strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
280,NVDA260710C00280000,NVDA260710P00280000,486,0,1,0,0.937500625,0.000010000000000000003,0,82.05,0.01,83.3,0.01,55.65,0,0,0,1,0
285,NVDA260710C00285000,,262,0,1,0,1.15625421875,0,0,0,0.06,0,0.01,0,214,0,214,1,0.1
290,NVDA260710C00290000,,423,0,4,0,1.3867218164062498,0,0,0,0.21,0,0.01,0,1356,0,1356,4,0.47
295,NVDA260710C00295000,,226,0,2,0,1.4375028125,0,0,0,0.21,0,0.01,0,586,0,586,2,0.39
300,NVDA260710C00300000,,1627,0,7,0,1.125004375,0,0,0,0.01,0,0.01,0,63,0,63,7,0
305,NVDA260710C00305000,,171,0,1,0,1.15625421875,0,0,0,0.01,0,0.01,0,4,0,4,1,0
310,NVDA260710C00310000,,198,0,3,0,1.3359408203124996,0,0,0,0.04,0,0.04,0,28,0,28,3,0.02
315,NVDA260710C00315000,,65,0,1,0,1.65234548828125,0,0,0,0.23,0,0.01,0,86,0,86,1,0.23
320,NVDA260710C00320000,,252,0,1,0,1.8789068554687498,0,0,0,0.51,0,0.02,0,778,0,778,1,0.61
325,NVDA260710C00325000,,1623,0,4,0,1.7265638671875,0,0,0,0.21,0,0.02,0,1293,0,1293,4,0.14
330,NVDA260710C00330000,,19,0,1,0,1.9765626171875001,0,0,0,0.51,0,0.03,0,42,0,42,1,0.46
335,NVDA260710C00335000,,442,0,8,0,2.02344244140625,0,0,0,0.51,0,0.01,0,824,0,824,8,0.39
340,NVDA260710C00340000,,74,0,8,0,2.07031732421875,0,0,0,0.51,0,0.01,0,117,0,117,8,0.34
345,NVDA260710C00345000,,156,0,20,0,2.1171922070312497,0,0,0,0.51,0,0.01,0,211,0,211,20,0.3
350,NVDA260710C00350000,,484,0,10,0,1.46875265625,0,0,0,0.01,0,0.01,0,1,0,1,10,0
360,NVDA260710C00360000,,93,0,17,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,0,0,0,17,0
370,NVDA260710C00370000,,11,0,10,0,2.333988540039062,0,0,0,0.51,0,0.06,0,7,0,7,10,0.15
380,NVDA260710C00380000,NVDA260710P00380000,42,0,1,0,1.6875015625,0.000010000000000000003,0,182.05,0.01,183.3,0.01,181.46,0,0,0,1,0
390,NVDA260710C00390000,,3,0,3,0,2.4941443896484374,0,0,0,0.51,0,0.01,0,1,0,1,3,0.08
400,NVDA260710C00400000,,9,0,8,0,2.5039099902343747,0,0,0,0.41,0,0.01,0,1,0,1,8,0.04
410,NVDA260710C00410000,,80,0,10,0,2.0468798828125,0,0,0,0.04,0,0.01,0,0,0,0,10,0
420,NVDA260710C00420000,,10,0,10,0,2.6484408789062504,0,0,0,0.41,0,0.02,0,1,0,1,10,0.02
440,NVDA260710C00440000,,2,0,1,0,2.7812530468750003,0,0,0,0.41,0,0.01,0,0,0,0,1,0.01
460,NVDA260710C00460000,,1,0,0,0,2.9863306591796874,0,0,0,0.51,0,0.01,0,0,0,0,0,0.01
