strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
135,NVDA260710C00135000,NVDA260710P00135000,16,12551,1,183,3.2089863525390623,1.3437532812499997,59.45,0,64.75,0.01,63.84,0.01,1619,-1269638,-1268019,184,17.05
140,NVDA260710C00140000,NVDA260710P00140000,145,2397,3,61,2.907229294433594,1.21875390625,55.25,0,59.6,0.01,58.93,0.01,15322,-253289,-237967,64,16.14
145,NVDA260710C00145000,NVDA260710P00145000,1235,3067,3,60,2.71094072265625,1.125004375,50.35,0,54.7,0.01,51.68,0.01,149634,-371601,-221967,63,17.2
150,NVDA260710C00150000,NVDA260710P00150000,123,7903,11,306,2.4985389099121096,0.98437515625,45.35,0,49.75,0.01,45.6,0.04,16601,-1066639,-1050038,317,17.4
155,NVDA260710C00155000,NVDA260710P00155000,10,4426,8,230,2.2402387744140624,0.87500125,40.15,0,44.65,0.01,41.37,0.01,1505,-666212,-664707,238,17.36
160,NVDA260710C00160000,NVDA260710P00160000,264,4648,254,223,0.000010000000000000003,0.7812521875,36.05,0,37.3,0.01,36.75,0.01,0,0,0,477,0
165,NVDA260710C00165000,NVDA260710P00165000,43,7621,3,150,0.000010000000000000003,0.7500025,31.45,0.01,32.45,0.02,32.18,0.02,0,-1,-1,153,0
167.5,NVDA260710C00167500,NVDA260710P00167500,32,10708,3,99,0.000010000000000000003,0.6953155468750001,29.1,0.01,30.05,0.02,29.78,0.02,0,-1,-1,102,0
170,NVDA260710C00170000,NVDA260710P00170000,218,4266,26,259,0.000010000000000000003,0.6718782812500002,26.8,0.02,27.4,0.03,27.25,0.02,0,-2,-2,285,0
172.5,NVDA260710C00172500,NVDA260710P00172500,16,2632,3,587,0.000010000000000000003,0.6171913281250001,23.9,0.02,24.8,0.03,24.7,0.03,0,-2,-2,590,0
175,NVDA260710C00175000,NVDA260710P00175000,338,8194,99,2595,0.000010000000000000003,0.5820354296875,21.95,0.03,22.15,0.04,21.62,0.04,1,-27,-26,2694,0
177.5,NVDA260710C00177500,NVDA260710P00177500,202,3462,6,851,0.000010000000000000003,0.5546919531250001,19.5,0.05,19.8,0.06,19.15,0.07,4,-75,-71,857,0
180,NVDA260710C00180000,NVDA260710P00180000,1933,16609,2510,2419,0.000010000000000000003,0.5312546875,16.9,0.08,17.2,0.1,17.05,0.09,327,-2805,-2478,4929,0
182.5,NVDA260710C00182500,NVDA260710P00182500,711,4635,218,1267,0.000010000000000000003,0.50586431640625,14.75,0.14,15.05,0.15,14.29,0.14,871,-5680,-4809,1485,0.02
185,NVDA260710C00185000,NVDA260710P00185000,2270,14503,2036,3151,0.12500875,0.47852083984375,12.5,0.22,12.65,0.23,12.57,0.23,167623,-1070940,-903317,5187,1.65
187.5,NVDA260710C00187500,NVDA260710P00187500,834,6387,3444,3727,0.000010000000000000003,0.4555718505859375,9.95,0.37,10.1,0.38,9.9,0.39,47880,-366677,-318797,7171,0.97
190,NVDA260710C00190000,NVDA260710P00190000,4731,24960,4641,12076,0.36035795898437495,0.43604079589843747,7.85,0.62,8,0.64,7.67,0.63,6777596,-35757514,-28979918,16717,42.23
192.5,NVDA260710C00192500,NVDA260710P00192500,5104,10994,3355,9533,0.35938140625,0.41602146484374997,5.8,1.04,5.9,1.05,5.81,1.04,11777382,-25368443,-13591061,12888,66.22
195,NVDA260710C00195000,NVDA260710P00195000,17744,14741,17646,22797,0.33740896972656254,0.40454697021484376,3.85,1.71,3.95,1.74,3.84,1.75,57355080,-47648289,9706791,40443,88.76
197.5,NVDA260710C00197500,NVDA260710P00197500,37091,5821,25947,11229,0.35596347167968745,0.40918559570312496,2.58,2.81,2.62,2.85,2.62,2.9,130926625,-20547407,110379218,37176,99.96
200,NVDA260710C00200000,NVDA260710P00200000,63809,8639,65091,6135,0.36133451171875,0.428716650390625,1.58,4.3,1.59,4.4,1.59,4.4,200903251,-27199975,173703276,71226,92.07
202.5,NVDA260710C00202500,NVDA260710P00202500,39549,1379,21097,2733,0.36035795898437495,0.4682670361328125,0.85,6.2,0.87,6.35,0.84,6.32,93632654,-3264796,90367858,23830,72.61
205,NVDA260710C00205000,NVDA260710P00205000,72559,5319,37393,4784,0.3715883154296875,0.48340360351562506,0.47,8.25,0.48,8.35,0.47,8.7,114952890,-8426721,106526169,42177,50.13
207.5,NVDA260710C00207500,NVDA260710P00207500,24173,933,9211,5692,0.3764710791015625,0.526371923828125,0.23,10.55,0.24,10.7,0.24,11,23790146,-918223,22871923,14903,32.89
210,NVDA260710C00210000,NVDA260710P00210000,44721,3841,8754,5516,0.397466962890625,0.6210975390625001,0.13,13.1,0.14,13.25,0.13,13.2,30036082,-2579741,27456341,14270,25.32
212.5,NVDA260710C00212500,NVDA260710P00212500,7068,171,752,362,0.42383388671875,0.6743196630859377,0.08,15.5,0.09,15.65,0.09,15.45,3149807,-76205,3073602,1114,18.11
215,NVDA260710C00215000,NVDA260710P00215000,14908,1253,7695,227,0.44922425781249997,0.711916943359375,0.05,17.85,0.06,18.05,0.06,17,4307534,-362043,3945491,7922,12.42
217.5,NVDA260710C00217500,NVDA260710P00217500,6938,107,1264,11,0.4726615234375,0.8994150683593749,0.03,20.3,0.04,21.4,0.03,19.3,1933051,-29812,1903239,1275,14.15
220,NVDA260710C00220000,NVDA260710P00220000,15222,366,1109,3,0.5039112109375,0.8667005517578125,0.02,22.8,0.03,23.2,0.03,23.15,2501773,-60153,2441620,1112,8.34
222.5,NVDA260710C00222500,NVDA260710P00222500,2969,0,909,1,0.507817421875,1.0293017285156252,0.01,25.3,0.02,26.3,0.01,25.43,453982,0,453982,910,8.7
225,NVDA260710C00225000,NVDA260710P00225000,8564,0,641,1,0.500005,1.0068409033203123,0,27.8,0.01,28.25,0.01,28.15,707111,0,707111,642,4.6
227.5,NVDA260710C00227500,NVDA260710P00227500,2121,0,31,2,0.5312546875,1.1879923413085938,0,30.3,0.01,31.45,0.01,30.97,199374,0,199374,33,5.98
230,NVDA260710C00230000,NVDA260710P00230000,7154,0,14,1,0.5625043750000001,1.0361376318359379,0,32.35,0.01,33.25,0.01,37.5,263540,0,263540,15,2.18
232.5,NVDA260710C00232500,NVDA260710P00232500,976,0,2,1,0.5937540625000001,1.1616252856445315,0,34.8,0.01,36.1,0.01,33.44,37790,0,37790,3,2.52
235,NVDA260710C00235000,NVDA260710P00235000,7720,0,98,1,0.64062859375,1.185550947265625,0,37.55,0.01,38.2,0.01,35.85,229277,0,229277,99,2.01
240,NVDA260710C00240000,NVDA260710P00240000,3730,2,1,2,0.7187528125,1.501955615234375,0,42.8,0.01,43.95,0.01,45.5,151757,-81,151676,3,3.34
245,NVDA260710C00245000,NVDA260710P00245000,2249,0,15,3,0.7812521875,0.000010000000000000003,0,0,0.01,0,0.01,22.35,0,0,0,18,0
250,NVDA260710C00250000,NVDA260710P00250000,5977,0,27,2,0.8437515624999999,1.7304700976562502,0,52.8,0.01,53.95,0.01,56.5,131635,0,131635,29,2.1
255,NVDA260710C00255000,NVDA260710P00255000,1966,0,10,50,0.9062509375,1.6845718896484376,0,57.35,0.01,58.7,0.01,46.35,21064,0,21064,60,1.03
260,NVDA260710C00260000,NVDA260710P00260000,2579,0,5,0,0.9687503125,0.000010000000000000003,0,0,0.01,0,0.01,33.6,0,0,0,5,0
265,NVDA260710C00265000,NVDA260710P00265000,1911,0,1,0,1.0312548437500002,0.000010000000000000003,0,0,0.01,0,0.01,52.8,0,0,0,1,0
270,NVDA260710C00270000,,6570,0,63,0,1.09375453125,0,0,0,0.01,0,0.01,0,295,0,295,63,0
275,NVDA260710C00275000,NVDA260710P00275000,485,0,3,2,1.15625421875,2.0332080419921876,0,77.35,0.01,78.6,0.01,75,1687,0,1687,5,0.41
280,NVDA260710C00280000,NVDA260710P00280000,483,0,6,0,1.1875040625,0.000010000000000000003,0,0,0.01,0,0.01,55.65,0,0,0,6,0
285,NVDA260710C00285000,,261,0,1,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,3,0,3,1,0
290,NVDA260710C00290000,,423,0,4,0,1.3125034374999998,0,0,0,0.01,0,0.01,0,4,0,4,4,0
295,NVDA260710C00295000,,226,0,2,0,1.3750031249999999,0,0,0,0.01,0,0.01,0,2,0,2,2,0
300,NVDA260710C00300000,,1628,0,21,0,1.4375028125,0,0,0,0.01,0,0.01,0,11,0,11,21,0
305,NVDA260710C00305000,NVDA260710P00305000,171,0,1,0,1.46875265625,2.541019272460937,0,107.35,0.01,108.65,0.01,109.47,142,0,142,1,0.12
310,NVDA260710C00310000,NVDA260710P00310000,198,0,3,0,1.5000025,2.6660189599609376,0,112.35,0.01,113.8,0.04,114.47,144,0,144,3,0.11
315,NVDA260710C00315000,,65,0,1,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,0,0,0,1,0
320,NVDA260710C00320000,,252,0,1,0,1.625001875,0,0,0,0.01,0,0.02,0,0,0,0,1,0
325,NVDA260710C00325000,,1623,0,4,0,1.6875015625,0,0,0,0.01,0,0.02,0,2,0,2,4,0
330,NVDA260710C00330000,,19,0,1,0,1.6875015625,0,0,0,0.01,0,0.03,0,0,0,0,1,0
335,NVDA260710C00335000,,442,0,8,0,1.75000125,0,0,0,0.01,0,0.01,0,0,0,0,8,0
340,NVDA260710C00340000,,74,0,8,0,1.8125009374999999,0,0,0,0.01,0,0.01,0,0,0,0,8,0
345,NVDA260710C00345000,,156,0,20,0,1.8437507812499998,0,0,0,0.01,0,0.01,0,0,0,0,20,0
350,NVDA260710C00350000,,484,0,10,0,1.875000625,0,0,0,0.01,0,0.01,0,0,0,0,10,0
360,NVDA260710C00360000,,93,0,17,0,1.96875015625,0,0,0,0.01,0,0.01,0,0,0,0,17,0
370,NVDA260710C00370000,,11,0,10,0,2.0625048437499998,0,0,0,0.01,0,0.06,0,0,0,0,10,0
380,NVDA260710C00380000,NVDA260710P00380000,42,0,1,0,2.1250046874999997,3.6035166162109373,0,182.35,0.01,183.85,0.01,181.46,2,0,2,1,0.01
390,NVDA260710C00390000,,3,0,3,0,2.1875045312499997,0,0,0,0.01,0,0.01,0,0,0,0,3,0
400,NVDA260710C00400000,,9,0,8,0,2.3125042187499996,0,0,0,0.01,0,0.01,0,0,0,0,8,0
410,NVDA260710C00410000,,80,0,10,0,2.3750040624999995,0,0,0,0.01,0,0.01,0,0,0,0,10,0
420,NVDA260710C00420000,,10,0,10,0,2.43750390625,0,0,0,0.01,0,0.02,0,0,0,0,10,0
440,NVDA260710C00440000,,3,0,1,0,2.56250359375,0,0,0,0.01,0,0.01,0,0,0,0,1,0
450,NVDA260710C00450000,,3,0,0,0,2.750003125,0,0,0,0.01,0,0.04,0,0,0,0,0,0
460,NVDA260710C00460000,,1,0,0,0,2.68750328125,0,0,0,0.01,0,0.01,0,0,0,0,0,0
