strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
590,QQQ260727C00590000,QQQ260727P00590000,1,140,2,41,1.7563488745117186,0.8437515624999999,87.67,0,91.04,0.01,89.75,0.03,226,-31639,-31413,43,15.38
595,QQQ260727C00595000,QQQ260727P00595000,10,56,11,40,1.3974639501953123,0.7812521875,83.6,0,86.62,0.01,94.52,0.01,1628,-9119,-7491,51,9.29
600,QQQ260727C00600000,QQQ260727P00600000,4,264,3,5,1.2382850585937497,0.7500025,79.44,0,80.37,0.01,78.4,0.03,615,-40577,-39962,8,8
605,QQQ260727C00605000,QQQ260727P00605000,30,296,30,182,1.3247104077148437,0.70312796875,74.94,0,75.73,0.01,83.66,0.02,6701,-66119,-59418,212,11.85
610,QQQ260727C00610000,QQQ260727P00610000,14,4633,0,356,1.0986373193359378,0.6562534375000001,69.44,0,70.37,0.01,74.92,0.03,2558,-846580,-844022,356,8.39
615,,QQQ260727P00615000,0,951,0,61,0,0.6093789062500001,0,0,0,0.01,0,0.01,0,-35720,-35720,61,1.2
616,,QQQ260727P00616000,0,216,0,429,0,0.5937540625000001,0,0,0,0.01,0,0.02,0,-7591,-7591,429,1.09
617,,QQQ260727P00617000,0,279,0,119,0,0.5937540625000001,0,0,0,0.01,0,0.01,0,-11292,-11292,119,1.26
618,,QQQ260727P00618000,0,150,0,3,0,0.57812921875,0,0,0,0.01,0,0.01,0,-5681,-5681,3,1.15
619,,QQQ260727P00619000,0,229,0,1639,0,0.5625043750000001,0,0,0,0.01,0,0.01,0,-8070,-8070,1639,1.04
620,QQQ260727C00620000,QQQ260727P00620000,8,349,15,2650,1.1137739624023437,0.5625043750000001,60.08,0,60.74,0.01,59.2,0.01,2492,-108729,-106237,2665,13.67
621,,QQQ260727P00621000,0,190,0,3289,0,0.5625043750000001,0,0,0,0.01,0,0.01,0,-9013,-9013,3289,1.4
622,,QQQ260727P00622000,0,456,0,4492,0,0.5468795312500001,0,0,0,0.01,0,0.01,0,-20247,-20247,4492,1.27
623,,QQQ260727P00623000,0,44,0,5542,0,0.5312546875,0,0,0,0.01,0,0.01,0,-1818,-1818,5542,1.15
624,,QQQ260727P00624000,0,145,0,5939,0,0.5312546875,0,0,0,0.01,0,0.01,0,-7008,-7008,5939,1.34
625,QQQ260727C00625000,QQQ260727P00625000,30,725,36,4458,1.0307665649414064,0.51562984375,54.99,0,55.79,0.01,54.2,0.01,10423,-251880,-241457,4494,14.06
626,,QQQ260727P00626000,0,340,0,4048,0,0.500005,0,0,0,0.01,0,0.01,0,-14138,-14138,4048,1.09
627,,QQQ260727P00627000,0,8,0,3503,0,0.500005,0,0,0,0.01,0,0.01,0,-393,-393,3503,1.29
628,,QQQ260727P00628000,0,88,0,1984,0,0.523442265625,0,0,0,0.01,0,0.01,0,-7029,-7029,1984,2.19
629,,QQQ260727P00629000,0,93,0,2403,0,0.51562984375,0,0,0,0.01,0,0.01,0,-7808,-7808,2403,2.27
630,QQQ260727C00630000,QQQ260727P00630000,14,620,21,1451,0.8295915478515624,0.500005,49.56,0,50.32,0.01,50.21,0.01,4508,-199627,-195119,1472,11.2
631,,QQQ260727P00631000,0,187,0,1998,0,0.49219257812500006,0,0,0,0.01,0,0.02,0,-15703,-15703,1998,2.16
632,,QQQ260727P00632000,0,407,0,1081,0,0.48438015625,0,0,0,0.01,0,0.02,0,-36036,-36036,1081,2.24
633,,QQQ260727P00633000,0,327,0,1166,0,0.4687553125,0,0,0,0.01,0,0.02,0,-27389,-27389,1166,2.06
634,,QQQ260727P00634000,0,622,0,1901,0,0.46094289062500005,0,0,0,0.01,0,0.01,0,-55046,-55046,1901,2.14
635,QQQ260727C00635000,QQQ260727P00635000,2,1688,2,2606,0.8789074609374999,0.45313046875,44.99,0,45.84,0.01,45.2,0.01,985,-831130,-830145,2608,17.16
636,,QQQ260727P00636000,0,164,0,4275,0,0.445318046875,0,0,0,0.01,0,0.01,0,-16273,-16273,4275,2.31
637,,QQQ260727P00637000,0,478,0,4537,0,0.437505625,0,0,0,0.01,0,0.01,0,-50335,-50335,4537,2.41
638,,QQQ260727P00638000,0,459,0,3526,0,0.42188078125,0,0,0,0.01,0,0.01,0,-45600,-45600,3526,2.19
639,,QQQ260727P00639000,0,236,0,2473,0,0.414068359375,0,0,0,0.01,0,0.01,0,-24948,-24948,2473,2.29
640,QQQ260727C00640000,QQQ260727P00640000,36,1359,56,1030,0.8129901513671874,0.4062559375,40.13,0,40.84,0.01,41.02,0.02,21515,-812194,-790679,1086,19.07
641,,QQQ260727P00641000,0,381,0,3193,0,0.398443515625,0,0,0,0.01,0,0.01,0,-45851,-45851,3193,2.51
642,,QQQ260727P00642000,0,637,0,3578,0,0.38281867187499996,0,0,0,0.01,0,0.02,0,-72042,-72042,3578,2.27
643,,QQQ260727P00643000,0,1117,0,3622,0,0.37500625,0,0,0,0.01,0,0.01,0,-135356,-135356,3622,2.38
644,,QQQ260727P00644000,0,879,0,3021,0,0.367193828125,0,0,0,0.01,0,0.01,0,-114375,-114375,3021,2.5
645,QQQ260727C00645000,QQQ260727P00645000,31,2026,36,6102,0.7060576269531251,0.35938140625,35.1,0,35.6,0.01,39.77,0.01,21244,-1388398,-1367154,6138,19.11
646,,QQQ260727P00646000,0,935,0,3191,0,0.37500625,0,0.01,0,0.02,0,0.02,0,-204351,-204351,3191,4.29
647,,QQQ260727P00647000,0,900,0,3060,0,0.3632876171875,0,0.01,0,0.02,0,0.02,0,-201243,-201243,3060,4.25
648,,QQQ260727P00648000,0,841,0,4529,0,0.35156898437499995,0,0.01,0,0.02,0,0.02,0,-192475,-192475,4529,4.21
649,,QQQ260727P00649000,0,432,0,2800,0,0.3437565625,0,0.01,0,0.02,0,0.01,0,-107541,-107541,2800,4.48
650,QQQ260727C00650000,QQQ260727P00650000,22,6045,32,5972,0.637698935546875,0.3320379296875,30.14,0.01,30.7,0.02,27.08,0.02,20126,-5530053,-5509927,6004,23.22
651,QQQ260727C00651000,QQQ260727P00651000,59,399,66,2953,0.6098671826171876,0.32227240234374993,29.11,0.01,29.6,0.02,26.09,0.02,55330,-374179,-318849,3019,22.88
652,QQQ260727C00652000,QQQ260727P00652000,3,661,2,2454,0.579105771484375,0.31250687499999996,28.01,0.01,28.54,0.02,34.07,0.02,2866,-631504,-628638,2456,22.29
653,,QQQ260727P00653000,0,1303,0,4018,0,0.3007882421875,0,0.01,0,0.02,0,0.03,0,-387540,-387540,4018,4.68
654,,QQQ260727P00654000,0,1734,0,2177,0,0.2910227148437499,0,0.01,0,0.02,0,0.02,0,-551206,-551206,2177,4.84
655,QQQ260727C00655000,QQQ260727P00655000,33,2771,50,8383,0.5437057348632813,0.28125718749999995,25.11,0.01,25.6,0.02,24.4,0.02,38026,-3193004,-3154978,8433,24.88
656,QQQ260727C00656000,QQQ260727P00656000,5,1540,10,4359,0.5278367529296876,0.2695385546875,24.12,0.01,24.6,0.02,21.12,0.02,6089,-1875437,-1869348,4369,25.41
657,,QQQ260727P00657000,0,1433,0,6000,0,0.25977302734375,0,0.01,0,0.02,0,0.02,0,-547427,-547427,6000,5.19
658,,QQQ260727P00658000,0,2183,0,6528,0,0.2500075,0,0.01,0,0.02,0,0.02,0,-903976,-903976,6528,5.42
659,QQQ260727C00659000,QQQ260727P00659000,1,2065,8,5974,0.5114794946289063,0.23828886718749998,21.12,0.01,21.6,0.02,18.99,0.01,1568,-3238270,-3236702,5982,30.77
660,QQQ260727C00660000,QQQ260727P00660000,8,7293,76,11466,0.4978077563476563,0.22852333984375,20.15,0.01,20.63,0.02,18.6,0.01,13511,-12317252,-12303741,11542,32.1
661,QQQ260727C00661000,QQQ260727P00661000,5,948,27,6931,0.47827670166015623,0.2304764453125,19.15,0.02,19.62,0.03,17.78,0.02,9211,-1746391,-1737180,6958,34.17
662,QQQ260727C00662000,QQQ260727P00662000,12,1454,40,7690,0.46143116699218756,0.21875781249999998,18.13,0.02,18.63,0.03,17.47,0.02,23754,-2878170,-2854416,7730,35.24
663,QQQ260727C00663000,QQQ260727P00663000,12,2153,77,11035,0.44434149414062496,0.20703917968749996,17.15,0.02,17.64,0.03,18.03,0.02,25616,-4595850,-4570234,11112,36.39
664,QQQ260727C00664000,QQQ260727P00664000,4,3712,85,9941,0.43066975585937506,0.20410952148437497,16.14,0.03,16.68,0.04,14.18,0.03,9414,-8735956,-8726542,10026,39.1
665,QQQ260727C00665000,QQQ260727P00665000,41,5785,148,15958,0.39014281738281253,0.19336744140625,15.01,0.03,15.5,0.04,14.08,0.03,101537,-14326672,-14225135,16106,37.82
666,QQQ260727C00666000,QQQ260727P00666000,8,3404,226,8735,0.3786683227539062,0.187508125,14.06,0.04,14.56,0.05,11.94,0.04,22061,-9387043,-9364982,8961,40.86
667,QQQ260727C00667000,QQQ260727P00667000,7,4166,62,19068,0.370123486328125,0.1757894921875,13.16,0.04,13.65,0.05,13.43,0.04,21471,-12778134,-12756663,19130,43.82
668,QQQ260727C00668000,QQQ260727P00668000,9,3048,323,17389,0.35718416259765623,0.17285983398437502,12.18,0.06,12.71,0.07,11.33,0.07,30942,-10478856,-10447914,17712,47.69
669,QQQ260727C00669000,QQQ260727P00669000,2,1311,289,16630,0.33081723876953123,0.16407085937500002,11.18,0.07,11.65,0.08,10.5,0.08,7609,-4987847,-4980238,16919,49.28
670,QQQ260727C00670000,QQQ260727P00670000,224,10022,1364,52632,0.31690136230468746,0.16553568847656253,10.21,0.12,10.71,0.13,10.2,0.12,964687,-43161146,-42196459,53996,54.38
671,QQQ260727C00671000,QQQ260727P00671000,5,2979,411,29018,0.2893137475585937,0.1562584375,9.17,0.14,9.64,0.15,9.5,0.15,24215,-14427417,-14403202,29429,56.48
672,QQQ260727C00672000,QQQ260727P00672000,50,3259,700,33925,0.25489026367187506,0.1606529248046875,8.02,0.24,8.5,0.25,8.48,0.24,275817,-17977750,-17701933,34625,59.99
673,QQQ260727C00673000,QQQ260727P00673000,95,1362,1841,34071,0.24634542724609376,0.1562584375,7.47,0.32,7.63,0.33,7.58,0.32,599345,-8592716,-7993371,35912,66.47
674,QQQ260727C00674000,QQQ260727P00674000,60,2640,1569,43625,0.24988543090820312,0.14527221923828126,6.74,0.37,6.92,0.38,6.83,0.37,428523,-18855009,-18426486,45194,73.86
675,QQQ260727C00675000,QQQ260727P00675000,97,5129,6613,90005,0.22217574707031246,0.148446015625,5.69,0.57,5.87,0.58,5.96,0.57,794562,-42013486,-41218924,96618,79.45
676,QQQ260727C00676000,QQQ260727P00676000,89,1774,14994,69747,0.20813780151367184,0.14527221923828126,4.92,0.75,5,0.77,4.92,0.77,826202,-16468335,-15642133,84741,85.86
677,QQQ260727C00677000,QQQ260727P00677000,27,2669,24167,96080,0.16834327758789067,0.14099980102539064,3.82,0.99,3.82,1,3.89,0.97,301522,-29806035,-29504513,120247,90.41
678,QQQ260727C00678000,QQQ260727P00678000,79,3367,51321,106217,0.15943223388671873,0.1381922119140625,3.04,1.29,3.07,1.31,3.04,1.3,975850,-41590970,-40615120,157538,96.22
679,QQQ260727C00679000,QQQ260727P00679000,118,1819,73328,94384,0.16053085571289064,0.13794807373046875,2.5,1.71,2.52,1.73,2.5,1.71,1504673,-23194914,-21690241,167712,99.61
680,QQQ260727C00680000,QQQ260727P00680000,695,13712,127162,144259,0.1518639501953125,0.13404186279296876,1.88,2.17,1.9,2.18,1.88,2.17,9238011,-182261299,-173023288,271421,99.46
681,QQQ260727C00681000,QQQ260727P00681000,104,1581,101991,67810,0.1519860192871094,0.12171288452148438,1.46,2.57,1.48,2.6,1.48,2.58,1381904,-21007605,-19625701,169801,95.18
682,QQQ260727C00682000,QQQ260727P00682000,965,1636,93499,59003,0.14905636108398437,0.1157314990234375,1.07,3.18,1.09,3.21,1.09,3.21,12053516,-20434770,-8381254,152502,86.56
683,QQQ260727C00683000,QQQ260727P00683000,1343,2076,83577,63752,0.1450280810546875,0.08179629150390627,0.75,3.63,0.76,3.69,0.75,3.65,15425731,-23844987,-8419256,147329,68.18
684,QQQ260727C00684000,QQQ260727P00684000,1886,3656,82538,54657,0.14771360107421877,0.000010000000000000003,0.56,4.15,0.57,4.25,0.57,4.2,11028590,-21378857,-10350267,137195,22.61
685,QQQ260727C00685000,QQQ260727P00685000,5524,7353,130532,67334,0.14771360107421877,0.10596597167968749,0.39,5.57,0.4,5.65,0.4,5.09,39248491,-52243692,-12995201,197866,47.17
686,QQQ260727C00686000,QQQ260727P00686000,3300,1485,87788,47091,0.1469811865234375,0.000010000000000000003,0.26,5.73,0.27,5.9,0.26,5.89,3785971,-1703687,2082284,134879,4.41
687,QQQ260727C00687000,QQQ260727P00687000,2847,1200,68209,45602,0.1562584375,0.062509375,0.22,7.18,0.23,7.53,0.22,6.96,7638714,-3219690,4419024,113811,15.36
688,QQQ260727C00688000,QQQ260727P00688000,2119,1920,71364,51468,0.157234990234375,0.000010000000000000003,0.15,7.61,0.16,7.94,0.16,8.1,490894,-444793,46101,122832,0.95
689,QQQ260727C00689000,QQQ260727P00689000,1721,1078,70312,41671,0.15869981933593752,0.000010000000000000003,0.1,8.5,0.11,9,0.1,8.6,138480,-86741,51739,111983,0.33
690,QQQ260727C00690000,QQQ260727P00690000,8189,6565,119896,44017,0.16211775390625,0.000010000000000000003,0.07,9.48,0.08,9.9,0.07,9.5,244803,-196255,48548,163913,0.13
691,QQQ260727C00691000,QQQ260727P00691000,2850,1420,69323,20766,0.16602396484375004,0.000010000000000000003,0.05,11.06,0.06,11.35,0.05,10.68,32009,-15948,16061,90089,0.05
692,QQQ260727C00692000,QQQ260727P00692000,5978,1287,163972,11747,0.17285983398437502,0.000010000000000000003,0.04,12.07,0.05,12.34,0.05,13.2,32607,-7020,25587,175719,0.02
693,QQQ260727C00693000,QQQ260727P00693000,2405,1132,68519,2552,0.17774259765625,0.000010000000000000003,0.03,12.38,0.04,12.7,0.03,12.66,5431,-2556,2875,71071,0.01
694,QQQ260727C00694000,QQQ260727P00694000,6166,731,47685,1603,0.18164880859375,0.000010000000000000003,0.02,13.6,0.03,14.03,0.03,15.79,5244,-622,4622,49288,0
695,QQQ260727C00695000,QQQ260727P00695000,5346,3741,59233,1501,0.19336744140625,0.000010000000000000003,0.02,14.48,0.03,14.85,0.02,16.11,3934,-2753,1181,60734,0
696,QQQ260727C00696000,QQQ260727P00696000,3122,640,29232,647,0.19336744140625,0.000010000000000000003,0.01,15.58,0.02,15.92,0.01,18.26,592,-121,471,29879,0
697,QQQ260727C00697000,QQQ260727P00697000,2553,345,20743,406,0.20313296874999998,0.000010000000000000003,0.01,16.58,0.02,16.92,0.02,19.27,370,-50,320,21149,0
698,QQQ260727C00698000,QQQ260727P00698000,1831,336,11926,222,0.21289849609375,0.000010000000000000003,0.01,17.59,0.02,17.89,0.01,18.05,207,-38,169,12148,0
699,QQQ260727C00699000,QQQ260727P00699000,1482,265,15165,482,0.22266402343749997,0.000010000000000000003,0.01,18.71,0.02,19.01,0.01,21.3,133,-24,109,15647,0
700,QQQ260727C00700000,QQQ260727P00700000,12115,1068,40552,675,0.23242955078125,0.000010000000000000003,0.01,19.6,0.02,19.92,0.01,20.11,875,-77,798,41227,0
701,QQQ260727C00701000,QQQ260727P00701000,1372,294,18099,232,0.242195078125,0.000010000000000000003,0.01,20.47,0.02,20.85,0.01,23.29,81,-17,64,18331,0
702,QQQ260727C00702000,QQQ260727P00702000,2446,304,3828,134,0.25196060546875,0.000010000000000000003,0.01,21.91,0.02,22.29,0.01,20.4,120,-15,105,3962,0
703,QQQ260727C00703000,QQQ260727P00703000,1616,111,12006,78,0.2617261328125,0.000010000000000000003,0.01,22.93,0.02,23.29,0.01,24.61,67,-5,62,12084,0
704,QQQ260727C00704000,QQQ260727P00704000,4356,103,4571,74,0.2500075,0.000010000000000000003,0,23.43,0.01,23.91,0.01,23.12,16,0,16,4645,0
705,QQQ260727C00705000,QQQ260727P00705000,5024,222,3903,441,0.2617261328125,0.000010000000000000003,0,24.52,0.01,24.87,0.01,25.79,21,-1,20,4344,0
706,QQQ260727C00706000,QQQ260727P00706000,3965,4,2774,105,0.2695385546875,0.000010000000000000003,0,25.31,0.01,25.88,0.01,26.24,13,0,13,2879,0
707,QQQ260727C00707000,QQQ260727P00707000,1817,25,1920,55,0.28125718749999995,0.000010000000000000003,0,26.45,0.01,27.02,0.01,27.99,7,0,7,1975,0
708,QQQ260727C00708000,QQQ260727P00708000,1842,27,1155,51,0.2890696093749999,0.000010000000000000003,0,27.55,0.01,27.88,0.01,28.24,5,0,5,1206,0
709,QQQ260727C00709000,QQQ260727P00709000,1558,102,3651,68,0.29688203124999996,0.000010000000000000003,0,28.41,0.01,28.87,0.01,31.48,3,0,3,3719,0
710,QQQ260727C00710000,QQQ260727P00710000,8207,41,3158,53,0.304694453125,0.000010000000000000003,0,29.56,0.01,29.83,0.01,31.92,13,0,13,3211,0
711,QQQ260727C00711000,QQQ260727P00711000,3556,5,76,69,0.31250687499999996,0.000010000000000000003,0,30.42,0.01,30.91,0.01,31.97,4,0,4,145,0
712,QQQ260727C00712000,QQQ260727P00712000,1048,0,96,14,0.32031929687499994,0.000010000000000000003,0,31.37,0.01,32.15,0.01,33.93,1,0,1,110,0
713,QQQ260727C00713000,QQQ260727P00713000,815,10,125,8,0.3320379296875,0.000010000000000000003,0,32.34,0.01,33.19,0.01,34.04,1,0,1,133,0
714,QQQ260727C00714000,QQQ260727P00714000,516,0,48,22,0.3398503515625,0.000010000000000000003,0,33.33,0.01,34.03,0.01,35,0,0,0,70,0
715,QQQ260727C00715000,QQQ260727P00715000,2515,26,330,2,0.35156898437499995,0.000010000000000000003,0,33.98,0.01,34.97,0.01,36.68,3,0,3,332,0
716,QQQ260727C00716000,QQQ260727P00716000,654,0,55,15,0.35938140625,0.000010000000000000003,0,35.15,0.01,35.97,0.01,36,1,0,1,70,0
717,QQQ260727C00717000,QQQ260727P00717000,918,0,42,5,0.367193828125,0.000010000000000000003,0,36.22,0.01,37.08,0.01,37.3,1,0,1,47,0
718,QQQ260727C00718000,QQQ260727P00718000,763,0,29,3,0.37500625,0.000010000000000000003,0,37.2,0.01,37.97,0.01,37.86,0,0,0,32,0
719,QQQ260727C00719000,QQQ260727P00719000,725,3,40,6,0.38281867187499996,0.000010000000000000003,0,38.33,0.01,38.99,0.01,28.75,0,0,0,46,0
720,QQQ260727C00720000,QQQ260727P00720000,2279,38,78,30,0.39063109375,0.5039112109375,0,39.73,0.01,40.62,0.01,31.15,379008,-6320,372688,108,3.89
721,QQQ260727C00721000,QQQ260727P00721000,510,0,38,2,0.398443515625,0.000010000000000000003,0,40.22,0.01,40.81,0.01,43.9,0,0,0,40,0
722,QQQ260727C00722000,QQQ260727P00722000,345,1,87,3,0.4062559375,0.000010000000000000003,0,41.5,0.01,42.22,0.01,39.15,0,0,0,90,0
723,QQQ260727C00723000,QQQ260727P00723000,583,0,40,30,0.414068359375,0.000010000000000000003,0,42.29,0.01,42.9,0.01,34.77,0,0,0,70,0
724,QQQ260727C00724000,QQQ260727P00724000,250,0,31,2,0.42188078125,0.000010000000000000003,0,43.29,0.01,43.99,0.01,42.88,0,0,0,33,0
725,QQQ260727C00725000,QQQ260727P00725000,1244,3,47,5,0.437505625,0.51562984375,0,44.63,0.01,45.58,0.01,45.95,135177,-326,134851,52,2.71
726,QQQ260727C00726000,QQQ260727P00726000,866,0,21,22,0.445318046875,0.000010000000000000003,0,45.23,0.01,45.9,0.01,40.17,0,0,0,43,0
727,QQQ260727C00727000,QQQ260727P00727000,257,0,24,20,0.45313046875,0.000010000000000000003,0,46.22,0.01,47,0.01,44.11,0,0,0,44,0
728,QQQ260727C00728000,QQQ260727P00728000,346,0,3170,0,0.46094289062500005,0.000010000000000000003,0,47.65,0.01,48.49,0.01,38.46,0,0,0,3170,0
729,QQQ260727C00729000,QQQ260727P00729000,198,0,20884,54,0.4687553125,0.000010000000000000003,0,48.32,0.01,49.03,0.01,45.83,0,0,0,20938,0
730,QQQ260727C00730000,QQQ260727P00730000,1404,1,21118,10,0.476567734375,0.000010000000000000003,0,49.58,0.01,50.01,0.01,41.79,0,0,0,21128,0
731,QQQ260727C00731000,QQQ260727P00731000,361,0,4107,4,0.48438015625,0.000010000000000000003,0,50.29,0.01,50.99,0.01,53.85,0,0,0,4111,0
732,QQQ260727C00732000,QQQ260727P00732000,167,0,819,15,0.49219257812500006,0.000010000000000000003,0,51.19,0.01,51.97,0.01,42.8,0,0,0,834,0
733,QQQ260727C00733000,QQQ260727P00733000,592,0,193,1,0.500005,0.000010000000000000003,0,52.31,0.01,53.04,0.01,26.92,0,0,0,194,0
734,QQQ260727C00734000,QQQ260727P00734000,239,0,5,0,0.507817421875,0.000010000000000000003,0,53.45,0.01,54.04,0.01,27.67,0,0,0,5,0
735,QQQ260727C00735000,QQQ260727P00735000,1382,0,22,24,0.51562984375,0.000010000000000000003,0,54.27,0.01,54.97,0.01,43.3,0,0,0,46,0
736,QQQ260727C00736000,QQQ260727P00736000,231,0,25,2,0.500005,0.000010000000000000003,0,55.26,0.01,55.97,0.01,44.68,0,0,0,27,0
737,QQQ260727C00737000,QQQ260727P00737000,112,0,21,20,0.500005,0.000010000000000000003,0,56.26,0.01,56.97,0.01,48.6,0,0,0,41,0
738,QQQ260727C00738000,,73,0,18,0,0.500005,0,0,0,0.01,0,0.01,0,1239,0,1239,18,0.44
739,QQQ260727C00739000,,318,0,43,0,0.51562984375,0,0,0,0.01,0,0.01,0,6067,0,6067,43,0.51
740,QQQ260727C00740000,QQQ260727P00740000,728,3,74,2,0.5312546875,0.000010000000000000003,0,59.34,0.01,59.9,0.01,59.43,0,0,0,76,0
741,QQQ260727C00741000,,177,0,20,0,0.5312546875,0,0,0,0.01,0,0.01,0,3169,0,3169,20,0.5
742,QQQ260727C00742000,QQQ260727P00742000,189,0,14,3,0.5312546875,0.000010000000000000003,0,61.65,0.01,62.24,0.01,25.63,0,0,0,17,0
743,QQQ260727C00743000,QQQ260727P00743000,143,0,101,0,0.5468795312500001,0.000010000000000000003,0,62.65,0.01,63.4,0.05,28.4,0,0,0,101,0
744,QQQ260727C00744000,,61,0,5,0,0.5625043750000001,0,0,0,0.01,0,0.01,0,1140,0,1140,5,0.55
745,QQQ260727C00745000,QQQ260727P00745000,427,0,74,10,0.5625043750000001,0.000010000000000000003,0,63.99,0.01,65.05,0.01,49.09,0,0,0,84,0
746,QQQ260727C00746000,,85,0,20,0,0.5625043750000001,0,0,0,0.01,0,0.01,0,1145,0,1145,20,0.4
747,QQQ260727C00747000,QQQ260727P00747000,87,0,1,1,0.57812921875,1.147953479003906,0,65.05,0.01,68.58,0.01,56.59,17122,0,17122,2,8.89
748,QQQ260727C00748000,,72,0,1,0,0.57812921875,0,0,0,0.01,0,0.01,0,921,0,921,1,0.39
749,QQQ260727C00749000,,7,0,8,0,0.5937540625000001,0,0,0,0.01,0,0.02,0,100,0,100,8,0.44
750,QQQ260727C00750000,QQQ260727P00750000,120,0,2,1,0.5937540625000001,1.2290077612304686,0,68.05,0.01,71.77,0.01,33.49,23577,0,23577,3,9.37
751,QQQ260727C00751000,,23,0,7,0,0.6093789062500001,0,0,0,0.01,0,0.04,0,311,0,311,7,0.43
752,QQQ260727C00752000,,64,0,7,0,0.6093789062500001,0,0,0,0.01,0,0.03,0,742,0,742,7,0.37
753,QQQ260727C00753000,QQQ260727P00753000,107,0,1,6,0.6250037500000001,1.1875040625,0,70.57,0.01,74.44,0.01,40.84,16716,0,16716,7,7.41
754,QQQ260727C00754000,,44,0,9,0,0.6250037500000001,0,0,0,0.01,0,0.03,0,487,0,487,9,0.36
755,QQQ260727C00755000,,173,0,19,0,0.64062859375,0,0,0,0.01,0,0.03,0,2120,0,2120,19,0.41
756,QQQ260727C00756000,,19,0,2,0,0.64062859375,0,0,0,0.01,0,0.02,0,201,0,201,2,0.35
757,QQQ260727C00757000,,29,0,12,0,0.6562534375000001,0,0,0,0.01,0,0.02,0,339,0,339,12,0.4
758,QQQ260727C00758000,,22,0,18,0,0.6562534375000001,0,0,0,0.01,0,0.01,0,223,0,223,18,0.35
759,QQQ260727C00759000,,50,0,16,0,0.6562534375000001,0,0,0,0.01,0,0.02,0,438,0,438,16,0.3
760,QQQ260727C00760000,,53,0,14,0,0.6718782812500002,0,0,0,0.01,0,0.01,0,515,0,515,14,0.34
761,QQQ260727C00761000,,16,0,8,0,0.6875031250000001,0,0,0,0.01,0,0.55,0,171,0,171,8,0.39
763,QQQ260727C00763000,,2,0,1,0,0.6875031250000001,0,0,0,0.01,0,0.02,0,16,0,16,1,0.29
765,QQQ260727C00765000,,41,0,5,0,0.70312796875,0,0,0,0.01,0,0.01,0,321,0,321,5,0.29
766,QQQ260727C00766000,,23,0,7,0,0.7187528125,0,0,0,0.01,0,0.1,0,199,0,199,7,0.32
