strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
635,SPY260724C00635000,SPY260724P00635000,2,358,1,1,0.9677737597656251,0.6250037500000001,100.94,0,104.49,0.01,115.02,0.01,19,-3347,-3328,2,0.39
640,SPY260724C00640000,SPY260724P00640000,39,742,14,29,0.91992267578125,0.5937540625000001,95.86,0,99.55,0.01,99,0.01,380,-7229,-6849,43,0.39
645,SPY260724C00645000,SPY260724P00645000,163,857,1,44,1.1584514733886717,0.5625043750000001,90.77,0,93.89,0.01,105.05,0.01,7556,-39729,-32173,45,2.09
650,SPY260724C00650000,SPY260724P00650000,22,1105,9,5,0.8164080859374999,0.5312546875,85.91,0,89.42,0.01,89.59,0.01,221,-11078,-10857,14,0.35
651,,SPY260724P00651000,0,151,0,10,0,0.5312546875,0,0,0,0.01,0,0.01,0,-76,-76,10,0.01
652,,SPY260724P00652000,0,545,0,68,0,0.51562984375,0,0,0,0.01,0,0.01,0,-203,-203,68,0.01
653,,SPY260724P00653000,0,635,0,103,0,0.51562984375,0,0,0,0.01,0,0.01,0,-293,-293,103,0.01
654,SPY260724C00654000,SPY260724P00654000,25,1059,18,1,0.782228740234375,0.500005,81.91,0,85.42,0.01,93.85,0.01,255,-10797,-10542,19,0.34
655,SPY260724C00655000,SPY260724P00655000,29,2123,60,32,0.8398453515625,0.500005,81.15,0,84.56,0.01,94.45,0.01,516,-37810,-37294,92,0.62
656,,SPY260724P00656000,0,2194,0,32,0,0.500005,0,0,0,0.01,0,0.01,0,-1152,-1152,32,0.01
657,,SPY260724P00657000,0,584,0,101,0,0.51562984375,0,0,0,0.01,0,0.01,0,-620,-620,101,0.03
658,SPY260724C00658000,SPY260724P00658000,4,700,20,70,0.70117486328125,0.51562984375,78.01,0,81.12,0.01,80.38,0.01,41,-7250,-7209,90,0.33
659,,SPY260724P00659000,0,100,0,75,0,0.507817421875,0,0,0,0.01,0,0.01,0,-127,-127,75,0.03
660,SPY260724C00660000,SPY260724P00660000,10,2648,12,2,0.7324245507812499,0.500005,75.91,0,79.43,0.01,75.78,0.01,156,-41257,-41101,14,0.5
661,,SPY260724P00661000,0,333,0,67,0,0.49219257812500006,0,0,0,0.01,0,0.01,0,-399,-399,67,0.03
662,,SPY260724P00662000,0,271,0,30,0,0.48438015625,0,0,0,0.01,0,0.09,0,-315,-315,30,0.03
663,,SPY260724P00663000,0,302,0,21,0,0.48438015625,0,0,0,0.01,0,0.04,0,-435,-435,21,0.04
664,SPY260724C00664000,SPY260724P00664000,8,181,7,12,0.7417018017578124,0.507817421875,72.04,0.01,75.56,0.02,76.32,0.01,238,-5394,-5156,19,0.97
665,SPY260724C00665000,SPY260724P00665000,12,311,10,1232,0.7329128271484374,0.4687553125,71.04,0,74.56,0.01,75.33,0.01,292,-7577,-7285,1242,0.77
666,,SPY260724P00666000,0,265,0,207,0,0.49219257812500006,0,0,0,0.02,0,0.01,0,-883,-883,207,0.09
667,,SPY260724P00667000,0,1518,0,50,0,0.45313046875,0,0,0,0.01,0,0.01,0,-1946,-1946,50,0.03
668,,SPY260724P00668000,0,1747,0,3022,0,0.45313046875,0,0,0,0.01,0,0.01,0,-2815,-2815,3022,0.04
669,,SPY260724P00669000,0,234,0,1052,0,0.4726615234375,0,0.01,0,0.02,0,0.02,0,-841,-841,1052,0.09
670,SPY260724C00670000,SPY260724P00670000,108,1503,22,361,0.69336244140625,0.46484910156250003,66.07,0.01,69.57,0.02,67.64,0.01,3786,-52687,-48901,383,1.06
671,SPY260724C00671000,SPY260724P00671000,5,589,10,240,0.8464370825195311,0.46094289062500005,64.92,0.01,67.66,0.02,69.04,0.05,459,-54020,-53561,250,3.14
672,SPY260724C00672000,SPY260724P00672000,1,408,2,54,0.6313513427734375,0.45313046875,63.92,0.01,67.43,0.02,67.69,0.01,27,-10918,-10891,56,0.76
673,,SPY260724P00673000,0,155,0,351,0,0.445318046875,0,0.01,0,0.02,0,0.02,0,-597,-597,351,0.09
674,SPY260724C00674000,SPY260724P00674000,12,257,2,100,0.6162147753906251,0.4414118359375,61.92,0.01,65.44,0.02,65.2,0.02,349,-7474,-7125,102,0.8
675,SPY260724C00675000,SPY260724P00675000,13,9602,2,8,0.6137733935546876,0.4335994140625,60.89,0.01,64.51,0.02,64.21,0.02,405,-299115,-298710,10,0.85
676,SPY260724C00676000,SPY260724P00676000,8,8484,8,3,0.6367223828125,0.42578699218750005,60.05,0.01,63.57,0.02,63.09,0.02,326,-345373,-345047,11,1.13
677,SPY260724C00677000,SPY260724P00677000,5,368,9,50,0.6157264990234376,0.42188078125,59.02,0.01,62.51,0.02,62.1,0.02,195,-14363,-14168,59,1.06
678,,SPY260724P00678000,0,752,0,10,0,0.414068359375,0,0.01,0,0.02,0,0.01,0,-3484,-3484,10,0.1
679,SPY260724C00679000,SPY260724P00679000,5,873,5,21,0.8081073876953124,0.4062559375,56.76,0.01,60.01,0.02,68.1,0.01,706,-123324,-122618,26,4.49
680,SPY260724C00680000,SPY260724P00680000,6,2507,1,4,0.5717816259765626,0.4023497265625,55.89,0.01,59.52,0.02,60.07,0.01,223,-93179,-92956,5,0.95
681,SPY260724C00681000,SPY260724P00681000,4,273,1,135,0.7824728784179689,0.39453730468750003,55,0.01,57.98,0.02,62.32,0.03,596,-40688,-40092,136,4.59
682,SPY260724C00682000,SPY260724P00682000,1,161,1,37,0.5991251025390626,0.38672488281249995,54.13,0.01,57.63,0.02,67.12,0.05,56,-9014,-8958,38,1.44
683,SPY260724C00683000,SPY260724P00683000,3,426,1,38,0.5732464550781251,0.3789124609375,53.05,0.01,56.57,0.02,57.36,0.07,151,-21413,-21262,39,1.25
684,SPY260724C00684000,SPY260724P00684000,1,116,1,2,0.5644574804687501,0.37500625,52.05,0.01,55.57,0.02,55.95,0.02,53,-6180,-6127,3,1.31
685,SPY260724C00685000,SPY260724P00685000,26,1395,1,709,0.5502974658203126,0.367193828125,51.05,0.01,54.53,0.02,61.27,0.01,1361,-73010,-71649,710,1.26
686,SPY260724C00686000,SPY260724P00686000,28,1148,1,927,0.5449264257812501,0.35938140625,50.03,0.01,53.58,0.02,62.64,0.02,1550,-63562,-62012,928,1.31
687,SPY260724C00687000,SPY260724P00687000,1,1443,15,156,0.6748079394531252,0.35547519531249994,48.93,0.01,51.64,0.02,52.3,0.02,150,-215784,-215634,171,4.03
688,SPY260724C00688000,SPY260724P00688000,20,1999,9,19,0.5151415673828125,0.34766277343749996,48.06,0.01,51.45,0.02,59.29,0.02,1089,-108856,-107767,28,1.23
689,SPY260724C00689000,SPY260724P00689000,1,154,0,30,1.356326460571289,0.3398503515625,57.62,0.01,60.43,0.02,70.56,0.02,756,-116350,-115594,30,33.54
690,SPY260724C00690000,SPY260724P00690000,58,5081,24,3943,0.7006865869140625,0.335944140625,46.03,0.01,49.14,0.02,46.96,0.01,12933,-1132941,-1120008,3967,6.05
691,SPY260724C00691000,SPY260724P00691000,1,705,1,4663,0.7242459216308592,0.32813171874999997,44.97,0.01,48.48,0.02,59.9,0.02,267,-188562,-188295,4664,7.37
692,SPY260724C00692000,SPY260724P00692000,23,497,1,952,0.6618686157226563,0.32031929687499994,43.78,0.01,46.99,0.02,57.02,0.02,5090,-109997,-104907,953,5.69
693,SPY260724C00693000,SPY260724P00693000,18,1729,8,18342,0.5942423388671876,0.31641308593749995,42.67,0.01,45.51,0.02,57.07,0.01,3112,-298890,-295778,18350,4.12
694,SPY260724C00694000,SPY260724P00694000,5,797,1,4986,0.6862824340820313,0.3086006640625,41.93,0.01,45.45,0.02,48.21,0.02,1495,-238266,-236771,4987,7.78
695,SPY260724C00695000,SPY260724P00695000,35,1182,12,12725,0.6821320849609377,0.31641308593749995,41.18,0.02,44.53,0.03,48.29,0.03,11922,-402623,-390701,12737,8.9
696,SPY260724C00696000,SPY260724P00696000,62,2115,10,300,0.6748079394531252,0.3086006640625,40.06,0.02,43.58,0.03,48.62,0.02,22347,-762329,-739982,310,9.28
697,SPY260724C00697000,SPY260724P00697000,3,3056,2,12,0.6546665393066409,0.3007882421875,38.98,0.02,42.49,0.03,54.69,0.03,1090,-1110273,-1109183,14,9.08
698,SPY260724C00698000,SPY260724P00698000,17,591,1,85,0.5932657861328126,0.29492892578124996,37.78,0.02,40.98,0.03,54.63,0.02,5220,-181461,-176241,86,7.14
699,SPY260724C00699000,SPY260724P00699000,55,1108,158,162,0.5830119824218749,0.2890696093749999,37.07,0.02,39.99,0.03,51.09,0.03,17880,-360207,-342327,320,7.42
700,SPY260724C00700000,SPY260724P00700000,384,8883,6,600,0.5197801928710937,0.28125718749999995,36.02,0.02,38.51,0.03,39.5,0.02,98366,-2275472,-2177106,606,5.37
701,SPY260724C00701000,SPY260724P00701000,110,1080,306,183,0.619388571777344,0.273444765625,35.15,0.02,38.63,0.03,49.1,0.02,50637,-497166,-446529,489,10.76
702,SPY260724C00702000,SPY260724P00702000,16,4780,6,130,0.5170946728515625,0.26758544921875,34.15,0.02,36.68,0.03,46.32,0.02,5081,-1517820,-1512739,136,6.52
703,SPY260724C00703000,SPY260724P00703000,24,433,1,971,0.5925333715820313,0.25977302734375,33.1,0.02,36.6,0.03,40.75,0.03,12100,-218309,-206209,972,11.25
704,SPY260724C00704000,SPY260724P00704000,102,1206,3,446,0.5229539892578124,0.25391371093750004,31.95,0.02,34.96,0.03,36.78,0.03,42039,-497045,-455006,449,8.38
705,SPY260724C00705000,SPY260724P00705000,188,2511,4,1167,0.5114794946289063,0.25586681640625003,30.91,0.03,33.96,0.04,34.73,0.03,85665,-1144171,-1058506,1171,9.15
706,SPY260724C00706000,SPY260724P00706000,41,2571,88,341,0.49414568359375005,0.24805439453125,29.69,0.03,32.9,0.04,44.04,0.04,19135,-1199914,-1180779,429,9.07
707,SPY260724C00707000,SPY260724P00707000,25,1742,1,2130,0.49658706542968756,0.24805439453125,28.71,0.04,32.05,0.05,33.24,0.04,13720,-955980,-942260,2131,10.69
708,SPY260724C00708000,SPY260724P00708000,48,500,1,991,0.5056201782226561,0.23438265625,27.92,0.03,31.29,0.04,40.01,0.04,29839,-310825,-280986,992,12.04
709,SPY260724C00709000,SPY260724P00709000,3,1244,12,774,0.46851117431640626,0.233406103515625,26.96,0.04,30,0.05,39.9,0.04,1818,-753707,-751889,786,11.13
710,SPY260724C00710000,SPY260724P00710000,101,6522,8,594,0.4106504248046875,0.23242955078125,25.93,0.05,28.51,0.06,30.45,0.05,52589,-3395890,-3343301,602,8.76
711,SPY260724C00711000,SPY260724P00711000,71,409,2,133,0.4508111560058594,0.21875781249999998,24.75,0.04,28.07,0.05,34.4,0.07,50377,-290202,-239825,135,12.43
712,SPY260724C00712000,SPY260724P00712000,79,1842,1,149,0.39234006103515623,0.21680470703125,24.05,0.05,26.55,0.06,38.15,0.06,48139,-1122431,-1074292,150,9.71
713,SPY260724C00713000,SPY260724P00713000,34,1061,1,116,0.42090422851562503,0.213875048828125,23.06,0.06,26,0.07,36.57,0.05,28223,-880710,-852487,117,13.79
714,SPY260724C00714000,SPY260724P00714000,201,2017,40,287,0.37793590820312495,0.20606262695312497,21.86,0.06,24.64,0.07,24.85,0.08,152774,-1533065,-1380291,327,11.62
715,SPY260724C00715000,SPY260724P00715000,658,3412,16,843,0.38269660278320305,0.20313296874999998,22.11,0.07,23.83,0.08,21.98,0.1,604389,-3134003,-2529614,859,14.08
716,SPY260724C00716000,SPY260724P00716000,60,1312,7,1087,0.3438786315917969,0.198250205078125,20.11,0.08,22.52,0.09,22.65,0.09,52356,-1144846,-1092490,1094,12.38
717,SPY260724C00717000,SPY260724P00717000,2,8914,4,1316,0.33850759155273435,0.1997150341796875,19.1,0.1,21.59,0.12,19.73,0.13,2069,-9223231,-9221162,1320,14.57
718,SPY260724C00718000,SPY260724P00718000,60,2976,1,2017,0.3284979260253906,0.194343994140625,18.46,0.12,20.61,0.13,24.07,0.14,69254,-3435011,-3365757,2018,15.79
719,SPY260724C00719000,SPY260724P00719000,113,1352,10,1236,0.31909860595703116,0.1928791650390625,17.63,0.15,19.64,0.16,18.76,0.16,149325,-1786613,-1637288,1246,17.71
720,SPY260724C00720000,SPY260724P00720000,182,14964,93,9765,0.24073024902343748,0.18824053955078124,16.6,0.17,17.93,0.18,16.48,0.18,178714,-14693789,-14515075,9858,11.02
721,SPY260724C00721000,SPY260724P00721000,80,8919,6,8115,0.24097438720703124,0.18506674316406246,15.64,0.2,17.03,0.21,15.24,0.23,98495,-10980996,-10882501,8121,13.73
722,SPY260724C00722000,SPY260724P00722000,96,2630,4,3711,0.29114478393554677,0.18384605224609374,16,0.25,16.75,0.26,14.9,0.26,188823,-5172975,-4984152,3715,24.45
723,SPY260724C00723000,SPY260724P00723000,330,6070,13,7676,0.27930408203124996,0.178719150390625,13.73,0.28,15.76,0.29,17.5,0.29,732279,-13469492,-12737213,7689,26.6
724,SPY260724C00724000,SPY260724P00724000,809,2117,4,7818,0.2108233215332031,0.176766044921875,14.01,0.34,14.06,0.35,13.87,0.33,1608385,-4208840,-2600455,7822,20.17
725,SPY260724C00725000,SPY260724P00725000,604,9711,88,15288,0.20557435058593748,0.1733481103515625,13.08,0.4,13.13,0.41,12.3,0.4,1451360,-23334695,-21883335,15376,23.83
726,SPY260724C00726000,SPY260724P00726000,265,3368,25,5195,0.20447572875976558,0.17408052490234377,12.21,0.51,12.26,0.52,10.91,0.52,794167,-10093410,-9299243,5220,29.69
727,SPY260724C00727000,SPY260724P00727000,906,3699,121,8109,0.20337710693359373,0.17017431396484378,11.36,0.59,11.41,0.6,10.99,0.59,3283319,-13405076,-10121757,8230,35.43
728,SPY260724C00728000,SPY260724P00728000,323,12037,44,10154,0.20093572509765623,0.16748879394531252,10.51,0.7,10.56,0.71,10.1,0.68,1401792,-52239541,-50837749,10198,41.85
729,SPY260724C00729000,SPY260724P00729000,373,2783,148,6958,0.195320546875,0.16492534301757814,9.63,0.83,9.68,0.84,9.72,0.81,1911626,-14262883,-12351257,7106,48.32
730,SPY260724C00730000,SPY260724P00730000,725,18201,550,28342,0.19117019775390626,0.1596763720703125,8.79,0.94,8.84,0.95,8.7,0.95,4355731,-109349887,-104994156,28892,55.17
731,SPY260724C00731000,SPY260724P00731000,298,14040,43,10948,0.18579915771484373,0.15808947387695313,7.97,1.13,8,1.14,8.06,1.15,2084351,-98202309,-96117958,10991,62.95
732,SPY260724C00732000,SPY260724P00732000,1177,10804,119,15264,0.17707121765136719,0.15528188476562502,7.07,1.33,7.12,1.34,6.79,1.37,9512244,-87315453,-77803209,15383,70.3
733,SPY260724C00733000,SPY260724P00733000,608,12302,339,22954,0.17615569946289064,0.1524742956542969,6.36,1.56,6.41,1.57,6.44,1.59,5566238,-112624779,-107058541,23293,78.74
734,SPY260724C00734000,SPY260724P00734000,946,4236,397,17465,0.16748879394531252,0.1489342919921875,5.54,1.81,5.58,1.82,5.5,1.88,9796540,-43866959,-34070419,17862,85.76
735,SPY260724C00735000,SPY260724P00735000,1527,20474,2590,34439,0.1656577575683594,0.14685911743164062,4.91,2.12,4.92,2.14,4.92,2.14,17265673,-231497957,-214232284,37029,92.48
736,SPY260724C00736000,SPY260724P00736000,618,4475,4981,21069,0.16431499755859375,0.14222049194335937,4.28,2.44,4.31,2.45,4.3,2.45,7495164,-54273234,-46778070,26050,97.3
737,SPY260724C00737000,SPY260724P00737000,1400,5660,10677,27059,0.15912706115722658,0.14002324829101562,3.64,2.84,3.66,2.86,3.64,2.85,17842235,-72133609,-54291374,37736,99.78
738,SPY260724C00738000,SPY260724P00738000,1915,4556,10952,27683,0.15650257568359377,0.13465220825195315,3.1,3.24,3.11,3.25,3.1,3.26,24981574,-59433969,-34452395,38635,99.4
739,SPY260724C00739000,SPY260724P00739000,1204,3879,20832,32729,0.1534508483886719,0.1297694445800781,2.59,3.67,2.6,3.71,2.59,3.67,15549612,-50097132,-34547520,53561,95.73
740,SPY260724C00740000,SPY260724P00740000,3798,33972,44691,47120,0.1485680847167969,0.1294032373046875,2.09,4.28,2.1,4.32,2.09,4.28,46358560,-414663771,-368305211,91811,88.8
741,SPY260724C00741000,SPY260724P00741000,1001,3189,30131,14757,0.1469811865234375,0.124032197265625,1.71,4.84,1.72,4.89,1.71,4.89,11114194,-35407758,-24293564,44888,78.75
742,SPY260724C00742000,SPY260724P00742000,2744,5072,38775,8283,0.14222049194335937,0.1188442608642578,1.32,5.47,1.33,5.53,1.34,5.46,26400072,-48797800,-22397728,47058,65.73
743,SPY260724C00743000,SPY260724P00743000,3928,6790,22045,4435,0.14185428466796873,0.11646391357421876,1.06,6.22,1.07,6.28,1.06,6.25,30810694,-53259830,-22449136,26480,53.03
744,SPY260724C00744000,SPY260724P00744000,3636,5167,18943,3492,0.1381922119140625,0.106454248046875,0.79,6.93,0.8,6.99,0.79,7.19,21280216,-30240615,-8960399,22435,37.47
745,SPY260724C00745000,SPY260724P00745000,9925,21142,36424,10245,0.13538462280273442,0.1128018408203125,0.58,7.72,0.59,7.94,0.59,7.7,43173525,-91967220,-48793695,46669,28.25
746,SPY260724C00746000,SPY260724P00746000,8070,6581,20820,3153,0.1333094482421875,0.1506432592773438,0.42,8.5,0.43,9.25,0.44,9.62,31557104,-25734486,5822618,23973,29.06
747,SPY260724C00747000,SPY260724P00747000,8568,7329,19453,4972,0.132821171875,0.06641558593750001,0.31,9.5,0.32,9.62,0.32,9.62,7206988,-6164801,1042187,24425,4.39
748,SPY260724C00748000,SPY260724P00748000,9294,7113,13572,2368,0.131844619140625,0.12256736816406251,0.22,10.64,0.23,10.78,0.22,11.13,13483446,-10319319,3164127,15940,9.66
749,SPY260724C00749000,SPY260724P00749000,7093,2909,8891,1774,0.13037979003906247,0.09571216796875001,0.15,11.32,0.16,11.64,0.15,11.52,3466610,-1421735,2044875,10665,2.89
750,SPY260724C00750000,SPY260724P00750000,11706,11242,28438,3509,0.1294032373046875,0.10743080078125,0.1,12.3,0.11,12.65,0.1,12.5,4186747,-4020794,165953,31947,2.22
751,SPY260724C00751000,SPY260724P00751000,4363,1842,5503,523,0.13037979003906247,0.1645591357421875,0.07,13.51,0.08,13.88,0.08,15.19,3234065,-1365379,1868686,6026,5.72
752,SPY260724C00752000,SPY260724P00752000,8413,5650,7610,1503,0.131844619140625,0.117196328125,0.05,14.37,0.06,14.64,0.06,16.17,1267085,-850949,416136,9113,0.98
753,SPY260724C00753000,SPY260724P00753000,7357,5481,6293,569,0.13575083007812502,0.1992267578125,0.04,15.49,0.05,16,0.04,15.88,4538138,-3380934,1157204,6862,5.41
754,SPY260724C00754000,SPY260724P00754000,13310,2971,2082,174,0.132821171875,0.10938390625,0.02,16.2,0.03,16.62,0.03,16.73,378764,-84546,294218,2256,0.18
755,SPY260724C00755000,SPY260724P00755000,18034,4629,11027,620,0.139657041015625,0.2514723291015625,0.02,17.24,0.03,18.29,0.02,19.65,11570019,-2969814,8600205,11647,6.57
756,SPY260724C00756000,SPY260724P00756000,7589,1588,2354,96,0.13868048828125001,0.31629101684570304,0.01,17.83,0.02,19.9,0.01,16.81,6734686,-1409235,5325451,2450,10.57
757,SPY260724C00757000,SPY260724P00757000,8186,229,4649,81,0.14649291015625,0.23804472900390622,0.01,18.85,0.02,20.01,0.02,19.66,2472850,-69177,2403673,4730,3.04
758,SPY260724C00758000,SPY260724P00758000,19187,19,3200,55,0.15235222656250003,0.3891662646484375,0.01,19.57,0.02,22.56,0.02,21.51,19344896,-19156,19325740,3255,14.29
759,SPY260724C00759000,SPY260724P00759000,4725,7,920,60,0.15821154296875,0.24732197998046873,0.01,20.57,0.02,21.95,0.01,22.39,982002,-1455,980547,980,2.21
760,SPY260724C00760000,SPY260724P00760000,16225,132,4914,92,0.16602396484375004,0.4118711157226562,0.01,21.86,0.02,24.55,0.01,23.3,13727443,-111681,13615762,5006,12.8
761,SPY260724C00761000,SPY260724P00761000,3186,9,410,123,0.17188328125000002,0.4018614501953125,0.01,21.87,0.02,25.27,0.01,23.95,2182382,-6165,2176217,533,10.29
762,SPY260724C00762000,SPY260724P00762000,4772,29,1527,107,0.16407085937500002,0.4155331884765625,0,22.81,0.01,26.3,0.01,24.94,2793404,-16976,2776428,1634,8.88
763,SPY260724C00763000,SPY260724P00763000,6664,0,469,16,0.17188328125000002,0.4249325085449219,0,23.81,0.01,27.28,0.01,23.96,3597623,0,3597623,485,8.43
764,SPY260724C00764000,SPY260724P00764000,5126,0,151,93,0.1757894921875,0.44482977050781247,0,24.99,0.01,28.39,0.01,24.94,2671887,0,2671887,244,8.47
765,SPY260724C00765000,SPY260724P00765000,10527,6,254,149,0.18360191406249998,0.4459283923339844,0,25.75,0.01,29.27,0.01,26.22,4825136,-2750,4822386,403,7.55
766,SPY260724C00766000,SPY260724P00766000,1613,0,1,30,0.187508125,0.4567925415039063,0,26.75,0.01,30.27,0.01,24.48,677080,0,677080,31,7.08
767,SPY260724C00767000,SPY260724P00767000,3485,12,86,27,0.195320546875,0.47852083984375,0,28.19,0.01,31.4,0.01,29.67,1477721,-5088,1472633,113,7.48
768,SPY260724C00768000,SPY260724P00768000,1342,5,23,22,0.1992267578125,0.49927258544921876,0,28.95,0.01,32.52,0.01,26.9,556759,-2074,554685,45,7.58
769,SPY260724C00769000,SPY260724P00769000,3231,0,13,22,0.20703917968749996,0.49219257812500006,0,29.87,0.01,33.31,0.01,27.92,1134827,0,1134827,35,6.43
770,SPY260724C00770000,SPY260724P00770000,9789,9,9,38,0.21094539062499998,0.4919484399414063,0,30.87,0.01,34.19,0.01,33,2955622,-2717,2952905,47,5.55
771,SPY260724C00771000,SPY260724P00771000,1513,0,10,42,0.21875781249999998,0.526371923828125,0,32.38,0.01,35.46,0.01,29.95,504822,0,504822,52,6.51
772,SPY260724C00772000,SPY260724P00772000,1602,0,2,16,0.22266402343749997,0.5199022619628906,0,32.87,0.01,36.27,0.01,30.88,445762,0,445762,18,5.41
773,SPY260724C00773000,SPY260724P00773000,1304,0,1,16,0.22657023437499998,0.5338181384277343,0,33.87,0.01,37.31,0.01,31.92,344581,0,344581,17,5.26
774,SPY260724C00774000,SPY260724P00774000,1148,0,1,16,0.23438265625,0.5328415856933593,0,34.87,0.01,38.19,0.01,32.81,268667,0,268667,17,4.7
775,SPY260724C00775000,SPY260724P00775000,2893,0,2,16,0.23828886718749998,0.5653119641113282,0,35.87,0.01,39.43,0.01,33.84,726085,0,726085,18,5.28
776,SPY260724C00776000,SPY260724P00776000,958,0,13,20,0.2461012890625,0.5783733569335938,0,37.07,0.01,40.46,0.01,34.79,233533,0,233533,33,5.26
777,SPY260724C00777000,SPY260724P00777000,1142,0,241,10,0.2500075,0.5744671459960937,0,37.87,0.01,41.31,0.01,35.69,238532,0,238532,251,4.51
778,SPY260724C00778000,SPY260724P00778000,2527,0,1,24,0.257819921875,0.6042520043945314,0,39.04,0.01,42.52,0.01,37.41,568891,0,568891,25,5.08
779,SPY260724C00779000,,1248,0,141,0,0.2617261328125,0,0,0,0.01,0,0.02,0,1881,0,1881,141,0.02
780,SPY260724C00780000,SPY260724P00780000,1276,31,9,33,0.26563234375,0.6189002954101563,0,41.39,0.01,44.46,0.01,43.5,244312,-5935,238377,42,4.43
