strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
200,NVDA260717C00200000,NVDA260717P00200000,78514,50828,3592,5425,0.6179237426757813,0.4067442138671875,10.4,0.4,10.55,0.42,10.59,0.41,107468061,-69572135,37895926,9017,51.91
202.5,NVDA260717C00202500,NVDA260717P00202500,18935,11869,1382,5408,0.5749554223632812,0.37256486816406253,8.3,0.62,8.4,0.64,8.25,0.62,36096371,-22626238,13470133,6790,66.85
205,NVDA260717C00205000,NVDA260717P00205000,28083,24275,3282,12389,0.5136767382812499,0.34497725341796875,6.15,1.02,6.3,1.04,6.2,1.05,73183740,-63260167,9923573,15671,82.82
207.5,NVDA260717C00207500,NVDA260717P00207500,27623,6768,3270,6544,0.47852083984375,0.31958688232421867,4.35,1.67,4.45,1.7,4.58,1.71,90502203,-22174235,68327968,9814,96.78
210,NVDA260717C00210000,NVDA260717P00210000,92353,26787,20186,15457,0.44873598144531246,0.2929758203124999,2.93,2.68,2.96,2.71,2.93,2.7,332122451,-96332161,235790290,35643,98.72
212.5,NVDA260717C00212500,NVDA260717P00212500,29855,2707,26200,3966,0.42896078857421877,0.25269302001953126,1.82,4.05,1.84,4.1,1.85,4.06,95903492,-8695721,87207771,30166,81.04
215,NVDA260717C00215000,NVDA260717P00215000,99100,10110,40057,4777,0.415044912109375,0.000010000000000000003,1.04,5.7,1.06,5.8,1.03,5.85,118010739,-12039239,105971500,44834,18.29
217.5,NVDA260717C00217500,NVDA260717P00217500,33751,488,10860,757,0.411138701171875,0.000010000000000000003,0.57,7.8,0.59,7.9,0.58,7.95,6685388,-96663,6588725,11617,3.01
220,NVDA260717C00220000,NVDA260717P00220000,93459,13355,22246,1200,0.41260353027343744,0.000010000000000000003,0.31,10,0.32,10.15,0.32,10.2,1765528,-252288,1513240,23446,0.29
222.5,NVDA260717C00222500,NVDA260717P00222500,11861,700,4835,1885,0.42188078125,0.000010000000000000003,0.17,12.4,0.18,12.5,0.17,12.63,16274,-960,15314,6720,0.02
225,NVDA260717C00225000,NVDA260717P00225000,50630,7432,4018,631,0.43164630859375,0.000010000000000000003,0.09,14.85,0.1,14.95,0.1,15.1,3702,-543,3159,4649,0
227.5,NVDA260717C00227500,NVDA260717P00227500,10582,1179,517,34,0.44727115234375,0.000010000000000000003,0.05,16.9,0.06,18.25,0.06,17.91,45,-5,40,551,0
230,NVDA260717C00230000,NVDA260717P00230000,50939,624,5056,6,0.4687553125,0.000010000000000000003,0.03,19.65,0.04,19.9,0.03,19.75,18,0,18,5062,0
232.5,NVDA260717C00232500,NVDA260717P00232500,5247,3,395,4,0.49609878906250005,0.000010000000000000003,0.02,21.75,0.03,22.65,0.03,21.25,0,0,0,399,0
235,NVDA260717C00235000,NVDA260717P00235000,32596,37,5050,1,0.500005,0.000010000000000000003,0.01,24.7,0.02,25,0.02,24.6,0,0,0,5051,0
240,NVDA260717C00240000,NVDA260717P00240000,38698,26,643,2,0.51562984375,0.000010000000000000003,0,29.4,0.01,30,0.01,28.55,0,0,0,645,0
245,NVDA260717C00245000,NVDA260717P00245000,15738,123,1105,10,0.5937540625000001,0.000010000000000000003,0,34.4,0.01,35.25,0.01,35.8,0,0,0,1115,0
250,NVDA260717C00250000,NVDA260717P00250000,94521,14,54,4,0.6562534375000001,0.000010000000000000003,0,39.3,0.01,40.1,0.01,41.5,0,0,0,58,0
255,NVDA260717C00255000,NVDA260717P00255000,9292,0,16,15,0.7187528125,0.000010000000000000003,0,43.95,0.01,45.2,0.01,60.95,0,0,0,31,0
260,NVDA260717C00260000,NVDA260717P00260000,29679,0,43,2,0.7812521875,0.000010000000000000003,0,49.4,0.01,50.2,0.04,51.35,0,0,0,45,0
265,NVDA260717C00265000,NVDA260717P00265000,16684,26,23,40,0.8437515624999999,0.000010000000000000003,0,54.4,0.01,55.35,0.01,60.85,0,0,0,63,0
270,NVDA260717C00270000,NVDA260717P00270000,13431,0,12,2,0.9062509375,0.000010000000000000003,0,59.4,0.01,60.75,0.01,71.7,0,0,0,14,0
275,NVDA260717C00275000,NVDA260717P00275000,7169,0,4,25,0.9687503125,0.000010000000000000003,0,64.4,0.01,65.75,0.01,65.75,0,0,0,29,0
280,NVDA260717C00280000,NVDA260717P00280000,11055,0,1,1,1.0312548437500002,0.000010000000000000003,0,69.4,0.01,70.75,0.01,78.97,0,0,0,2,0
285,NVDA260717C00285000,NVDA260717P00285000,8463,0,15,1,1.0625046875000002,0.000010000000000000003,0,74.4,0.01,75.75,0.03,77.58,0,0,0,16,0
290,NVDA260717C00290000,NVDA260717P00290000,5428,0,1,20,1.125004375,0.000010000000000000003,0,0,0.01,0,0.01,84.87,0,0,0,21,0
295,NVDA260717C00295000,NVDA260717P00295000,3498,0,90,10,1.8203133984375,0.000010000000000000003,0,0,0.55,0,0.01,75.99,0,0,0,100,0
300,NVDA260717C00300000,NVDA260717P00300000,21484,0,2,8,1.2500037499999999,0.000010000000000000003,0,0,0.01,0,0.01,79.83,0,0,0,10,0
305,NVDA260717C00305000,NVDA260717P00305000,2796,0,50,0,1.2812535937499998,0.000010000000000000003,0,0,0.01,0,0.01,90.94,0,0,0,50,0
310,NVDA260717C00310000,NVDA260717P00310000,3590,0,1,1,1.3437532812499997,6.441164057922364,0,120.9,0.01,124.25,0.01,128.34,306272,0,306272,2,24.58
315,NVDA260717C00315000,,986,0,120,0,1.3750031249999999,0,0,0,0.01,0,0.01,0,4,0,4,120,0
320,NVDA260717C00320000,NVDA260717P00320000,4209,0,63,3,1.4375028125,0.000010000000000000003,0,0,0.01,0,0.01,106.26,0,0,0,66,0
325,NVDA260717C00325000,NVDA260717P00325000,1194,0,1,12,1.5000025,0.000010000000000000003,0,114.4,0.01,115.5,0.01,121.45,0,0,0,13,0
330,NVDA260717C00330000,NVDA260717P00330000,2592,0,3,93,1.5312523437499999,0.000010000000000000003,0,119.35,0.01,120.4,0.01,130.6,0,0,0,96,0
335,NVDA260717C00335000,NVDA260717P00335000,791,0,2,0,2.0820360449218747,0.000010000000000000003,0,124.4,0.2,125.75,0.01,130.76,0,0,0,2,0
340,NVDA260717C00340000,NVDA260717P00340000,3433,0,1,0,1.625001875,7.061524610595704,0,151.3,0.01,153.3,0.01,160.09,160245,0,160245,1,15.01
345,NVDA260717C00345000,,1107,0,512,0,1.6875015625,0,0,0,0.01,0,0.01,0,1,0,1,512,0
350,NVDA260717C00350000,,25368,0,1,0,1.6875015625,0,0,0,0.01,0,0.01,0,10,0,10,1,0
355,NVDA260717C00355000,,409,0,2,0,1.9062504687500001,0,0,0,0.03,0,0.01,0,1,0,1,2,0
360,NVDA260717C00360000,NVDA260717P00360000,4553,0,5,0,1.96875015625,8.553959731903076,0,178.85,0.03,181.2,0.01,180.19,209853,0,209853,5,17.95
365,NVDA260717C00365000,NVDA260717P00365000,907,0,221,30,2.1250046874999997,0.000010000000000000003,0,154.4,0.06,155.65,0.01,164.21,0,0,0,251,0
370,NVDA260717C00370000,,426,0,4,0,1.875000625,0,0,0,0.01,0,0.01,0,0,0,0,4,0
375,NVDA260717C00375000,,1056,0,536,0,1.9375003125,0,0,0,0.01,0,0.01,0,0,0,0,536,0
380,NVDA260717C00380000,,1215,0,1,0,1.9375003125,0,0,0,0.01,0,0.01,0,0,0,0,1,0
385,NVDA260717C00385000,,1587,0,4,0,2.44531638671875,0,0,0,0.11,0,0.01,0,18,0,18,4,0
390,NVDA260717C00390000,,245,0,2,0,2.0625048437499998,0,0,0,0.01,0,0.01,0,0,0,0,2,0
395,NVDA260717C00395000,,502,0,435,0,3.2929705175781248,0,0,0,1.01,0,0.01,0,265,0,265,435,0.13
400,NVDA260717C00400000,,6236,0,48,0,2.1250046874999997,0,0,0,0.01,0,0.01,0,0,0,0,48,0
405,NVDA260717C00405000,,319,0,20,0,2.1250046874999997,0,0,0,0.01,0,0.01,0,0,0,0,20,0
410,NVDA260717C00410000,,315,0,1,0,2.1875045312499997,0,0,0,0.01,0,0.01,0,0,0,0,1,0
415,NVDA260717C00415000,,741,0,150,0,2.1875045312499997,0,0,0,0.01,0,0.01,0,0,0,0,150,0
420,NVDA260717C00420000,,1772,0,386,0,2.2500043749999996,0,0,0,0.01,0,0.01,0,0,0,0,386,0
425,NVDA260717C00425000,,44,0,1,0,2.3125042187499996,0,0,0,0.01,0,0.01,0,0,0,0,1,0
430,NVDA260717C00430000,,129,0,1,0,2.3125042187499996,0,0,0,0.01,0,0.01,0,0,0,0,1,0
435,NVDA260717C00435000,,512,0,7,0,2.3750040624999995,0,0,0,0.01,0,0.03,0,0,0,0,7,0
440,NVDA260717C00440000,,1375,0,1,0,2.3750040624999995,0,0,0,0.01,0,0.01,0,0,0,0,1,0
445,NVDA260717C00445000,,154,0,7,0,2.43750390625,0,0,0,0.01,0,0.01,0,0,0,0,7,0
450,NVDA260717C00450000,,2019,0,1,0,2.43750390625,0,0,0,0.01,0,0.01,0,0,0,0,1,0
455,NVDA260717C00455000,,1830,0,1,0,2.50000375,0,0,0,0.01,0,0.01,0,0,0,0,1,0
460,NVDA260717C00460000,,13205,0,1,0,2.50000375,0,0,0,0.01,0,0.01,0,0,0,0,1,0
