strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
84,SPCX260807C00084000,SPCX260807P00084000,24,1933,6,5,6.09961175048828,2.6250034375,41.3,0,44.7,0.01,26.32,0.01,3476,-279969,-276493,11,33.07
85,SPCX260807C00085000,SPCX260807P00085000,587,12124,133,221,4.0468799414062495,2.56250359375,40.05,0,42.45,0.01,34.75,0.01,53902,-1113300,-1059398,354,15.88
86,SPCX260807C00086000,SPCX260807P00086000,53,2849,18,65,4.9785194018554675,2.50000375,38.3,0,42,0.01,24.62,0.01,6882,-369965,-363083,83,25.42
87,SPCX260807C00087000,SPCX260807P00087000,35,2809,15,65,4.925785092773436,2.3750040624999995,37.3,0,41.05,0.01,25.25,0.01,4662,-374176,-369514,80,25.45
88,SPCX260807C00088000,SPCX260807P00088000,31,2643,10,121,4.7382853271484375,2.3750040624999995,36.3,0,40,0.01,24.95,0.01,4229,-360519,-356290,131,25.39
89,SPCX260807C00089000,SPCX260807P00089000,27,7065,15,122,4.687504140625,2.2500043749999996,36.3,0,39.05,0.01,24.03,0.01,3785,-990323,-986538,137,25.45
90,SPCX260807C00090000,SPCX260807P00090000,783,33148,149,1057,4.433598208007812,2.2500043749999996,35.2,0,37.95,0.01,37.97,0.01,110582,-4681444,-4570862,1206,24.7
91,SPCX260807C00091000,SPCX260807P00091000,66,2293,1,149,3.156252109375,2.1250046874999997,34.1,0,36.35,0.01,32.8,0.01,5728,-199008,-193280,150,12
92,SPCX260807C00092000,SPCX260807P00092000,114,5268,17,394,2.8750028125,2.0625048437499998,33.55,0,35.3,0.01,21.64,0.01,8898,-411183,-402285,411,10.09
93,SPCX260807C00093000,SPCX260807P00093000,129,5598,18,363,0.000010000000000000003,2.000005,32,0,33.45,0.01,32.81,0.01,0,-20,-20,381,0
94,SPCX260807C00094000,SPCX260807P00094000,24,4166,20,211,4.772464971923828,1.9375003125,31.6,0,34.7,0.01,19.51,0.01,4526,-785712,-781186,231,33.12
95,SPCX260807C00095000,SPCX260807P00095000,322,26607,29,1261,3.988281279296875,1.875000625,30.1,0,33.05,0.01,28,0.01,53784,-4444169,-4390385,1290,25.63
96,SPCX260807C00096000,SPCX260807P00096000,32,3353,39,1132,4.562504296875,1.8125009374999999,29.35,0,32.75,0.01,18.26,0.01,6506,-681663,-675157,1171,33.92
97,SPCX260807C00097000,SPCX260807P00097000,74,3645,40,525,0.000010000000000000003,1.75000125,28.9,0,29.7,0.01,22.86,0.01,0,-12,-12,565,0
98,SPCX260807C00098000,SPCX260807P00098000,80,5082,11,657,0.000010000000000000003,1.6875015625,27.8,0,28.75,0.01,28.75,0.01,0,-16,-16,668,0
99,SPCX260807C00099000,SPCX260807P00099000,186,4655,218,1313,2.699222001953125,1.625001875,26.4,0,28.45,0.01,24,0.02,24099,-603118,-579019,1531,14.66
100,SPCX260807C00100000,SPCX260807P00100000,5447,69794,428,7100,0.000010000000000000003,1.5625021874999998,26,0,26.75,0.01,26.25,0.01,15,-195,-180,7528,0
101,SPCX260807C00101000,SPCX260807P00101000,195,5611,52,995,0.000010000000000000003,1.625001875,25,0,25.8,0.02,24.45,0.01,4,-106,-102,1047,0
102,SPCX260807C00102000,SPCX260807P00102000,131,3663,89,919,0.000010000000000000003,1.4375028125,23.65,0,24.75,0.01,24.7,0.01,0,-9,-9,1008,0
103,SPCX260807C00103000,SPCX260807P00103000,393,5379,128,1122,0.000010000000000000003,1.5625021874999998,22.8,0.01,23.65,0.02,21.87,0.01,19,-260,-241,1250,0
104,SPCX260807C00104000,SPCX260807P00104000,245,5342,68,1005,0.000010000000000000003,1.5000025,21.85,0.01,22.6,0.02,19.9,0.01,13,-277,-264,1073,0
105,SPCX260807C00105000,SPCX260807P00105000,2781,29489,97,6490,0.000010000000000000003,1.4375028125,20.9,0.01,21.3,0.02,21.95,0.02,156,-1650,-1494,6587,0
106,SPCX260807C00106000,SPCX260807P00106000,597,5065,54,1603,0.000010000000000000003,1.3750031249999999,20.15,0.01,20.6,0.02,19.95,0.04,36,-307,-271,1657,0
107,SPCX260807C00107000,SPCX260807P00107000,709,7230,60,3709,0.000010000000000000003,1.359378203125,18.9,0.01,19.8,0.03,19.05,0.01,93,-950,-857,3769,0
108,SPCX260807C00108000,SPCX260807P00108000,1805,4005,392,3498,0.000010000000000000003,1.2500037499999999,17.6,0.01,18.35,0.02,17.9,0.02,130,-289,-159,3890,0
109,SPCX260807C00109000,SPCX260807P00109000,3415,5531,563,2809,0.000010000000000000003,1.2656286718749998,17.15,0.02,17.65,0.03,16.74,0.02,907,-1469,-562,3372,0.01
110,SPCX260807C00110000,SPCX260807P00110000,13385,25497,5691,15643,0.000010000000000000003,1.1875040625,16.15,0.02,16.45,0.03,16.45,0.03,3306,-6298,-2992,21334,0.01
111,SPCX260807C00111000,SPCX260807P00111000,5741,4458,852,1789,0.000010000000000000003,1.1796916015624999,14.8,0.03,15.55,0.04,15.16,0.04,3719,-2888,831,2641,0.02
112,SPCX260807C00112000,SPCX260807P00112000,5218,4541,877,5058,0.000010000000000000003,1.1484417578125,13.9,0.04,14.35,0.05,14,0.04,6356,-5532,824,5935,0.04
113,SPCX260807C00113000,SPCX260807P00113000,3599,2049,1751,9308,0.000010000000000000003,1.1171919140625,13.2,0.05,13.6,0.06,13.6,0.06,8332,-4743,3589,11059,0.07
114,SPCX260807C00114000,SPCX260807P00114000,2516,3058,1381,3759,0.000010000000000000003,1.0703171484375003,11.95,0.06,12.45,0.07,12,0.07,9313,-11320,-2007,5140,0.1
115,SPCX260807C00115000,SPCX260807P00115000,20869,12740,14266,14487,0.000010000000000000003,1.0664109179687502,11.3,0.09,11.6,0.1,11.17,0.09,202065,-123356,78709,28753,0.27
116,SPCX260807C00116000,SPCX260807P00116000,6944,4347,2702,5624,0.000010000000000000003,1.0429735351562504,10.25,0.12,10.7,0.13,9.7,0.12,138777,-86876,51901,8326,0.55
117,SPCX260807C00117000,SPCX260807P00117000,5605,1452,4300,6806,0.000010000000000000003,1.0351610742187503,9.3,0.17,9.8,0.18,9.26,0.16,256966,-66568,190398,11106,1.24
118,SPCX260807C00118000,SPCX260807P00118000,4112,1939,6825,7359,0.000010000000000000003,1.013676806640625,8.35,0.22,9.2,0.24,9.2,0.23,374178,-176443,197735,14184,2.41
119,SPCX260807C00119000,SPCX260807P00119000,4507,2148,6173,7762,0.000010000000000000003,1.009770576171875,7.6,0.31,8.1,0.33,7.7,0.31,864482,-412005,452477,13935,5.07
120,SPCX260807C00120000,SPCX260807P00120000,26724,12777,38186,18014,0.000010000000000000003,0.95507857421875,6.8,0.36,6.95,0.38,6.9,0.4,8176399,-3909215,4267184,56200,7.65
121,SPCX260807C00121000,SPCX260807P00121000,2667,1470,11761,6692,0.000010000000000000003,1.0107471337890623,5.8,0.59,6.05,0.62,5.68,0.6,1836645,-1012324,824321,18453,18.22
122,SPCX260807C00122000,SPCX260807P00122000,3619,826,12324,11181,0.5742230078125,1.015629921875,5.15,0.8,5.35,0.83,5.09,0.81,5358183,-1222951,4135232,23505,61.6
123,SPCX260807C00123000,SPCX260807P00123000,3145,1555,13986,5346,0.5302781347656251,0.9672854833984376,4.3,0.94,4.5,0.98,4.43,0.94,5617986,-2777732,2840254,19332,70.01
124,SPCX260807C00124000,SPCX260807P00124000,2405,1576,10398,4417,0.614261669921875,1.0283251708984378,3.6,1.38,3.8,1.4,3.65,1.4,4709156,-3085917,1623239,14815,84.17
125,SPCX260807C00125000,SPCX260807P00125000,16361,6314,33168,7740,0.8027363476562499,1.056645341796875,3.35,1.79,3.45,1.84,3.39,1.78,31545772,-12174073,19371699,40908,93.83
126,SPCX260807C00126000,SPCX260807P00126000,3548,748,12511,1989,0.7495142236328125,0.9794923925781251,2.63,2.02,2.66,2.04,2.66,2.07,7669525,-1616912,6052613,14500,97.81
127,SPCX260807C00127000,SPCX260807P00127000,8810,314,8269,4834,0.7832052929687501,1.0693405908203126,2.15,2.5,2.22,2.97,2.2,2.77,18160659,-647270,17513389,13103,99.94
128,SPCX260807C00128000,SPCX260807P00128000,1802,191,8674,1055,0.8798840136718749,1.140629296875,1.94,3.4,2,3.5,2,3.55,3384344,-358718,3025626,9729,99.31
129,SPCX260807C00129000,SPCX260807P00129000,2142,770,5363,142,0.8461929443359374,1.1777384863281248,1.47,4.05,1.49,4.2,1.47,4,3903695,-1403289,2500406,5505,96.53
130,SPCX260807C00130000,SPCX260807P00130000,20905,2782,30411,1094,0.96679720703125,1.236331943359375,1.39,4.85,1.48,4.95,1.45,4.88,33726214,-4488224,29237990,31505,93.02
131,SPCX260807C00131000,SPCX260807P00131000,1654,317,4125,212,0.903321279296875,1.2612341625976562,0.98,5.55,1.01,5.7,1.01,5.8,2542614,-487309,2055305,4337,87.08
132,SPCX260807C00132000,SPCX260807P00132000,1767,186,2881,38,0.930664755859375,1.334964262695312,0.8,6.4,0.83,6.6,0.81,6.3,2435867,-256407,2179460,2919,81.74
133,SPCX260807C00133000,SPCX260807P00133000,2742,201,2494,51,0.9355475195312499,1.3544954150390622,0.62,7.15,0.64,7.4,0.62,7.25,3428962,-251357,3177605,2545,74.95
134,SPCX260807C00134000,SPCX260807P00134000,1529,448,2394,26,1.0351610742187503,1.7114272241210937,0.63,7.95,0.64,9.7,0.54,8.5,1614568,-473072,1141496,2420,75.9
135,SPCX260807C00135000,SPCX260807P00135000,13776,3764,8752,322,0.99023447265625,1.4892603662109374,0.42,8.85,0.43,9.35,0.45,9.15,13600524,-3716055,9884469,9074,64.06
136,SPCX260807C00136000,SPCX260807P00136000,2945,227,2424,6,1.0253954980468751,1.5400413623046876,0.35,8.9,0.37,11.1,0.36,9.51,2582883,-199088,2383795,2430,58.88
137,SPCX260807C00137000,SPCX260807P00137000,2784,337,3845,19,1.0429735351562504,1.5009790576171875,0.28,10.2,0.3,11.3,0.3,10.47,2143847,-259510,1884337,3864,51.27
138,SPCX260807C00138000,SPCX260807P00138000,1583,294,1533,10,1.0683640332031252,1.5478538232421872,0.23,10.2,0.25,13.15,0.24,13.24,1073350,-199346,874004,1543,46.43
139,SPCX260807C00139000,SPCX260807P00139000,1686,1107,1793,437,1.09375453125,1.724610751953125,0.19,12.55,0.21,13.1,0.2,12.79,1037987,-681525,356462,2230,45.41
140,SPCX260807C00140000,SPCX260807P00140000,14396,3160,4794,515,1.123051259765625,1.3759796826171873,0.16,12.45,0.18,13.95,0.18,14.05,6752665,-1482246,5270419,5309,30.68
141,SPCX260807C00141000,SPCX260807P00141000,2205,548,571,9,1.1445355273437499,1.8681647216796877,0.13,13.2,0.15,16.35,0.13,15.98,1086824,-270104,816720,580,38.86
142,SPCX260807C00142000,SPCX260807P00142000,1967,213,534,14,1.19922275390625,1.6709000830078127,0.13,13.65,0.14,17.1,0.1,15.69,790396,-85589,704807,548,30.18
143,SPCX260807C00143000,SPCX260807P00143000,2365,390,439,9,1.18359783203125,2.113285966796875,0.09,16.1,0.1,17.7,0.1,16.71,973903,-160601,813302,448,35.53
144,SPCX260807C00144000,SPCX260807P00144000,1278,345,359,5,1.2070352148437498,2.080082924804687,0.07,17.25,0.09,18.2,0.11,17.28,457886,-123608,334278,364,30.82
145,SPCX260807C00145000,SPCX260807P00145000,12480,813,2921,73,1.2500037499999999,2.4306679858398432,0.07,18.9,0.08,19.4,0.08,19.2,4516307,-294211,4222096,2994,34.86
146,SPCX260807C00146000,SPCX260807P00146000,1033,435,269,3,1.2578162109375,1.8974614501953124,0.05,17.3,0.07,21.3,0.07,20.14,252619,-106379,146240,272,20.19
147,SPCX260807C00147000,SPCX260807P00147000,1272,290,215,119,1.2968785156249998,2.0117237207031247,0.05,18.6,0.06,22.1,0.06,20.74,292483,-66683,225800,334,19.91
148,SPCX260807C00148000,SPCX260807P00148000,1861,540,110,23,1.3125034374999998,2.009770600585937,0.04,19.6,0.05,22.95,0.07,21.2,365845,-106156,259689,133,17.09
149,SPCX260807C00149000,SPCX260807P00149000,3707,749,386,55,1.3359408203124996,1.8476570117187499,0.03,21,0.05,23.15,0.05,26.31,537641,-108630,429011,441,12.08
150,SPCX260807C00150000,SPCX260807P00150000,32202,1878,6972,154,1.40625296875,2.5488317529296873,0.04,23.5,0.05,24,0.04,24.43,6956837,-405718,6551119,7126,22.36
152.5,SPCX260807C00152500,SPCX260807P00152500,6134,393,348,3,1.421877890625,3.2041035522460932,0.02,26.4,0.03,27.5,0.04,29.2,1315767,-84300,1231467,351,25.97
155,SPCX260807C00155000,SPCX260807P00155000,8092,86,382,10,1.5625021874999998,2.56250359375,0.02,26.75,0.04,30,0.04,32,967435,-10282,957153,392,12.91
157.5,SPCX260807C00157500,SPCX260807P00157500,2119,71,86,10,1.640626796875,2.2578168554687497,0.02,28.75,0.03,32.3,0.02,34.93,136364,-4569,131795,96,6.57
160,SPCX260807C00160000,SPCX260807P00160000,13892,58,2042,50,1.703126484375,3.692383581542969,0.01,33.4,0.03,35.35,0.02,34.44,1859240,-7762,1851478,2092,18.9
162.5,SPCX260807C00162500,SPCX260807P00162500,2000,6,262,2,1.75000125,3.5634776538085937,0.01,35.85,0.02,37.1,0.03,45.65,196624,-590,196034,264,13.67
165,SPCX260807C00165000,SPCX260807P00165000,5597,27,234,22,1.9062504687500001,2.69531576171875,0.01,36.3,0.03,39.8,0.02,54.17,221773,-1070,220703,256,4.77
167.5,SPCX260807C00167500,SPCX260807P00167500,1518,19,184,17,1.9375003125,2.7695343261718754,0.01,38.85,0.02,42.2,0.02,56.6,45220,-566,44654,201,3.67
170,SPCX260807C00170000,SPCX260807P00170000,14282,20,1042,20,2.031254921875,2.8906277734375,0.01,41.25,0.02,44.8,0.01,59.13,366494,-513,365981,1062,3.31
172.5,SPCX260807C00172500,SPCX260807P00172500,1298,9,417,1,2.1250046874999997,3.55468861328125,0,43.75,0.03,48,0.01,62.21,49592,-344,49248,418,5.68
175,SPCX260807C00175000,SPCX260807P00175000,5218,7,851,2,2.2187544531249994,3.550782373046875,0.01,46.35,0.02,50.2,0.01,59.03,156445,-210,156235,853,4.53
177.5,SPCX260807C00177500,SPCX260807P00177500,3032,12,456,1,2.4218789453125,3.707031982421875,0,49.1,0.05,52.5,0.01,53.64,90672,-359,90313,457,4.8
180,SPCX260807C00180000,SPCX260807P00180000,6653,0,1336,39,2.1250046874999997,3.5468761328125,0,51.55,0.01,54.7,0.01,69.42,90021,0,90021,1375,2.01
182.5,SPCX260807C00182500,SPCX260807P00182500,2696,0,39,39,2.3750040624999995,3.56250109375,0,53.9,0.02,57.25,0.01,73.66,34711,0,34711,78,2
185,SPCX260807C00185000,SPCX260807P00185000,3351,0,200,1,2.3125042187499996,4.167973540039062,0,56.25,0.01,60.5,0.01,64.88,54675,0,54675,201,2.77
190,SPCX260807C00190000,SPCX260807P00190000,5107,9,549,4,2.43750390625,3.8789065527343753,0,61.4,0.01,64.75,0.01,78.71,35799,-63,35736,553,1.16
195,SPCX260807C00195000,SPCX260807P00195000,3915,0,761,2,2.6250034375,4.187504765625,0,66.5,0.01,69.75,0.01,74.97,25217,0,25217,763,1.15
200,SPCX260807C00200000,SPCX260807P00200000,12766,29,497,2,2.750003125,4.437504453124999,0,71.25,0.01,75.05,0.01,91.75,66424,-151,66273,499,0.98
205,SPCX260807C00205000,SPCX260807P00205000,8061,1,197,4,2.8750028125,4.57812927734375,0,76.5,0.01,79.75,0.01,81.05,30341,-4,30337,201,0.73
210,SPCX260807C00210000,SPCX260807P00210000,4382,1,7,2,3.0000025,4.51562935546875,0,81.3,0.01,84.75,0.01,99.86,9344,-2,9342,9,0.42
215,SPCX260807C00215000,SPCX260807P00215000,1391,1,27,2,3.1250021875,4.886722641601562,0,86.45,0.01,89.75,0.01,105,2947,-2,2945,29,0.44
220,SPCX260807C00220000,SPCX260807P00220000,3896,0,171,10,3.2500018749999997,4.39062951171875,0,91.15,0.01,94.65,0.01,109.7,2513,0,2513,181,0.13
225,SPCX260807C00225000,SPCX260807P00225000,2402,1,3,2,3.3750015624999996,5.164066044921874,0,96.4,0.01,99.75,0.01,110.7,2897,-1,2896,5,0.27
230,SPCX260807C00230000,SPCX260807P00230000,3116,0,18,4,3.50000125,6.781251523437501,0,102.75,0.01,105.2,0.01,116.45,12748,0,12748,22,1.1
235,SPCX260807C00235000,,3312,0,503,0,3.6250009375000003,0,0,0,0.01,0,0.02,0,82,0,82,503,0
240,SPCX260807C00240000,,6898,0,10,0,3.750000625,0,0,0,0.01,0,0.01,0,130,0,130,10,0
245,SPCX260807C00245000,,2013,0,1,0,3.8750003125,0,0,0,0.01,0,0.01,0,30,0,30,1,0
250,SPCX260807C00250000,,5428,0,93,0,3.8750003125,0,0,0,0.01,0,0.01,0,32,0,32,93,0
255,SPCX260807C00255000,,2654,0,68,0,4.000005,0,0,0,0.01,0,0.01,0,13,0,13,68,0
260,SPCX260807C00260000,SPCX260807P00260000,2890,0,2,10,4.12500484375,8.044926846923827,0,133.25,0.01,135.1,0.01,138.85,4220,0,4220,12,0.47
265,SPCX260807C00265000,,2133,0,1,0,4.2500046875,0,0,0,0.01,0,0.01,0,7,0,7,1,0
270,SPCX260807C00270000,,866,0,70,0,4.375004531249999,0,0,0,0.01,0,0.01,0,2,0,2,70,0
275,SPCX260807C00275000,,791,0,2,0,4.375004531249999,0,0,0,0.01,0,0.01,0,1,0,1,2,0
280,SPCX260807C00280000,,2307,0,7,0,4.500004375,0,0,0,0.01,0,0.01,0,2,0,2,7,0
285,SPCX260807C00285000,,2029,0,1,0,4.62500421875,0,0,0,0.01,0,0.01,0,2,0,2,1,0
290,SPCX260807C00290000,,921,0,10,0,4.7500040624999995,0,0,0,0.01,0,0.01,0,1,0,1,10,0
295,SPCX260807C00295000,,1969,0,197,0,4.7500040624999995,0,0,0,0.01,0,0.01,0,1,0,1,197,0
300,SPCX260807C00300000,SPCX260807P00300000,7784,0,380,1,4.875003906249999,8.16992676879883,0,171.25,0.01,175.7,0.01,182,833,0,833,381,0.04
305,SPCX260807C00305000,,1658,0,1,0,5.000003749999999,0,0,0,0.01,0,0.01,0,0,0,0,1,0
310,SPCX260807C00310000,,1758,0,578,0,5.000003749999999,0,0,0,0.01,0,0.02,0,0,0,0,578,0
315,SPCX260807C00315000,,2331,0,12,0,5.12500359375,0,0,0,0.01,0,0.01,0,0,0,0,12,0
320,SPCX260807C00320000,,2636,0,227,0,5.250003437499999,0,0,0,0.01,0,0.01,0,0,0,0,227,0
325,SPCX260807C00325000,,8109,0,133,0,5.250003437499999,0,0,0,0.01,0,0.01,0,0,0,0,133,0
330,SPCX260807C00330000,,563419,0,268,0,5.375003281249999,0,0,0,0.01,0,0.01,0,21,0,21,268,0
