strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
77,SPCX260807C00077000,SPCX260807P00077000,10,681,1,507,1.625001875,1.6953140234375002,33.6,0.2,35.4,0.25,39,0.22,1193,-81215,-80022,508,20.73
78,SPCX260807C00078000,SPCX260807P00078000,1,561,0,388,1.9365237548828125,1.673829755859375,32.2,0.2,35.5,0.3,38.5,0.25,151,-84660,-84509,388,28.52
79,,SPCX260807P00079000,0,1149,0,1199,0,1.65234548828125,0,0.25,0,0.3,0,0.3,0,-162346,-162346,1199,24.44
80,SPCX260807C00080000,SPCX260807P00080000,656,8080,585,1881,1.3984405078125,1.6992202539062502,30.5,0.35,32.4,0.4,31.93,0.35,89747,-1105417,-1015670,2466,22.18
81,SPCX260807C00081000,SPCX260807P00081000,7,740,16,386,1.6875015625,1.6455095849609376,29.5,0.35,32,0.4,28.2,0.4,1186,-125353,-124167,402,29.55
82,SPCX260807C00082000,SPCX260807P00082000,0,406,16,240,1.74609501953125,1.673829755859375,28.9,0.45,30.9,0.5,31.01,0.5,0,-76813,-76813,256,33.87
83,SPCX260807C00083000,SPCX260807P00083000,1,571,1,503,1.75390748046875,1.689454677734375,28,0.55,30,0.6,27.13,0.55,205,-116964,-116759,504,36.92
84,SPCX260807C00084000,SPCX260807P00084000,1,1274,1,676,1.7265638671875,1.6972671386718752,27,0.65,29.1,0.7,26,0.67,218,-278268,-278050,677,39.14
85,SPCX260807C00085000,SPCX260807P00085000,970,3174,49,1870,1.7255873095703125,1.6982436962890626,26.5,0.75,27.8,0.8,27.6,0.75,226639,-741600,-514961,1919,41.87
86,SPCX260807C00086000,SPCX260807P00086000,0,482,9,523,1.6669938525390626,1.6933609082031251,25.3,0.85,27,0.9,21.79,0.85,0,-118733,-118733,532,43.33
87,SPCX260807C00087000,SPCX260807P00087000,2,699,61,411,1.6591813916015625,1.68359533203125,24.6,0.95,25.9,1,25.89,0.9,524,-183174,-182650,472,45.85
88,SPCX260807C00088000,SPCX260807P00088000,6,894,4,654,1.7563488745117186,1.669923525390625,23.8,1.05,25.4,1.1,24.25,1.1,1691,-251926,-250235,658,50.54
89,SPCX260807C00089000,SPCX260807P00089000,5,507,2,368,1.7143568969726561,1.7041030419921874,22.9,1.25,24.4,1.35,23.5,1.25,1491,-151204,-149713,370,53.36
90,SPCX260807C00090000,SPCX260807P00090000,2040,14855,91,11466,1.671876640625,1.6909195141601563,22,1.4,23.4,1.45,22.95,1.35,641055,-4668073,-4027018,11557,55.31
91,SPCX260807C00091000,SPCX260807P00091000,14,508,19,172,1.736329443359375,1.7099623876953123,21,1.6,23.1,1.7,22.5,1.55,4650,-168739,-164089,191,59.92
92,SPCX260807C00092000,SPCX260807P00092000,4,1569,32,2574,1.5654318603515622,1.7304700976562502,20.4,1.85,21.1,1.95,20.2,1.85,1398,-548191,-546793,2606,60.27
93,SPCX260807C00093000,SPCX260807P00093000,57,621,32,406,1.5556662841796873,1.7275404248046877,19.6,2.05,20.2,2.15,18.31,2.1,20965,-228408,-207443,438,63.21
94,SPCX260807C00094000,SPCX260807P00094000,6,800,4,359,1.60547072265625,1.6831070532226562,19,2.15,19.5,2.2,19.45,2.2,2316,-308838,-306522,363,66.45
95,SPCX260807C00095000,SPCX260807P00095000,215,10587,36,7839,1.6298846630859374,1.716798291015625,18.3,2.5,18.8,2.55,18.9,2.55,86456,-4257271,-4170815,7875,70.44
96,SPCX260807C00096000,SPCX260807P00096000,7,354,25,733,1.6186542504882815,1.75000125,17.5,2.85,18,2.95,17.6,2.7,2927,-148025,-145098,758,73.73
97,SPCX260807C00097000,SPCX260807P00097000,10,618,26,1119,1.6308612207031248,1.7431653466796875,16.8,3.1,17.3,3.2,16.9,3.03,4342,-268353,-264011,1145,76.69
98,SPCX260807C00098000,SPCX260807P00098000,30,1705,14,1386,1.6245135961914063,1.7578137109375,16,3.4,16.6,3.6,16.8,3.4,13483,-766297,-752814,1400,79.57
99,SPCX260807C00099000,SPCX260807P00099000,19,1082,70,516,1.6020527709960937,1.7431653466796875,15.4,3.7,15.6,3.8,15.92,3.7,8885,-505983,-497098,586,81.88
100,SPCX260807C00100000,SPCX260807P00100000,528,24947,2325,7234,1.6123066259765624,1.7602551049804687,14.7,4.1,15,4.2,15.5,4.16,253342,-11969915,-11716573,9559,84.7
101,SPCX260807C00101000,SPCX260807P00101000,65,2391,90,574,1.640626796875,1.7719737963867184,14.1,4.5,14.5,4.6,14.79,4.31,31800,-1169764,-1137964,664,87.39
102,SPCX260807C00102000,SPCX260807P00102000,40,505,68,416,1.6853043078613283,1.7573254321289062,13.6,4.8,14.1,4.9,14.19,4.75,19925,-251551,-231626,484,89.76
103,SPCX260807C00103000,SPCX260807P00103000,178,489,135,585,1.6689469677734377,1.7827159301757813,12.9,5.3,13.4,5.4,13.62,5.3,90435,-248442,-158007,720,91.79
104,SPCX260807C00104000,SPCX260807P00104000,36,272,125,270,1.681642216796875,1.7822276513671875,12.4,5.7,12.8,5.8,12.5,5.65,18590,-140461,-121871,395,93.63
105,SPCX260807C00105000,SPCX260807P00105000,298,12028,2462,4389,1.6582048339843751,1.7778331420898437,11.8,6.1,12,6.2,12.03,6.2,157628,-6362261,-6204633,6851,95.13
106,SPCX260807C00106000,SPCX260807P00106000,100,518,644,816,1.6728531982421875,1.7900401123046876,11.3,6.6,11.5,6.7,12.1,6.26,53283,-276004,-222721,1460,96.58
107,SPCX260807C00107000,SPCX260807P00107000,170,851,511,1440,1.6831070532226562,1.7685558447265624,10.8,6.9,11,7.1,10.87,7,91945,-460264,-368319,1951,97.71
108,SPCX260807C00108000,SPCX260807P00108000,848,1780,1175,1586,1.6694352465820312,1.7937022033691408,10.2,7.5,10.4,7.7,10.52,7.6,461506,-968727,-507221,2761,98.65
109,SPCX260807C00109000,SPCX260807P00109000,747,1124,1050,637,1.7114272241210937,1.8146981921386716,9.9,8.1,10.1,8.3,9.9,7.9,402151,-605110,-202959,1687,99.36
110,SPCX260807C00110000,SPCX260807P00110000,2148,12157,4067,3045,1.6906753747558594,1.8027353613281247,9.3,8.6,9.5,8.7,9.5,8.65,1172225,-6634423,-5462198,7112,99.79
111,SPCX260807C00111000,SPCX260807P00111000,615,1964,1157,960,1.695558162841797,1.8071298706054684,8.9,9.1,9,9.3,8.97,9.1,335402,-1071103,-735701,2117,99.99
112,SPCX260807C00112000,SPCX260807P00112000,982,2161,3848,939,1.706544436035156,1.808106428222656,8.5,9.7,8.6,9.8,8.56,9.61,533507,-1174041,-640534,4787,99.95
113,SPCX260807C00113000,SPCX260807P00113000,1447,1463,1392,267,1.7143568969726561,1.8154306103515623,8.1,10.2,8.2,10.5,8.2,9.92,780596,-789227,-8631,1659,99.67
114,SPCX260807C00114000,SPCX260807P00114000,941,911,675,401,1.718507266845703,1.800293967285156,7.7,10.7,7.8,11,7.8,10.71,506577,-490427,16150,1076,99.15
115,SPCX260807C00115000,SPCX260807P00115000,6803,12829,4461,2971,1.7194838244628907,1.8012705249023435,7.3,11.4,7.4,11.5,7.35,11.14,3632815,-6850710,-3217895,7432,98.41
116,SPCX260807C00116000,SPCX260807P00116000,5061,1302,1340,158,1.736573582763672,1.8378914355468747,7,12.1,7.1,12.4,7,11.78,2637741,-678589,1959152,1498,97.51
117,SPCX260807C00117000,SPCX260807P00117000,1087,1099,645,230,1.7409680920410153,1.8427742236328122,6.6,12.8,6.8,13,6.8,12.45,558473,-564638,-6165,875,96.37
118,SPCX260807C00118000,SPCX260807P00118000,860,692,891,573,1.7421887890624999,1.8056650341796874,6.3,13.2,6.4,13.5,6.42,13.69,439584,-353711,85873,1464,94.92
119,SPCX260807C00119000,SPCX260807P00119000,793,793,668,29,1.7407239526367184,1.82421962890625,5.9,13.9,6.1,14.3,6.1,13.75,396940,-396940,0,697,93.4
120,SPCX260807C00120000,SPCX260807P00120000,6824,6170,6869,232,1.745850880126953,1.8500984057617185,5.6,14.8,5.8,15,5.7,14.83,3327761,-3008834,318927,7101,91.79
121,SPCX260807C00121000,SPCX260807P00121000,1506,567,575,456,1.7482922741699216,1.833741065673828,5.3,15.4,5.5,15.6,5.45,15.18,721417,-271609,449808,1031,89.81
122,SPCX260807C00122000,SPCX260807P00122000,719,222,690,18,1.748048134765625,1.8344734838867183,5,15.8,5.2,16.6,5.18,15.8,336437,-103879,232558,708,87.74
123,SPCX260807C00123000,SPCX260807P00123000,513,366,355,27,1.765626171875,1.8427742236328122,4.8,16.7,5,17.2,4.97,16.5,232809,-166098,66711,382,85.71
124,SPCX260807C00124000,SPCX260807P00124000,841,324,328,12,1.780762814941406,1.8378914355468747,4.6,17.4,4.8,17.9,4.6,17.4,370623,-142785,227838,340,83.47
125,SPCX260807C00125000,SPCX260807P00125000,3881,5843,4512,188,1.7827159301757813,1.8833013647460937,4.4,18.4,4.5,18.8,4.48,18.05,1647815,-2480851,-833036,4700,81.47
126,SPCX260807C00126000,SPCX260807P00126000,542,299,263,18,1.7934580639648439,1.8417976660156248,4.2,18.9,4.3,19.4,4.5,18.99,224074,-123613,100461,281,78.66
127,SPCX260807C00127000,SPCX260807P00127000,630,312,364,75,1.7797862573242185,1.851074963378906,3.9,19.7,4,20.2,4.01,19.85,251931,-124766,127165,439,76
128,SPCX260807C00128000,SPCX260807P00128000,771,191,482,10,1.8076181494140622,1.8579108666992186,3.8,20.5,3.9,21,3.9,20.4,296289,-73400,222889,492,73.73
129,SPCX260807C00129000,SPCX260807P00129000,745,410,309,3,1.7885752758789062,1.8627936547851562,3.5,21.3,3.6,21.8,3.8,21.05,276053,-151922,124131,312,70.82
130,SPCX260807C00130000,SPCX260807P00130000,7494,3602,6603,174,1.8129892163085937,1.8881841528320313,3.4,22.2,3.5,22.7,3.45,22.03,2658900,-1278004,1380896,6777,68.74
131,SPCX260807C00131000,SPCX260807P00131000,620,137,264,14,1.800293967285156,1.8774420190429688,3.1,22.9,3.3,23.5,3.27,22.9,211312,-46693,164619,278,65.61
132,SPCX260807C00132000,SPCX260807P00132000,730,212,383,23,1.833496926269531,1.8876958740234375,3.1,23.8,3.2,24.3,3.26,24.59,237886,-69085,168801,406,63.47
133,SPCX260807C00133000,SPCX260807P00133000,716,234,1312,103,1.8408211083984374,1.9082035839843752,2.9,24.7,3.1,25.2,3,24.29,223035,-72891,150144,1415,61.13
134,SPCX260807C00134000,SPCX260807P00134000,1197,513,213,5,1.839356271972656,1.9521486767578127,2.8,25.6,2.85,26.3,2.96,25.32,356200,-152657,203543,218,59.06
135,SPCX260807C00135000,SPCX260807P00135000,8105,4287,3584,167,1.8491218481445313,1.970703271484375,2.65,26.6,2.75,27.1,2.7,26.2,2302420,-1217825,1084595,3751,56.8
136,SPCX260807C00136000,SPCX260807P00136000,690,257,393,3,1.8505866845703123,1.9101566992187502,2.5,27.2,2.6,27.7,2.65,27.68,185955,-69261,116694,396,53.05
137,SPCX260807C00137000,SPCX260807P00137000,2045,346,1967,23,1.86328193359375,1.9506838403320312,2.4,28.2,2.5,28.7,2.57,27.86,525584,-88925,436659,1990,51.31
138,SPCX260807C00138000,SPCX260807P00138000,525,334,337,24,1.8608405395507814,1.9506838403320312,2.25,29,2.35,29.6,2.35,28.83,127929,-81387,46542,361,48.61
139,SPCX260807C00139000,SPCX260807P00139000,400,243,83,2,1.8847662011718749,1.9487307250976564,2.2,29.9,2.3,30.4,2.3,30.69,92534,-56215,36319,85,46.42
140,SPCX260807C00140000,SPCX260807P00140000,6191,2245,2721,69,1.8935552197265624,1.97265638671875,2.1,30.8,2.2,31.4,2.19,30.57,1360882,-493487,867395,2790,44.48
141,SPCX260807C00141000,SPCX260807P00141000,1090,563,380,2,1.9077153051757816,1.9814454052734376,2,31.7,2.15,32.3,2.15,34,227187,-117345,109842,382,42.43
142,SPCX260807C00142000,SPCX260807P00142000,1422,227,250,13,1.9057621899414063,1.9287112939453124,1.9,32.4,2,33,2.07,32.85,276097,-44075,232022,263,38.97
143,SPCX260807C00143000,SPCX260807P00143000,361,175,423,32,1.9091801416015626,2.0839891650390623,1.8,33.8,1.9,34.4,1.95,33.4,68381,-33149,35232,455,39.59
144,SPCX260807C00144000,SPCX260807P00144000,495,159,177,8,1.927734736328125,2.0459033227539063,1.75,34.6,1.85,35.1,1.79,34.14,87929,-28244,59685,185,36.95
145,SPCX260807C00145000,SPCX260807P00145000,2972,1105,1080,47,1.9453127734375002,1.986328193359375,1.7,35.1,1.8,36,1.73,35.4,490289,-182291,307998,1127,33.95
146,SPCX260807C00146000,SPCX260807P00146000,305,448,141,3,1.953125234375,1.9189457177734377,1.6,35.3,1.75,37.2,1.67,37,46199,-67859,-21660,144,30.7
147,SPCX260807C00147000,SPCX260807P00147000,311,321,113,2,1.96875015625,1.8212899560546876,1.55,36.1,1.7,37.7,1.6,37,42524,-43891,-1367,115,27.12
148,SPCX260807C00148000,SPCX260807P00148000,333,531,139,4,1.9560549072265625,1.9472658886718752,1.45,37.4,1.55,38.9,1.58,38,44419,-70830,-26411,143,27.25
149,SPCX260807C00149000,SPCX260807P00149000,338,773,146,14,1.9785157324218752,1.9785157324218752,1.45,38.4,1.5,39.9,1.58,39.6,42950,-98225,-55275,160,26.32
150,SPCX260807C00150000,SPCX260807P00150000,14904,2304,5648,58,2.0004932800292967,2.009770600585937,1.4,39.5,1.5,40.8,1.45,39.55,1804965,-279028,1525937,5706,25.42
152.5,SPCX260807C00152500,SPCX260807P00152500,7883,445,230,8,2.03760256225586,2.0859422851562495,1.3,41.6,1.4,43.7,1.35,43.34,841220,-47487,793733,238,23.03
155,SPCX260807C00155000,SPCX260807P00155000,6946,424,949,19,2.0488330029296877,2.1406296484375,1.15,44,1.25,46.2,1.24,44.68,639265,-39022,600243,968,20.18
157.5,SPCX260807C00157500,SPCX260807P00157500,560,198,356,39,2.0859422851562495,2.232426293945312,1.1,46.4,1.15,48.9,1.18,47.8,46006,-16266,29740,395,18.57
160,SPCX260807C00160000,SPCX260807P00160000,6480,452,2017,6,2.119145327148437,2.0830126049804685,1,48.9,1.1,50.4,1.05,50.15,408476,-28492,379984,2023,13.86
162.5,SPCX260807C00162500,SPCX260807P00162500,1595,272,502,13,2.160160849609375,2.243168454589843,0.95,51.4,1.05,53.3,1.01,52.55,94694,-16148,78546,515,13.68
165,SPCX260807C00165000,SPCX260807P00165000,5147,184,854,14,2.172856130371094,2.2841839770507812,0.85,53.7,0.95,55.9,0.91,54.55,260709,-9320,251389,868,11.82
167.5,SPCX260807C00167500,SPCX260807P00167500,1214,84,121,3,2.220707573242187,2.323246379394531,0.85,55.6,0.9,58.9,0.87,62.28,53767,-3720,50047,124,10.53
170,SPCX260807C00170000,SPCX260807P00170000,11190,209,961,7,2.237309094238281,2.280277736816406,0.75,58.6,0.85,60.5,0.8,60.44,394671,-7371,387300,968,8.34
172.5,SPCX260807C00172500,SPCX260807P00172500,1172,111,274,1,2.2656293359374997,2.3095745385742186,0.7,60.5,0.8,63.5,0.81,59.1,35179,-3332,31847,275,7.19
175,SPCX260807C00175000,SPCX260807P00175000,3484,57,256,13,2.3212932592773434,2.4238320654296874,0.7,62.8,0.8,66.4,0.75,64.71,98940,-1619,97321,269,7.05
177.5,SPCX260807C00177500,SPCX260807P00177500,2792,21,71,2,2.3437541406249993,2.50781623046875,0.65,65.3,0.75,69,0.71,70.34,71015,-534,70481,73,6.46
180,SPCX260807C00180000,SPCX260807P00180000,2114,96,639,15,2.3808634228515624,2.47656630859375,0.65,68.2,0.7,70.8,0.66,68.95,43803,-1989,41814,654,5.27
182.5,SPCX260807C00182500,SPCX260807P00182500,2482,7,250,3,2.416019584960937,2.7490265649414063,0.6,70.1,0.7,74.7,0.7,68.2,56035,-158,55877,253,6.1
185,SPCX260807C00185000,SPCX260807P00185000,2699,114,221,1,2.4306679858398432,2.189457651367187,0.55,72.8,0.65,75.2,0.63,77.2,26389,-1115,25274,222,2.36
190,SPCX260807C00190000,SPCX260807P00190000,3360,170,729,14,2.5097693505859375,2.652347119140625,0.55,78.3,0.6,80.6,0.55,78.77,40657,-2057,38600,743,3.27
195,SPCX260807C00195000,SPCX260807P00195000,1033,11,117,2,2.5839879150390628,3.0898460253906244,0.5,82.8,0.6,87.3,0.55,83.7,14140,-151,13989,119,4.07
200,SPCX260807C00200000,SPCX260807P00200000,5778,63,1069,12,2.652347119140625,2.9414088964843748,0.5,87.8,0.55,91.4,0.53,90.05,48760,-532,48228,1081,2.47
205,SPCX260807C00205000,SPCX260807P00205000,4067,25,411,4,2.717776643066406,2.593753515625,0.45,92.8,0.55,95.3,0.5,96.55,14998,-92,14906,415,1.03
210,SPCX260807C00210000,SPCX260807P00210000,1204,13,183,1,2.777346806640625,2.2968792578125,0.45,97.6,0.5,100,0.45,101.1,1730,-19,1711,184,0.38
215,SPCX260807C00215000,SPCX260807P00215000,949,4,129,1,2.8085967285156253,3.4726575683593754,0.4,102.6,0.45,107.5,0.4,101.82,5225,-22,5203,130,1.81
220,SPCX260807C00220000,SPCX260807P00220000,1172,1,1444,1,2.886721533203125,3.031252421875,0.4,108.2,0.45,110.3,0.4,112.14,2638,-2,2636,1445,0.7
225,SPCX260807C00225000,SPCX260807P00225000,1238,6,170,3,2.933596416015625,2.3593791015624994,0.35,112.9,0.45,114.6,0.4,114.85,502,-2,500,173,0.11
230,SPCX260807C00230000,SPCX260807P00230000,1044,1,1089,1,3.00781498046875,3.8349613500976565,0.35,118,0.45,122.5,0.4,106.23,3475,-3,3472,1090,1.19
235,SPCX260807C00235000,,1557,0,1140,0,3.0175805810546876,0,0.3,0,0.4,0,0.4,0,1016,0,1016,1140,0.21
240,SPCX260807C00240000,,3695,0,2588,0,3.1171897070312498,0,0.35,0,0.4,0,0.37,0,2136,0,2136,2588,0.19
245,SPCX260807C00245000,,1598,0,279,0,3.119142827148437,0,0.3,0,0.35,0,0.32,0,566,0,566,279,0.12
250,SPCX260807C00250000,,5194,0,1361,0,3.183595791015625,0,0.3,0,0.35,0,0.33,0,1442,0,1442,1361,0.09
255,SPCX260807C00255000,,888,0,231,0,3.2109394726562495,0,0.25,0,0.35,0,0.34,0,166,0,166,231,0.06
260,SPCX260807C00260000,SPCX260807P00260000,1878,1,198,1,3.308595478515625,3.4941418896484375,0.3,147.3,0.35,151,0.33,120,465,0,465,199,0.09
265,SPCX260807C00265000,,1416,0,60,0,3.330079799804687,0,0.25,0,0.35,0,0.3,0,160,0,160,60,0.04
270,SPCX260807C00270000,,463,0,40,0,3.3476578808593747,0,0.25,0,0.3,0,0.25,0,34,0,34,40,0.03
275,SPCX260807C00275000,,253,0,72,0,3.3632828417968748,0,0.2,0,0.3,0,0.26,0,12,0,12,72,0.02
280,SPCX260807C00280000,,776,0,105,0,3.4179702050781247,0,0.2,0,0.3,0,0.26,0,28,0,28,105,0.01
285,SPCX260807C00285000,,1472,0,128,0,3.5156262109374996,0,0.25,0,0.3,0,0.28,0,50,0,50,128,0.01
290,SPCX260807C00290000,,605,0,246,0,3.5234386914062497,0,0.2,0,0.3,0,0.25,0,13,0,13,246,0.01
295,SPCX260807C00295000,,934,0,240,0,3.5742198144531248,0,0.2,0,0.3,0,0.25,0,15,0,15,240,0.01
300,SPCX260807C00300000,SPCX260807P00300000,3597,1,1259,1,3.5781260546875,4.493168446044921,0.2,187.8,0.25,191.7,0.24,191.25,273,0,273,1260,0.03
305,SPCX260807C00305000,,1388,0,54,0,3.5742198144531248,0,0.15,0,0.25,0,0.23,0,7,0,7,54,0
310,SPCX260807C00310000,,1348,0,17,0,3.6718758203125006,0,0.2,0,0.25,0,0.2,0,7,0,7,17,0
315,SPCX260807C00315000,,1785,0,76,0,3.718750703125,0,0.2,0,0.25,0,0.2,0,7,0,7,76,0
320,SPCX260807C00320000,,1899,0,276,0,3.71093822265625,0,0.15,0,0.25,0,0.21,0,4,0,4,276,0
325,SPCX260807C00325000,,3122,0,527,0,3.699219501953125,0,0.15,0,0.2,0,0.2,0,4,0,4,527,0
330,SPCX260807C00330000,,450769,0,40374,0,3.74218814453125,0,0.15,0,0.2,0,0.17,0,399,0,399,40374,0
