strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
210,NVDA260805C00210000,NVDA260805P00210000,20168,8665,5623,18391,0.754885263671875,0.414068359375,9.7,0.03,10,0.04,9.94,0.03,25422479,-10922540,14499939,24014,38.56
212.5,NVDA260805C00212500,NVDA260805P00212500,26376,7530,10809,24599,0.5708050732421875,0.32813171874999997,7.1,0.04,7.4,0.05,7.26,0.04,47503931,-13561745,33942186,35408,42.37
215,NVDA260805C00215000,NVDA260805P00215000,28609,633,38452,101304,0.4687553125,0.260749580078125,4.7,0.09,4.9,0.1,4.8,0.1,89283404,-1975476,87307928,139756,59.58
217.5,NVDA260805C00217500,NVDA260805P00217500,14858,299,56884,138257,0.3188544677734374,0.20313296874999998,2.45,0.28,2.5,0.3,2.49,0.3,91517823,-1841690,89676133,195141,84.15
220,NVDA260805C00220000,NVDA260805P00220000,27949,1033,364728,94622,0.257819921875,0.15479360839843753,0.84,1.13,0.85,1.14,0.85,1.15,246483615,-9110078,237373537,459350,95.23
222.5,NVDA260805C00222500,NVDA260805P00222500,7837,100,538182,12692,0.25391371093750004,0.000010000000000000003,0.19,2.94,0.2,3.1,0.2,3.09,9952918,-126999,9825919,550874,8.44
225,NVDA260805C00225000,NVDA260805P00225000,9698,610,302963,2027,0.29688203124999996,0.000010000000000000003,0.06,5.2,0.07,5.55,0.07,5.37,427829,-26910,400919,304990,0.34
227.5,NVDA260805C00227500,NVDA260805P00227500,2653,7,86045,480,0.3437565625,0.000010000000000000003,0.02,6.9,0.03,8.1,0.02,8.59,4794,-13,4781,86525,0.02
230,NVDA260805C00230000,NVDA260805P00230000,4129,0,48846,679,0.4062559375,0.000010000000000000003,0.01,9.65,0.02,10.6,0.01,10.5,956,0,956,49525,0
232.5,NVDA260805C00232500,NVDA260805P00232500,799,1,8975,252,0.445318046875,0.8349625878906248,0,12,0.01,13.65,0.01,13.5,470057,-588,469469,9227,19.71
235,NVDA260805C00235000,NVDA260805P00235000,1946,0,9199,60,0.51562984375,0.000010000000000000003,0,14.85,0.01,15.5,0.01,15.8,10,0,10,9259,0
240,NVDA260805C00240000,NVDA260805P00240000,3679,0,2680,41,0.6093789062500001,0.95507857421875,0,19.7,0.01,20.9,0.01,21,623098,0,623098,2721,6.93
245,NVDA260805C00245000,,710,0,303,0,0.73437765625,0,0,0,0.01,0,0.01,0,17422,0,17422,303,0.94
250,NVDA260805C00250000,,1100,0,76,0,0.8437515624999999,0,0,0,0.01,0,0.01,0,16144,0,16144,76,0.65
255,NVDA260805C00255000,,1018,0,57,0,0.9687503125,0,0,0,0.01,0,0.01,0,11448,0,11448,57,0.57
260,NVDA260805C00260000,,37,0,55,0,1.0625046875000002,0,0,0,0.01,0,0.01,0,251,0,251,55,0.38
265,NVDA260805C00265000,,13,0,1,0,1.1875040625,0,0,0,0.01,0,0.01,0,75,0,75,1,0.36
270,NVDA260805C00270000,NVDA260805P00270000,1,0,6,12,1.3125034374999998,1.3750031249999999,0,49.45,0.01,50.75,0.02,50.91,6,0,6,18,0.45
275,NVDA260805C00275000,NVDA260805P00275000,4,0,10,15,1.40625296875,0.000010000000000000003,0,54.55,0.01,55.6,0.01,55.38,0,0,0,25,0
285,NVDA260805C00285000,,2,0,1,0,1.5937520312499998,0,0,0,0.01,0,0.02,0,4,0,4,1,0.16
360,NVDA260805C00360000,,0,0,2,0,2.8750028125,0,0,0,0.01,0,0.06,0,0,0,0,2,0.01
370,NVDA260805C00370000,,2,0,4,0,3.0000025,0,0,0,0.01,0,0.06,0,0,0,0,4,0.01
380,NVDA260805C00380000,,3,0,4,0,3.1250021875,0,0,0,0.01,0,0.01,0,0,0,0,4,0
390,NVDA260805C00390000,,17,0,34,0,3.2500018749999997,0,0,0,0.01,0,0.01,0,0,0,0,34,0
