strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
155,NVDA260807C00155000,NVDA260807P00155000,67,5652,26,8,5.277347153320312,2.2500043749999996,65.85,0,70.65,0.01,66.35,0.03,10154,-856609,-846455,34,29.86
160,NVDA260807C00160000,NVDA260807P00160000,352,5734,58,85,3.4238295654296875,2.0625048437499998,62.7,0,63.85,0.01,63.45,0.01,34702,-565294,-530592,143,14.16
162.5,NVDA260807C00162500,NVDA260807P00162500,35,134,59,67,4.462895046386719,1.9375003125,58.35,0,62.7,0.01,56.19,0.01,5551,-21252,-15701,126,26.57
165,NVDA260807C00165000,NVDA260807P00165000,153,2034,44,29,4.029301838378906,1.875000625,56,0,59.8,0.01,54.98,0.01,23637,-314229,-290592,73,23.87
167.5,NVDA260807C00167500,NVDA260807P00167500,62,354,1,3,4.384770144042968,1.75000125,53.35,0,58.15,0.01,55.25,0.01,11449,-65371,-53922,4,29.65
170,NVDA260807C00170000,NVDA260807P00170000,250,11046,5,3,2.82031544921875,1.6875015625,52.55,0,53.8,0.01,52.56,0.01,27145,-1199393,-1172248,8,12.81
172.5,NVDA260807C00172500,NVDA260807P00172500,77,12857,2,911,2.923830815429688,1.625001875,50.15,0,51.5,0.01,49.53,0.01,10338,-1726106,-1715768,913,15.98
175,NVDA260807C00175000,NVDA260807P00175000,471,10743,5,8,2.626956557617188,1.5312523437499999,47.35,0,48.85,0.01,43.38,0.01,59503,-1357208,-1297705,13,13.75
177.5,NVDA260807C00177500,NVDA260807P00177500,168,6495,35,2,3.7968755078125005,1.4375028125,43.35,0,48.35,0.01,42.32,0.01,39763,-1537256,-1497493,37,32.42
180,NVDA260807C00180000,NVDA260807P00180000,997,31120,245,18,2.7636749658203126,1.3750031249999999,42.25,0,44.3,0.01,43.6,0.01,183833,-5738092,-5554259,263,19.97
182.5,NVDA260807C00182500,NVDA260807P00182500,265,7088,63,250,3.4570326074218753,1.2812535937499998,38.35,0,43.35,0.01,37.34,0.01,71736,-1918727,-1846991,313,33.57
185,NVDA260807C00185000,NVDA260807P00185000,3397,19402,40,82,1.2812535937499998,1.1875040625,37.35,0,38.45,0.01,37.2,0.01,151788,-866941,-715153,122,2.89
187.5,NVDA260807C00187500,NVDA260807P00187500,562,9312,59,23,1.9453127734375002,1.125004375,35.3,0,36.3,0.01,35.52,0.01,94323,-1562876,-1468553,82,13.49
190,NVDA260807C00190000,NVDA260807P00190000,3136,21490,9,181,1.822266513671875,1.0625046875000002,32.8,0,33.8,0.01,33.1,0.01,582310,-3990382,-3408072,190,14.02
192.5,NVDA260807C00192500,NVDA260807P00192500,5667,10198,33,113,1.701173369140625,0.9687503125,30.15,0,31.3,0.01,30.94,0.01,1138329,-2048471,-910142,146,14.04
195,NVDA260807C00195000,NVDA260807P00195000,10065,14899,76,659,1.7382825585937498,0.87500125,27.85,0,29,0.01,28,0.01,2604420,-3855266,-1250846,735,17.7
197.5,NVDA260807C00197500,NVDA260807P00197500,25159,7899,97,487,0.000010000000000000003,0.8125018749999999,25.4,0,25.7,0.01,25.87,0.01,40,-13,27,584,0
200,NVDA260807C00200000,NVDA260807P00200000,42925,16259,582,2960,0.000010000000000000003,0.7500025,22.95,0,23.3,0.01,22.91,0.01,137,-52,85,3542,0
202.5,NVDA260807C00202500,NVDA260807P00202500,25275,4102,448,196,0.70312796875,0.6562534375000001,20.2,0,20.95,0.01,20.44,0.01,2211693,-358946,1852747,644,3.11
205,NVDA260807C00205000,NVDA260807P00205000,23378,13506,941,1977,0.000010000000000000003,0.5937540625000001,17.75,0,18.15,0.01,18.1,0.01,113,-65,48,2918,0
207.5,NVDA260807C00207500,NVDA260807P00207500,39626,14141,1141,3116,0.000010000000000000003,0.57812921875,15.4,0.01,15.9,0.02,15.65,0.01,3899,-1391,2508,4257,0
210,NVDA260807C00210000,NVDA260807P00210000,53372,21750,1348,4657,0.000010000000000000003,0.507817421875,12.75,0.01,13.1,0.02,12.9,0.02,14319,-5835,8484,6005,0
212.5,NVDA260807C00212500,NVDA260807P00212500,10161,9342,1005,3946,0.000010000000000000003,0.42188078125,10.25,0.01,10.55,0.02,10.55,0.01,4943,-4545,398,4951,0.01
215,NVDA260807C00215000,NVDA260807P00215000,28014,16031,8557,15968,0.000010000000000000003,0.35938140625,7.8,0.02,8.05,0.03,7.97,0.03,93720,-53631,40089,24525,0.03
217.5,NVDA260807C00217500,NVDA260807P00217500,24799,11250,6261,26137,0.000010000000000000003,0.31641308593749995,5.4,0.07,5.6,0.08,5.47,0.07,1731965,-785701,946264,32398,0.58
220,NVDA260807C00220000,NVDA260807P00220000,68570,8850,42689,77602,0.000010000000000000003,0.27149166015625,3.3,0.21,3.4,0.22,3.4,0.22,92280195,-11910161,80370034,120291,9.56
222.5,NVDA260807C00222500,NVDA260807P00222500,44401,6360,155631,30749,0.18946123046875002,0.25830819824218754,1.4,0.77,1.43,0.79,1.43,0.79,355246084,-50885455,304360629,186380,93.76
225,NVDA260807C00225000,NVDA260807P00225000,71255,1737,208886,4543,0.21436332519531248,0.28565167480468745,0.39,2.16,0.41,2.26,0.41,2.2,472277610,-11512823,460764787,213429,86.73
227.5,NVDA260807C00227500,NVDA260807P00227500,30686,748,56359,618,0.23633576171874998,0.4672904833984375,0.08,4.35,0.09,4.8,0.09,4.8,102412069,-2496390,99915679,56977,61.46
230,NVDA260807C00230000,NVDA260807P00230000,42155,59,38826,197,0.27930408203124996,0.6005899316406251,0.02,6.55,0.03,7.25,0.03,6.99,81213764,-113667,81100097,39023,44.36
232.5,NVDA260807C00232500,,9463,0,6540,0,0.3437565625,0,0.01,0,0.02,0,0.02,0,4151141,0,4151141,6540,7.89
235,NVDA260807C00235000,NVDA260807P00235000,15264,25,2025,60,0.39063109375,0.7812521875,0,11.5,0.01,12.6,0.01,13.53,11996109,-19648,11976461,2085,24.1
237.5,NVDA260807C00237500,NVDA260807P00237500,6703,1,852,13,0.46094289062500005,0.6972686523437501,0,13.5,0.01,14.95,0.02,15.5,2563681,-382,2563299,865,11.59
240,NVDA260807C00240000,NVDA260807P00240000,16484,2,333,24,0.500005,0.993164130859375,0,16.5,0.01,17.55,0.01,18.7,6983346,-847,6982499,357,16.56
245,NVDA260807C00245000,NVDA260807P00245000,4554,1,80,13,0.6250037500000001,1.119145029296875,0,21.2,0.01,22.6,0.01,22.47,1068228,-235,1067993,93,10.71
250,NVDA260807C00250000,NVDA260807P00250000,10771,0,35,10,0.7500025,1.6318377783203122,0,25.65,0.01,27.45,0.01,28.21,2804809,0,2804809,45,16.23
255,NVDA260807C00255000,,9178,0,7,0,0.8437515624999999,0,0,0,0.01,0,0.01,0,124902,0,124902,7,0.6
260,NVDA260807C00260000,NVDA260807P00260000,3801,0,7,1,0.9687503125,1.4960962695312499,0,35.65,0.01,37.85,0.01,41.2,236165,0,236165,8,4.01
265,NVDA260807C00265000,,645,0,1,0,1.0625046875000002,0,0,0,0.01,0,0.01,0,4320,0,4320,1,0.37
270,NVDA260807C00270000,,762,0,1,0,1.1875040625,0,0,0,0.01,0,0.01,0,4446,0,4446,1,0.36
275,NVDA260807C00275000,,137,0,1,0,1.2812535937499998,0,0,0,0.01,0,0.01,0,549,0,549,1,0.27
280,NVDA260807C00280000,,1838,0,4,0,1.3750031249999999,0,0,0,0.01,0,0.02,0,5260,0,5260,4,0.21
285,NVDA260807C00285000,NVDA260807P00285000,1311,0,6,2,1.5000025,2.4843787890625,0,61.3,0.01,62.6,0.01,74.55,38331,0,38331,8,3.05
290,NVDA260807C00290000,NVDA260807P00290000,1580,0,3,2,1.5625021874999998,2.7324250439453124,0,66.5,0.01,67.6,0.01,67.95,41954,0,41954,5,2.98
295,NVDA260807C00295000,,128,0,2,0,1.6875015625,0,0,0,0.01,0,0.01,0,202,0,202,2,0.14
300,NVDA260807C00300000,,332,0,5,0,1.75000125,0,0,0,0.01,0,0.01,0,332,0,332,5,0.09
305,NVDA260807C00305000,,46,0,17,0,1.875000625,0,0,0,0.01,0,0.02,0,46,0,46,17,0.1
310,NVDA260807C00310000,,23,0,11,0,1.9375003125,0,0,0,0.01,0,0.01,0,15,0,15,11,0.07
315,NVDA260807C00315000,,209,0,99,0,2.0625048437499998,0,0,0,0.01,0,0.02,0,144,0,144,99,0.07
320,NVDA260807C00320000,,70,0,1,0,2.1250046874999997,0,0,0,0.01,0,0.03,0,33,0,33,1,0.05
325,NVDA260807C00325000,,2,0,0,0,2.1875045312499997,0,0,0,0.01,0,0.05,0,1,0,1,0,0.04
330,NVDA260807C00330000,,30,0,1,0,2.3125042187499996,0,0,0,0.01,0,0.01,0,11,0,11,1,0.04
335,NVDA260807C00335000,,4,0,1,0,2.3750040624999995,0,0,0,0.01,0,0.01,0,1,0,1,1,0.03
340,NVDA260807C00340000,,32,0,1,0,2.43750390625,0,0,0,0.01,0,0.01,0,6,0,6,1,0.02
345,NVDA260807C00345000,,14,0,1,0,2.50000375,0,0,0,0.01,0,0.02,0,2,0,2,1,0.02
350,NVDA260807C00350000,,51,0,1,0,2.6250034375,0,0,0,0.01,0,0.01,0,8,0,8,1,0.02
360,NVDA260807C00360000,,434,0,2,0,2.750003125,0,0,0,0.01,0,0.01,0,37,0,37,2,0.01
370,NVDA260807C00370000,,473,0,0,0,2.8750028125,0,0,0,0.01,0,0.01,0,24,0,24,0,0.01
380,NVDA260807C00380000,,542,0,2,0,3.0000025,0,0,0,0.01,0,0.01,0,16,0,16,2,0
390,NVDA260807C00390000,NVDA260807P00390000,1,0,0,0,3.1250021875,5.0097693627929685,0,166.5,0.01,167.55,0.02,182.58,1,0,1,0,0.22
400,NVDA260807C00400000,,47,0,10,0,3.2500018749999997,0,0,0,0.01,0,0.01,0,1,0,1,10,0
