strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
145,NVDA260807C00145000,NVDA260807P00145000,1213,2761,1204,115,3.069338264160156,1.4375028125,74.25,0,77.25,0.01,75.32,0.01,92564,-210692,-118128,1319,12.73
150,NVDA260807C00150000,NVDA260807P00150000,123,2622,52,10,2.6552767993164066,1.3125034374999998,68.4,0,72.25,0.01,70.32,0.01,8286,-176630,-168344,62,9.89
155,NVDA260807C00155000,NVDA260807P00155000,73,5766,5,169,2.399418063964843,1.21875390625,64.4,0,66,0.01,64.29,0.01,4971,-392627,-387656,174,9.12
160,NVDA260807C00160000,NVDA260807P00160000,393,3499,1,114,2.16406708984375,1.125004375,57.6,0,60.1,0.01,57.18,0.01,27454,-244433,-216979,115,8.5
162.5,NVDA260807C00162500,NVDA260807P00162500,19,117,0,41,2.1015672460937496,1.0625046875000002,55.35,0,59.95,0.01,31.84,0.01,1410,-8680,-7270,41,8.69
165,NVDA260807C00165000,NVDA260807P00165000,141,2099,1,53,1.9638673681640624,1.125004375,52.95,0.01,57.15,0.02,57.05,0.01,11847,-176365,-164518,54,9.61
167.5,NVDA260807C00167500,NVDA260807P00167500,51,368,1,14,1.9736329443359377,1.0312548437500002,50.55,0,54.95,0.02,53.52,0.01,4820,-34781,-29961,15,10.51
170,NVDA260807C00170000,NVDA260807P00170000,227,11391,16,175,1.48047134765625,1.015629921875,48.5,0.01,50.6,0.02,49.33,0.01,12772,-640900,-628128,191,5.2
172.5,NVDA260807C00172500,NVDA260807P00172500,43,11828,14,56,1.6601579492187502,0.9609378906249999,45.45,0.01,49.45,0.02,46.93,0.01,3956,-1088150,-1084194,70,8.92
175,NVDA260807C00175000,NVDA260807P00175000,475,8937,2,95,1.2460975195312498,0.9062509375,42.6,0.01,46.3,0.02,45.95,0.01,24052,-452524,-428472,97,4.03
177.5,NVDA260807C00177500,NVDA260807P00177500,179,6165,1,932,1.7192396850585938,0.85937640625,40.9,0.01,45.1,0.02,33.34,0.01,25606,-881916,-856310,933,13.65
180,NVDA260807C00180000,NVDA260807P00180000,969,31419,16,1616,1.4921900390624998,0.804689453125,39.55,0.01,40.7,0.02,39.86,0.02,124023,-4021324,-3897301,1632,10.88
182.5,NVDA260807C00182500,NVDA260807P00182500,313,6994,2,309,1.4194364965820312,0.773439765625,36.3,0.01,39,0.03,36.85,0.02,45668,-1020462,-974794,311,11.84
185,NVDA260807C00185000,NVDA260807P00185000,3412,19946,49,437,1.3896514892578122,0.7421900781249999,34.55,0.02,36.05,0.03,34.87,0.03,608611,-3557842,-2949231,486,14.07
187.5,NVDA260807C00187500,NVDA260807P00187500,563,9439,6,645,1.2275429248046876,0.6875031250000001,30.7,0.02,34.45,0.03,33.61,0.03,98421,-1650080,-1551659,651,12.39
190,NVDA260807C00190000,NVDA260807P00190000,3262,20371,207,2122,1.0908248583984377,0.6640658593750002,29.45,0.03,30.4,0.04,28.88,0.04,608469,-3799852,-3191383,2329,12.12
192.5,NVDA260807C00192500,NVDA260807P00192500,6055,10437,73,665,0.98437515625,0.6093789062500001,27.2,0.03,27.5,0.04,27.36,0.03,1207179,-2080814,-873635,738,11.76
195,NVDA260807C00195000,NVDA260807P00195000,10364,12377,399,3260,0.86914193359375,0.5742230078125,24.6,0.04,24.9,0.05,25,0.04,2271446,-2712629,-441183,3659,11.71
197.5,NVDA260807C00197500,NVDA260807P00197500,25461,8575,344,867,0.903321279296875,0.5468795312500001,22.25,0.06,22.9,0.07,22.8,0.06,8584988,-2891335,5693653,1211,18.1
200,NVDA260807C00200000,NVDA260807P00200000,44465,15087,2738,3223,0.7617211328125001,0.5097705273437501,19.7,0.08,20.05,0.09,20.15,0.09,16550279,-5615519,10934760,5961,17.52
202.5,NVDA260807C00202500,NVDA260807P00202500,26701,3777,2321,1923,0.6831086376953126,0.47070841796875,17.2,0.1,17.55,0.11,17.55,0.1,12598975,-1782193,10816782,4244,20.15
205,NVDA260807C00205000,NVDA260807P00205000,25942,10346,6342,5594,0.63086306640625,0.43945873046875,14.9,0.15,15.05,0.16,15.01,0.15,17016248,-6786296,10229952,11936,25.98
207.5,NVDA260807C00207500,NVDA260807P00207500,41685,13111,4935,8447,0.5659223095703125,0.40918559570312496,12.4,0.23,12.7,0.24,12.52,0.23,38282588,-12040854,26241734,13382,33.14
210,NVDA260807C00210000,NVDA260807P00210000,58309,10814,11626,11723,0.5004932763671875,0.387701435546875,10.1,0.39,10.2,0.4,10.37,0.41,77712731,-14412620,63300111,23349,43.81
212.5,NVDA260807C00212500,NVDA260807P00212500,13211,2861,6286,8861,0.47022014160156256,0.37329728271484375,7.9,0.68,8,0.7,8,0.67,25985642,-5627502,20358140,15147,61.41
215,NVDA260807C00215000,NVDA260807P00215000,34410,1422,35343,19684,0.4335994140625,0.3657289990234375,5.9,1.21,5.95,1.23,5.95,1.21,93749011,-3874196,89874815,55027,80.6
217.5,NVDA260807C00217500,NVDA260807P00217500,29729,473,14559,17976,0.4172421557617187,0.35352208984374994,4.15,1.97,4.25,2,4.31,1.99,100167679,-1593707,98573972,32535,96.12
220,NVDA260807C00220000,NVDA260807P00220000,33476,857,99452,15152,0.4023497265625,0.34180345703125,2.81,3.05,2.84,3.1,2.8,3.08,120634644,-3088299,117546345,114604,99.25
222.5,NVDA260807C00222500,NVDA260807P00222500,16351,232,64196,2984,0.39282833740234374,0.3347234497070312,1.77,4.5,1.78,4.6,1.77,4.56,52233659,-741130,51492529,67180,86.02
225,NVDA260807C00225000,NVDA260807P00225000,13271,361,69935,2024,0.3957579956054688,0.32031929687499994,1.07,6.25,1.1,6.4,1.07,6.28,30742463,-836262,29906201,71959,61.4
227.5,NVDA260807C00227500,NVDA260807P00227500,11519,41,21142,1835,0.3952697192382813,0.2710033837890625,0.62,8.25,0.63,8.4,0.62,8.3,14625192,-52056,14573136,22977,31.31
230,NVDA260807C00230000,NVDA260807P00230000,16819,26,26514,4532,0.4067442138671875,0.000010000000000000003,0.37,10.55,0.38,10.7,0.38,10.66,561463,-868,560595,31046,0.5
232.5,NVDA260807C00232500,,3288,0,7148,0,0.42774009765625004,0,0.24,0,0.25,0,0.25,0,1684955,0,1684955,7148,16.23
235,NVDA260807C00235000,NVDA260807P00235000,6196,0,14347,1700,0.445318046875,0.000010000000000000003,0.15,15.2,0.16,15.55,0.16,15.38,2857,0,2857,16047,0.01
237.5,NVDA260807C00237500,NVDA260807P00237500,759,0,1305,134,0.46680220703125,0.000010000000000000003,0.1,17.4,0.11,17.65,0.11,18.41,41,0,41,1439,0
240,NVDA260807C00240000,NVDA260807P00240000,6856,0,7579,383,0.49023947265625006,0.000010000000000000003,0.07,19.7,0.08,20.2,0.07,21,47,0,47,7962,0
245,NVDA260807C00245000,NVDA260807P00245000,2395,0,1799,55,0.523442265625,0.45313046875,0.03,24.45,0.04,25.75,0.04,25.53,33929,0,33929,1854,0.51
250,NVDA260807C00250000,NVDA260807P00250000,9621,0,2778,20,0.57812921875,0.000010000000000000003,0.02,29.4,0.03,30.45,0.03,31.57,0,0,0,2798,0
255,NVDA260807C00255000,,8184,0,642,0,0.6250037500000001,0,0.01,0,0.02,0,0.02,0,35661,0,35661,642,0.2
260,NVDA260807C00260000,NVDA260807P00260000,849,0,1087,2,0.6250037500000001,0.6718782812500002,0,39.45,0.01,40.75,0.01,49.63,986,0,986,1089,0.06
265,NVDA260807C00265000,,630,0,25,0,0.6875031250000001,0,0,0,0.01,0,0.02,0,278,0,278,25,0.02
270,NVDA260807C00270000,,682,0,111,0,0.7500025,0,0,0,0.01,0,0.02,0,207,0,207,111,0.02
275,NVDA260807C00275000,,135,0,4,0,0.8125018749999999,0,0,0,0.01,0,0.01,0,30,0,30,4,0.01
280,NVDA260807C00280000,,1842,0,4,0,0.87500125,0,0,0,0.01,0,0.02,0,303,0,303,4,0.01
285,NVDA260807C00285000,NVDA260807P00285000,1311,0,6,2,0.937500625,1.3867218164062498,0,64.65,0.01,65.95,0.01,74.55,3508,0,3508,8,0.23
290,NVDA260807C00290000,NVDA260807P00290000,1540,0,13,1,0.9687503125,1.0312548437500002,0,69.45,0.01,70.75,0.01,68.7,156,0,156,14,0.01
295,NVDA260807C00295000,,128,0,1,0,1.0312548437500002,0,0,0,0.01,0,0.01,0,6,0,6,1,0
300,NVDA260807C00300000,,327,0,1,0,1.09375453125,0,0,0,0.01,0,0.01,0,13,0,13,1,0
305,NVDA260807C00305000,,46,0,17,0,1.125004375,0,0,0,0.01,0,0.02,0,1,0,1,17,0
310,NVDA260807C00310000,,12,0,2,0,1.1875040625,0,0,0,0.01,0,0.02,0,0,0,0,2,0
315,NVDA260807C00315000,,209,0,99,0,1.2500037499999999,0,0,0,0.01,0,0.02,0,3,0,3,99,0
320,NVDA260807C00320000,,70,0,1,0,1.2812535937499998,0,0,0,0.01,0,0.03,0,1,0,1,1,0
325,NVDA260807C00325000,,2,0,0,0,1.3437532812499997,0,0,0,0.01,0,0.05,0,0,0,0,0,0
330,NVDA260807C00330000,,29,0,1,0,1.3750031249999999,0,0,0,0.01,0,0.04,0,0,0,0,1,0
335,NVDA260807C00335000,,4,0,1,0,1.4375028125,0,0,0,0.01,0,0.01,0,0,0,0,1,0
340,NVDA260807C00340000,,32,0,1,0,1.46875265625,0,0,0,0.01,0,0.01,0,0,0,0,1,0
345,NVDA260807C00345000,,14,0,1,0,1.5000025,0,0,0,0.01,0,0.02,0,0,0,0,1,0
350,NVDA260807C00350000,,51,0,1,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,0,0,0,1,0
360,NVDA260807C00360000,,434,0,2,0,1.625001875,0,0,0,0.01,0,0.01,0,0,0,0,2,0
370,NVDA260807C00370000,,473,0,0,0,1.75000125,0,0,0,0.01,0,0.01,0,0,0,0,0,0
380,NVDA260807C00380000,,542,0,2,0,1.8125009374999999,0,0,0,0.01,0,0.01,0,0,0,0,2,0
390,NVDA260807C00390000,NVDA260807P00390000,1,0,0,0,1.875000625,2.8183623291015625,0,169.65,0.01,171.05,0.02,182.58,0,0,0,0,0
400,NVDA260807C00400000,,3,0,1,0,1.9375003125,0,0,0,0.01,0,0.01,0,0,0,0,1,0
