strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
120,NVDA260807C00120000,NVDA260807P00120000,4,2810,2,252,2.0156299609375,1.5312523437499999,84.65,0,89.8,0.02,86.73,0.01,166,-116335,-116169,254,7.69
125,NVDA260807C00125000,NVDA260807P00125000,4,974,4,10,1.8789068554687498,1.4375028125,79.65,0,84.8,0.02,81.66,0.01,170,-41364,-41194,14,7.37
130,NVDA260807C00130000,NVDA260807P00130000,15,2058,1,33,2.935061256103516,1.3281283593749997,74.65,0,79.35,0.02,76.82,0.01,1672,-229353,-227681,34,24.87
135,NVDA260807C00135000,NVDA260807P00135000,71,1608,1,20,2.025395561523437,1.2812535937499998,70.35,0.01,74.95,0.02,71.45,0.01,5426,-122898,-117472,21,13.23
140,NVDA260807C00140000,NVDA260807P00140000,134,925,20,302,1.9892578662109375,1.171879140625,65.95,0.01,69.75,0.02,56.3,0.02,11909,-82208,-70299,322,14.71
145,NVDA260807C00145000,NVDA260807P00145000,1214,1481,2,20,1.466799541015625,1.109379453125,60.1,0.01,62.3,0.03,60.37,0.02,75984,-92696,-16712,22,8.44
150,NVDA260807C00150000,NVDA260807P00150000,130,2359,8,556,0.87500125,1.0078174609375,56.5,0.01,57.7,0.03,57.25,0.02,2636,-47830,-45194,564,2
155,NVDA260807C00155000,NVDA260807P00155000,71,5693,4,169,1.5263695556640622,0.914063359375,51.15,0.01,52.8,0.03,52.5,0.03,7995,-641085,-633090,173,14.38
160,NVDA260807C00160000,NVDA260807P00160000,465,3077,84,354,1.2148476757812499,0.8437515624999999,46.45,0.02,47.45,0.03,47.25,0.03,46541,-307969,-261428,438,10.78
162.5,NVDA260807C00162500,NVDA260807P00162500,19,115,0,7,1.0693405908203126,0.79687703125,42.2,0.02,47.45,0.03,31.84,0.04,1713,-10366,-8653,7,8.81
165,NVDA260807C00165000,NVDA260807P00165000,145,1749,21,208,1.1054732226562503,0.7812521875,41.45,0.03,43.5,0.04,29.25,0.03,17656,-212963,-195307,229,12.02
167.5,NVDA260807C00167500,NVDA260807P00167500,18,368,250,34,1.1035201074218752,0.7578149218750001,38.25,0.04,40.1,0.05,34.81,0.04,2694,-55070,-52376,284,14.58
170,NVDA260807C00170000,NVDA260807P00170000,216,10325,467,421,1.3261752441406247,0.726565234375,35.6,0.05,38.5,0.06,37.21,0.05,50093,-2394483,-2344390,888,24.92
172.5,NVDA260807C00172500,NVDA260807P00172500,42,14903,7,93,0.8242205078124999,0.70117486328125,33.35,0.06,36.25,0.08,23.48,0.06,5895,-2091698,-2085803,100,11.21
175,NVDA260807C00175000,NVDA260807P00175000,486,4895,4,994,0.7695335546875001,0.65820654296875,31.3,0.07,32.3,0.08,31.43,0.08,75730,-762754,-687024,998,11.64
177.5,NVDA260807C00177500,NVDA260807P00177500,165,8474,6,2848,0.9648441015625,0.63086306640625,28.65,0.09,30.45,0.1,27.69,0.1,45709,-2347481,-2301772,2854,23.14
180,NVDA260807C00180000,NVDA260807P00180000,878,80497,63,76055,0.5898478515625001,0.5996133789062501,26.85,0.11,27.55,0.12,27.25,0.12,155011,-14211782,-14056771,76118,10.99
182.5,NVDA260807C00182500,NVDA260807P00182500,243,7826,47,2050,0.5918009570312501,0.5625043750000001,24.35,0.13,25.2,0.14,24.65,0.14,58269,-1876588,-1818319,2097,14.49
185,NVDA260807C00185000,NVDA260807P00185000,3751,19909,1509,4648,0.5507857421875001,0.53320779296875,21.95,0.16,22.3,0.18,22.3,0.17,1128435,-5989340,-4860905,6157,17.07
187.5,NVDA260807C00187500,NVDA260807P00187500,359,17835,2436,3956,0.5185595019531251,0.5019581054687501,19.65,0.21,20.05,0.22,19.75,0.21,139988,-6954551,-6814563,6392,20.83
190,NVDA260807C00190000,NVDA260807P00190000,2458,20178,6024,7310,0.5053760400390624,0.47949739257812496,17.4,0.29,17.55,0.3,17.27,0.29,1323018,-10860804,-9537786,13334,27.75
192.5,NVDA260807C00192500,NVDA260807P00192500,7564,7163,411,3463,0.5029346582031251,0.454107021484375,14.75,0.4,15.2,0.41,14.95,0.4,5612792,-5315234,297558,3874,37.17
195,NVDA260807C00195000,NVDA260807P00195000,15410,16532,2513,6691,0.45752495605468757,0.4379939013671875,12.65,0.59,12.8,0.61,12.77,0.6,15127440,-16228866,-1101426,9204,46.01
197.5,NVDA260807C00197500,NVDA260807P00197500,25157,4591,3612,3935,0.44775942871093743,0.42774009765625004,10.5,0.9,10.65,0.93,10.42,0.91,32929380,-6009412,26919968,7547,59.98
200,NVDA260807C00200000,NVDA260807P00200000,44910,8438,18788,7926,0.446294599609375,0.418951123046875,8.55,1.37,8.7,1.4,8.7,1.38,74488515,-13995415,60493100,26714,75.12
202.5,NVDA260807C00202500,NVDA260807P00202500,31178,2264,9005,3085,0.428716650390625,0.4118711157226562,6.65,2.04,6.8,2.06,6.67,2.05,62400710,-4531247,57869463,12090,88.06
205,NVDA260807C00205000,NVDA260807P00205000,29686,6810,31773,5814,0.41748629394531245,0.4030821411132813,5.05,2.9,5.15,2.92,5.1,2.92,67225991,-15421714,51804277,37587,97.26
207.5,NVDA260807C00207500,NVDA260807P00207500,41633,1255,12677,3676,0.41321387573242185,0.4023497265625,3.75,4.05,3.8,4.1,3.82,4.1,97425037,-2936815,94488222,16353,99.9
210,NVDA260807C00210000,NVDA260807P00210000,47590,7605,39220,2943,0.40820904296875,0.40869731933593745,2.68,5.45,2.69,5.6,2.66,5.45,105467833,-16854021,88613812,42163,94.76
212.5,NVDA260807C00212500,NVDA260807P00212500,9397,1668,11158,98,0.4089414575195312,0.40015248291015626,1.84,7.05,1.87,7.2,1.85,7.3,18351251,-3257411,15093840,11256,82.7
215,NVDA260807C00215000,NVDA260807P00215000,13029,1053,23564,1121,0.40601179931640624,0.3940490283203125,1.21,8.9,1.23,9.05,1.22,9.21,20536309,-1659739,18876570,24685,66.01
217.5,NVDA260807C00217500,NVDA260807P00217500,4506,264,14987,109,0.40772076660156253,0.46289599609375004,0.78,11,0.8,11.55,0.77,11.34,5384565,-315474,5069091,15096,54.46
220,NVDA260807C00220000,NVDA260807P00220000,19744,343,26999,226,0.4062559375,0.3957579956054688,0.48,13.2,0.49,13.35,0.5,13.64,15628730,-271508,15357222,27225,33.23
222.5,NVDA260807C00222500,NVDA260807P00222500,3187,88,4399,45,0.4116269775390625,0.5161181201171875,0.3,15.5,0.31,16.15,0.31,15.67,2030322,-56062,1974260,4444,30.94
225,NVDA260807C00225000,NVDA260807P00225000,7695,34,3201,10,0.41992767578125,0.500005,0.19,17.7,0.2,18.35,0.19,20.08,3188042,-14086,3173956,3211,19.95
227.5,NVDA260807C00227500,NVDA260807P00227500,1858,0,1734,0,0.42969320312500003,0.6674837939453127,0.12,20,0.13,21.35,0.12,30.1,742555,0,742555,1734,22.95
230,NVDA260807C00230000,NVDA260807P00230000,12651,21,3765,12,0.450200810546875,0.5161181201171875,0.08,22.55,0.1,23.7,0.08,24.42,2290021,-3801,2286220,3777,9.16
232.5,NVDA260807C00232500,,327,0,1060,0,0.46289599609375004,0,0.06,0,0.07,0,0.07,0,27388,0,27388,1060,4.06
235,NVDA260807C00235000,NVDA260807P00235000,3942,0,2034,14,0.476567734375,0.5996133789062501,0.04,27.5,0.05,28.75,0.04,36.38,400372,0,400372,2048,5.72
237.5,NVDA260807C00237500,NVDA260807P00237500,217,0,324,6,0.49609878906250005,0.6269568554687501,0.02,29.95,0.04,31.25,0.03,38.83,16318,0,16318,330,4.42
240,NVDA260807C00240000,NVDA260807P00240000,7886,0,806,4,0.500005,0.6660189648437502,0.02,32.55,0.03,33.65,0.02,35,436118,0,436118,810,3.38
245,NVDA260807C00245000,NVDA260807P00245000,1836,0,830,2,0.5312546875,0.7832052929687501,0.01,37.55,0.02,38.8,0.01,40.8,77537,0,77537,832,2.91
250,NVDA260807C00250000,NVDA260807P00250000,8570,0,1564,2,0.5312546875,0.858399853515625,0,42.55,0.01,43.8,0.01,56.01,203990,0,203990,1566,1.73
255,NVDA260807C00255000,,7591,0,599,0,0.57812921875,0,0,0,0.01,0,0.01,0,8437,0,8437,599,0.07
260,NVDA260807C00260000,NVDA260807P00260000,848,0,22,1,0.6718782812500002,0.9863282617187501,0,52.55,0.02,53.75,0.01,67.47,12845,0,12845,23,1.31
265,NVDA260807C00265000,,632,0,20,0,0.6875031250000001,0,0,0,0.01,0,0.01,0,464,0,464,20,0.05
270,NVDA260807C00270000,,682,0,20,0,0.7187528125,0,0,0,0.01,0,0.01,0,262,0,262,20,0.03
275,NVDA260807C00275000,,135,0,1,0,0.7812521875,0,0,0,0.01,0,0.02,0,53,0,53,1,0.03
280,NVDA260807C00280000,,1846,0,1030,0,0.8125018749999999,0,0,0,0.01,0,0.01,0,414,0,414,1030,0.02
285,NVDA260807C00285000,NVDA260807P00285000,1311,0,6,1,0.85937640625,1.3046909765624997,0,77.5,0.01,78.8,0.01,78,4661,0,4661,7,0.4
290,NVDA260807C00290000,NVDA260807P00290000,1540,0,13,0,0.9062509375,1.3203158984374999,0,82.5,0.01,83.7,0.01,92.6,3622,0,3622,13,0.27
295,NVDA260807C00295000,,128,0,1,0,0.937500625,0,0,0,0.01,0,0.01,0,11,0,11,1,0.01
300,NVDA260807C00300000,,326,0,1,0,0.9687503125,0,0,0,0.01,0,0.01,0,18,0,18,1,0.01
305,NVDA260807C00305000,,46,0,17,0,1.0312548437500002,0,0,0,0.01,0,0.02,0,3,0,3,17,0.01
310,NVDA260807C00310000,,12,0,2,0,1.0625046875000002,0,0,0,0.01,0,0.02,0,1,0,1,2,0
315,NVDA260807C00315000,,209,0,99,0,1.09375453125,0,0,0,0.01,0,0.02,0,6,0,6,99,0
320,NVDA260807C00320000,,70,0,1,0,1.125004375,0,0,0,0.01,0,0.03,0,1,0,1,1,0
325,NVDA260807C00325000,,2,0,0,0,1.1875040625,0,0,0,0.01,0,0.05,0,0,0,0,0,0
330,NVDA260807C00330000,,29,0,1,0,1.21875390625,0,0,0,0.01,0,0.04,0,0,0,0,1,0
335,NVDA260807C00335000,,3,0,0,0,1.2500037499999999,0,0,0,0.01,0,0.07,0,0,0,0,0,0
340,NVDA260807C00340000,,32,0,1,0,1.2812535937499998,0,0,0,0.01,0,0.01,0,0,0,0,1,0
345,NVDA260807C00345000,,14,0,1,0,1.3125034374999998,0,0,0,0.01,0,0.02,0,0,0,0,1,0
350,NVDA260807C00350000,,51,0,1,0,1.3437532812499997,0,0,0,0.01,0,0.01,0,0,0,0,1,0
360,NVDA260807C00360000,,434,0,2,0,1.40625296875,0,0,0,0.01,0,0.01,0,1,0,1,2,0
370,NVDA260807C00370000,,473,0,0,0,1.46875265625,0,0,0,0.01,0,0.01,0,1,0,1,0,0
380,NVDA260807C00380000,,541,0,539,0,1.5312523437499999,0,0,0,0.01,0,0.02,0,0,0,0,539,0
390,NVDA260807C00390000,NVDA260807P00390000,1,0,0,0,1.5937520312499998,2.2441450146484367,0,182.5,0.01,183.7,0.02,182.58,0,0,0,0,0.01
400,NVDA260807C00400000,,2,0,1,0,1.65625171875,0,0,0,0.01,0,0.01,0,0,0,0,1,0
