strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
182.5,NVDA260727C00182500,NVDA260727P00182500,49,769,23,1597,0.9335944140625,0.5468795312500001,14.3,0,15.85,0.01,14.46,0.01,19140,-300387,-281247,1620,15.13
185,NVDA260727C00185000,NVDA260727P00185000,142,12209,40,6221,0.9248054394531251,0.500005,11.1,0,14.4,0.01,15.65,0.01,92939,-7990824,-7897885,6261,24.41
187.5,NVDA260727C00187500,NVDA260727P00187500,126,7199,360,5608,1.0268603344726563,0.437505625,8.8,0.01,10.8,0.02,9.41,0.01,140567,-8031274,-7890707,5968,42.75
190,NVDA260727C00190000,NVDA260727P00190000,590,5204,342,20717,0.7060576269531251,0.35938140625,7.6,0.02,8.25,0.03,8.01,0.02,865152,-7630937,-6765785,21059,40.89
192.5,NVDA260727C00192500,NVDA260727P00192500,565,1635,1589,50112,0.6074258007812501,0.29688203124999996,5.4,0.06,5.85,0.07,5.61,0.07,1389381,-4020599,-2631218,51701,58.2
195,NVDA260727C00195000,NVDA260727P00195000,1353,13368,7912,133787,0.4194393994140625,0.23535920898437498,3.05,0.2,3.15,0.21,3.09,0.21,6189231,-61151247,-54962016,141699,78.39
197.5,NVDA260727C00197500,NVDA260727P00197500,2656,7265,67795,154781,0.30762411132812495,0.188484677734375,1.19,0.84,1.2,0.85,1.19,0.83,20425815,-55871065,-35445250,222576,99.85
200,NVDA260727C00200000,NVDA260727P00200000,2635,20139,189389,165290,0.304694453125,0.000010000000000000003,0.35,2.44,0.36,2.49,0.35,2.48,8092471,-61849818,-53757347,354679,24.49
202.5,NVDA260727C00202500,NVDA260727P00202500,608,14812,142261,54087,0.34766277343749996,0.000010000000000000003,0.12,4.55,0.13,4.8,0.12,4.64,111152,-2707873,-2596721,196348,1.66
205,NVDA260727C00205000,NVDA260727P00205000,3660,20411,148895,39698,0.4023497265625,0.000010000000000000003,0.05,6.8,0.06,7.25,0.05,6.96,40407,-225342,-184935,188593,0.12
207.5,NVDA260727C00207500,NVDA260727P00207500,6061,4780,114865,5506,0.45313046875,0.000010000000000000003,0.02,9.35,0.03,9.6,0.03,9.43,4294,-3386,908,120371,0.01
210,NVDA260727C00210000,NVDA260727P00210000,16525,6081,85668,1051,0.5312546875,0.000010000000000000003,0.02,11.55,0.03,12.55,0.02,12.05,2935,-1080,1855,86719,0
212.5,NVDA260727C00212500,NVDA260727P00212500,12363,1491,28239,1237,0.57812921875,0.5468795312500001,0.01,14,0.02,15.15,0.02,14.9,1409412,-169978,1239434,29476,3.36
215,NVDA260727C00215000,NVDA260727P00215000,19166,1022,22301,979,0.6562534375000001,0.8710950390625,0.01,16.35,0.02,17.75,0.01,16.55,3936134,-209889,3726245,23280,8.21
217.5,NVDA260727C00217500,NVDA260727P00217500,10025,618,13245,815,0.6562534375000001,0.000010000000000000003,0,18.95,0.01,20.05,0.01,20.34,1,0,1,14060,0
220,NVDA260727C00220000,NVDA260727P00220000,9515,958,1571,1109,0.7187528125,0.000010000000000000003,0,21.35,0.01,22.55,0.01,21.91,0,0,0,2680,0
222.5,NVDA260727C00222500,NVDA260727P00222500,3960,6,604,96,0.7812521875,0.000010000000000000003,0,23.85,0.01,25,0.01,25.55,0,0,0,700,0
225,NVDA260727C00225000,NVDA260727P00225000,3427,0,89,1298,0.87500125,0.000010000000000000003,0,26.3,0.01,27.6,0.01,19.51,0,0,0,1387,0
227.5,NVDA260727C00227500,NVDA260727P00227500,1259,0,48,7,0.937500625,0.000010000000000000003,0,28.75,0.01,30,0.01,30.5,0,0,0,55,0
230,NVDA260727C00230000,NVDA260727P00230000,2291,0,20,7,0.98437515625,1.41015919921875,0,31.6,0.01,32.75,0.01,33.11,112370,0,112370,27,3.07
232.5,NVDA260727C00232500,NVDA260727P00232500,1584,0,100,268,1.0625046875000002,0.000010000000000000003,0,33.8,0.01,35.1,0.01,27.15,0,0,0,368,0
235,NVDA260727C00235000,NVDA260727P00235000,3119,0,7,2,1.125004375,0.000010000000000000003,0,36.2,0.01,37.6,0.01,35.77,0,0,0,9,0
240,NVDA260727C00240000,NVDA260727P00240000,10839,0,36,16,1.2500037499999999,0.000010000000000000003,0,41.4,0.01,42.6,0.01,42.4,0,0,0,52,0
245,NVDA260727C00245000,NVDA260727P00245000,205,0,34,13,1.3750031249999999,0.000010000000000000003,0,46.8,0.01,47.5,0.01,42.13,0,0,0,47,0
250,NVDA260727C00250000,NVDA260727P00250000,729,0,8,0,1.46875265625,0.000010000000000000003,0,51.35,0.01,52.5,0.01,41.75,0,0,0,8,0
255,NVDA260727C00255000,NVDA260727P00255000,29,0,21,10,1.5625021874999998,0.000010000000000000003,0,56.25,0.01,57.6,0.01,45.86,0,0,0,31,0
260,NVDA260727C00260000,NVDA260727P00260000,14,0,3,6,1.6875015625,0.000010000000000000003,0,61.35,0.01,62.5,0.02,51.42,0,0,0,9,0
265,NVDA260727C00265000,NVDA260727P00265000,123,0,100,0,1.8125009374999999,0.000010000000000000003,0,66.35,0.01,67.5,0.01,61.3,0,0,0,100,0
270,NVDA260727C00270000,NVDA260727P00270000,2,0,2,2,1.875000625,0.000010000000000000003,0,71.35,0.01,72.5,0.01,66.28,0,0,0,4,0
275,NVDA260727C00275000,,15,0,3,0,1.96875015625,0,0,0,0.01,0,0.01,0,10,0,10,3,0.07
280,NVDA260727C00280000,,3,0,1,0,2.1250046874999997,0,0,0,0.01,0,0.02,0,2,0,2,1,0.08
300,NVDA260727C00300000,,4,0,3,0,2.50000375,0,0,0,0.01,0,0.03,0,1,0,1,3,0.04
310,NVDA260727C00310000,,1,0,0,0,2.6250034375,0,0,0,0.01,0,0.03,0,0,0,0,0,0.02
340,NVDA260727C00340000,,8,0,2,0,3.3125017187499997,0,0,0,0.01,0,0.01,0,1,0,1,2,0.02
360,NVDA260727C00360000,,2,0,2,0,3.3750015624999996,0,0,0,0.01,0,0.01,0,0,0,0,2,0
370,NVDA260727C00370000,,2,0,0,0,3.56250109375,0,0,0,0.01,0,0.01,0,0,0,0,0,0
380,NVDA260727C00380000,,2,0,0,0,3.750000625,0,0,0,0.01,0,0.01,0,0,0,0,0,0
390,NVDA260727C00390000,,1,0,31,0,3.8750003125,0,0,0,0.01,0,0.01,0,0,0,0,31,0
