strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
615,QQQ260807C00615000,QQQ260807P00615000,9,2366,1,75,0.7583031982421876,0.5429733203125001,102.69,0.02,105.65,0.05,100.56,0.02,767,-201604,-200837,76,5.03
620,QQQ260807C00620000,QQQ260807P00620000,47,2490,6,346,0.6738313867187502,0.523442265625,97.46,0.03,100.51,0.05,94.15,0.04,3530,-186997,-183467,352,4.08
625,QQQ260807C00625000,QQQ260807P00625000,31,4165,9,646,0.6635775830078127,0.5097705273437501,92.69,0.03,95.43,0.05,56.69,0.03,2894,-388770,-385876,655,4.96
630,QQQ260807C00630000,QQQ260807P00630000,206,6023,6,1112,0.5380905566406251,0.48438015625,87.7,0.04,89.9,0.05,84.26,0.04,12850,-375698,-362848,1118,2.89
635,QQQ260807C00635000,QQQ260807P00635000,58,4124,41,207,0.5844768115234374,0.46680220703125,82.71,0.05,85.3,0.06,80.38,0.05,6153,-437526,-431373,248,5.06
640,QQQ260807C00640000,QQQ260807P00640000,143,7409,5,862,0.5896037133789063,0.44824770507812495,77.71,0.06,80.62,0.07,60.13,0.05,20279,-1050669,-1030390,867,6.67
645,QQQ260807C00645000,QQQ260807P00645000,94,46264,41,515,0.5376022802734376,0.42188078125,72.46,0.06,75.69,0.07,69.24,0.07,13438,-6613556,-6600118,556,6.22
650,QQQ260807C00650000,QQQ260807P00650000,246,25420,3,843,0.5600629931640625,0.401373173828125,67.73,0.07,71.04,0.08,62.43,0.08,51014,-5271409,-5220395,846,9.04
651,QQQ260807C00651000,QQQ260807P00651000,28,860,4,32,0.6499058447265625,0.401373173828125,66.66,0.07,69.19,0.09,35.58,0.08,8340,-256155,-247815,36,14.19
652,QQQ260807C00652000,QQQ260807P00652000,37,508,0,29,0.5327195166015625,0.39649041015625003,65.73,0.07,68.87,0.09,34.21,0.08,7767,-106636,-98869,29,8.84
653,QQQ260807C00653000,QQQ260807P00653000,73,1784,32,16,0.5109912182617188,0.39063109375,64.55,0.08,67.87,0.09,33.91,0.08,14666,-358411,-343745,48,8.21
654,QQQ260807C00654000,QQQ260807P00654000,173,615,125,67,0.5390671093750001,0.38477177734374995,63.74,0.08,67.13,0.09,36.18,0.08,41048,-145923,-104875,192,9.94
655,QQQ260807C00655000,QQQ260807P00655000,173,8118,5,615,0.5144091528320311,0.379889013671875,62.75,0.08,65.88,0.09,46.61,0.08,39166,-1837838,-1798672,620,9.18
656,QQQ260807C00656000,QQQ260807P00656000,38,490,22,49,0.6590610266113281,0.3789124609375,61.49,0.08,64.73,0.1,31.26,0.09,14495,-186908,-172413,71,17.95
657,QQQ260807C00657000,QQQ260807P00657000,27,1419,12,103,0.64062859375,0.37402969726562496,60.77,0.09,63.61,0.1,33.38,0.09,10297,-541149,-530852,115,17.54
658,QQQ260807C00658000,QQQ260807P00658000,46,591,20,36,0.6324499645996093,0.36817038085937503,59.63,0.09,62.61,0.1,32.97,0.09,17938,-230471,-212533,56,17.69
659,QQQ260807C00659000,QQQ260807P00659000,60,1276,1,57,0.6242713354492189,0.367193828125,58.63,0.09,61.61,0.11,39.65,0.1,24225,-515184,-490959,58,18.15
660,QQQ260807C00660000,QQQ260807P00660000,520,64677,18,2340,0.5290574438476563,0.36133451171875,59.7,0.1,59.7,0.11,59.7,0.1,166542,-20714279,-20547737,2358,12.93
661,QQQ260807C00661000,QQQ260807P00661000,51,646,4,34,0.6110878735351564,0.35547519531249994,56.51,0.1,59.65,0.11,37.84,0.1,21749,-275491,-253742,38,18.68
662,QQQ260807C00662000,QQQ260807P00662000,97,1679,8,68,0.5954630297851562,0.3544986425781249,55.68,0.11,58.56,0.12,38.5,0.11,42113,-728940,-686827,76,18.7
663,QQQ260807C00663000,QQQ260807P00663000,91,1656,16,139,0.6001016552734376,0.348639326171875,54.79,0.11,57.72,0.12,37.89,0.12,41774,-760192,-718418,155,19.74
664,QQQ260807C00664000,QQQ260807P00664000,143,910,8,285,0.5972940661621093,0.34668622070312494,53.65,0.11,56.79,0.13,51.85,0.11,68801,-437826,-369025,293,20.59
665,QQQ260807C00665000,QQQ260807P00665000,2049,6899,9,1117,0.534184345703125,0.340826904296875,52.83,0.12,55.13,0.13,53.06,0.13,877482,-2954489,-2077007,1126,16.99
666,QQQ260807C00666000,QQQ260807P00666000,140,3177,17,50,0.5681195532226562,0.33887379882812496,51.79,0.12,54.63,0.14,53.27,0.14,69506,-1577297,-1507791,67,20.41
667,QQQ260807C00667000,QQQ260807P00667000,109,487,5,281,0.5559126440429689,0.3364324169921875,50.79,0.13,53.58,0.15,49.19,0.14,55509,-248008,-192499,286,20.6
668,QQQ260807C00668000,QQQ260807P00668000,253,860,3,156,0.5122119091796875,0.3305731005859375,49.8,0.14,52.15,0.15,50.42,0.15,120583,-409888,-289305,159,18.21
669,QQQ260807C00669000,QQQ260807P00669000,72,833,8,342,0.5515181567382813,0.32813171874999997,48.81,0.15,51.74,0.16,31.13,0.15,40192,-465004,-424812,350,22.26
670,QQQ260807C00670000,QQQ260807P00670000,10635,23277,20,2060,0.5295457202148439,0.32520206054687495,48.09,0.16,50.56,0.17,49.4,0.15,5956499,-13037087,-7080588,2080,21.7
671,QQQ260807C00671000,QQQ260807P00671000,272,1280,17,168,0.5383346948242189,0.3217841259765625,46.84,0.16,49.79,0.18,42.92,0.16,164063,-772061,-607998,185,23.52
672,QQQ260807C00672000,QQQ260807P00672000,347,1156,9,168,0.48779809082031256,0.31592480957031244,45.84,0.17,48.24,0.18,44.22,0.17,194444,-647774,-453330,177,20.42
673,QQQ260807C00673000,QQQ260807P00673000,314,2418,4,4193,0.5338181384277343,0.3149482568359374,44.85,0.18,47.97,0.2,43.22,0.19,208564,-1606075,-1397511,4197,25.56
674,QQQ260807C00674000,QQQ260807P00674000,267,1008,7,136,0.5190477783203125,0.31153032226562494,43.84,0.19,46.88,0.21,45.1,0.19,181464,-685079,-503615,143,25.59
675,QQQ260807C00675000,QQQ260807P00675000,1355,6592,67,1722,0.49927258544921876,0.305671005859375,44.2,0.2,45.72,0.21,44.53,0.21,927748,-4513444,-3585696,1789,24.98
676,QQQ260807C00676000,QQQ260807P00676000,229,1010,35,142,0.44507390869140623,0.30371790039062496,42.51,0.21,44.11,0.23,43.48,0.22,146054,-644167,-498113,177,21.65
677,QQQ260807C00677000,QQQ260807P00677000,227,1078,12,159,0.4931691308593751,0.299811689453125,40.89,0.23,43.88,0.24,39.36,0.23,171890,-816289,-644399,171,27.22
678,QQQ260807C00678000,QQQ260807P00678000,593,1251,31,405,0.4845022253417969,0.2978585839843749,39.65,0.24,42.88,0.26,38.26,0.25,467969,-987232,-519263,436,27.99
679,QQQ260807C00679000,QQQ260807P00679000,509,1429,13,307,0.45972219970703126,0.2951730639648437,40,0.26,41.64,0.28,37.41,0.26,404831,-1136550,-731719,320,27.22
680,QQQ260807C00680000,QQQ260807P00680000,3441,8294,91,3049,0.48242705078125003,0.29053443847656246,38.99,0.28,41.12,0.29,38.58,0.29,3019338,-7277649,-4258311,3140,30.74
681,QQQ260807C00681000,QQQ260807P00681000,2255,795,8,219,0.4771780798339844,0.2893137475585937,37.99,0.3,40.18,0.32,38.65,0.31,2079362,-733079,1346283,227,32.04
682,QQQ260807C00682000,QQQ260807P00682000,1445,1906,20,537,0.4621635815429688,0.28613995117187496,37.14,0.33,39.08,0.34,37.75,0.32,1373809,-1812096,-438287,557,32.25
683,QQQ260807C00683000,QQQ260807P00683000,775,1164,170,2319,0.43457596679687505,0.2827220166015625,36.12,0.35,37.78,0.36,35.04,0.36,743194,-1116230,-373036,2489,31.18
684,QQQ260807C00684000,QQQ260807P00684000,2948,790,70,567,0.35767243896484374,0.2802806347656249,35.28,0.37,35.82,0.39,35.96,0.38,2534442,-679175,1855267,637,24.86
685,QQQ260807C00685000,QQQ260807P00685000,2379,14666,165,1921,0.35144691528320304,0.2775951147460937,34.34,0.4,34.84,0.42,35,0.4,2162489,-13331257,-11168768,2086,25.92
686,QQQ260807C00686000,QQQ260807P00686000,854,709,18,394,0.35278967529296873,0.273444765625,33.22,0.43,33.96,0.44,31.76,0.43,834271,-692621,141650,412,27.73
687,QQQ260807C00687000,QQQ260807P00687000,865,797,131,712,0.3355779333496094,0.27027096923828126,32.23,0.46,32.84,0.47,31.19,0.47,868946,-800635,68311,843,27.59
688,QQQ260807C00688000,QQQ260807P00688000,1581,1163,25,3078,0.34229173339843744,0.2691723474121094,31.45,0.51,32.04,0.52,30.6,0.5,1742797,-1282020,460777,3103,30.55
689,QQQ260807C00689000,QQQ260807P00689000,1079,665,212,986,0.33130551513671874,0.26758544921875,30.5,0.55,31,0.57,30.86,0.56,1250084,-770441,479643,1198,31.45
690,QQQ260807C00690000,QQQ260807P00690000,36346,19969,22847,3326,0.32019722778320303,0.2644116528320312,29.57,0.6,29.96,0.61,30,0.61,44151389,-24257390,19893999,26173,32.19
691,QQQ260807C00691000,QQQ260807P00691000,568,652,35,615,0.3215399877929687,0.2629468237304688,28.62,0.65,29.1,0.67,28.83,0.65,745539,-855795,-110256,650,34.78
692,QQQ260807C00692000,QQQ260807P00692000,1021,1740,79,1177,0.31702343139648437,0.2600171655273438,27.64,0.7,28.16,0.72,26.82,0.7,1426258,-2430646,-1004388,1256,36.54
693,QQQ260807C00693000,QQQ260807P00693000,3593,2176,280,824,0.31677929321289056,0.25757578369140627,26.59,0.77,27.29,0.78,27.04,0.76,5383029,-3260081,2122948,1104,39.01
694,QQQ260807C00694000,QQQ260807P00694000,422,731,53,666,0.30799031860351556,0.2556226782226563,25.9,0.84,26.29,0.85,25.8,0.83,669543,-1159800,-490257,719,40.54
695,QQQ260807C00695000,QQQ260807P00695000,3997,3045,565,4721,0.3051827294921875,0.25391371093750004,24.99,0.92,25.39,0.93,25.36,0.92,6776109,-5162185,1613924,5286,42.97
696,QQQ260807C00696000,QQQ260807P00696000,2502,627,232,478,0.3009103112792969,0.25171646728515623,24.08,1,24.47,1.01,24.27,1,4518570,-1132352,3386218,710,45.24
697,QQQ260807C00697000,QQQ260807P00697000,3100,2502,192,528,0.3006661730957031,0.24976336181640624,23.03,1.08,23.63,1.1,22.36,1.08,5984129,-4829771,1154358,720,48.16
698,QQQ260807C00698000,QQQ260807P00698000,1454,1031,802,474,0.2930978894042968,0.24719991088867188,22.17,1.18,22.66,1.19,22.45,1.19,2978136,-2111732,866404,1276,50.16
699,QQQ260807C00699000,QQQ260807P00699000,2204,758,156,2031,0.288947540283203,0.2461012890625,21.13,1.28,21.76,1.31,21.24,1.29,4805771,-1652801,3152970,2187,52.88
700,QQQ260807C00700000,QQQ260807P00700000,18143,18286,3419,13973,0.28504132934570303,0.24439232177734377,20.49,1.41,20.87,1.43,20.59,1.41,42066509,-42398070,-331561,17392,55.64
701,QQQ260807C00701000,QQQ260807P00701000,1275,934,289,936,0.280707876586914,0.24109645629882812,19.54,1.51,19.98,1.53,19.76,1.55,3139483,-2299825,839658,1225,58.24
702,QQQ260807C00702000,QQQ260807P00702000,1010,541,461,1052,0.2784495983886719,0.24097438720703124,18.53,1.69,19.14,1.7,18.37,1.69,2639661,-1413918,1225743,1513,61.54
703,QQQ260807C00703000,QQQ260807P00703000,1143,353,509,314,0.2742992492675781,0.2381667980957031,17.8,1.81,18.27,1.83,18.17,1.79,3166422,-977906,2188516,823,64.35
704,QQQ260807C00704000,QQQ260807P00704000,1508,370,199,1266,0.26758544921875,0.23767852172851558,16.97,2,17.35,2.02,17.27,1.99,4424854,-1085674,3339180,1465,67.2
705,QQQ260807C00705000,QQQ260807P00705000,4396,2271,2392,6491,0.2657544128417969,0.2356033471679687,16.2,2.18,16.55,2.19,16.73,2.18,13623943,-7038211,6585732,8883,70.43
706,QQQ260807C00706000,QQQ260807P00706000,5409,323,926,627,0.26544924011230464,0.23389437988281248,15.39,2.36,15.8,2.38,15.6,2.31,17640147,-1053387,16586760,1553,73.82
707,QQQ260807C00707000,QQQ260807P00707000,4232,838,387,572,0.2624585473632813,0.23194127441406248,14.6,2.55,15,2.58,14.74,2.55,14520620,-2875302,11645318,959,76.9
708,QQQ260807C00708000,QQQ260807P00708000,1149,764,786,6919,0.25702647277832036,0.2309647216796875,13.79,2.79,14.15,2.82,14.36,2.79,4145840,-2756677,1389163,7705,79.82
709,QQQ260807C00709000,QQQ260807P00709000,1613,231,630,1121,0.2573316455078125,0.2293167889404297,13.08,3.04,13.46,3.06,13.46,3.03,6069654,-869244,5200410,1751,83.01
710,QQQ260807C00710000,QQQ260807P00710000,19886,1440,15797,8796,0.2528150891113281,0.22815713256835937,12.5,3.31,12.66,3.33,12.47,3.33,78249621,-5666270,72583351,24593,85.79
711,QQQ260807C00711000,QQQ260807P00711000,3052,216,2116,1096,0.2474440490722656,0.22632609619140626,11.72,3.56,11.85,3.6,11.91,3.56,12558466,-888804,11669662,3212,88.37
712,QQQ260807C00712000,QQQ260807P00712000,4413,25,1215,7978,0.24695577270507812,0.22486126708984372,11.1,3.86,11.19,3.9,11.07,3.87,18776905,-106373,18670532,9193,91
713,QQQ260807C00713000,QQQ260807P00713000,974,217,1790,1447,0.24359887268066405,0.2230302307128906,10.41,4.17,10.47,4.21,10.4,4.2,4294772,-956844,3337928,3237,93.27
714,QQQ260807C00714000,QQQ260807P00714000,737,73,2136,4503,0.2438430108642578,0.2222367816162109,9.8,4.54,9.87,4.57,9.83,4.54,3326882,-329528,2997354,6639,95.37
715,QQQ260807C00715000,QQQ260807P00715000,7626,1081,21137,17578,0.24127955993652345,0.22064988342285152,9.16,4.9,9.21,4.93,9.15,4.93,35349765,-5010896,30338869,38715,97.06
716,QQQ260807C00716000,QQQ260807P00716000,687,44,1511,1313,0.23841093627929685,0.22003953796386716,8.5,5.29,8.56,5.34,8.52,5.3,3253225,-208358,3044867,2824,98.41
717,QQQ260807C00717000,QQQ260807P00717000,995,6,5467,778,0.2381667980957031,0.21625539611816402,7.93,5.65,8.01,5.68,7.96,5.68,4799538,-28942,4770596,6245,99.36
718,QQQ260807C00718000,QQQ260807P00718000,1287,345,2119,692,0.23688507263183595,0.21576711975097657,7.37,6.09,7.45,6.14,7.39,6.14,6265774,-1679636,4586138,2811,99.9
719,QQQ260807C00719000,QQQ260807P00719000,1154,3,1415,377,0.2352371398925781,0.21607229248046872,6.83,6.62,6.9,6.65,6.73,6.54,5639506,-14661,5624845,1792,99.98
720,QQQ260807C00720000,QQQ260807P00720000,14677,126,18627,5277,0.2310867907714844,0.21460746337890624,6.26,7.08,6.3,7.13,6.36,7.03,72344868,-621071,71723797,23904,99.58
721,QQQ260807C00721000,QQQ260807P00721000,1270,2,1521,218,0.2298660998535156,0.2125933233642578,5.78,7.57,5.81,7.62,5.84,7.6,6250236,-9843,6240393,1739,98.71
722,QQQ260807C00722000,QQQ260807P00722000,1486,2,1877,510,0.2278519598388672,0.21210504699707028,5.29,8.12,5.32,8.18,5.33,8.03,7253338,-9762,7243576,2387,97.34
723,QQQ260807C00723000,QQQ260807P00723000,1077,11,935,584,0.22876747802734376,0.21076228698730468,4.9,8.67,4.94,8.74,4.86,8.57,5164541,-52748,5111793,1519,95.54
724,QQQ260807C00724000,QQQ260807P00724000,2667,1,1002,260,0.22754678710937498,0.2092364233398437,4.48,9.26,4.52,9.32,4.55,9.19,12559202,-4709,12554493,1262,93.24
725,QQQ260807C00725000,QQQ260807P00725000,10497,15,28698,2225,0.2258988543701172,0.20716124877929684,4.08,9.85,4.11,9.91,4.13,9.84,48360047,-69106,48290941,30923,90.44
726,QQQ260807C00726000,QQQ260807P00726000,437,16,861,84,0.22522747436523435,0.20447572875976558,3.71,10.44,3.75,10.51,3.79,10.56,1956466,-71633,1884833,945,87.21
727,QQQ260807C00727000,QQQ260807P00727000,780,0,717,15,0.22327436889648436,0.20691711059570309,3.36,11.19,3.38,11.27,3.22,11.17,3352930,0,3352930,732,83.83
728,QQQ260807C00728000,QQQ260807P00728000,766,0,523,1,0.22467816345214842,0.20459779785156246,3.08,11.77,3.12,11.93,2.9,38.76,3151806,0,3151806,524,80.07
729,QQQ260807C00729000,QQQ260807P00729000,587,1,558,1,0.22425092163085933,0.2054522814941406,2.79,12.24,2.83,12.69,2.75,16.22,2295907,-3911,2291996,559,76.18
730,QQQ260807C00730000,QQQ260807P00730000,4921,7,8442,36,0.22083298706054685,0.20325503784179685,2.47,12.95,2.49,13.4,2.48,13.64,18293765,-26022,18267743,8478,71.46
731,QQQ260807C00731000,QQQ260807P00731000,791,8,782,14,0.22071091796874998,0.2059405578613281,2.23,13.74,2.25,14.24,2.23,30.02,2760412,-27918,2732494,796,67.49
732,QQQ260807C00732000,QQQ260807P00732000,3852,1,1035,2,0.2205888488769531,0.20459779785156246,2.02,14.52,2.03,15.01,2.02,32.19,12582552,-3266,12579286,1037,62.96
733,QQQ260807C00733000,QQQ260807P00733000,555,4,2250,10,0.22022264160156246,0.20386538330078124,1.8,15.32,1.82,15.81,1.8,15.45,1686555,-12155,1674400,2260,58.42
734,QQQ260807C00734000,QQQ260807P00734000,434,5,733,1,0.2224198852539062,0.2036212451171875,1.65,16.13,1.68,16.64,1.6,20.72,1221559,-14073,1207486,734,54.36
735,QQQ260807C00735000,QQQ260807P00735000,7425,2,5721,24,0.21991746887207028,0.20020331054687499,1.44,16.88,1.46,17.43,1.45,17.29,19142326,-5156,19137170,5745,49.1
736,QQQ260807C00736000,QQQ260807P00736000,432,0,421,1,0.22180953979492185,0.20227848510742186,1.33,17.8,1.34,18.33,1.3,18.94,1023697,0,1023697,422,45.55
737,QQQ260807C00737000,QQQ260807P00737000,544,0,642,2,0.22022264160156246,0.20032537963867186,1.15,18.62,1.17,19.18,1.17,22.4,1166571,0,1166571,644,40.88
738,QQQ260807C00738000,QQQ260807P00738000,386,0,359,2,0.22266402343749997,0.20093572509765623,1.06,19.72,1.08,20.08,1.08,49.51,754059,0,754059,361,37.51
739,QQQ260807C00739000,QQQ260807P00739000,391,0,296,7,0.22266402343749997,0.2067950415039062,0.95,20.62,0.96,21.06,0.96,43.43,699170,0,699170,303,34.81
740,QQQ260807C00740000,QQQ260807P00740000,2671,0,4517,5,0.2225419543457031,0.19654123779296873,0.84,21.33,0.85,21.85,0.86,22.91,4151509,0,4151509,4522,29.53
741,QQQ260807C00741000,QQQ260807P00741000,300,0,592,10,0.22229781616210934,0.1958088232421875,0.74,22.3,0.75,22.77,0.77,48.24,413142,0,413142,602,26.1
742,QQQ260807C00742000,QQQ260807P00742000,225,0,342,2,0.2238847143554687,0.19385571777343752,0.67,23.17,0.68,23.69,0.69,61.71,273523,0,273523,344,23.02
743,QQQ260807C00743000,QQQ260807P00743000,325,0,547,20,0.22473919799804684,0.19898261962890623,0.6,24.11,0.61,24.68,0.6,49.3,358179,0,358179,567,21.17
744,QQQ260807C00744000,QQQ260807P00744000,346,0,309,2,0.2269364416503906,0.19898261962890623,0.55,25.18,0.56,25.63,0.54,48.08,338833,0,338833,311,18.91
745,QQQ260807C00745000,QQQ260807P00745000,1535,3,1765,13,0.22754678710937498,0.20264469238281246,0.48,25.91,0.5,26.61,0.49,44.8,1348580,-2636,1345944,1778,17.13
746,QQQ260807C00746000,QQQ260807P00746000,680,0,185,1,0.22657023437499998,0.20557435058593748,0.42,27.01,0.43,27.59,0.43,54.49,527764,0,527764,186,15.2
747,QQQ260807C00747000,QQQ260807P00747000,622,0,5931,20,0.229499892578125,0.20996883789062498,0.39,27.93,0.4,28.58,0.39,54.05,441068,0,441068,5951,14.13
748,QQQ260807C00748000,QQQ260807P00748000,847,0,245,30,0.229499892578125,0.19385571777343752,0.34,28.94,0.35,29.46,0.36,56.01,460338,0,460338,275,10.43
749,QQQ260807C00749000,QQQ260807P00749000,417,0,73,1,0.23267368896484375,0.194343994140625,0.32,29.86,0.33,30.44,0.32,65.3,200181,0,200181,74,9.29
