strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
215,NVDA260706C00215000,NVDA260706P00215000,5550,0,2873,1001,0.5312546875,0.735354208984375,0.01,18.45,0.02,22.2,0.02,21.5,127598,0,127598,3874,0.76
217.5,NVDA260706C00217500,NVDA260706P00217500,588,5,1164,411,0.51562984375,0.632816171875,0,20.95,0.01,24.45,0.01,24.01,1089,-9,1080,1575,0.06
220,NVDA260706C00220000,NVDA260706P00220000,3075,0,451,330,0.5625043750000001,0.95507857421875,0,23.65,0.01,27.2,0.01,27.19,39027,0,39027,781,0.5
222.5,NVDA260706C00222500,NVDA260706P00222500,486,0,1,52,0.6250037500000001,0.96289099609375,0,26.1,0.01,29.6,0.01,29.73,3403,0,3403,53,0.29
225,NVDA260706C00225000,NVDA260706P00225000,895,0,3,42,0.6562534375000001,1.05078599609375,0,27.9,0.01,32.85,0.01,30.66,4930,0,4930,45,0.25
227.5,NVDA260706C00227500,,318,0,115,0,0.7187528125,0,0,0,0.01,0,0.01,0,41,0,41,115,0
230,NVDA260706C00230000,NVDA260706P00230000,1282,0,120,0,0.7500025,2.0937547656249995,0,32.7,0.01,37.55,0.01,17.85,90926,0,90926,120,5.28
232.5,NVDA260706C00232500,NVDA260706P00232500,194,0,51,12,0.79687703125,1.4375028125,0,36.25,0.01,40,0.02,39.24,1402,0,1402,63,0.42
235,NVDA260706C00235000,,256,0,2,0,0.8437515624999999,0,0,0,0.01,0,0.01,0,11,0,11,2,0
237.5,NVDA260706C00237500,,0,0,2,0,0.87500125,0,0,0,0.01,0,0.03,0,0,0,0,2,0
240,NVDA260706C00240000,,1162,0,3,0,0.937500625,0,0,0,0.01,0,0.01,0,34,0,34,3,0
245,NVDA260706C00245000,,32,0,5,0,1.000005,0,0,0,0.01,0,0.01,0,0,0,0,5,0
250,NVDA260706C00250000,,51,0,1,0,1.09375453125,0,0,0,0.01,0,0.01,0,0,0,0,1,0
255,NVDA260706C00255000,,86,0,2,0,1.15625421875,0,0,0,0.01,0,0.01,0,0,0,0,2,0
260,NVDA260706C00260000,,22,0,1,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,0,0,0,1,0
265,NVDA260706C00265000,,2,0,1,0,1.3125034374999998,0,0,0,0.01,0,0.01,0,0,0,0,1,0
270,NVDA260706C00270000,,353,0,150,0,1.3750031249999999,0,0,0,0.01,0,0.01,0,0,0,0,150,0
275,NVDA260706C00275000,,4,0,0,0,1.46875265625,0,0,0,0.01,0,0.03,0,0,0,0,0,0
280,NVDA260706C00280000,,31,0,0,0,1.5312523437499999,0,0,0,0.01,0,0.01,0,0,0,0,0,0
