strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
172.5,NVDA260715C00172500,NVDA260715P00172500,34,3257,6,34458,2.6005894360351567,1.2500037499999999,37,0,38,0.01,37.65,0.01,7475,-716077,-708602,34464,22.16
175,NVDA260715C00175000,NVDA260715P00175000,148,1069,15,1,2.6328159179687503,1.15625421875,34.8,0,35.8,0.01,35.16,0.01,38655,-279204,-240549,16,25.9
177.5,NVDA260715C00177500,NVDA260715P00177500,32,2643,55,80,2.5273474316406244,1.0625046875000002,32.4,0,33.4,0.01,33.25,0.01,9354,-772593,-763239,135,27.46
180,NVDA260715C00180000,NVDA260715P00180000,288,2221,63,67,2.3652384619140623,0.9687503125,30,0,30.8,0.01,30.84,0.01,92652,-714513,-621861,130,28.07
182.5,NVDA260715C00182500,NVDA260715P00182500,114,1560,11,3,2.102543806152343,0.9062509375,26.85,0,28.55,0.01,26.85,0.01,39328,-538172,-498844,14,27.17
185,NVDA260715C00185000,NVDA260715P00185000,802,3898,29,214,2.042973642578125,0.8125018749999999,24.55,0,26.25,0.01,23.55,0.01,327283,-1590710,-1263427,243,30.5
187.5,NVDA260715C00187500,NVDA260715P00187500,56,3021,25,128,1.82421962890625,0.7187528125,22.05,0,23.5,0.01,22.65,0.01,25278,-1363664,-1338386,153,30.04
190,NVDA260715C00190000,NVDA260715P00190000,442,4634,11,2180,1.5000025,0.6562534375000001,19.6,0,20.25,0.01,19.73,0.01,211857,-2221140,-2009283,2191,27.05
192.5,NVDA260715C00192500,NVDA260715P00192500,472,2880,19,275,1.61328318359375,0.5625043750000001,17.3,0,18.8,0.01,18.05,0.01,314318,-1917875,-1603557,294,37.92
195,NVDA260715C00195000,NVDA260715P00195000,936,8176,48,4857,1.3212924560546875,0.523442265625,14.85,0,15.6,0.02,15,0.01,732867,-6401625,-5668758,4905,37.8
197.5,NVDA260715C00197500,NVDA260715P00197500,1444,8149,28,5938,1.2368202221679687,0.476567734375,12.45,0.01,13.45,0.02,12.71,0.01,1501805,-8475213,-6973408,5966,46.64
200,NVDA260715C00200000,NVDA260715P00200000,4695,11285,246,9242,0.9536137451171874,0.38281867187499996,10,0.01,10.25,0.02,9.65,0.01,6209902,-14926250,-8716348,9488,46.26
202.5,NVDA260715C00202500,NVDA260715P00202500,7876,10219,564,10093,0.7973653076171875,0.3242255078124999,7.5,0.03,7.85,0.04,7.76,0.04,15102050,-19594699,-4492649,10657,56.28
205,NVDA260715C00205000,NVDA260715P00205000,13149,14006,4728,32019,0.64062859375,0.257819921875,5.15,0.08,5.4,0.09,5.15,0.09,39629239,-42212116,-2582877,36747,70.87
207.5,NVDA260715C00207500,NVDA260715P00207500,10838,12161,4864,70579,0.44824770507812495,0.188484677734375,2.76,0.24,2.84,0.26,2.79,0.24,58683007,-65846471,-7163464,75443,90.23
210,NVDA260715C00210000,NVDA260715P00210000,16959,7859,50972,103573,0.3461979443359374,0.0312596875,1.08,0.89,1.1,0.92,1.11,0.92,155461882,-72042864,83419018,154545,90.56
212.5,NVDA260715C00212500,NVDA260715P00212500,23243,3529,145804,20759,0.3007882421875,0.000010000000000000003,0.25,2.56,0.26,2.75,0.25,2.6,34093081,-5176375,28916706,166563,11.55
215,NVDA260715C00215000,NVDA260715P00215000,30366,1233,163821,3010,0.32813171874999997,0.000010000000000000003,0.07,4.6,0.08,5.25,0.08,5.05,1541735,-62602,1479133,166831,0.44
217.5,NVDA260715C00217500,NVDA260715P00217500,31074,196,55338,254,0.367193828125,0.000010000000000000003,0.02,7.2,0.03,7.7,0.02,7.7,49710,-314,49396,55592,0.02
220,NVDA260715C00220000,NVDA260715P00220000,17281,871,28022,217,0.42969320312500003,0.000010000000000000003,0.01,9.5,0.02,10.35,0.01,9.92,3183,-160,3023,28239,0
222.5,NVDA260715C00222500,NVDA260715P00222500,7457,135,5484,100,0.4687553125,0.000010000000000000003,0,11.65,0.01,12.9,0.01,12.27,69,-1,68,5584,0
225,NVDA260715C00225000,NVDA260715P00225000,9625,5,2403,22,0.500005,0.000010000000000000003,0,14.65,0.01,15.25,0.01,14.89,3,0,3,2425,0
230,NVDA260715C00230000,NVDA260715P00230000,2462,0,1259,4,0.64062859375,0.000010000000000000003,0,18.85,0.01,20.25,0.01,19.16,0,0,0,1263,0
235,NVDA260715C00235000,NVDA260715P00235000,2891,0,322,0,0.7812521875,0,0,0,0.01,0,0.01,24.05,71390,0,71390,322,1.01
240,NVDA260715C00240000,NVDA260715P00240000,409,0,25,0,0.9062509375,0,0,0,0.01,0,0.01,28.84,6684,0,6684,25,0.78
245,NVDA260715C00245000,NVDA260715P00245000,277,0,11,0,1.000005,0,0,0,0.01,0,0.01,33.25,2423,0,2423,11,0.46
250,NVDA260715C00250000,NVDA260715P00250000,294,0,10,0,1.125004375,0,0,0,0.01,0,0.01,45.88,1993,0,1993,10,0.4
255,NVDA260715C00255000,,145,0,1,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,792,0,792,1,0.36
260,NVDA260715C00260000,,2,0,14,0,1.4375028125,0,0,0,0.01,0,0.01,0,14,0,14,14,0.53
265,NVDA260715C00265000,NVDA260715P00265000,35,0,2,0,1.46875265625,0.000010000000000000003,0,54.2,0.01,55.9,0.01,65.86,0,0,0,2,0
285,NVDA260715C00285000,,1,0,1,0,2.1093797265624996,0,0,0,0.04,0,0.03,0,4,0,4,1,0.45
390,NVDA260715C00390000,,30,0,3,0,3.6875007812500002,0,0,0,0.01,0,0.04,0,1,0,1,3,0
