strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
145,SPCX260717C00145000,SPCX260717P00145000,7016,10206,7743,1475,0.6137733935546876,0.8381363842773437,2.6,6.2,2.65,6.4,2.55,6.3,10328632,-15024802,-4696170,9218,96.89
150,SPCX260717C00150000,SPCX260717P00150000,14996,38740,7970,1186,0.6811555322265627,0.96679720703125,1.45,10.1,1.5,10.5,1.5,10.3,15814089,-40853415,-25039326,9156,78.78
152.5,SPCX260717C00152500,SPCX260717P00152500,3970,1079,1604,56,0.7036162451171876,0.9995117236328125,1.05,12,1.1,12.6,1.06,11.15,3444083,-936062,2508021,1660,66.98
155,SPCX260717C00155000,SPCX260717P00155000,10029,7475,3100,240,0.7304714453125,1.0864303491210938,0.75,14.3,0.85,15,0.8,14.45,7001218,-5218278,1782940,3340,57.5
157.5,SPCX260717C00157500,SPCX260717P00157500,6042,1426,2464,27,0.7656273437500001,1.1298871630859377,0.6,16.4,0.65,17.3,0.62,17.05,3371723,-795776,2575947,2491,47.95
160,SPCX260717C00160000,SPCX260717P00160000,14315,13658,4794,262,0.7919942675781251,1.2085000512695312,0.45,18.9,0.5,19.6,0.47,19.1,6414068,-6119689,294379,5056,40.63
162.5,SPCX260717C00162500,SPCX260717P00162500,1796,1380,523,16,0.8242205078124999,1.2553748168945313,0.35,21.1,0.4,22,0.37,21.43,640092,-491830,148262,539,33.6
165,SPCX260717C00165000,SPCX260717P00165000,14819,6827,550,156,0.870118486328125,1.347171232910156,0.3,23.7,0.35,24.4,0.32,23.73,4369260,-2012885,2356375,706,29.63
167.5,SPCX260717C00167500,SPCX260717P00167500,3326,1286,205,5,0.8916026464843749,1.3789093554687497,0.2,25.5,0.3,27.2,0.25,25.56,770450,-297895,472555,210,23.84
170,SPCX260717C00170000,SPCX260717P00170000,10257,7240,766,44,0.937500625,1.4921900390624998,0.2,28.4,0.25,29.5,0.23,28.3,2043936,-1442732,601204,810,21.95
172.5,SPCX260717C00172500,SPCX260717P00172500,1424,497,48,1,0.9570316796874999,1.588869243164062,0.15,30.5,0.2,32.5,0.17,31.05,238116,-83106,155010,49,19.3
175,SPCX260717C00175000,SPCX260717P00175000,6054,3125,254,45,0.99023447265625,1.6533220458984377,0.1,33.4,0.2,34.5,0.16,33.85,841738,-434495,407243,299,16.66
177.5,SPCX260717C00177500,SPCX260717P00177500,1335,45,63,1,1.017583037109375,1.6826187744140624,0.1,35.1,0.15,37.5,0.14,36.3,148595,-5009,143586,64,13.62
180,SPCX260717C00180000,SPCX260717P00180000,10520,4147,340,65,1.0722702636718753,1.8056650341796874,0.1,38.2,0.15,39.7,0.1,38.8,1074619,-423616,651003,405,13.33
182.5,SPCX260717C00182500,SPCX260717P00182500,1054,42,29,1,1.0468797656250002,1.8623053759765624,0.05,40.3,0.1,42.5,0.1,42.89,84648,-3373,81275,30,10.59
185,SPCX260717C00185000,SPCX260717P00185000,2863,1853,245,5,1.09375453125,1.8813482495117184,0.05,43.2,0.1,44.3,0.07,43.25,187922,-121627,66295,250,8.85
187.5,SPCX260717C00187500,SPCX260717P00187500,6852,32,39,1,1.1445355273437499,1.931640966796875,0.05,44.8,0.1,47.6,0.08,39.95,386222,-1804,384418,40,7.86
190,SPCX260717C00190000,SPCX260717P00190000,16427,2313,209,76,1.19141029296875,1.9975586059570314,0.05,48.1,0.1,49.3,0.06,48.45,812722,-114435,698287,285,7.15
192.5,SPCX260717C00192500,SPCX260717P00192500,2197,7,16,1,1.2382850585937497,2.02344244140625,0.05,50.3,0.1,51.9,0.07,55,90844,-289,90555,17,6.11
195,SPCX260717C00195000,SPCX260717P00195000,6022,1675,51,51,1.2812535937499998,2.1259812475585935,0.05,53.1,0.1,54.3,0.05,53.25,231402,-64364,167038,102,5.93
197.5,SPCX260717C00197500,SPCX260717P00197500,1988,15,15,1,1.3281283593749997,2.264164495849609,0.05,55.2,0.1,57.6,0.06,45,75042,-566,74476,16,6.15
200,SPCX260717C00200000,SPCX260717P00200000,20405,9002,260,1649,1.37109689453125,2.249027814941406,0.05,58,0.1,59.4,0.05,58.44,617502,-272421,345081,1909,4.97
202.5,SPCX260717C00202500,SPCX260717P00202500,976,5,11,1,1.3437532812499997,2.405277424316406,0,60.2,0.1,62.7,0.06,50.68,27227,-139,27088,12,4.74
205,SPCX260717C00205000,SPCX260717P00205000,4840,2279,236,7,1.453127734375,2.3247112194824213,0.05,62.9,0.1,64.3,0.05,62.5,108638,-51154,57484,243,3.84
207.5,SPCX260717C00207500,SPCX260717P00207500,697,3,58,1,1.3281283593749997,2.291019897460937,0,64.2,0.05,67.6,0.05,56.25,9121,-39,9082,59,2.15
210,SPCX260717C00210000,SPCX260717P00210000,6415,610,93,15,1.359378203125,2.458988227539063,0,68,0.05,69.3,0.02,68.94,89644,-8524,81120,108,2.42
212.5,SPCX260717C00212500,SPCX260717P00212500,428,0,145,2,1.3984405078125,2.3222698193359372,0,68.8,0.05,72.7,0.07,50.1,3744,0,3744,147,1.48
215,SPCX260717C00215000,SPCX260717P00215000,4610,326,24,6,1.4375028125,2.5678746740722658,0,72.4,0.05,74.9,0.05,76.48,51227,-3623,47604,30,2.02
217.5,SPCX260717C00217500,SPCX260717P00217500,146,0,13,0,1.46875265625,2.307621418457031,0,73.4,0.05,77.7,0.05,57.7,776,0,776,13,0.91
220,SPCX260717C00220000,SPCX260717P00220000,11494,1999,41,13,1.5000025,2.717776643066406,0,77.6,0.05,79.9,0.03,82.72,107572,-18709,88863,54,1.79
222.5,SPCX260717C00222500,,429,0,25,0,1.65625171875,0,0,0,0.1,0,0.05,0,274,0,274,25,0.1
225,SPCX260717C00225000,SPCX260717P00225000,6511,670,16,11,1.5781271093749998,2.863772371826172,0,82.8,0.05,84.9,0.04,81.95,52971,-5451,47520,27,1.64
227.5,SPCX260717C00227500,,175,0,23,0,1.8046884765624998,0,0,0,0.15,0,0.05,0,144,0,144,23,0.13
230,SPCX260717C00230000,SPCX260717P00230000,8412,227,14,3,1.640626796875,2.9638697778320306,0,87.7,0.05,90,0.04,89,54408,-1468,52940,17,1.35
232.5,SPCX260717C00232500,,1143,0,1,0,1.671876640625,0,0,0,0.05,0,0.05,0,134,0,134,1,0.02
235,SPCX260717C00235000,SPCX260717P00235000,11938,48,6,2,1.703126484375,2.5195349511718748,0,90.9,0.05,94.9,0.02,95.7,20423,-82,20341,8,0.33
237.5,SPCX260717C00237500,,719,0,22,0,1.734376328125,0,0,0,0.05,0,0.05,0,60,0,60,22,0.01
240,SPCX260717C00240000,SPCX260717P00240000,5342,91,3,39,1.765626171875,2.642581518554688,0,95.9,0.05,100,0.02,97.12,7824,-133,7691,42,0.29
242.5,SPCX260717C00242500,,430,0,37,0,1.7968760156249999,0,0,0,0.05,0,0.05,0,26,0,26,37,0.01
245,SPCX260717C00245000,SPCX260717P00245000,2794,22,19,47,1.8281258593749998,3.2236347534179686,0,102.6,0.05,105,0.02,103.27,8994,-71,8923,66,0.74
247.5,SPCX260717C00247500,,273,0,1,0,1.859375703125,0,0,0,0.05,0,0.05,0,12,0,12,1,0.01
250,SPCX260717C00250000,SPCX260717P00250000,12976,5,127,94,1.890625546875,2.9160183349609374,0,107,0.05,109.2,0.03,108.18,15265,-6,15259,221,0.26
252.5,SPCX260717C00252500,,1334,0,1,0,1.9218753906250001,0,0,0,0.05,0,0.05,0,44,0,44,1,0.01
255,SPCX260717C00255000,SPCX260717P00255000,1255,7,1,2,1.953125234375,2.9960962597656247,0,110.9,0.05,115.3,0.02,117.1,1177,-7,1170,3,0.21
257.5,SPCX260717C00257500,,546,0,20,0,1.9765626171875001,0,0,0,0.05,0,0.04,0,13,0,13,20,0
260,SPCX260717C00260000,SPCX260717P00260000,3418,26,10,94,2.000005,2.9980493798828123,0,115.9,0.05,120.1,0.03,118.22,2064,-16,2048,104,0.14
265,SPCX260717C00265000,SPCX260717P00265000,2594,10,5,47,2.0625048437499998,3.0722679443359375,0,121,0.05,125,0.05,123.44,1252,-5,1247,52,0.11
270,SPCX260717C00270000,SPCX260717P00270000,2980,0,22,1,2.1093797265624996,3.481446608886719,0,127,0.05,130,0.02,118.24,2371,0,2371,23,0.2
275,SPCX260717C00275000,SPCX260717P00275000,2272,2,115,4,2.1718795703125,3.745117824707031,0,132.6,0.05,135.1,0.02,123.73,2132,-2,2130,119,0.25
280,SPCX260717C00280000,SPCX260717P00280000,1672,1,1,1,2.2187544531249994,3.1972676318359374,0,135.7,0.05,140.1,0.02,134,311,0,311,2,0.05
285,SPCX260717C00285000,SPCX260717P00285000,1463,0,5,2,2.2656293359374997,3.264650275878906,0,140.7,0.05,145.1,0.03,125,211,0,211,7,0.04
290,SPCX260717C00290000,SPCX260717P00290000,1290,0,4,1,2.328129179687499,3.4199233251953123,0,145.9,0.05,150.1,0.01,119.23,191,0,191,5,0.04
295,SPCX260717C00295000,SPCX260717P00295000,1911,0,12,2,2.3750040624999995,3.3925796435546873,0,150.7,0.05,155.1,0.03,92.2,174,0,174,14,0.02
300,SPCX260717C00300000,SPCX260717P00300000,14541,866,46,135,2.4218789453125,3.9394532763671872,0,157.6,0.05,159.5,0.03,158.56,3345,-199,3146,181,0.07
305,SPCX260717C00305000,SPCX260717P00305000,6583,130,8,1,2.468753828125,3.771484946289063,0,161.3,0.05,165.1,0.03,137.6,709,-14,695,9,0.03
310,SPCX260717C00310000,SPCX260717P00310000,1245,0,1,16,2.5156287109374995,3.669922700195313,0,166,0.05,170,0.01,107.01,70,0,70,17,0.02
315,SPCX260717C00315000,,2516,0,13,0,2.56250359375,0,0,0,0.05,0,0.02,0,1,0,1,13,0
320,SPCX260717C00320000,SPCX260717P00320000,3193,0,2,1,2.6093784765625,3.7890630273437504,0,175.9,0.05,180.1,0.03,160.1,112,0,112,3,0.01
325,SPCX260717C00325000,SPCX260717P00325000,4608,1,1,1,2.6562533593750004,3.7480475048828126,0,180.7,0.05,185.1,0.03,164.43,98,0,98,2,0.01
330,SPCX260717C00330000,SPCX260717P00330000,4479,3,27,1,2.68750328125,3.9472657568359377,0,186,0.05,190.1,0.03,172,107,0,107,28,0.01
335,SPCX260717C00335000,,659,0,4,0,2.7343781640625,0,0,0,0.05,0,0.07,0,0,0,0,4,0
340,SPCX260717C00340000,,2889,0,4,0,2.7812530468750003,0,0,0,0.05,0,0.03,0,0,0,0,4,0
345,SPCX260717C00345000,,934,0,1,0,2.81250296875,0,0,0,0.05,0,0.05,0,0,0,0,1,0
350,SPCX260717C00350000,SPCX260717P00350000,4028,0,1,1,2.8593778515625,4.066411166992188,0,205.8,0.05,210.1,0.03,178.95,28,0,28,2,0
355,SPCX260717C00355000,,386,0,2,0,2.8906277734375,0,0,0,0.05,0,0.01,0,0,0,0,2,0
360,SPCX260717C00360000,SPCX260717P00360000,827,0,4,3,2.93750265625,4.265629667968749,0,215.9,0.05,220.2,0.01,180.58,5,0,5,7,0
365,SPCX260717C00365000,,1115,0,2,0,2.9687525781249997,0,0,0,0.05,0,0.05,0,0,0,0,2,0
370,SPCX260717C00370000,,799,0,5,0,3.2031269921874994,0,0,0,0.1,0,0.05,0,0,0,0,5,0
375,SPCX260717C00375000,SPCX260717P00375000,1091,0,4,10,3.0468773828125,4.140629824218751,0,230.5,0.05,235.1,0.05,231.5,1,0,1,14,0
380,SPCX260717C00380000,SPCX260717P00380000,10418,60,23,1,3.0781273046874995,5.047855252685546,0,237.6,0.05,240.1,0.01,240.2,105,-1,104,24,0
385,SPCX260717C00385000,,572,0,26,0,3.3125017187499997,0,0,0,0.1,0,0.1,0,0,0,0,26,0
390,SPCX260717C00390000,,248,0,10,0,3.3593766015624995,0,0,0,0.1,0,0.08,0,0,0,0,10,0
395,SPCX260717C00395000,,480,0,2,0,3.3906265234374997,0,0,0,0.1,0,0.07,0,0,0,0,2,0
400,SPCX260717C00400000,,1601,0,2,0,3.2187519531249995,0,0,0,0.05,0,0.03,0,0,0,0,2,0
405,SPCX260717C00405000,SPCX260717P00405000,583,0,8,0,3.468751328125,4.685551018066406,0,260.9,0.1,265.2,0.1,210.9,1,0,1,8,0
410,SPCX260717C00410000,SPCX260717P00410000,390,0,1,0,3.281251796875,4.62500421875,0,265.8,0.05,270.1,0.07,220.7,0,0,0,1,0
415,SPCX260717C00415000,SPCX260717P00415000,1062,0,1,0,3.3281266796874993,4.6093792382812495,0,270.7,0.05,275.1,0.03,225.7,0,0,0,1,0
420,SPCX260717C00420000,SPCX260717P00420000,202,0,9,0,3.3593766015624995,4.652347934570313,0,275.6,0.05,280.2,0.04,225.8,0,0,0,9,0
425,SPCX260717C00425000,,387,0,2,0,3.3906265234374997,0,0,0,0.05,0,0.04,0,0,0,0,2,0
430,SPCX260717C00430000,,135,0,1,0,3.4218764453125,0,0,0,0.05,0,0.1,0,0,0,0,1,0
435,SPCX260717C00435000,,675,0,1,0,3.4531263671875,0,0,0,0.05,0,0.01,0,0,0,0,1,0
440,SPCX260717C00440000,SPCX260717P00440000,601,0,5,0,3.4843762890625003,4.681644772949219,0,295.5,0.05,300.1,0.05,245.7,0,0,0,5,0
445,SPCX260717C00445000,,2314,0,1,0,3.5156262109374996,0,0,0,0.05,0,0.03,0,0,0,0,1,0
450,SPCX260717C00450000,,207350,0,45,0,3.5468761328125,0,0,0,0.05,0,0.03,0,0,0,0,45,0
