strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
235,SPCX260717C00235000,SPCX260717P00235000,11914,0,25,2,4.312504609374999,4.984378769531249,0,109.1,0.05,111.5,0.05,95.7,5131,0,5131,27,0.1
237.5,SPCX260717C00237500,,707,0,14,0,4.375004531249999,0,0,0,0.05,0,0.03,0,94,0,94,14,0.03
240,SPCX260717C00240000,SPCX260717P00240000,5307,1,2,1,4.437504453124999,0.000010000000000000003,0,112.8,0.05,115.6,0.01,113.27,0,0,0,3,0
242.5,SPCX260717C00242500,,430,0,37,0,4.500004375,0,0,0,0.05,0,0.05,0,44,0,44,37,0.02
245,SPCX260717C00245000,SPCX260717P00245000,2770,0,1,47,4.562504296875,5.265628417968749,0,117.8,0.05,121.5,0.03,103.27,734,0,734,48,0.07
247.5,SPCX260717C00247500,,279,0,6,0,4.62500421875,0,0,0,0.05,0,0.05,0,22,0,22,6,0.02
250,SPCX260717C00250000,SPCX260717P00250000,12817,0,13,1,4.687504140625,0.000010000000000000003,0,122.9,0.05,126.3,0.02,113,0,0,0,14,0
252.5,SPCX260717C00252500,,1334,0,1,0,4.7500040624999995,0,0,0,0.05,0,0.05,0,81,0,81,1,0.02
255,SPCX260717C00255000,SPCX260717P00255000,1254,0,6,2,4.7812540234375,5.51562810546875,0,127.7,0.05,131.5,0.02,117.1,194,0,194,8,0.04
257.5,SPCX260717C00257500,,546,0,20,0,4.843753945312499,0,0,0,0.05,0,0.04,0,23,0,23,20,0.01
260,SPCX260717C00260000,SPCX260717P00260000,3401,5,4,1,4.906253867187499,5.64062794921875,0,132.4,0.05,136.5,0.05,126.91,417,-1,416,5,0.03
265,SPCX260717C00265000,SPCX260717P00265000,2591,0,1,47,5.000003749999999,5.7656277929687505,0,137.8,0.05,141.5,0.03,123.44,242,0,242,48,0.03
270,SPCX260717C00270000,SPCX260717P00270000,2932,0,2,1,5.12500359375,5.890627636718751,0,142.8,0.05,146.5,0.02,118.24,220,0,220,3,0.02
275,SPCX260717C00275000,SPCX260717P00275000,2529,0,11,2,5.218753476562499,0.000010000000000000003,0,149.4,0.05,151.1,0.05,143.8,0,0,0,13,0
280,SPCX260717C00280000,SPCX260717P00280000,1670,0,2,1,5.312503359374999,6.125002343749999,0,152.8,0.05,156.5,0.05,134,73,0,73,3,0.01
285,SPCX260717C00285000,SPCX260717P00285000,1461,0,2,2,5.437503203124999,6.234377207031249,0,157.8,0.05,161.5,0.05,125,51,0,51,4,0.01
290,SPCX260717C00290000,SPCX260717P00290000,1289,0,1,1,5.531253085937499,6.87500140625,0,162.8,0.05,166.6,0.02,119.23,73,0,73,2,0.02
295,SPCX260717C00295000,SPCX260717P00295000,1911,0,1,2,5.62500296875,6.453126933593751,0,167.8,0.05,171.5,0.02,92.2,40,0,40,3,0.01
300,SPCX260717C00300000,SPCX260717P00300000,14486,0,8,863,5.7187528515625,2.000005,0,173.9,0.05,176.4,0.03,161.6,0,0,0,871,0
305,SPCX260717C00305000,SPCX260717P00305000,6583,22,8,1,5.812502734375,6.656251679687501,0,177.8,0.05,181.5,0.03,137.6,82,0,82,9,0
310,SPCX260717C00310000,SPCX260717P00310000,1243,0,4,16,5.9062526171875005,6.7500015625000005,0,182.8,0.05,186.5,0.03,107.01,12,0,12,20,0
315,SPCX260717C00315000,,2512,0,10,0,6.0000025,0,0,0,0.05,0,0.03,0,4,0,4,10,0
320,SPCX260717C00320000,SPCX260717P00320000,3193,0,1,1,6.062502421874999,6.953126308593751,0,192.8,0.05,196.5,0.05,160.1,18,0,18,2,0
325,SPCX260717C00325000,SPCX260717P00325000,4607,0,1,1,6.187502265625,7.04687619140625,0,197.8,0.05,201.5,0.01,189.3,21,0,21,2,0
330,SPCX260717C00330000,SPCX260717P00330000,4481,0,4,1,6.2500021875,7.140626074218751,0,202.8,0.05,206.5,0.03,172,15,0,15,5,0
335,SPCX260717C00335000,SPCX260717P00335000,659,0,4,1,6.3437520703125,7.234375957031251,0,207.5,0.05,211.5,0.07,199.4,2,0,2,5,0
340,SPCX260717C00340000,,2889,0,1,0,6.437501953125,0,0,0,0.05,0,0.03,0,1,0,1,1,0
345,SPCX260717C00345000,,934,0,1,0,6.500001875000001,0,0,0,0.05,0,0.05,0,0,0,0,1,0
350,SPCX260717C00350000,SPCX260717P00350000,4028,0,3,1,6.562501796875001,8.101567436523437,0,222.8,0.05,226.6,0.01,178.95,12,0,12,4,0
355,SPCX260717C00355000,,386,0,2,0,6.656251679687501,0,0,0,0.05,0,0.01,0,0,0,0,2,0
360,SPCX260717C00360000,SPCX260717P00360000,825,0,1,3,6.7500015625000005,8.281254824218749,0,232.5,0.05,236.6,0.01,180.58,2,0,2,4,0
365,SPCX260717C00365000,,1115,0,2,0,6.812501484375,0,0,0,0.05,0,0.05,0,0,0,0,2,0
370,SPCX260717C00370000,,798,0,2,0,6.87500140625,0,0,0,0.05,0,0.05,0,0,0,0,2,0
375,SPCX260717C00375000,SPCX260717P00375000,1091,0,1,10,6.937501328125,7.921875097656249,0,247.4,0.05,251.5,0.03,231.5,0,0,0,11,0
380,SPCX260717C00380000,SPCX260717P00380000,10378,0,7,60,7.0312512109375005,8.000005,0,253.4,0.05,256.5,0.01,245,2,0,2,67,0
385,SPCX260717C00385000,,572,0,26,0,7.125001093750001,0,0,0,0.05,0,0.1,0,0,0,0,26,0
390,SPCX260717C00390000,,248,0,10,0,7.187501015625001,0,0,0,0.05,0,0.08,0,0,0,0,10,0
395,SPCX260717C00395000,,482,0,2,0,7.2500009375,0,0,0,0.05,0,0.07,0,0,0,0,2,0
400,SPCX260717C00400000,,1600,0,1,0,7.312500859375,0,0,0,0.05,0,0.02,0,0,0,0,1,0
405,SPCX260717C00405000,SPCX260717P00405000,583,0,8,0,7.37500078125,8.375004765624999,0,277.5,0.05,281.5,0.1,210.9,0,0,0,8,0
410,SPCX260717C00410000,SPCX260717P00410000,393,0,2,0,7.437500703125,9.109379306640626,0,282.5,0.05,286.6,0.05,220.7,0,0,0,2,0
415,SPCX260717C00415000,SPCX260717P00415000,1061,0,1,0,7.500000625,9.984378759765626,0,287.5,0.05,291.8,0.02,225.7,0,0,0,1,0
420,SPCX260717C00420000,SPCX260717P00420000,191,0,1,0,7.562500546875,9.257816713867188,0,292.5,0.05,296.6,0.01,225.8,0,0,0,1,0
425,SPCX260717C00425000,,387,0,2,0,7.625000468750001,0,0,0,0.05,0,0.04,0,0,0,0,2,0
430,SPCX260717C00430000,,134,0,1,0,7.687500390625001,0,0,0,0.05,0,0.01,0,0,0,0,1,0
435,SPCX260717C00435000,,675,0,1,0,7.7500003125,0,0,0,0.05,0,0.01,0,0,0,0,1,0
440,SPCX260717C00440000,SPCX260717P00440000,601,0,5,0,7.812500234374999,9.546879033203126,0,312.5,0.05,316.6,0.05,245.7,0,0,0,5,0
445,SPCX260717C00445000,,2313,0,1,0,7.87500015625,0,0,0,0.05,0,0.01,0,0,0,0,1,0
450,SPCX260717C00450000,SPCX260717P00450000,207316,0,11,1,7.937500078125,0.000010000000000000003,0,324,0.05,326.2,0.03,317,0,0,0,12,0
