strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
640,SPY260710C00640000,SPY260710P00640000,21,2242,1,75,0.6904327832031252,0.5039112109375,106.18,0.01,109.08,0.02,107.98,0.01,1057,-112900,-111843,76,2.73
645,SPY260710C00645000,SPY260710P00645000,1,606,1,8,0.000010000000000000003,0.49219257812500006,101.21,0.01,103.8,0.02,100.66,0.01,0,0,0,9,0
650,SPY260710C00650000,SPY260710P00650000,30,3971,2,25,0.70312796875,0.4687553125,96.21,0.01,99.35,0.02,96.42,0.01,2581,-341667,-339086,27,4.57
651,,SPY260710P00651000,0,589,0,3,0,0.46484910156250003,0,0.01,0,0.02,0,0.01,0,-11459,-11459,3,0.82
652,SPY260710C00652000,SPY260710P00652000,1,1241,1,1,0.000010000000000000003,0.46094289062500005,93.99,0.01,96.66,0.02,85.12,0.02,0,0,0,2,0
653,,SPY260710P00653000,0,2102,0,5,0,0.45703667968750006,0,0.01,0,0.02,0,0.06,0,-43097,-43097,5,0.85
654,SPY260710C00654000,SPY260710P00654000,1,1887,1,28,0.6660189648437502,0.44922425781249997,92.22,0.01,95.3,0.02,95.28,0.06,86,-162100,-162014,29,4.34
655,SPY260710C00655000,SPY260710P00655000,13,1726,3,1,0.6709017285156251,0.445318046875,91.22,0.01,94.35,0.02,91.6,0.02,1198,-159070,-157872,4,4.66
656,,SPY260710P00656000,0,151,0,2,0,0.4414118359375,0,0.01,0,0.02,0,0.02,0,-3116,-3116,2,0.83
657,,SPY260710P00657000,0,1035,0,212,0,0.437505625,0,0.01,0,0.02,0,0.07,0,-21951,-21951,212,0.84
658,,SPY260710P00658000,0,1047,0,100,0,0.4335994140625,0,0.01,0,0.02,0,0.02,0,-22833,-22833,100,0.86
659,SPY260710C00659000,SPY260710P00659000,1,277,1,72,0.63867548828125,0.42969320312500003,87.22,0.01,90.32,0.02,91.16,0.02,96,-26632,-26536,73,4.66
660,SPY260710C00660000,SPY260710P00660000,15,2235,1,11,0.6445348046875,0.42188078125,86.22,0.01,89.38,0.02,87.98,0.01,1529,-227889,-226360,12,4.93
661,SPY260710C00661000,SPY260710P00661000,2,301,1,11,0.471684970703125,0.41797457031249996,85,0.01,87.88,0.02,87.68,0.01,72,-10883,-10811,12,1.46
662,SPY260710C00662000,SPY260710P00662000,24,36,26,2,0.5712933496093751,0.42969320312500003,84.62,0.02,87.12,0.03,85.24,0.02,2022,-3033,-1011,28,3.82
663,SPY260710C00663000,SPY260710P00663000,172,419,26,5,0.5566450585937501,0.42578699218750005,83.34,0.02,86.09,0.03,84.34,0.02,14088,-34319,-20231,31,3.65
664,SPY260710C00664000,SPY260710P00664000,7,25,7,8,0.47070841796875,0.42188078125,82.23,0.02,84.9,0.03,84.89,0.01,344,-1228,-884,15,1.99
665,SPY260710C00665000,SPY260710P00665000,52,595,2,58,0.4931691308593751,0.41602146484374997,81.23,0.02,83.95,0.03,81.87,0.03,3157,-36126,-32969,60,2.5
666,,SPY260710P00666000,0,290,0,35,0,0.4101621484375,0,0.02,0,0.03,0,0.02,0,-9359,-9359,35,1.2
667,SPY260710C00667000,SPY260710P00667000,5,709,7,2,0.6010782080078126,0.4062559375,79.37,0.02,82.39,0.03,81.14,0.02,625,-88684,-88059,9,5.71
668,SPY260710C00668000,SPY260710P00668000,2,963,2,2,0.5644574804687501,0.4023497265625,78.2,0.02,81.24,0.03,66.44,0.02,220,-105935,-105715,4,4.82
669,SPY260710C00669000,SPY260710P00669000,1,229,0,94,0.585941640625,0.39649041015625003,77.23,0.02,80.38,0.03,70.11,0.08,128,-29323,-29195,94,5.7
670,SPY260710C00670000,SPY260710P00670000,1013,5064,3,24,0.000010000000000000003,0.39258419921875,76.4,0.02,78.11,0.03,80.19,0.02,0,-1,-1,27,0
671,SPY260710C00671000,SPY260710P00671000,53,502,3,244,0.000010000000000000003,0.38672488281249995,74.96,0.02,77.71,0.03,79.28,0.02,0,0,0,247,0
672,,SPY260710P00672000,0,174,0,155,0,0.38281867187499996,0,0.02,0,0.03,0,0.03,0,-6354,-6354,155,1.27
673,SPY260710C00673000,SPY260710P00673000,6,1463,2,312,0.5546919531250001,0.3789124609375,73.23,0.02,76.35,0.03,76.2,0.03,810,-197624,-196814,314,5.72
674,SPY260710C00674000,SPY260710P00674000,9,386,5,206,0.5205126074218749,0.37305314453125,72.4,0.02,75.21,0.03,76.06,0.03,1061,-45488,-44427,211,4.77
675,SPY260710C00675000,SPY260710P00675000,37,7213,1,579,0.407232490234375,0.36914693359375,71.17,0.02,73.89,0.03,71.92,0.02,2080,-405524,-403444,580,1.98
676,SPY260710C00676000,SPY260710P00676000,3,419,2,552,0.5405319384765627,0.3632876171875,70.24,0.02,73.38,0.03,58.69,0.02,438,-61164,-60726,554,5.98
677,SPY260710C00677000,SPY260710P00677000,71,382,0,3,0.5307664111328125,0.35938140625,69.23,0.02,72.36,0.03,66.76,0.03,10440,-56170,-45730,3,5.93
678,SPY260710C00678000,SPY260710P00678000,5,431,4,171,0.4624077197265626,0.35352208984374994,68.02,0.02,71.07,0.03,79.33,0.03,514,-44339,-43825,175,3.8
679,SPY260710C00679000,SPY260710P00679000,3,434,1,19,0.5178270874023438,0.34961587890624996,67.25,0.02,70.36,0.03,70.93,0.04,459,-66381,-65922,20,6.01
680,SPY260710C00680000,SPY260710P00680000,1648,8668,4,56,0.000010000000000000003,0.3437565625,66.25,0.02,68.58,0.03,72.51,0.03,0,-2,-2,60,0
681,SPY260710C00681000,SPY260710P00681000,4,777,1,1,0.5048877636718749,0.34961587890624996,65.24,0.03,68.36,0.04,66.01,0.1,671,-130406,-129735,2,6.5
682,SPY260710C00682000,SPY260710P00682000,8,576,1,14,0.38184211914062494,0.335944140625,64.24,0.02,66.91,0.03,62.93,0.11,572,-41211,-40639,15,2.33
683,SPY260710C00683000,SPY260710P00683000,28,312,6,101,0.500005,0.340826904296875,63.39,0.03,66.41,0.04,61.98,0.03,5145,-57328,-52183,107,7
684,SPY260710C00684000,SPY260710P00684000,4,423,3,4,0.46045461425781253,0.335944140625,62.22,0.03,65.22,0.04,67.12,0.11,625,-66146,-65521,7,5.65
685,SPY260710C00685000,SPY260710P00685000,119,3034,3,25,0.000010000000000000003,0.331061376953125,61.31,0.03,63.14,0.04,64.17,0.03,0,-2,-2,28,0
686,SPY260710C00686000,SPY260710P00686000,76,482,1,145,0.4804739453125,0.32617861328125,60.39,0.03,63.41,0.04,67.49,0.03,14959,-94869,-79910,146,7.2
687,SPY260710C00687000,SPY260710P00687000,131,1154,2,796,0.000010000000000000003,0.32227240234374993,59.32,0.03,61.14,0.04,62.78,0.03,0,-1,-1,798,0
688,SPY260710C00688000,SPY260710P00688000,87,1390,0,1137,0.367193828125,0.31641308593749995,58.35,0.03,60.95,0.04,47.77,0.04,9052,-144627,-135575,1137,3.22
689,SPY260710C00689000,SPY260710P00689000,17,1436,1,702,0.4592339233398438,0.31250687499999996,57.28,0.03,60.4,0.04,53,0.03,3584,-302777,-299193,703,7.38
690,SPY260710C00690000,SPY260710P00690000,101,6680,5,56,0.000010000000000000003,0.30664755859375,56.32,0.03,58.14,0.04,57.06,0.04,0,-6,-6,61,0
691,SPY260710C00691000,SPY260710P00691000,4,595,1,20,0.4096738720703125,0.30274134765625,55.03,0.03,58.18,0.04,54.64,0.05,711,-105724,-105013,21,5.74
692,SPY260710C00692000,SPY260710P00692000,5,379,1,2,0.41431249755859373,0.29688203124999996,54.23,0.03,57.24,0.04,55.5,0.04,972,-73703,-72731,3,6.27
693,SPY260710C00693000,SPY260710P00693000,5,939,1,2,0.43726148681640625,0.2929758203124999,53.37,0.03,56.43,0.04,53.78,0.03,1197,-224780,-223583,3,7.92
694,,SPY260710P00694000,0,430,0,22,0,0.28711650390624993,0,0.03,0,0.04,0,0.04,0,-31670,-31670,22,1.92
695,SPY260710C00695000,SPY260710P00695000,536,4093,1,118,0.000010000000000000003,0.29004616210937495,51.55,0.04,53.15,0.05,56.63,0.05,1,-10,-9,119,0
696,SPY260710C00696000,SPY260710P00696000,123,935,1,20,0.000010000000000000003,0.27735097656249996,50.33,0.03,52.15,0.04,47.85,0.04,0,-1,-1,21,0
697,SPY260710C00697000,SPY260710P00697000,6,458,0,371,0.3811097045898437,0.2802806347656249,49.26,0.04,52.23,0.05,39.34,0.04,1395,-106486,-105091,371,6.97
698,SPY260710C00698000,SPY260710P00698000,20,655,4,3,0.3217841259765625,0.27539787109374997,48.24,0.04,50.98,0.05,36.5,0.05,3191,-104507,-101316,7,4.32
699,SPY260710C00699000,SPY260710P00699000,11,619,5,2,0.370123486328125,0.2695385546875,47.29,0.04,50.24,0.05,37.53,0.05,2729,-153578,-150849,7,7.19
700,SPY260710C00700000,SPY260710P00700000,274,18172,3,787,0.000010000000000000003,0.27149166015625,46.33,0.05,48.16,0.06,46.82,0.05,2,-119,-117,790,0
701,SPY260710C00701000,SPY260710P00701000,9,755,7,3,0.35108070800781244,0.25977302734375,45.05,0.04,48.2,0.05,42.13,0.06,2276,-190927,-188651,10,7
702,SPY260710C00702000,SPY260710P00702000,43,934,5,36,0.37622694091796877,0.260749580078125,44.27,0.05,47.42,0.06,43.07,0.05,14287,-310321,-296034,41,9.59
703,SPY260710C00703000,SPY260710P00703000,14,729,1,98,0.3657289990234375,0.2500075,43.27,0.04,46.39,0.05,45.86,0.06,4539,-236331,-231792,99,9.05
704,SPY260710C00704000,SPY260710P00704000,212,1277,1,88,0.000010000000000000003,0.245124736328125,42.34,0.04,44.16,0.05,44.22,0.06,1,-6,-5,89,0
705,SPY260710C00705000,SPY260710P00705000,138,4849,1,201,0.000010000000000000003,0.2461012890625,41.61,0.05,43.17,0.06,42.01,0.06,1,-46,-45,202,0
706,SPY260710C00706000,SPY260710P00706000,38,800,1,121,0.3493717407226562,0.24024197265624997,40.28,0.05,43.42,0.06,40.49,0.06,14423,-303634,-289211,122,10.14
707,SPY260710C00707000,SPY260710P00707000,39,1193,2,148,0.34278000976562495,0.23535920898437498,39.35,0.05,42.42,0.06,41.36,0.08,15372,-470236,-454864,150,10.33
708,SPY260710C00708000,SPY260710P00708000,46,968,2,3,0.28321029296874994,0.23535920898437498,38.29,0.06,41.06,0.07,37.91,0.09,13306,-280007,-266701,5,6.8
709,SPY260710C00709000,SPY260710P00709000,25,1112,1,49,0.3315496533203125,0.229499892578125,37.26,0.06,40.44,0.07,37.74,0.09,11051,-491569,-480518,50,11.24
710,SPY260710C00710000,SPY260710P00710000,565,10846,7,336,0.000010000000000000003,0.22852333984375,37,0.07,38.11,0.08,37.15,0.07,20,-383,-363,343,0
711,SPY260710C00711000,SPY260710P00711000,85,1057,5,118,0.3051827294921875,0.22364057617187497,35.41,0.07,38.33,0.08,34.61,0.08,38550,-479375,-440825,123,10.87
712,SPY260710C00712000,SPY260710P00712000,244,573,47,24,0.000010000000000000003,0.21436332519531248,35.53,0.06,35.92,0.07,33.94,0.07,7,-16,-9,71,0
713,SPY260710C00713000,SPY260710P00713000,66,768,20,210,0.3064034204101562,0.21289849609375,34.04,0.07,36.46,0.08,34.92,0.09,35587,-414100,-378513,230,12.69
714,SPY260710C00714000,SPY260710P00714000,426,873,12,319,0.000010000000000000003,0.21094539062499998,33.97,0.08,34.22,0.09,36.67,0.09,33,-67,-34,331,0
715,SPY260710C00715000,SPY260710P00715000,233,4704,5,293,0.000010000000000000003,0.20606262695312497,32.91,0.08,33.13,0.09,32.28,0.08,21,-424,-403,298,0
716,SPY260710C00716000,SPY260710P00716000,25,858,3,152,0.000010000000000000003,0.20020331054687499,30.42,0.08,32.37,0.09,35.32,0.1,2,-82,-80,155,0
717,SPY260710C00717000,SPY260710P00717000,90,914,1,771,0.000010000000000000003,0.198250205078125,29.33,0.09,31.2,0.1,29.67,0.13,14,-143,-129,772,0
718,SPY260710C00718000,SPY260710P00718000,121,1560,1,352,0.000010000000000000003,0.195320546875,29.91,0.1,30.18,0.11,30.34,0.11,28,-359,-331,353,0
719,SPY260710C00719000,SPY260710P00719000,162,1751,4,256,0.000010000000000000003,0.18994950683593753,28.87,0.1,29.14,0.11,32.39,0.12,43,-463,-420,260,0
720,SPY260710C00720000,SPY260710P00720000,1015,12791,34,445,0.000010000000000000003,0.18946123046875002,27.93,0.12,28.21,0.13,26.54,0.13,517,-6516,-5999,479,0
721,SPY260710C00721000,SPY260710P00721000,646,2078,2,129,0.000010000000000000003,0.18360191406249998,26.94,0.12,27.18,0.13,25.8,0.13,367,-1181,-814,131,0
722,SPY260710C00722000,SPY260710P00722000,73,1696,2,832,0.000010000000000000003,0.1801839794921875,24.51,0.13,26.36,0.14,27.37,0.15,60,-1392,-1332,834,0.01
723,SPY260710C00723000,SPY260710P00723000,208,1414,49,261,0.000010000000000000003,0.17627776855468752,24.96,0.14,25.23,0.15,23.31,0.19,237,-1608,-1371,310,0.01
724,SPY260710C00724000,SPY260710P00724000,373,17983,3,15960,0.000010000000000000003,0.17237155761718753,23.98,0.15,24.25,0.16,22.85,0.17,593,-28604,-28011,15963,0.01
725,SPY260710C00725000,SPY260710P00725000,842,6753,15,2670,0.000010000000000000003,0.1733481103515625,22.78,0.19,23,0.2,22.6,0.19,2973,-23848,-20875,2685,0.03
726,SPY260710C00726000,SPY260710P00726000,351,2473,12,941,0.000010000000000000003,0.16553568847656253,22.02,0.18,22.28,0.19,24.83,0.21,1231,-8675,-7444,953,0.03
727,SPY260710C00727000,SPY260710P00727000,278,2671,81,483,0.000010000000000000003,0.16407085937500002,21.12,0.21,21.34,0.22,19.73,0.21,1742,-16742,-15000,564,0.05
728,SPY260710C00728000,SPY260710P00728000,419,2775,1,1029,0.000010000000000000003,0.16187361572265624,20.02,0.24,20.27,0.25,23,0.25,4372,-28958,-24586,1030,0.08
729,SPY260710C00729000,SPY260710P00729000,325,4450,6,637,0.000010000000000000003,0.15796740478515625,19.17,0.26,19.41,0.27,18.78,0.29,4919,-67346,-62427,643,0.11
730,SPY260710C00730000,SPY260710P00730000,1423,10800,20,2010,0.000010000000000000003,0.1550377465820313,18.17,0.29,18.4,0.3,16.85,0.3,33965,-257778,-223813,2030,0.17
731,SPY260710C00731000,SPY260710P00731000,804,2911,3,920,0.000010000000000000003,0.15454947021484378,17.16,0.35,17.41,0.36,16.96,0.41,35965,-130215,-94250,923,0.31
732,SPY260710C00732000,SPY260710P00732000,537,2094,10,944,0.000010000000000000003,0.1505211901855469,16.25,0.38,16.48,0.39,14.97,0.41,35018,-136549,-101531,954,0.44
733,SPY260710C00733000,SPY260710P00733000,673,2467,25,698,0.000010000000000000003,0.14783567016601565,15.3,0.43,15.53,0.44,19.22,0.48,70029,-256705,-186676,723,0.7
734,SPY260710C00734000,SPY260710P00734000,1201,2639,12,1422,0.000010000000000000003,0.14539428833007811,14.39,0.49,14.6,0.5,13.3,0.52,201398,-442539,-241141,1434,1.11
735,SPY260710C00735000,SPY260710P00735000,1657,15034,31,4590,0.000010000000000000003,0.14234256103515625,13.43,0.55,13.66,0.56,13.15,0.55,431056,-3910978,-3479922,4621,1.68
736,SPY260710C00736000,SPY260710P00736000,1089,3131,129,1239,0.000010000000000000003,0.1388025573730469,12.54,0.61,12.72,0.62,12.37,0.65,428501,-1231991,-803490,1368,2.48
737,SPY260710C00737000,SPY260710P00737000,1239,3660,97,968,0.000010000000000000003,0.13648324462890626,11.48,0.7,11.72,0.71,10.4,0.71,775215,-2289982,-1514767,1065,3.87
737.5,SPY260710C00737500,SPY260710P00737500,1272,2104,46,920,0.0717866259765625,0.13538462280273442,11.17,0.75,11.36,0.76,14.67,0.76,3711747,-6139557,-2427810,966,27.4
738,SPY260710C00738000,SPY260710P00738000,747,3442,430,2534,0.090829404296875,0.13404186279296876,10.82,0.8,11.01,0.81,10.47,0.8,2685760,-12375350,-9689590,2964,36.65
739,SPY260710C00739000,SPY260710P00739000,955,3515,1398,1370,0.088876298828125,0.13233289550781252,9.84,0.93,10.06,0.94,9.7,0.93,4053071,-14917848,-10864777,2768,42.56
740,SPY260710C00740000,SPY260710P00740000,3783,30613,1644,10307,0.0976652734375,0.1307459973144531,9.06,1.07,9.28,1.09,8.87,1.07,19143971,-154917890,-135773919,11951,52.4
741,SPY260710C00741000,SPY260710P00741000,1693,3036,436,1172,0.09156181884765624,0.12818254638671872,8.14,1.23,8.31,1.24,7.8,1.24,9817045,-17604577,-7787532,1608,57.76
742,SPY260710C00742000,SPY260710P00742000,1255,3789,180,2619,0.092782509765625,0.12555806091308597,7.26,1.4,7.49,1.41,6.4,1.42,8308329,-25083870,-16775541,2799,65.52
742.5,SPY260710C00742500,SPY260710P00742500,1168,1301,25,1181,0.09827561889648437,0.12568013000488282,6.99,1.52,7.2,1.54,6.38,1.54,8147898,-9075699,-927801,1206,70.82
743,SPY260710C00743000,SPY260710P00743000,1415,2122,355,1759,0.09223319885253906,0.1243373699951172,6.59,1.63,6.67,1.64,6.41,1.64,10541404,-15808382,-5266978,2114,73.14
744,SPY260710C00744000,SPY260710P00744000,1277,2040,335,2684,0.09412526977539062,0.12195702270507813,5.88,1.85,5.95,1.87,5.83,1.89,10510074,-16789782,-6279708,3019,80.62
745,SPY260710C00745000,SPY260710P00745000,4608,8982,5032,11693,0.09302664794921875,0.11927150268554687,5.14,2.11,5.2,2.12,5.12,2.1,41621894,-81130177,-39508283,16725,86.92
746,SPY260710C00746000,SPY260710P00746000,2128,3044,7626,5244,0.09522389160156251,0.11780667358398436,4.52,2.42,4.59,2.44,4.55,2.43,20428519,-29221997,-8793478,12870,92.7
747,SPY260710C00747000,SPY260710P00747000,3976,5016,8332,5798,0.09290457885742187,0.11737943176269532,3.89,2.81,3.9,2.83,3.9,2.85,40384581,-50947953,-10563372,14130,96.82
747.5,SPY260710C00747500,SPY260710P00747500,1122,1883,3052,2764,0.09266044067382811,0.11744046630859376,3.58,3.03,3.6,3.05,3.61,3.03,11582378,-19438162,-7855784,5816,98.31
748,SPY260710C00748000,SPY260710P00748000,7970,4214,4097,8670,0.09162285339355468,0.1178677081298828,3.27,3.26,3.29,3.29,3.29,3.32,83379095,-44085258,39293837,12767,99.35
749,SPY260710C00749000,SPY260710P00749000,2608,4413,8719,5322,0.09180595703125,0.11469391174316407,2.76,3.65,2.78,3.68,2.75,3.67,27851741,-47127964,-19276223,14041,99.97
750,SPY260710C00750000,SPY260710P00750000,11876,8180,23407,9758,0.0905242315673828,0.118172880859375,2.26,4.25,2.28,4.32,2.25,4.23,123792185,-85266089,38526096,33165,98.61
751,SPY260710C00751000,SPY260710P00751000,3563,2859,8473,1775,0.08796078063964845,0.11933253723144531,1.79,4.78,1.8,4.93,1.76,5.07,36133222,-28993792,7139430,10248,95.29
752,SPY260710C00752000,SPY260710P00752000,4179,2058,3398,935,0.08716733154296877,0.12012598632812499,1.42,5.41,1.43,5.57,1.41,6.19,40143066,-19768947,20374119,4333,90.26
752.5,SPY260710C00752500,SPY260710P00752500,3078,569,1686,150,0.08692319335937501,0.12043115905761718,1.26,5.72,1.27,5.9,1.26,6.4,28552765,-5278273,23274492,1836,87.19
753,SPY260710C00753000,SPY260710P00753000,8029,868,4183,221,0.08692319335937501,0.11860012268066406,1.12,6.01,1.13,6.18,1.08,7.54,71989701,-7782670,64207031,4404,83.53
754,SPY260710C00754000,SPY260710P00754000,2111,1343,3338,116,0.08631284790039065,0.12506978454589845,0.86,6.88,0.87,7.05,0.86,7.98,16968336,-10795109,6173227,3454,77.02
755,SPY260710C00755000,SPY260710P00755000,7248,1304,16074,176,0.08582457153320314,0.12854875366210936,0.65,7.7,0.66,7.86,0.64,8.45,51973342,-9350612,42622730,16250,69.68
756,SPY260710C00756000,SPY260710P00756000,4158,388,3570,189,0.08472594970703126,0.1334925518798828,0.47,8.56,0.48,8.73,0.46,10.27,26259740,-2450404,23809336,3759,62.47
757,SPY260710C00757000,SPY260710P00757000,2138,192,1530,42,0.08570250244140626,0.14283083740234376,0.36,9.53,0.37,9.72,0.35,11.1,11828213,-1062216,10765997,1572,57.31
757.5,SPY260710C00757500,SPY260710P00757500,1455,210,736,16,0.08521422607421877,0.1368494519042969,0.3,9.79,0.31,9.97,0.31,11.4,7442463,-1074170,6368293,752,51.49
758,SPY260710C00758000,SPY260710P00758000,2761,363,2131,341,0.08558043334960938,0.14582153015136717,0.26,10.38,0.27,10.57,0.27,10.83,13285576,-1746709,11538867,2472,50.47
759,SPY260710C00759000,SPY260710P00759000,2579,45,1425,24,0.08619077880859377,0.19818917053222657,0.19,11.22,0.2,12.61,0.18,13.25,11466246,-200070,11266176,1449,57.31
760,SPY260710C00760000,SPY260710P00760000,39428,440,9257,113,0.08594664062500001,0.20764952514648435,0.13,12.38,0.14,13.6,0.14,14.5,157811344,-1761109,156050235,9370,53.27
761,SPY260710C00761000,SPY260710P00761000,3506,20,730,30,0.08619077880859377,0.23462679443359374,0.09,12.05,0.1,15.03,0.1,14.66,12891193,-73538,12817655,760,53.47
762,SPY260710C00762000,SPY260710P00762000,2709,16,1312,19,0.08643491699218751,0.2500075,0.06,13.12,0.07,16.17,0.06,12.29,9121425,-53873,9067552,1331,51.35
762.5,SPY260710C00762500,SPY260710P00762500,1147,1,856,1,0.08692319335937501,0.24927508544921873,0.05,13.51,0.06,16.53,0.05,16.03,3666992,-3197,3663795,857,48.72
763,SPY260710C00763000,SPY260710P00763000,1944,29,570,29,0.0893645751953125,0.2540968145751954,0.05,14.11,0.06,17.03,0.04,16,5956137,-88852,5867285,599,47.7
764,SPY260710C00764000,SPY260710P00764000,2244,3,207,5,0.0922942333984375,0.26935545104980463,0.04,15.12,0.05,18.17,0.04,18.07,6369146,-8515,6360631,212,46.53
