strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
654,SPY260710C00654000,SPY260710P00654000,10,1888,9,1,1.5312523437499999,0.8437515624999999,97.34,0,100.16,0.01,94.35,0.01,1699,-320775,-319076,10,10.56
655,SPY260710C00655000,SPY260710P00655000,24,1909,3,1,1.5009790576171875,0.8281267187499999,96.29,0,99.11,0.01,93.19,0.01,3985,-316934,-312949,4,10.12
656,,SPY260710P00656000,0,456,0,3,0,0.8125018749999999,0,0,0,0.01,0,0.01,0,-10665,-10665,3,0.99
657,,SPY260710P00657000,0,2016,0,1782,0,0.8125018749999999,0,0,0,0.01,0,0.01,0,-51814,-51814,1782,1.09
658,SPY260710C00658000,SPY260710P00658000,3,1048,2,40,1.4702174926757814,0.8125018749999999,93.32,0,96.14,0.01,91.69,0.01,534,-186501,-185967,42,10.63
659,SPY260710C00659000,SPY260710P00659000,3,263,2,2,1.4658229833984375,0.7812521875,92.34,0,95.17,0.01,90.78,0.01,530,-46447,-45917,4,10.39
660,SPY260710C00660000,SPY260710P00660000,18,2466,3,1,1.4428738793945315,0.7812521875,91.33,0,94.14,0.01,91.8,0.01,3217,-440797,-437580,4,10.4
661,SPY260710C00661000,SPY260710P00661000,5,301,2,11,1.435549697265625,0.7812521875,90.33,0,93.16,0.01,91.26,0.01,927,-55826,-54899,13,10.76
662,SPY260710C00662000,SPY260710P00662000,63,38,10,1,0.000010000000000000003,0.7656273437500001,90.63,0,90.9,0.01,89.44,0.01,0,0,0,11,0
663,SPY260710C00663000,SPY260710P00663000,210,429,12,15,0.000010000000000000003,0.7500025,89.66,0,89.88,0.01,88.53,0.02,0,0,0,27,0
664,SPY260710C00664000,SPY260710P00664000,36,25,14,1,0.000010000000000000003,0.7500025,87.83,0,88.89,0.01,87.68,0.01,0,0,0,15,0
665,SPY260710C00665000,SPY260710P00665000,71,791,14,198,0.000010000000000000003,0.7500025,87.56,0,87.91,0.01,87.52,0.01,0,0,0,212,0
666,SPY260710C00666000,SPY260710P00666000,21,544,2,1,1.3579133666992185,0.73437765625,85.32,0,88.13,0.01,86.53,0.01,4088,-105901,-101813,3,10.66
667,SPY260710C00667000,SPY260710P00667000,21,817,5,340,1.3476595117187498,0.7187528125,84.33,0,87.14,0.01,82.79,0.03,4122,-160374,-156252,345,10.62
668,SPY260710C00668000,SPY260710P00668000,7,963,5,2,0.000010000000000000003,0.7187528125,83.82,0,85.03,0.01,84.41,0.02,0,0,0,7,0
669,SPY260710C00669000,SPY260710P00669000,6,415,5,198,0.000010000000000000003,0.7187528125,83.24,0,83.94,0.01,83.5,0.01,0,0,0,203,0
670,SPY260710C00670000,SPY260710P00670000,1040,4874,11,56,0.000010000000000000003,0.70312796875,82.63,0,82.88,0.01,82.99,0.01,0,0,0,67,0
671,SPY260710C00671000,SPY260710P00671000,82,368,4,1,0.000010000000000000003,0.6875031250000001,81.63,0,81.9,0.01,80.35,0.01,0,0,0,5,0
672,SPY260710C00672000,SPY260710P00672000,13,4096,4,630,0.000010000000000000003,0.6875031250000001,79.82,0,80.87,0.01,80.12,0.01,0,0,0,634,0
673,SPY260710C00673000,SPY260710P00673000,18,5105,3,658,1.2568396533203123,0.6718782812500002,78.29,0,81.11,0.01,79.21,0.01,3839,-1088709,-1084870,661,10.76
674,SPY260710C00674000,SPY260710P00674000,17,629,11,3,0.000010000000000000003,0.6718782812500002,77.82,0,79.03,0.01,78.83,0.01,0,0,0,14,0
675,SPY260710C00675000,SPY260710P00675000,41,7238,14,4,0.000010000000000000003,0.6562534375000001,77.06,0,77.88,0.01,76.67,0.01,0,0,0,18,0
676,SPY260710C00676000,SPY260710P00676000,3,945,1,1,1.224613251953125,0.6562534375000001,75.32,0,78.14,0.01,68.19,0.03,695,-218792,-218097,2,11.4
677,SPY260710C00677000,SPY260710P00677000,71,382,19,1,0.000010000000000000003,0.64062859375,75.61,0,75.83,0.01,75.88,0.01,0,0,0,20,0
678,SPY260710C00678000,SPY260710P00678000,5,431,17,171,0.000010000000000000003,0.6250037500000001,74.29,0,74.91,0.01,74.97,0.03,0,0,0,188,0
679,SPY260710C00679000,SPY260710P00679000,3,525,1,82,1.1865275048828123,0.6250037500000001,72.44,0,75.15,0.01,70.93,0.02,728,-127321,-126593,83,11.5
680,SPY260710C00680000,SPY260710P00680000,1653,8691,17,2,0.000010000000000000003,0.6250037500000001,72.61,0,72.83,0.01,72.86,0.01,0,-1,-1,19,0
681,SPY260710C00681000,SPY260710P00681000,1,777,1,1,1.1484417578125,0.6093789062500001,70.32,0,73.11,0.01,68.2,0.1,247,-191845,-191598,2,11.36
682,SPY260710C00682000,SPY260710P00682000,8,637,2,63,1.142582412109375,0.5937540625000001,69.32,0,72.14,0.01,69.8,0.02,2014,-160358,-158344,65,11.44
683,SPY260710C00683000,SPY260710P00683000,28,322,6,11,1.12109814453125,0.5937540625000001,68.32,0,71.11,0.01,68.3,0.02,7189,-82674,-75485,17,11.52
684,SPY260710C00684000,SPY260710P00684000,4,429,3,1,1.1206098657226562,0.5937540625000001,67.34,0,70.16,0.01,69.05,0.01,1091,-116975,-115884,4,12.23
685,SPY260710C00685000,SPY260710P00685000,120,3034,4,3,0.000010000000000000003,0.57812921875,67.61,0,67.89,0.01,67.83,0.01,0,0,0,7,0
686,SPY260710C00686000,SPY260710P00686000,76,623,1,248,0.000010000000000000003,0.5625043750000001,65.36,0,66.8,0.01,67.49,0.04,0,0,0,249,0
687,SPY260710C00687000,SPY260710P00687000,131,1131,2,2,0.000010000000000000003,0.5625043750000001,64.43,0,65.87,0.01,64.4,0.01,0,0,0,4,0
688,SPY260710C00688000,SPY260710P00688000,87,1393,0,1,0.000010000000000000003,0.5468795312500001,63.36,0,64.8,0.01,47.77,0.01,0,0,0,1,0
689,SPY260710C00689000,SPY260710P00689000,17,1436,1,4,0.000010000000000000003,0.5468795312500001,63.61,0,63.95,0.01,53,0.02,0,0,0,5,0
690,SPY260710C00690000,SPY260710P00690000,141,6855,20,4,0.000010000000000000003,0.5312546875,62.61,0,62.83,0.01,62.88,0.01,0,-1,-1,24,0
691,SPY260710C00691000,SPY260710P00691000,4,637,1,102,0.000010000000000000003,0.5312546875,60.37,0,61.8,0.01,54.64,0.01,0,0,0,103,0
692,SPY260710C00692000,SPY260710P00692000,4,431,1,84,0.000010000000000000003,0.51562984375,59.37,0,60.8,0.01,52.53,0.01,0,0,0,85,0
693,SPY260710C00693000,SPY260710P00693000,5,1100,3,16,0.000010000000000000003,0.51562984375,58.37,0,59.8,0.01,58.5,0.01,0,0,0,19,0
694,,SPY260710P00694000,0,545,0,1,0,0.500005,0,0,0,0.01,0,0.01,0,-22657,-22657,1,1.09
695,SPY260710C00695000,SPY260710P00695000,535,4158,11,22,0.000010000000000000003,0.500005,57.63,0,57.87,0.01,57.8,0.01,0,-1,-1,33,0
696,SPY260710C00696000,SPY260710P00696000,122,1010,1,2,0.000010000000000000003,0.51562984375,55.37,0,56.8,0.01,44.58,0.01,0,-1,-1,3,0
697,SPY260710C00697000,SPY260710P00697000,6,521,4,51,0.000010000000000000003,0.507817421875,54.37,0,55.79,0.01,53.42,0.01,0,-1,-1,55,0
698,SPY260710C00698000,SPY260710P00698000,20,1201,2,800,0.000010000000000000003,0.500005,53.35,0,54.8,0.01,54.73,0.01,0,-1,-1,802,0
699,SPY260710C00699000,SPY260710P00699000,7,652,2,190,0.000010000000000000003,0.49219257812500006,52.36,0,53.8,0.01,51.17,0.02,0,-1,-1,192,0
700,SPY260710C00700000,SPY260710P00700000,235,17988,6,28,0.000010000000000000003,0.48438015625,51.76,0,52.8,0.01,52.84,0.01,0,-25,-25,34,0
701,SPY260710C00701000,SPY260710P00701000,9,906,2,672,0.000010000000000000003,0.476567734375,50.5,0,51.95,0.01,49.19,0.01,0,-1,-1,674,0
702,SPY260710C00702000,SPY260710P00702000,41,2000,6,850,0.000010000000000000003,0.4687553125,49.41,0,50.87,0.01,49.12,0.01,0,-3,-3,856,0
703,SPY260710C00703000,SPY260710P00703000,12,1007,1,537,0.000010000000000000003,0.46094289062500005,48.36,0,49.8,0.01,48.38,0.01,0,-2,-2,538,0
704,SPY260710C00704000,SPY260710P00704000,212,1418,11,1,0.000010000000000000003,0.45313046875,47.35,0,48.8,0.01,48.78,0.01,0,-3,-3,12,0
705,SPY260710C00705000,SPY260710P00705000,121,5269,8,21,0.000010000000000000003,0.437505625,46.35,0,47.8,0.01,46.49,0.01,0,-7,-7,29,0
706,SPY260710C00706000,SPY260710P00706000,37,1793,4,5,0.000010000000000000003,0.42969320312500003,45.36,0,46.8,0.01,46.92,0.01,0,-3,-3,9,0
707,SPY260710C00707000,SPY260710P00707000,40,987,8,1,0.000010000000000000003,0.42188078125,44.36,0,45.8,0.01,44.91,0.01,0,-2,-2,9,0
708,SPY260710C00708000,SPY260710P00708000,46,2454,3,3210,0.000010000000000000003,0.414068359375,43.37,0,44.8,0.01,43.38,0.01,0,-5,-5,3213,0
709,SPY260710C00709000,SPY260710P00709000,24,2627,6,2439,0.000010000000000000003,0.4062559375,42.37,0,43.8,0.01,44.09,0.01,0,-6,-6,2445,0
710,SPY260710C00710000,SPY260710P00710000,532,11162,19,4,0.000010000000000000003,0.398443515625,42.64,0,42.95,0.01,42.19,0.01,1,-27,-26,23,0
711,SPY260710C00711000,SPY260710P00711000,85,1407,9,1,0.000010000000000000003,0.39063109375,41.74,0,41.94,0.01,41.69,0.01,0,-4,-4,10,0
712,SPY260710C00712000,SPY260710P00712000,243,1475,47,10,0.000010000000000000003,0.38281867187499996,39.7,0,40.8,0.01,38.34,0.01,1,-5,-4,57,0
713,SPY260710C00713000,SPY260710P00713000,61,1682,62,3,0.000010000000000000003,0.37500625,39.68,0,39.95,0.01,39.44,0.02,0,-6,-6,65,0
714,SPY260710C00714000,SPY260710P00714000,421,1267,3,99,0.000010000000000000003,0.3632876171875,37.36,0,38.8,0.01,39.3,0.01,1,-4,-3,102,0
715,SPY260710C00715000,SPY260710P00715000,232,5236,5,93,0.000010000000000000003,0.35156898437499995,36.36,0,37.79,0.01,37.41,0.01,1,-14,-13,98,0
716,SPY260710C00716000,SPY260710P00716000,25,1304,4,6,0.000010000000000000003,0.3437565625,35.36,0,36.8,0.01,29.78,0.01,0,-4,-4,10,0
717,SPY260710C00717000,SPY260710P00717000,88,2279,14,158,0.000010000000000000003,0.335944140625,34.36,0,35.8,0.01,34.24,0.01,0,-8,-8,172,0
718,SPY260710C00718000,SPY260710P00718000,128,2073,3,100,0.000010000000000000003,0.32813171874999997,33.36,0,34.8,0.01,34.6,0.01,1,-8,-7,103,0
719,SPY260710C00719000,SPY260710P00719000,158,3574,10,15,0.000010000000000000003,0.32031929687499994,33.31,0,33.88,0.01,26.82,0.01,1,-17,-16,25,0
720,SPY260710C00720000,SPY260710P00720000,1000,13433,7,179,0.000010000000000000003,0.31250687499999996,32.61,0,32.84,0.01,32.36,0.01,6,-76,-70,186,0
721,SPY260710C00721000,SPY260710P00721000,643,3703,1,1799,0.000010000000000000003,0.304694453125,31.21,0,31.8,0.01,31.62,0.01,4,-25,-21,1800,0
722,SPY260710C00722000,SPY260710P00722000,72,2482,1,5157,0.000010000000000000003,0.2929758203124999,30.31,0,30.8,0.01,29.79,0.01,0,-14,-14,5158,0
723,SPY260710C00723000,SPY260710P00723000,195,1778,25,5903,0.000010000000000000003,0.28516339843749994,29.67,0,29.89,0.01,28.83,0.02,1,-12,-11,5928,0
724,SPY260710C00724000,SPY260710P00724000,340,5967,4,3043,0.000010000000000000003,0.27735097656249996,28.63,0,28.87,0.01,29,0.01,3,-49,-46,3047,0
725,SPY260710C00725000,SPY260710P00725000,818,8255,27,3971,0.000010000000000000003,0.26563234375,27.75,0,27.94,0.01,27.69,0.01,5,-55,-50,3998,0
726,SPY260710C00726000,SPY260710P00726000,352,3186,5,15134,0.000010000000000000003,0.257819921875,26.74,0,26.96,0.01,27,0.01,3,-26,-23,15139,0
727,SPY260710C00727000,SPY260710P00727000,207,3760,4,10161,0.000010000000000000003,0.2500075,24.43,0,25.88,0.01,22.28,0.01,2,-39,-37,10165,0
728,SPY260710C00728000,SPY260710P00728000,399,3108,80,5511,0.000010000000000000003,0.242195078125,24.61,0,24.83,0.01,24.1,0.01,5,-40,-35,5591,0
729,SPY260710C00729000,SPY260710P00729000,340,3932,38,1774,0.000010000000000000003,0.2500075,23.61,0.01,23.85,0.02,23.17,0.02,28,-323,-295,1812,0
730,SPY260710C00730000,SPY260710P00730000,1395,13538,49,3899,0.000010000000000000003,0.242195078125,22.61,0.01,22.79,0.02,22.88,0.01,152,-1472,-1320,3948,0
731,SPY260710C00731000,SPY260710P00731000,841,3964,109,646,0.000010000000000000003,0.23242955078125,21.62,0.01,21.84,0.02,21.77,0.01,102,-479,-377,755,0
732,SPY260710C00732000,SPY260710P00732000,498,4528,88,1146,0.000010000000000000003,0.22266402343749997,20.74,0.01,20.94,0.02,20.03,0.02,67,-613,-546,1234,0
733,SPY260710C00733000,SPY260710P00733000,745,3688,204,3528,0.000010000000000000003,0.2148516015625,19.61,0.01,19.84,0.02,19.1,0.01,140,-691,-551,3732,0
734,SPY260710C00734000,SPY260710P00734000,988,5100,25,7442,0.000010000000000000003,0.20313296874999998,18.62,0.01,18.84,0.02,17.53,0.01,172,-890,-718,7467,0
735,SPY260710C00735000,SPY260710P00735000,1592,12109,197,7577,0.000010000000000000003,0.195320546875,17.62,0.01,17.83,0.02,16.6,0.01,398,-3028,-2630,7774,0
736,SPY260710C00736000,SPY260710P00736000,980,2502,777,1354,0.000010000000000000003,0.18555501953124998,16.71,0.01,16.93,0.02,16.5,0.02,288,-736,-448,2131,0
737,SPY260710C00737000,SPY260710P00737000,1482,4859,55,2423,0.000010000000000000003,0.1757894921875,15.64,0.01,15.89,0.02,15.63,0.01,521,-1707,-1186,2478,0
737.5,SPY260710C00737500,SPY260710P00737500,1376,3079,125,3463,0.000010000000000000003,0.17188328125000002,15.12,0.01,15.34,0.02,14.3,0.02,598,-1339,-741,3588,0
738,SPY260710C00738000,SPY260710P00738000,689,6374,98,6197,0.000010000000000000003,0.16602396484375004,14.76,0.01,14.95,0.02,14.3,0.01,294,-2719,-2425,6295,0
739,SPY260710C00739000,SPY260710P00739000,1194,8761,36,9130,0.000010000000000000003,0.1562584375,13.69,0.01,13.88,0.02,13.35,0.01,631,-4626,-3995,9166,0
740,SPY260710C00740000,SPY260710P00740000,3857,31989,196,18221,0.000010000000000000003,0.15430533203125002,12.66,0.02,12.91,0.03,12.57,0.02,6953,-57669,-50716,18417,0.01
741,SPY260710C00741000,SPY260710P00741000,2188,5853,166,17436,0.000010000000000000003,0.1445398046875,11.74,0.02,11.94,0.03,11.8,0.03,5369,-14362,-8993,17602,0.01
742,SPY260710C00742000,SPY260710P00742000,2303,7075,260,21125,0.000010000000000000003,0.13477427734375003,10.64,0.02,10.85,0.03,10.45,0.03,7973,-24493,-16520,21385,0.01
742.5,SPY260710C00742500,SPY260710P00742500,1343,4559,164,18841,0.000010000000000000003,0.13477427734375003,10.15,0.03,10.45,0.04,10.59,0.04,10154,-34468,-24314,19005,0.03
743,SPY260710C00743000,SPY260710P00743000,1954,5474,480,23321,0.000010000000000000003,0.129891513671875,9.65,0.03,9.85,0.04,9.84,0.04,18215,-51027,-32812,23801,0.03
744,SPY260710C00744000,SPY260710P00744000,1666,9913,1309,70549,0.000010000000000000003,0.11914943359374999,8.73,0.03,8.95,0.04,8.85,0.03,21828,-129883,-108055,71858,0.04
745,SPY260710C00745000,SPY260710P00745000,6628,17197,2472,76234,0.000010000000000000003,0.11182528808593749,7.72,0.04,7.91,0.05,7.85,0.04,196034,-508629,-312595,78706,0.09
746,SPY260710C00746000,SPY260710P00746000,4964,8414,1651,52964,0.000010000000000000003,0.10352458984374999,6.75,0.05,6.99,0.06,6.89,0.05,316611,-536656,-220045,54615,0.17
747,SPY260710C00747000,SPY260710P00747000,7749,9447,2721,72762,0.000010000000000000003,0.09473561523437501,5.74,0.06,5.83,0.07,5.8,0.07,1096934,-1337299,-240365,75483,0.35
747.5,SPY260710C00747500,SPY260710P00747500,2491,3607,3595,33552,0.000010000000000000003,0.0932707861328125,5.35,0.08,5.41,0.09,5.35,0.09,730414,-1057648,-327234,37147,0.72
748,SPY260710C00748000,SPY260710P00748000,9282,12306,5784,123777,0.000010000000000000003,0.090829404296875,4.92,0.1,4.96,0.11,4.85,0.1,5057408,-6705070,-1647662,129561,1.3
749,SPY260710C00749000,SPY260710P00749000,8525,13150,15218,144836,0.000010000000000000003,0.08374939697265626,3.91,0.14,3.94,0.15,3.96,0.14,13519899,-20854742,-7334843,160054,3.48
750,SPY260710C00750000,SPY260710P00750000,28465,22449,50333,350545,0.000010000000000000003,0.07520456054687502,3,0.19,3.03,0.2,3.03,0.19,125216967,-98752703,26464264,400878,8.66
751,SPY260710C00751000,SPY260710P00751000,13876,16124,104613,304909,0.000010000000000000003,0.07215283325195312,2.09,0.33,2.11,0.34,2.09,0.32,203413916,-236368261,-32954345,409522,27.69
752,SPY260710C00752000,SPY260710P00752000,11505,7241,268940,284685,0.02955072021484375,0.07019972778320313,1.34,0.57,1.36,0.58,1.38,0.58,356573361,-224419618,132153743,553625,80.91
752.5,SPY260710C00752500,SPY260710P00752500,5092,1051,215593,167861,0.03382313842773438,0.06702593139648438,1,0.7,1.01,0.71,1,0.7,178636568,-36870981,141765587,383454,92.59
753,SPY260710C00753000,SPY260710P00753000,19096,1201,481740,167061,0.037485211181640624,0.06580524047851563,0.73,0.89,0.74,0.9,0.73,0.9,699766151,-44010219,655755932,648801,99.06
754,SPY260710C00754000,SPY260710P00754000,7437,1939,438448,45527,0.039682454833984374,0.07007765869140625,0.32,1.47,0.33,1.5,0.33,1.49,244955776,-63865705,181090071,483975,94.61
755,SPY260710C00755000,SPY260710P00755000,25978,2061,418410,27673,0.04224590576171875,0.07764594238281251,0.12,2.24,0.13,2.27,0.13,2.29,635329994,-50404770,584925224,446083,76.74
756,SPY260710C00756000,SPY260710P00756000,18120,614,176454,8380,0.045419702148437505,0.10596597167968749,0.04,3.25,0.05,3.37,0.05,3.25,301912137,-10230356,291681781,184834,66.01
757,SPY260710C00757000,SPY260710P00757000,7260,33,91330,1528,0.05274384765625,0.127938408203125,0.02,4.18,0.03,4.4,0.03,4.22,88994005,-404518,88589487,92858,57.96
757.5,SPY260710C00757500,SPY260710P00757500,3794,204,37072,375,0.054696953125,0.13477427734375003,0.01,4.65,0.02,4.87,0.02,4.9,40417472,-2173211,38244261,37447,52.82
758,SPY260710C00758000,SPY260710P00758000,8393,16,26363,488,0.059579716796875,0.14576049560546872,0.01,5.2,0.02,5.39,0.01,5.26,79142575,-150873,78991702,26851,50.67
759,SPY260710C00759000,SPY260710P00759000,3668,23,8293,270,0.07032179687500001,0.16162947753906248,0.01,6.16,0.02,6.37,0.01,6.52,27633309,-173273,27460036,8563,45.73
760,SPY260710C00760000,SPY260710P00760000,39452,81,14601,438,0.08008732421875,0.17993984130859375,0.01,7.14,0.02,7.38,0.01,7.14,245508458,-504060,245004398,15039,42.35
761,SPY260710C00761000,SPY260710P00761000,5449,13,3066,193,0.0898528515625,0.19654123779296873,0.01,8.17,0.02,8.38,0.01,9.1,28546494,-68105,28478389,3259,39.27
762,SPY260710C00762000,SPY260710P00762000,3365,0,2966,119,0.100594931640625,0.21070125244140625,0.01,9.15,0.02,9.36,0.02,9.14,15051455,0,15051455,3085,36.44
762.5,SPY260710C00762500,SPY260710P00762500,1740,0,6709,32,0.1054776953125,0.3171455004882812,0.01,9.63,0.02,10.92,0.01,10.96,8528120,0,8528120,6741,54.21
763,SPY260710C00763000,SPY260710P00763000,2430,0,3552,11,0.11036045898437499,0.3223944714355468,0.01,10.13,0.02,11.37,0.01,10,11211781,0,11211781,3563,52.26
764,SPY260710C00764000,SPY260710P00764000,2464,1,6065,12,0.10938390625,0.243171630859375,0,11.14,0.01,11.37,0.02,11.54,8128681,-3299,8125382,6077,30.44
765,SPY260710C00765000,SPY260710P00765000,5677,10,1108,36,0.11914943359374999,0.2536695727539063,0,12.08,0.01,12.33,0.01,13,16317436,-28743,16288693,1144,28.04
766,SPY260710C00766000,SPY260710P00766000,1968,1,8424,10,0.1289149609375,0.27368890380859373,0,13.14,0.01,13.37,0.01,13.22,5171401,-2628,5168773,8434,27.69
767,SPY260710C00767000,SPY260710P00767000,1222,0,302,21,0.13672738281250002,0.3034737622070312,0,14.11,0.01,14.49,0.01,14.87,3039807,0,3039807,323,28.66
768,SPY260710C00768000,SPY260710P00768000,1404,0,67,22,0.1445398046875,0.370123486328125,0,15.16,0.01,15.95,0.01,15.8,3638903,0,3638903,89,34.91
