strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
693,SPY260710C00693000,SPY260710P00693000,5,930,1,48,0.5463912548828126,0.27637442382812494,56.65,0.04,60.16,0.05,53.78,0.04,2344,-435961,-433617,49,20.19
694,,SPY260710P00694000,0,305,0,59,0,0.27149166015625,0,0.04,0,0.05,0,0.05,0,-30890,-30890,59,2.88
695,SPY260710C00695000,SPY260710P00695000,536,4112,1,53,0.41199318481445313,0.26758544921875,54.84,0.04,56.65,0.05,49.72,0.05,169317,-1298941,-1129624,54,11.24
696,SPY260710C00696000,SPY260710P00696000,123,1119,1,319,0.44812563598632804,0.26367923828125,53.82,0.04,56.1,0.05,47.85,0.05,48312,-439518,-391206,320,14.63
697,SPY260710C00697000,SPY260710P00697000,6,216,0,368,0.5179491564941407,0.264655791015625,52.66,0.05,56.17,0.06,39.34,0.05,3164,-113907,-110743,368,21.6
698,SPY260710C00698000,SPY260710P00698000,20,655,4,15,0.5094043200683593,0.25977302734375,51.67,0.05,55.15,0.06,36.5,0.05,10778,-352995,-342217,19,21.7
699,SPY260710C00699000,SPY260710P00699000,11,628,5,4,0.4770560107421875,0.25586681640625003,50.65,0.05,53.76,0.06,37.53,0.05,5676,-324027,-318351,9,19.79
700,SPY260710C00700000,SPY260710P00700000,270,17827,19,421,0.38233039550781245,0.25098405273437496,50.05,0.05,51.66,0.06,50.43,0.06,101096,-6674927,-6573831,440,12.41
701,SPY260710C00701000,SPY260710P00701000,9,737,7,19,0.4845022253417969,0.2461012890625,48.63,0.05,52.1,0.06,42.13,0.06,5216,-427128,-421912,26,22.16
702,SPY260710C00702000,SPY260710P00702000,43,937,5,9,0.4771780798339844,0.242195078125,47.7,0.05,51.1,0.06,43.07,0.06,25675,-559471,-533796,14,22.48
703,SPY260710C00703000,SPY260710P00703000,14,724,1,8,0.46985393432617195,0.242195078125,46.7,0.06,50.1,0.07,45.86,0.06,8710,-450432,-441722,9,23.19
704,SPY260710C00704000,SPY260710P00704000,212,1304,1,103,0.35742830078125,0.23731231445312498,45.84,0.06,47.66,0.07,44.22,0.07,91401,-562203,-470802,104,13.42
705,SPY260710C00705000,SPY260710P00705000,143,4815,3,153,0.3523013989257812,0.23242955078125,45.25,0.06,46.67,0.07,39.83,0.06,63873,-2150693,-2086820,156,13.67
706,SPY260710C00706000,SPY260710P00706000,39,805,29,19,0.4278621667480469,0.22852333984375,43.69,0.06,46.77,0.07,37.01,0.08,25051,-517074,-492023,48,22.07
707,SPY260710C00707000,SPY260710P00707000,39,1196,2,14,0.42017181396484377,0.22754678710937498,42.87,0.07,45.76,0.08,41.36,0.08,26100,-800389,-774289,16,22.69
708,SPY260710C00708000,SPY260710P00708000,46,965,2,7,0.41358008300781246,0.22266402343749997,41.77,0.07,44.77,0.08,37.91,0.07,31824,-667608,-635784,9,23.04
709,SPY260710C00709000,SPY260710P00709000,26,1125,1,186,0.40698835205078127,0.21826953613281247,40.76,0.07,43.78,0.08,42.11,0.08,18637,-806429,-787792,187,23.46
710,SPY260710C00710000,SPY260710P00710000,567,10989,2,261,0.3227606787109374,0.21680470703125,39.88,0.08,41.69,0.09,38.61,0.08,314090,-6087366,-5773276,263,15.64
711,SPY260710C00711000,SPY260710P00711000,85,961,5,69,0.39490351196289064,0.2124102197265625,38.89,0.08,41.82,0.09,34.61,0.08,66374,-750412,-684038,74,24.82
712,SPY260710C00712000,SPY260710P00712000,244,677,47,237,0.31262894409179687,0.20752745605468748,37.87,0.08,39.72,0.09,33.94,0.1,147348,-408829,-261481,284,16.44
713,SPY260710C00713000,SPY260710P00713000,64,432,2,452,0.38086556640624997,0.20606262695312497,36.75,0.09,39.83,0.1,38,0.09,54229,-366044,-311815,454,26.03
714,SPY260710C00714000,SPY260710P00714000,437,966,2,187,0.29822479125976553,0.20117986328124998,36.22,0.09,37.7,0.1,36.59,0.09,287034,-634497,-347463,189,17.17
715,SPY260710C00715000,SPY260710P00715000,233,4421,3,618,0.2926096130371093,0.19873848144531248,35.45,0.1,36.71,0.11,35.57,0.11,161771,-3069480,-2907709,621,17.86
716,SPY260710C00716000,SPY260710P00716000,24,1338,3,207,0.36048002807617185,0.19678537597656248,33.92,0.11,36.86,0.12,35.32,0.11,23207,-1293805,-1270598,210,28.21
717,SPY260710C00717000,SPY260710P00717000,90,979,2,325,0.2866282275390625,0.1914143359375,32.93,0.11,34.8,0.12,26.9,0.13,70995,-772263,-701268,327,19.74
718,SPY260710C00718000,SPY260710P00718000,121,1041,1,607,0.2740551110839844,0.1889729541015625,33.36,0.12,33.72,0.13,33.22,0.12,97930,-842521,-744591,608,19.62
719,SPY260710C00719000,SPY260710P00719000,162,2198,4,757,0.26758544921875,0.1860432958984375,32.38,0.13,32.72,0.14,32.39,0.14,138398,-1877766,-1739368,761,20.28
720,SPY260710C00720000,SPY260710P00720000,1013,12843,71,1485,0.2618482019042969,0.18311363769531247,31.42,0.14,31.73,0.15,31.45,0.14,918042,-11639109,-10721067,1556,21.11
721,SPY260710C00721000,SPY260710P00721000,645,2076,3,179,0.25452405639648445,0.17993984130859375,30.4,0.15,30.72,0.16,30.65,0.16,615661,-1981571,-1365910,182,21.71
722,SPY260710C00722000,SPY260710P00722000,73,1874,1,222,0.24719991088867188,0.17652190673828128,27.75,0.16,29.71,0.17,27.33,0.16,73430,-1885028,-1811598,223,22.31
723,SPY260710C00723000,SPY260710P00723000,208,1271,1,595,0.2399978344726562,0.17285983398437502,28.42,0.17,28.7,0.18,28.34,0.18,220755,-1348938,-1128183,596,22.94
724,SPY260710C00724000,SPY260710P00724000,373,17835,32,978,0.2375564526367187,0.17090672851562502,27.44,0.19,27.76,0.2,20.57,0.2,430975,-20607084,-20176109,1010,24.7
725,SPY260710C00725000,SPY260710P00725000,936,5878,163,2862,0.23279575805664063,0.16700051757812504,26.49,0.2,26.79,0.21,26.22,0.21,1156283,-7261359,-6105076,3025,25.85
726,SPY260710C00726000,SPY260710P00726000,362,2425,12,310,0.22339643798828124,0.16431499755859375,25.47,0.22,25.75,0.23,24.83,0.23,472105,-3162582,-2690477,322,26.47
727,SPY260710C00727000,SPY260710P00727000,278,2702,95,382,0.2192460888671875,0.16138533935546873,24.49,0.24,24.79,0.25,16.74,0.24,391697,-3807065,-3415368,477,28.07
728,SPY260710C00728000,SPY260710P00728000,419,2434,1,871,0.21363091064453127,0.15821154296875,23.51,0.26,23.81,0.27,22.39,0.26,634378,-3685145,-3050767,872,29.47
729,SPY260710C00729000,SPY260710P00729000,312,4347,13,568,0.21155573608398434,0.15699085205078128,22.55,0.3,22.89,0.31,21.7,0.29,518654,-7226252,-6707598,581,32.07
730,SPY260710C00730000,SPY260710P00730000,1461,7486,144,5586,0.2063067651367187,0.1530846411132813,21.58,0.32,21.92,0.33,21.33,0.32,2613841,-13393029,-10779188,5730,33.66
731,SPY260710C00731000,SPY260710P00731000,806,2699,20,664,0.19800606689453126,0.15100946655273442,20.61,0.36,20.9,0.37,19.9,0.36,1549209,-5187737,-3638528,684,35.11
732,SPY260710C00732000,SPY260710P00732000,537,2005,25,1442,0.1914143359375,0.1475915319824219,19.65,0.39,19.91,0.4,19.03,0.38,1112958,-4155459,-3042501,1467,36.78
733,SPY260710C00733000,SPY260710P00733000,679,2467,9,397,0.18946123046875002,0.14380739013671873,18.69,0.42,19.01,0.43,18.64,0.43,1538658,-5590383,-4051725,406,39.53
734,SPY260710C00734000,SPY260710P00734000,1207,2098,15,862,0.18311363769531247,0.14136600830078128,17.74,0.47,18.03,0.48,16.76,0.48,2970132,-5162665,-2192533,877,41.79
735,SPY260710C00735000,SPY260710P00735000,1659,13238,60,4559,0.1771322521972656,0.13916876464843753,16.8,0.53,17.06,0.54,16.92,0.52,4447246,-35486825,-31039579,4619,44.38
736,SPY260710C00736000,SPY260710P00736000,1094,1555,10,925,0.17237155761718753,0.13648324462890626,15.85,0.59,16.12,0.6,15.9,0.58,3203485,-4553399,-1349914,935,47.34
737,SPY260710C00737000,SPY260710P00737000,1240,3353,13,1392,0.1669394830322266,0.13269910278320313,14.91,0.64,15.17,0.65,14.84,0.65,3961150,-10711077,-6749927,1405,50.1
737.5,SPY260710C00737500,SPY260710P00737500,1270,1865,8,228,0.16480327392578126,0.13208875732421876,14.45,0.69,14.71,0.7,14.43,0.68,4249198,-6239963,-1990765,236,51.99
738,SPY260710C00738000,SPY260710P00738000,752,3483,34,1462,0.16211775390625,0.1307459973144531,13.97,0.73,14.24,0.74,13.84,0.71,2631787,-12189515,-9557728,1496,53.65
739,SPY260710C00739000,SPY260710P00739000,970,2940,238,1242,0.15992051025390625,0.12720599365234375,13.08,0.8,13.38,0.81,13.23,0.8,3720359,-11276140,-7555781,1480,57.64
740,SPY260710C00740000,SPY260710P00740000,3948,20067,480,17077,0.1519860192871094,0.12317771362304689,12.19,0.87,12.39,0.88,12.3,0.88,16578572,-84266010,-67687438,17557,60.48
741,SPY260710C00741000,SPY260710P00741000,1390,2719,1348,550,0.15009394836425782,0.12146874633789062,11.29,1,11.56,1.01,11.5,1,6390258,-12500081,-6109823,1898,65.35
742,SPY260710C00742000,SPY260710P00742000,1369,3136,494,1537,0.1453332537841797,0.11853908813476563,10.41,1.12,10.67,1.13,10.61,1.11,6889589,-15782141,-8892552,2031,69.51
742.5,SPY260710C00742500,SPY260710P00742500,1086,958,609,793,0.14405152832031248,0.11683012084960936,9.98,1.18,10.26,1.19,10.06,1.21,5710603,-5037530,673073,1402,71.8
743,SPY260710C00743000,SPY260710P00743000,1452,1516,1145,949,0.14118290466308597,0.11615874084472656,9.58,1.27,9.81,1.28,9.6,1.26,7979067,-8330761,-351694,2094,74.02
744,SPY260710C00744000,SPY260710P00744000,1376,1789,1796,1552,0.1381922119140625,0.11335115173339844,8.71,1.43,9,1.44,8.8,1.41,8223334,-10691529,-2468195,3348,78.69
745,SPY260710C00745000,SPY260710P00745000,4790,5137,2870,5823,0.1316615155029297,0.10944494079589843,7.95,1.58,8.1,1.59,8.04,1.61,31379837,-33653073,-2273236,8693,82.68
746,SPY260710C00746000,SPY260710P00746000,2369,1994,709,1280,0.1287318572998047,0.10749183532714844,7.11,1.8,7.33,1.82,7.25,1.81,16720422,-14073669,2646753,1989,87.27
747,SPY260710C00747000,SPY260710P00747000,4161,1953,1003,2536,0.12104150451660156,0.10425700439453123,6.36,2.03,6.43,2.04,6.5,1.98,32109887,-15071043,17038844,3539,91
747.5,SPY260710C00747500,SPY260710P00747500,1044,831,523,1604,0.11939357177734375,0.1022428643798828,5.99,2.14,6.06,2.15,6.1,2.12,8359555,-6654014,1705541,2127,92.89
748,SPY260710C00748000,SPY260710P00748000,8143,2439,5909,4235,0.11811184631347656,0.10151044982910155,5.66,2.3,5.71,2.31,5.77,2.23,67090772,-20095099,46995673,10144,94.71
749,SPY260710C00749000,SPY260710P00749000,2116,1430,5169,4838,0.11390046264648437,0.098641826171875,4.91,2.59,4.98,2.61,4.96,2.58,18561925,-12544212,6017713,10007,97.59
750,SPY260710C00750000,SPY260710P00750000,9965,2104,17944,12715,0.11023838989257811,0.09522389160156251,4.26,2.92,4.3,2.93,4.28,2.93,92153899,-19457281,72696618,30659,99.45
751,SPY260710C00751000,SPY260710P00751000,1988,1161,4329,1392,0.10685097259521485,0.09333182067871094,3.65,3.34,3.67,3.35,3.65,3.34,18969321,-11078160,7891161,5721,99.98
752,SPY260710C00752000,SPY260710P00752000,1475,811,3945,724,0.10395183166503905,0.09003595520019532,3.09,3.75,3.1,3.77,3.09,3.8,14360853,-7896035,6464818,4669,98.86
752.5,SPY260710C00752500,SPY260710P00752500,896,469,1677,135,0.10303631347656249,0.0898528515625,2.84,3.96,2.85,4.05,2.83,4.01,8665566,-4535882,4129684,1812,97.65
753,SPY260710C00753000,SPY260710P00753000,7007,798,3798,232,0.10236493347167967,0.08844905700683595,2.6,4.21,2.62,4.3,2.61,4.19,67318847,-7666682,59652165,4030,95.96
754,SPY260710C00754000,SPY260710P00754000,1644,1023,918,272,0.09974044799804688,0.08515319152832034,2.13,4.74,2.15,4.83,2.15,4.72,15459329,-9619765,5839564,1190,91
755,SPY260710C00755000,SPY260710P00755000,7519,1027,7246,241,0.09644458251953125,0.08454284606933596,1.7,5.36,1.71,5.5,1.71,5.5,66921029,-9140563,57780466,7487,84.31
756,SPY260710C00756000,SPY260710P00756000,2819,314,2167,129,0.09540699523925782,0.08143008422851564,1.37,6.01,1.39,6.15,1.42,6.12,23131224,-2576518,20554706,2296,75.95
757,SPY260710C00757000,SPY260710P00757000,1264,185,2185,51,0.092782509765625,0.08081973876953125,1.06,6.74,1.07,6.92,1.06,6.8,9260098,-1355315,7904783,2236,66.57
757.5,SPY260710C00757500,SPY260710P00757500,1341,203,844,8,0.09186699157714844,0.07911077148437501,0.93,7.06,0.94,7.29,0.95,7.18,9175791,-1389027,7786764,852,61.24
758,SPY260710C00758000,SPY260710P00758000,2300,336,916,25,0.09180595703125,0.07862249511718751,0.82,7.51,0.84,7.7,0.86,7.59,14572812,-2128898,12443914,941,56.52
759,SPY260710C00759000,SPY260710P00759000,1805,14,883,9,0.08997492065429688,0.07715766601562501,0.62,8.29,0.63,8.54,0.62,8.44,9546623,-74046,9472577,892,46.27
760,SPY260710C00760000,SPY260710P00760000,28695,185,8438,417,0.08979181701660156,0.07520456054687502,0.48,9.13,0.49,9.41,0.48,9.36,122645361,-790709,121854652,8855,36.91
761,SPY260710C00761000,SPY260710P00761000,2959,14,751,5,0.08924250610351564,0.07544869873046878,0.36,9.95,0.37,10.34,0.36,19.4,10025336,-47433,9977903,756,29.21
762,SPY260710C00762000,SPY260710P00762000,2054,0,846,8,0.08912043701171876,0.08374939697265626,0.27,10.92,0.28,11.37,0.26,12.31,5897052,0,5897052,854,25.98
762.5,SPY260710C00762500,SPY260710P00762500,1020,0,241,1,0.08960871337890625,0.08191836059570315,0.24,11.41,0.25,11.82,0.24,13.02,2548723,0,2548723,242,22.43
763,SPY260710C00763000,SPY260710P00763000,1598,16,676,12,0.08814388427734376,0.08765560791015625,0.19,11.92,0.2,12.35,0.2,12,3695091,-36997,3658094,688,21.28
