strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
110,NVDA260731C00110000,NVDA260731P00110000,66,9491,2,1,3.6298837377929694,1.9375003125,80.45,0,85.1,0.01,91.97,0.01,3751,-539426,-535675,3,11.71
115,NVDA260731C00115000,NVDA260731P00115000,64,24900,2,394,3.3984390039062498,1.78125109375,75.5,0,80.1,0.01,83.28,0.01,3757,-1461874,-1458117,396,11.26
120,NVDA260731C00120000,NVDA260731P00120000,94,2083,1,1,3.426759245605469,1.625001875,71.4,0,75.05,0.01,72.65,0.01,6754,-149656,-142902,2,13.43
125,NVDA260731C00125000,NVDA260731P00125000,68,1808,6,17,2.4023477441406245,1.5000025,66.65,0,67.75,0.01,72.57,0.01,2558,-68026,-65468,23,5.43
130,NVDA260731C00130000,NVDA260731P00130000,66,7724,3,52,2.831057609863281,1.3750031249999999,61,0,65.05,0.01,67.79,0.01,4957,-580134,-575177,55,11.69
135,NVDA260731C00135000,NVDA260731P00135000,75,1424,10,106,2.5371130322265625,1.3281283593749997,55.55,0,60.25,0.02,62.95,0.01,6123,-116253,-110130,116,11.68
140,NVDA260731C00140000,NVDA260731P00140000,100,1708,23,25,2.0839891650390623,1.2500037499999999,50.55,0.01,54.45,0.02,57.3,0.02,7343,-125419,-118076,48,9.06
145,NVDA260731C00145000,NVDA260731P00145000,180,1869,4,24,1.951172119140625,1.125004375,45.9,0.01,49.3,0.02,51.89,0.02,15800,-164061,-148261,28,9.99
150,NVDA260731C00150000,NVDA260731P00150000,89,5510,53,405,1.5878926855468747,1.0546922265625,41.8,0.02,42.85,0.03,47.97,0.03,7538,-466674,-459136,458,8.28
155,NVDA260731C00155000,NVDA260731P00155000,102,4633,50,89,1.6259784326171873,0.9609378906249999,36.1,0.03,39.35,0.04,40.88,0.04,14192,-644620,-630428,139,13.32
160,NVDA260731C00160000,NVDA260731P00160000,453,11471,296,595,1.2656286718749998,0.85937640625,32.25,0.04,32.5,0.05,33.11,0.05,61783,-1564487,-1502704,891,10.73
165,NVDA260731C00165000,NVDA260731P00165000,315,2777,249,198,1.1816447167968749,0.7656273437500001,26.45,0.06,28.7,0.07,28,0.06,66012,-581957,-515945,447,15.1
170,NVDA260731C00170000,NVDA260731P00170000,395,75664,63,1368,1.0688523120117188,0.6757844921875001,21.7,0.09,23.85,0.11,22.93,0.09,128478,-24610475,-24481997,1431,21
172.5,NVDA260731C00172500,NVDA260731P00172500,61,1344,864,116,1.0258837768554687,0.6289099609375001,19.85,0.12,21.05,0.13,20.31,0.12,25537,-562658,-537121,980,25.64
175,NVDA260731C00175000,NVDA260731P00175000,594,21112,542,976,0.79687703125,0.586918193359375,17.45,0.16,17.6,0.17,18.02,0.18,264872,-9414110,-9149238,1518,22.84
177.5,NVDA260731C00177500,NVDA260731P00177500,579,3287,3087,735,0.7641625146484375,0.5507857421875001,15,0.23,15.45,0.24,15.36,0.24,362973,-2060608,-1697635,3822,30.51
180,NVDA260731C00180000,NVDA260731P00180000,1231,19396,2564,6799,0.6728548339843752,0.5205126074218749,12.7,0.35,12.8,0.36,12.75,0.35,1041817,-16415169,-15373352,9363,37.38
182.5,NVDA260731C00182500,NVDA260731P00182500,790,6838,4022,2605,0.6176796044921876,0.499028447265625,10.4,0.55,10.5,0.57,10.39,0.55,948338,-8208524,-7260186,6627,49.62
185,NVDA260731C00185000,NVDA260731P00185000,1709,14779,3716,11859,0.5769085278320312,0.47852083984375,8.25,0.9,8.35,0.91,8.6,0.89,2867541,-24797767,-21930226,15575,65.54
187.5,NVDA260731C00187500,NVDA260731P00187500,812,7800,3902,6567,0.5512740185546876,0.4660697924804688,6.3,1.44,6.45,1.47,6.68,1.42,1793033,-17223712,-15430679,10469,83.15
190,NVDA260731C00190000,NVDA260731P00190000,5095,26473,6166,23006,0.5251512329101562,0.45703667968750006,4.6,2.27,4.7,2.3,4.67,2.3,13510467,-70198741,-56688274,29172,96.4
192.5,NVDA260731C00192500,NVDA260731P00192500,1169,10082,9519,10615,0.5139208764648437,0.43677321044921874,3.25,3.3,3.3,3.35,3.3,3.25,3308741,-28536124,-25227383,20134,99.59
195,NVDA260731C00195000,NVDA260731P00195000,11183,26343,21217,10397,0.5075732836914062,0.44312080322265623,2.2,4.8,2.22,4.9,2.2,4.8,28583121,-67331232,-38748111,31614,89.94
197.5,NVDA260731C00197500,NVDA260731P00197500,24238,8537,11094,2813,0.5114794946289063,0.41602146484374997,1.46,6.45,1.48,6.55,1.46,6.52,49130124,-17304393,31825731,13907,69.58
200,NVDA260731C00200000,NVDA260731P00200000,37962,14424,26217,6019,0.500005,0.397466962890625,0.85,8.45,0.87,8.55,0.88,8.35,50868802,-19328054,31540748,32236,44.51
202.5,NVDA260731C00202500,NVDA260731P00202500,19586,5277,10786,2282,0.5014698291015626,0.3632876171875,0.51,10.45,0.53,10.75,0.51,10.59,13761118,-3707619,10053499,13068,22.49
205,NVDA260731C00205000,NVDA260731P00205000,40031,19482,14579,8680,0.50586431640625,0.000010000000000000003,0.3,12.85,0.31,13,0.31,12.92,274612,-133646,140966,23259,0.13
207.5,NVDA260731C00207500,NVDA260731P00207500,32223,6832,8648,2719,0.51758294921875,0.000010000000000000003,0.18,15,0.19,15.5,0.2,15.5,20427,-4331,16096,11367,0.01
210,NVDA260731C00210000,NVDA260731P00210000,47379,7291,8952,3412,0.5390671093750001,0.45313046875,0.12,17.55,0.13,18.15,0.12,17.76,4747206,-730532,4016674,12364,3.68
212.5,NVDA260731C00212500,NVDA260731P00212500,37484,1963,19399,1416,0.56055126953125,0.000010000000000000003,0.08,19.7,0.09,20.4,0.08,19.92,274,-14,260,20815,0
215,NVDA260731C00215000,NVDA260731P00215000,89681,3652,6943,2132,0.5898478515625001,0.000010000000000000003,0.06,22.4,0.07,23.05,0.07,22.57,101,-4,97,9075,0
217.5,NVDA260731C00217500,NVDA260731P00217500,14454,587,898,1736,0.6093789062500001,0.000010000000000000003,0.04,24.95,0.05,25.55,0.04,25.15,2,0,2,2634,0
220,NVDA260731C00220000,NVDA260731P00220000,50189,1026,23565,216,0.6367223828125,0.81445498046875,0.03,27.05,0.04,28.3,0.03,27.42,2265946,-46322,2219624,23781,2.42
222.5,NVDA260731C00222500,NVDA260731P00222500,75741,19,380,86,0.6562534375000001,0.86914193359375,0.02,29.55,0.03,30.8,0.02,26.53,2477812,-622,2477190,466,1.85
225,NVDA260731C00225000,NVDA260731P00225000,26009,30,1913,4,0.6953155468750001,0.000010000000000000003,0.02,32,0.03,33,0.02,32.85,0,0,0,1917,0
227.5,NVDA260731C00227500,NVDA260731P00227500,11344,5,409,12,0.70312796875,0.7812521875,0.01,34.35,0.02,35.65,0.01,35.17,68756,-30,68726,421,0.33
230,NVDA260731C00230000,NVDA260731P00230000,16832,30,1302,14,0.7421900781249999,0.9765627343750001,0.01,37.6,0.02,38.25,0.01,33.05,202329,-361,201968,1316,0.76
232.5,NVDA260731C00232500,NVDA260731P00232500,1824,0,23,46,0.7812521875,1.076176494140625,0.01,39.55,0.02,40.8,0.01,35,23223,0,23223,69,0.88
235,NVDA260731C00235000,NVDA260731P00235000,11792,5,74,142,0.8203142968749999,1.0742233789062503,0.01,42.05,0.02,43.25,0.01,38.06,99239,-42,99197,216,0.59
237.5,NVDA260731C00237500,NVDA260731P00237500,1308,0,152,6,0.7812521875,1.12109814453125,0,44.55,0.01,45.75,0.01,40.86,6228,0,6228,158,0.34
240,NVDA260731C00240000,NVDA260731P00240000,9729,10,582,1,0.8125018749999999,0.000010000000000000003,0,47.05,0.01,48.05,0.01,42.54,0,0,0,583,0
242.5,NVDA260731C00242500,,189,0,10,0,0.8906260937499999,0,0,0,0.02,0,0.01,0,96,0,96,10,0.03
245,NVDA260731C00245000,NVDA260731P00245000,3203,0,225,2,0.87500125,0.000010000000000000003,0,52.05,0.01,53,0.01,50.69,0,0,0,227,0
250,NVDA260731C00250000,NVDA260731P00250000,7583,0,72,4,0.937500625,0.000010000000000000003,0,57.1,0.01,58.05,0.01,56.45,0,0,0,76,0
255,NVDA260731C00255000,NVDA260731P00255000,1605,0,5,2,1.000005,1.4257841210937499,0,62.05,0.01,63.25,0.01,44.45,2180,0,2180,7,0.12
260,NVDA260731C00260000,NVDA260731P00260000,2451,0,4,1,1.0625046875000002,1.6289081054687498,0,67.05,0.01,68.35,0.01,52,4306,0,4306,5,0.17
265,NVDA260731C00265000,NVDA260731P00265000,2301,0,25,0,1.125004375,0.000010000000000000003,0,56.65,0.01,59.3,0.01,62.48,0,0,0,25,0
270,NVDA260731C00270000,NVDA260731P00270000,1503,0,3,0,1.1875040625,1.736329443359375,0,77.05,0.01,78.3,0.01,62.41,1176,0,1176,3,0.08
275,NVDA260731C00275000,,1469,0,58,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,28,0,28,58,0
280,NVDA260731C00280000,,3044,0,5,0,1.3125034374999998,0,0,0,0.01,0,0.01,0,44,0,44,5,0
285,NVDA260731C00285000,,260,0,61,0,1.3750031249999999,0,0,0,0.01,0,0.01,0,3,0,3,61,0
290,NVDA260731C00290000,,286,0,50,0,1.40625296875,0,0,0,0.01,0,0.01,0,2,0,2,50,0
295,NVDA260731C00295000,,44,0,18,0,1.46875265625,0,0,0,0.01,0,0.02,0,0,0,0,18,0
300,NVDA260731C00300000,,6383,0,2,0,1.5000025,0,0,0,0.01,0,0.01,0,15,0,15,2,0
305,NVDA260731C00305000,,944,0,3,0,1.5625021874999998,0,0,0,0.01,0,0.02,0,2,0,2,3,0
310,NVDA260731C00310000,,111,0,10,0,1.625001875,0,0,0,0.01,0,0.04,0,0,0,0,10,0
315,NVDA260731C00315000,,36,0,1,0,1.6875015625,0,0,0,0.01,0,0.01,0,0,0,0,1,0
320,NVDA260731C00320000,,710,0,410,0,1.6875015625,0,0,0,0.01,0,0.01,0,0,0,0,410,0
325,NVDA260731C00325000,,48,0,1,0,1.75000125,0,0,0,0.01,0,0.01,0,0,0,0,1,0
330,NVDA260731C00330000,,195,0,1,0,1.8125009374999999,0,0,0,0.01,0,0.01,0,0,0,0,1,0
335,NVDA260731C00335000,,441,0,1,0,1.875000625,0,0,0,0.01,0,0.02,0,0,0,0,1,0
340,NVDA260731C00340000,,23,0,1,0,1.875000625,0,0,0,0.01,0,0.01,0,0,0,0,1,0
345,NVDA260731C00345000,,10,0,1,0,1.9375003125,0,0,0,0.01,0,0.04,0,0,0,0,1,0
350,NVDA260731C00350000,,3,0,2,0,1.96875015625,0,0,0,0.01,0,0.03,0,0,0,0,2,0
360,NVDA260731C00360000,,3,0,1,0,2.0625048437499998,0,0,0,0.01,0,0.04,0,0,0,0,1,0
370,NVDA260731C00370000,,4,0,0,0,2.2500043749999996,0,0,0,0.01,0,0.01,0,0,0,0,0,0
380,NVDA260731C00380000,,16,0,13,0,2.2500043749999996,0,0,0,0.01,0,0.01,0,0,0,0,13,0
390,NVDA260731C00390000,,1,0,2,0,2.3125042187499996,0,0,0,0.01,0,0.01,0,0,0,0,2,0
400,NVDA260731C00400000,,142,0,2,0,2.3750040624999995,0,0,0,0.01,0,0.01,0,0,0,0,2,0
