strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
135,NVDA260724C00135000,NVDA260724P00135000,24,2899,2,4,2.3603556616210932,1.2500037499999999,68.9,0.01,73.95,0.02,70.21,0.01,2472,-298626,-296154,6,19.47
140,NVDA260724C00140000,NVDA260724P00140000,28,1903,4,8,2.1406296484375,1.1796916015624999,63.9,0.01,68.7,0.03,63.86,0.01,3036,-206371,-203335,12,18.85
145,NVDA260724C00145000,NVDA260724P00145000,1265,1563,5,15,1.9975586059570314,1.0781296093750001,59,0.01,63.7,0.03,60.3,0.02,149751,-185028,-35277,20,19.06
150,NVDA260724C00150000,NVDA260724P00150000,75,3404,45,178,1.8896489892578123,1.0078174609375,54,0.02,59,0.03,53.94,0.02,10287,-466879,-456592,223,20.8
155,NVDA260724C00155000,NVDA260724P00155000,47,5914,2,1300,1.9301761303710938,0.9062509375,50.45,0.02,53.95,0.03,51.17,0.03,8168,-1027773,-1019605,1302,25.8
160,NVDA260724C00160000,NVDA260724P00160000,621,12493,128,2706,1.4736354443359376,0.8437515624999999,45.65,0.03,46.7,0.04,44.61,0.03,98825,-1988124,-1889299,2834,19.3
165,NVDA260724C00165000,NVDA260724P00165000,163,8420,5,1670,1.3657258276367186,0.773439765625,41,0.04,41.6,0.05,39.75,0.05,31637,-1634279,-1602642,1675,21.73
167.5,NVDA260724C00167500,NVDA260724P00167500,10,1460,0,65,1.2924840063476561,0.73437765625,36.25,0.04,41.35,0.06,36.85,0.06,2114,-308622,-306508,65,22.43
170,NVDA260724C00170000,NVDA260724P00170000,191,4264,1,186,1.19141029296875,0.710940390625,36.1,0.06,36.3,0.07,36,0.06,43707,-975734,-932027,187,22.79
172.5,NVDA260724C00172500,NVDA260724P00172500,74,2237,6,2437,1.2094766088867184,0.6757844921875001,33.7,0.07,34.4,0.08,34.05,0.08,20452,-618268,-597816,2443,27.27
175,NVDA260724C00175000,NVDA260724P00175000,240,7140,687,485,1.0551805053710939,0.6445348046875,31.15,0.08,31.3,0.1,31.54,0.09,69039,-2053921,-1984882,1172,25.59
177.5,NVDA260724C00177500,NVDA260724P00177500,125,1683,77,158,1.0312548437500002,0.6074258007812501,28.4,0.1,29.45,0.11,28.99,0.1,42467,-571781,-529314,235,29.14
180,NVDA260724C00180000,NVDA260724P00180000,8410,19889,488,581,0.9238288867187501,0.5800823242187501,26.15,0.13,26.4,0.14,26.55,0.13,3182620,-7526650,-4344030,1069,29.79
182.5,NVDA260724C00182500,NVDA260724P00182500,122,4750,24,800,0.7065459033203125,0.5468795312500001,21.9,0.16,24.5,0.17,23.06,0.16,45229,-1760951,-1715722,824,24.32
185,NVDA260724C00185000,NVDA260724P00185000,902,15314,1244,1227,0.8051777294921875,0.5185595019531251,21.25,0.21,21.55,0.22,21.74,0.21,477488,-8106707,-7629219,2471,36.68
187.5,NVDA260724C00187500,NVDA260724P00187500,544,5210,554,1175,0.7592797509765626,0.49658706542968756,19,0.28,19.1,0.3,18.78,0.28,352046,-3371616,-3019570,1729,42.54
190,NVDA260724C00190000,NVDA260724P00190000,3887,20396,1322,5380,0.6870148486328126,0.4687553125,16.5,0.39,16.65,0.4,16.91,0.39,3055574,-16033314,-12977740,6702,47.56
192.5,NVDA260724C00192500,NVDA260724P00192500,2568,6094,2826,4215,0.64062859375,0.4458063232421875,14.2,0.54,14.35,0.56,14.16,0.55,2512900,-5963244,-3450344,7041,55.65
195,NVDA260724C00195000,NVDA260724P00195000,3798,19727,1213,5567,0.5942423388671876,0.42310147216796873,11.95,0.78,12.1,0.79,12.2,0.76,4639542,-24098013,-19458471,6780,65.05
197.5,NVDA260724C00197500,NVDA260724P00197500,1877,4830,337,3712,0.5461471166992189,0.405279384765625,9.75,1.13,9.9,1.15,9.9,1.15,2851625,-7337959,-4486334,4049,75.66
200,NVDA260724C00200000,NVDA260724P00200000,8161,17973,1547,7665,0.52539537109375,0.3891662646484375,7.9,1.65,8,1.67,8.1,1.65,14873380,-32755699,-17882319,9212,87.24
202.5,NVDA260724C00202500,NVDA260724P00202500,5650,5571,763,3098,0.4958546508789063,0.372076591796875,6.05,2.36,6.15,2.38,6.34,2.36,11951238,-11784132,167106,3861,96.1
205,NVDA260724C00205000,NVDA260724P00205000,24297,15582,14158,11114,0.47876497802734375,0.3566958862304687,4.55,3.3,4.65,3.35,4.55,3.35,55555530,-35628525,19927005,25272,99.99
207.5,NVDA260724C00207500,NVDA260724P00207500,33910,3376,20599,1839,0.45508357421875,0.3350896569824219,3.25,4.45,3.3,4.55,3.28,4.41,78851214,-7850242,71000972,22438,96.17
210,NVDA260724C00210000,NVDA260724P00210000,50349,5052,27988,3582,0.43604079589843747,0.31690136230468746,2.22,6,2.23,6.1,2.22,6.04,106556383,-10691828,95864555,31570,83.41
212.5,NVDA260724C00212500,NVDA260724P00212500,26497,1559,7673,1624,0.4250545776367188,0.26856200195312496,1.45,7.7,1.46,7.8,1.44,7.85,44727035,-2631598,42095437,9297,61.28
215,NVDA260724C00215000,NVDA260724P00215000,49511,2264,19124,786,0.41919526123046874,0.000010000000000000003,0.91,9.6,0.93,9.75,0.91,9.78,20383430,-932077,19451353,19910,9.03
217.5,NVDA260724C00217500,NVDA260724P00217500,39532,925,15536,154,0.415044912109375,0.000010000000000000003,0.55,11.7,0.57,11.9,0.56,11.9,3863108,-90392,3772716,15690,2.12
220,NVDA260724C00220000,NVDA260724P00220000,24057,905,18065,758,0.41358008300781246,0.000010000000000000003,0.33,14.05,0.34,14.15,0.34,13.9,408331,-15361,392970,18823,0.37
222.5,NVDA260724C00222500,NVDA260724P00222500,3740,360,3664,952,0.41797457031249996,0.000010000000000000003,0.2,16.5,0.21,16.65,0.22,16.35,9550,-919,8631,4616,0.06
225,NVDA260724C00225000,NVDA260724P00225000,23434,1155,6530,330,0.42969320312500003,0.000010000000000000003,0.13,18.7,0.14,19.1,0.14,19.6,9778,-482,9296,6860,0.01
227.5,NVDA260724C00227500,NVDA260724P00227500,1985,62,858,2573,0.43848217773437503,0.000010000000000000003,0.08,21.1,0.09,21.9,0.08,21.47,108,-3,105,3431,0
230,NVDA260724C00230000,NVDA260724P00230000,9729,514,2546,44,0.44922425781249997,0.000010000000000000003,0.05,23.65,0.06,24.05,0.05,23.9,70,-4,66,2590,0
232.5,NVDA260724C00232500,NVDA260724P00232500,4423,43,848,15,0.4726615234375,0.000010000000000000003,0.04,25.6,0.05,26.7,0.04,25.46,9,0,9,863,0
235,NVDA260724C00235000,NVDA260724P00235000,9410,271,876,73,0.49414568359375005,0.000010000000000000003,0.03,28.15,0.04,28.95,0.04,30.87,5,0,5,949,0
237.5,NVDA260724C00237500,NVDA260724P00237500,473,0,682,1,0.500005,0.000010000000000000003,0.02,30.85,0.03,31.75,0.03,32.37,0,0,0,683,0
240,NVDA260724C00240000,NVDA260724P00240000,7753,0,6847,1,0.5312546875,0.000010000000000000003,0.02,33.2,0.03,34,0.02,33.05,0,0,0,6848,0
245,NVDA260724C00245000,NVDA260724P00245000,2887,0,24,3,0.5625043750000001,0.000010000000000000003,0.01,38.2,0.02,38.95,0.01,38.4,0,0,0,27,0
250,NVDA260724C00250000,NVDA260724P00250000,4332,0,503,2,0.6171913281250001,0.000010000000000000003,0.01,43.15,0.02,44.2,0.01,43.45,0,0,0,505,0
255,NVDA260724C00255000,NVDA260724P00255000,1952,0,569,2,0.6718782812500002,0.000010000000000000003,0.01,48.4,0.02,49.2,0.01,48.5,0,0,0,571,0
260,NVDA260724C00260000,NVDA260724P00260000,1974,0,32,6,0.6562534375000001,0.000010000000000000003,0,53.2,0.01,54.2,0.01,54.35,0,0,0,38,0
265,NVDA260724C00265000,,1130,0,6,0,0.70312796875,0,0,0,0.01,0,0.02,0,592,0,592,6,0.04
270,NVDA260724C00270000,NVDA260724P00270000,653,0,2,2,0.7500025,0.000010000000000000003,0,63.4,0.01,64.2,0.01,60.22,0,0,0,4,0
275,NVDA260724C00275000,NVDA260724P00275000,1143,0,60,50,0.79687703125,0.000010000000000000003,0,0,0.01,0,0.01,70.15,0,0,0,110,0
280,NVDA260724C00280000,NVDA260724P00280000,1426,0,936,100,0.8437515624999999,0.000010000000000000003,0,0,0.01,0,0.01,74.95,0,0,0,1036,0
285,NVDA260724C00285000,NVDA260724P00285000,1138,0,10,50,0.87500125,0.000010000000000000003,0,0,0.01,0,0.01,77.17,0,0,0,60,0
290,NVDA260724C00290000,,628,0,10,0,0.937500625,0,0,0,0.01,0,0.01,0,89,0,89,10,0.01
295,NVDA260724C00295000,,81,0,10,0,0.9687503125,0,0,0,0.01,0,0.01,0,7,0,7,10,0.01
300,NVDA260724C00300000,,1300,0,1,0,1.000005,0,0,0,0.01,0,0.01,0,72,0,72,1,0.01
305,NVDA260724C00305000,,360,0,1,0,1.0625046875000002,0,0,0,0.01,0,0.01,0,22,0,22,1,0.01
310,NVDA260724C00310000,,844,0,5,0,1.09375453125,0,0,0,0.01,0,0.01,0,35,0,35,5,0
315,NVDA260724C00315000,,51,0,1,0,1.125004375,0,0,0,0.01,0,0.01,0,1,0,1,1,0
320,NVDA260724C00320000,,12,0,2,0,1.15625421875,0,0,0,0.01,0,0.01,0,0,0,0,2,0
325,NVDA260724C00325000,,47,0,4,0,1.1875040625,0,0,0,0.01,0,0.02,0,1,0,1,4,0
330,NVDA260724C00330000,,18,0,3,0,1.2500037499999999,0,0,0,0.01,0,0.02,0,0,0,0,3,0
335,NVDA260724C00335000,,313,0,9,0,1.2812535937499998,0,0,0,0.01,0,0.01,0,3,0,3,9,0
340,NVDA260724C00340000,,122,0,1,0,1.3125034374999998,0,0,0,0.01,0,0.01,0,1,0,1,1,0
345,NVDA260724C00345000,,22,0,22,0,1.3437532812499997,0,0,0,0.01,0,0.07,0,0,0,0,22,0
350,NVDA260724C00350000,,13,0,1,0,1.3750031249999999,0,0,0,0.01,0,0.02,0,0,0,0,1,0
360,NVDA260724C00360000,,3,0,1,0,1.4375028125,0,0,0,0.01,0,0.01,0,0,0,0,1,0
370,NVDA260724C00370000,,2,0,1,0,1.5000025,0,0,0,0.01,0,0.04,0,0,0,0,1,0
380,NVDA260724C00380000,,21,0,1,0,1.5625021874999998,0,0,0,0.01,0,0.08,0,0,0,0,1,0
390,NVDA260724C00390000,,3,0,1,0,1.625001875,0,0,0,0.01,0,0.01,0,0,0,0,1,0
410,NVDA260724C00410000,,2,0,1,0,1.75000125,0,0,0,0.01,0,0.04,0,0,0,0,1,0
420,NVDA260724C00420000,,12,0,11,0,1.8125009374999999,0,0,0,0.01,0,0.01,0,0,0,0,11,0
430,NVDA260724C00430000,,201,0,6,0,1.8437507812499998,0,0,0,0.01,0,0.01,0,0,0,0,6,0
