strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
192.5,NVDA260724C00192500,NVDA260724P00192500,7343,12482,1924,1341,0.8139667041015625,0.52539537109375,19.9,0.07,20.5,0.08,20.09,0.08,2633797,-4477061,-1843264,3265,17.78
195,NVDA260724C00195000,NVDA260724P00195000,5232,23393,13269,7566,0.7465845654296875,0.5019581054687501,17.65,0.11,17.85,0.12,17.65,0.12,2497869,-11168319,-8670450,20835,22.06
197.5,NVDA260724C00197500,NVDA260724P00197500,1894,7496,5243,2102,0.708010732421875,0.47363807617187503,15.35,0.17,15.5,0.18,15.39,0.17,1267875,-5017947,-3750072,7345,29.28
200,NVDA260724C00200000,NVDA260724P00200000,8759,23997,7638,14703,0.6303747900390625,0.44727115234375,12.9,0.27,13.05,0.28,13.05,0.28,7977994,-21857280,-13879286,22341,36.33
202.5,NVDA260724C00202500,NVDA260724P00202500,7064,7036,1764,10653,0.5742230078125,0.42139250488281255,10.55,0.43,10.75,0.44,10.55,0.44,9104063,-9067977,36086,12417,47.49
205,NVDA260724C00205000,NVDA260724P00205000,20877,16668,20151,23879,0.5195360546875,0.39649041015625003,8.35,0.69,8.45,0.7,8.43,0.7,38147332,-30456471,7690861,44030,61.95
207.5,NVDA260724C00207500,NVDA260724P00207500,39482,11652,43588,15576,0.49487809814453126,0.375982802734375,6.35,1.13,6.45,1.14,6.24,1.13,98287506,-29006788,69280718,59164,80.24
210,NVDA260724C00210000,NVDA260724P00210000,65157,7558,73924,10834,0.45703667968750006,0.35474278076171867,4.5,1.79,4.6,1.81,4.54,1.82,206075924,-23904137,182171787,84758,95.03
212.5,NVDA260724C00212500,NVDA260724P00212500,39222,1627,35716,7903,0.42676354492187507,0.33350275878906255,3,2.78,3.05,2.8,3.05,2.8,138965325,-5764535,133200790,43619,99.7
215,NVDA260724C00215000,NVDA260724P00215000,51470,1820,46297,7168,0.41260353027343744,0.33008482421874996,1.9,4.3,1.92,4.3,1.92,4.3,164518186,-5817430,158700756,53465,87.86
217.5,NVDA260724C00217500,NVDA260724P00217500,52949,816,15273,3591,0.4050352465820312,0.28711650390624993,1.12,5.8,1.14,5.95,1.12,6,124598198,-1920190,122678008,18864,60.28
220,NVDA260724C00220000,NVDA260724P00220000,34853,1181,24997,2312,0.40381455566406255,0.282233740234375,0.63,8,0.65,8.15,0.64,8.1,45950960,-1557056,44393904,27309,33.48
222.5,NVDA260724C00222500,NVDA260724P00222500,7384,598,5263,325,0.4008848974609375,0.000010000000000000003,0.32,10.2,0.34,10.35,0.31,10.25,196940,-15949,180991,5588,0.4
225,NVDA260724C00225000,NVDA260724P00225000,25491,62,7157,1187,0.39551385742187506,0.000010000000000000003,0.15,12.55,0.16,12.7,0.15,12.66,28342,-69,28273,8344,0.02
227.5,NVDA260724C00227500,NVDA260724P00227500,3043,9,1320,1076,0.40820904296875,0.000010000000000000003,0.08,14.8,0.09,14.95,0.08,15.01,175,-1,174,2396,0
230,NVDA260724C00230000,NVDA260724P00230000,10528,66,3219,367,0.42188078125,0.000010000000000000003,0.04,17.4,0.05,17.6,0.05,17.59,27,0,27,3586,0
232.5,NVDA260724C00232500,NVDA260724P00232500,5186,15,821,442,0.45313046875,0.000010000000000000003,0.02,19.5,0.04,20.05,0.03,20.26,2,0,2,1263,0
235,NVDA260724C00235000,NVDA260724P00235000,9535,0,1282,12,0.45703667968750006,0.000010000000000000003,0.01,22,0.02,22.65,0.02,29.39,0,0,0,1294,0
237.5,NVDA260724C00237500,NVDA260724P00237500,1270,0,298,196,0.500005,0.000010000000000000003,0.01,24.65,0.02,25.2,0.02,24.85,0,0,0,494,0
240,NVDA260724C00240000,NVDA260724P00240000,8902,0,237,1,0.500005,0.6972686523437501,0,27.05,0.02,28.1,0.01,33.35,239552,0,239552,238,1.19
245,NVDA260724C00245000,NVDA260724P00245000,2771,0,3,40,0.5312546875,0.000010000000000000003,0,31.75,0.01,32.6,0.01,32.73,0,0,0,43,0
250,NVDA260724C00250000,NVDA260724P00250000,5098,0,90,2,0.6093789062500001,0.000010000000000000003,0,37,0.01,37.8,0.01,37.41,0,0,0,92,0
255,NVDA260724C00255000,NVDA260724P00255000,2286,0,3,2,0.6718782812500002,1.0605515722656251,0,42,0.01,43.2,0.01,48.5,24181,0,24181,5,0.68
260,NVDA260724C00260000,NVDA260724P00260000,2064,0,11,30,0.73437765625,1.05859845703125,0,47,0.01,48.1,0.01,54.09,9323,0,9323,41,0.3
265,NVDA260724C00265000,,1150,0,1,0,0.79687703125,0,0,0,0.01,0,0.01,0,249,0,249,1,0.01
270,NVDA260724C00270000,NVDA260724P00270000,645,0,72,24,0.85937640625,1.32422212890625,0,57,0.01,58.2,0.01,66.3,2615,0,2615,96,0.33
275,NVDA260724C00275000,NVDA260724P00275000,1143,0,1,50,0.9062509375,0.000010000000000000003,0,0,0.01,0,0.01,70.15,0,0,0,51,0
280,NVDA260724C00280000,NVDA260724P00280000,1429,0,3,1,0.9687503125,1.486330693359375,0,67,0.01,68.2,0.01,72.4,3123,0,3123,4,0.2
285,NVDA260724C00285000,NVDA260724P00285000,1138,0,10,50,1.0312548437500002,0.000010000000000000003,0,0,0.01,0,0.01,77.17,0,0,0,60,0
290,NVDA260724C00290000,,628,0,10,0,1.09375453125,0,0,0,0.01,0,0.01,0,26,0,26,10,0
295,NVDA260724C00295000,,81,0,10,0,1.125004375,0,0,0,0.01,0,0.01,0,2,0,2,10,0
300,NVDA260724C00300000,,1303,0,1,0,1.1875040625,0,0,0,0.01,0,0.01,0,22,0,22,1,0
305,NVDA260724C00305000,,361,0,3,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,5,0,5,3,0
310,NVDA260724C00310000,,844,0,5,0,1.3125034374999998,0,0,0,0.01,0,0.01,0,11,0,11,5,0
315,NVDA260724C00315000,,51,0,1,0,1.3437532812499997,0,0,0,0.01,0,0.01,0,0,0,0,1,0
320,NVDA260724C00320000,,12,0,9,0,1.3750031249999999,0,0,0,0.01,0,0.01,0,0,0,0,9,0
325,NVDA260724C00325000,,47,0,4,0,1.4375028125,0,0,0,0.01,0,0.02,0,0,0,0,4,0
330,NVDA260724C00330000,,18,0,3,0,1.5000025,0,0,0,0.01,0,0.02,0,0,0,0,3,0
335,NVDA260724C00335000,,313,0,9,0,1.5312523437499999,0,0,0,0.01,0,0.01,0,1,0,1,9,0
340,NVDA260724C00340000,,122,0,1,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,0,0,0,1,0
345,NVDA260724C00345000,,22,0,22,0,1.625001875,0,0,0,0.01,0,0.07,0,0,0,0,22,0
350,NVDA260724C00350000,,13,0,1,0,1.6875015625,0,0,0,0.01,0,0.02,0,0,0,0,1,0
360,NVDA260724C00360000,,3,0,1,0,1.75000125,0,0,0,0.01,0,0.01,0,0,0,0,1,0
370,NVDA260724C00370000,,2,0,1,0,1.8125009374999999,0,0,0,0.01,0,0.04,0,0,0,0,1,0
380,NVDA260724C00380000,,21,0,1,0,1.9375003125,0,0,0,0.01,0,0.08,0,0,0,0,1,0
390,NVDA260724C00390000,,3,0,1,0,1.96875015625,0,0,0,0.01,0,0.01,0,0,0,0,1,0
410,NVDA260724C00410000,,2,0,1,0,2.1250046874999997,0,0,0,0.01,0,0.04,0,0,0,0,1,0
420,NVDA260724C00420000,,12,0,1,0,2.1875045312499997,0,0,0,0.01,0,0.01,0,0,0,0,1,0
430,NVDA260724C00430000,,206,0,1,0,2.2500043749999996,0,0,0,0.01,0,0.01,0,0,0,0,1,0
