strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
217.5,NVDA260713C00217500,NVDA260713P00217500,7392,503,10919,183,0.445318046875,0.000010000000000000003,0,10.75,0.01,11.55,0.01,10.75,100,-7,93,11102,0
220,NVDA260713C00220000,NVDA260713P00220000,7785,1519,9342,37,0.523442265625,0.000010000000000000003,0,13,0.01,13.85,0.01,12.9,48,-9,39,9379,0
222.5,NVDA260713C00222500,NVDA260713P00222500,3542,43,1362,52,0.5625043750000001,0.000010000000000000003,0,15.5,0.01,16.35,0.01,15.3,2,0,2,1414,0
225,NVDA260713C00225000,NVDA260713P00225000,2971,215,115,3,0.6250037500000001,0.000010000000000000003,0,18.4,0.01,19.35,0.01,16.02,0,0,0,118,0
230,NVDA260713C00230000,NVDA260713P00230000,1335,1,49,2,0.7500025,0.000010000000000000003,0,23,0.01,24.15,0.01,22.75,0,0,0,51,0
235,NVDA260713C00235000,NVDA260713P00235000,539,0,44,0,0.87500125,0.000010000000000000003,0,28,0.01,28.95,0.01,24.82,0,0,0,44,0
240,NVDA260713C00240000,NVDA260713P00240000,2002,0,31,0,1.000005,0.000010000000000000003,0,32.9,0.01,34.3,0.01,29.8,0,0,0,31,0
245,NVDA260713C00245000,NVDA260713P00245000,352,1,9,1,1.125004375,0.000010000000000000003,0,37.9,0.01,39.3,0.01,36,0,0,0,10,0
250,NVDA260713C00250000,NVDA260713P00250000,231,0,6,2,1.3125034374999998,0.000010000000000000003,0,43,0.01,44.2,0.01,43.15,0,0,0,8,0
255,NVDA260713C00255000,NVDA260713P00255000,115,0,15,0,1.3750031249999999,0.000010000000000000003,0,47.85,0.01,49.25,0.02,48.6,0,0,0,15,0
260,NVDA260713C00260000,,1,0,5,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,6,0,6,5,0.48
265,NVDA260713C00265000,,23,0,15,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,48,0,48,15,0.17
275,NVDA260713C00275000,,1,0,0,0,1.875000625,0,0,0,0.01,0,0.01,0,2,0,2,0,0.24
280,NVDA260713C00280000,,2,0,0,0,1.984375078125,0,0,0,0.01,0,0.02,0,4,0,4,0,0.21
295,NVDA260713C00295000,,1,0,5,0,2.281254296875,0,0,0,0.01,0,0.01,0,1,0,1,5,0.12
300,NVDA260713C00300000,,101,0,5,0,2.2500043749999996,0,0,0,0.01,0,0.01,0,39,0,39,5,0.04
330,NVDA260713C00330000,NVDA260713P00330000,1,0,5,0,2.93750265625,0.000010000000000000003,0,122.9,0.01,124.3,0.01,130.4,0,0,0,5,0
370,NVDA260713C00370000,,1,0,5,0,3.56250109375,0,0,0,0.01,0,0.01,0,0,0,0,5,0.01
390,NVDA260713C00390000,,1,0,64,0,3.6250009375000003,0,0,0,0.01,0,0.01,0,0,0,0,64,0
