strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
773,SPY260715C00773000,SPY260715P00773000,759,1,2,4,0.187508125,0.44946839599609373,0,18.52,0.01,21.11,0.01,17.98,1296317,-1708,1294609,6,28.47
774,SPY260715C00774000,,1266,0,19,0,0.1992267578125,0,0,0,0.01,0,0.01,0,351798,0,351798,19,2.9
775,SPY260715C00775000,SPY260715P00775000,3057,0,2,2,0.20703917968749996,0.49609878906250005,0,20.61,0.01,23.25,0.01,21.49,4766170,0,4766170,4,28.69
776,SPY260715C00776000,,1015,0,2,0,0.2148516015625,0,0,0,0.01,0,0.01,0,233289,0,233289,2,2.58
777,SPY260715C00777000,,464,0,300,0,0.22266402343749997,0,0,0,0.01,0,0.02,0,97717,0,97717,300,2.45
778,SPY260715C00778000,,54,0,3,0,0.2304764453125,0,0,0,0.01,0,0.02,0,10466,0,10466,3,2.34
779,SPY260715C00779000,,158,0,1,0,0.23828886718749998,0,0,0,0.01,0,0.02,0,28298,0,28298,1,2.23
780,SPY260715C00780000,,235,0,1,0,0.2461012890625,0,0,0,0.01,0,0.01,0,39037,0,39037,1,2.14
781,SPY260715C00781000,,88,0,4,0,0.25391371093750004,0,0,0,0.01,0,0.01,0,13605,0,13605,4,2.05
782,SPY260715C00782000,,699,0,0,0,0.2617261328125,0,0,0,0.01,0,0.02,0,100897,0,100897,0,1.98
783,SPY260715C00783000,,720,0,1,0,0.273444765625,0,0,0,0.01,0,0.01,0,107332,0,107332,1,2.13
784,SPY260715C00784000,,10,0,8,0,0.28125718749999995,0,0,0,0.01,0,0.01,0,1397,0,1397,8,2.06
785,SPY260715C00785000,,20,0,1,0,0.2890696093749999,0,0,0,0.01,0,0.01,0,2626,0,2626,1,1.99
787,SPY260715C00787000,,308,0,3,0,0.304694453125,0,0,0,0.01,0,0.01,0,35972,0,35972,3,1.86
788,SPY260715C00788000,,300,0,0,0,0.31250687499999996,0,0,0,0.01,0,0.03,0,33152,0,33152,0,1.81
789,SPY260715C00789000,,563,0,12,0,0.32031929687499994,0,0,0,0.01,0,0.01,0,58982,0,58982,12,1.76
790,SPY260715C00790000,,1941,0,1,0,0.32813171874999997,0,0,0,0.01,0,0.01,0,193140,0,193140,1,1.71
791,SPY260715C00791000,,1526,0,999,0,0.335944140625,0,0,0,0.01,0,0.02,0,144478,0,144478,999,1.66
792,SPY260715C00792000,,1105,0,613,0,0.3437565625,0,0,0,0.01,0,0.01,0,99707,0,99707,613,1.62
793,SPY260715C00793000,,225,0,0,0,0.35156898437499995,0,0,0,0.01,0,0.02,0,19380,0,19380,0,1.58
794,SPY260715C00794000,,4185,0,40,0,0.35938140625,0,0,0,0.01,0,0.01,0,344581,0,344581,40,1.55
795,SPY260715C00795000,,4807,0,435,0,0.367193828125,0,0,0,0.01,0,0.01,0,378889,0,378889,435,1.51
800,SPY260715C00800000,,432,0,1,0,0.4062559375,0,0,0,0.01,0,0.01,0,27885,0,27885,1,1.37
805,SPY260715C00805000,,710,0,106,0,0.437505625,0,0,0,0.01,0,0.01,0,33485,0,33485,106,1.08
810,SPY260715C00810000,,90,0,86,0,0.476567734375,0,0,0,0.01,0,0.01,0,3674,0,3674,86,1.02
820,SPY260715C00820000,,18,0,0,0,0.5468795312500001,0,0,0,0.01,0,0.02,0,510,0,510,0,0.81
830,SPY260715C00830000,,105,0,0,0,0.5937540625000001,0,0,0,0.01,0,0.01,0,1530,0,1530,0,0.45
835,SPY260715C00835000,,1790,0,136,0,0.6250037500000001,0,0,0,0.01,0,0.01,0,21801,0,21801,136,0.4
840,SPY260715C00840000,,48,0,0,0,0.6562534375000001,0,0,0,0.01,0,0.01,0,495,0,495,0,0.35
845,SPY260715C00845000,,321,0,600,0,0.6875031250000001,0,0,0,0.01,0,0.01,0,2840,0,2840,600,0.32
850,SPY260715C00850000,,95,0,0,0,0.7578149218750001,0,0,0,0.01,0,0.01,0,1243,0,1243,0,0.52
855,SPY260715C00855000,,419,0,419,0,0.7500025,0,0,0,0.01,0,0.01,0,2809,0,2809,419,0.26
