strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
629,QQQ260731C00629000,QQQ260731P00629000,2,2939,0,38,0.6176796044921876,0.45117736328125,48.57,0.06,51.76,0.07,94.23,0.06,191,-280191,-280000,38,2.67
630,QQQ260731C00630000,QQQ260731P00630000,44,5052,42,904,0.450200810546875,0.44336494140625,47.52,0.06,50.31,0.07,49.05,0.06,1287,-147726,-146439,946,0.68
631,QQQ260731C00631000,QQQ260731P00631000,11,1279,6,160,0.6054726953125001,0.442388388671875,47.08,0.07,49.8,0.08,49.68,0.06,1233,-143354,-142121,166,3.07
632,QQQ260731C00632000,QQQ260731P00632000,5,1400,1,638,0.5910685424804689,0.4335994140625,46.07,0.07,48.78,0.08,67.5,0.08,566,-158398,-157832,639,3.03
633,QQQ260731C00633000,QQQ260731P00633000,8,1158,3,288,0.5888712988281251,0.432622861328125,44.53,0.07,47.82,0.09,33.7,0.09,1026,-148563,-147537,291,3.43
634,QQQ260731C00634000,QQQ260731P00634000,1,2042,3,430,0.570316796875,0.43066975585937506,43.54,0.08,46.78,0.1,58.21,0.11,132,-269367,-269235,433,3.46
635,QQQ260731C00635000,QQQ260731P00635000,31,11243,6,6258,0.524418818359375,0.42188078125,43.14,0.09,45.62,0.1,44,0.11,3406,-1235242,-1231836,6264,2.72
636,QQQ260731C00636000,QQQ260731P00636000,6,2855,0,726,0.551762294921875,0.41992767578125,42.28,0.1,44.79,0.11,43.56,0.11,898,-427197,-426299,726,3.81
637,QQQ260731C00637000,QQQ260731P00637000,6,3369,2,1294,0.5376022802734376,0.41602146484374997,40.61,0.11,43.77,0.12,40.96,0.12,940,-527558,-526618,1296,3.91
638,QQQ260731C00638000,QQQ260731P00638000,32,2057,19,727,0.4995167236328125,0.41211525390625,39.58,0.12,42.64,0.13,33.41,0.12,4542,-291955,-287413,746,3.39
639,QQQ260731C00639000,QQQ260731P00639000,34,1194,32,625,0.5205126074218749,0.40820904296875,38.56,0.13,41.79,0.14,32,0.14,6243,-219245,-213002,657,4.46
640,QQQ260731C00640000,QQQ260731P00640000,170,18893,9,2405,0.603763728027344,0.407232490234375,38.31,0.14,41.4,0.16,38.67,0.16,52839,-5872332,-5819493,2414,8.22
641,QQQ260731C00641000,QQQ260731P00641000,20,1834,14,668,0.51758294921875,0.4023497265625,37.03,0.16,39.89,0.17,28.38,0.17,4715,-432328,-427613,682,5.68
642,QQQ260731C00642000,QQQ260731P00642000,27,944,19,646,0.48169463623046876,0.40039662109375,35.6,0.17,38.75,0.19,27.92,0.17,6040,-211173,-205133,665,5.16
643,QQQ260731C00643000,QQQ260731P00643000,12,1260,2,378,0.4655815161132813,0.398443515625,34.69,0.2,37.72,0.21,38,0.2,2836,-297782,-294946,380,5.34
644,QQQ260731C00644000,QQQ260731P00644000,42,15792,3,1071,0.45703667968750006,0.3920959228515625,34.38,0.21,36.73,0.22,36.32,0.22,10694,-4020762,-4010068,1074,5.66
645,QQQ260731C00645000,QQQ260731P00645000,48,9442,28,6572,0.4792532543945312,0.39111937011718745,33.41,0.24,35.92,0.25,33.9,0.25,15891,-3125884,-3109993,6600,7.54
646,QQQ260731C00646000,QQQ260731P00646000,17,1547,4,747,0.422857333984375,0.38477177734374995,33.56,0.25,34.66,0.26,32.76,0.25,4727,-430190,-425463,751,5.88
647,QQQ260731C00647000,QQQ260731P00647000,58,1821,1,5150,0.37500625,0.379889013671875,32.82,0.27,33.49,0.28,23.66,0.29,13806,-433463,-419657,5151,4.7
648,QQQ260731C00648000,QQQ260731P00648000,30,1967,1,1241,0.36524072265625,0.37744763183593744,31.61,0.3,32.49,0.31,31.12,0.3,7910,-518606,-510696,1242,5.12
649,QQQ260731C00649000,QQQ260731P00649000,48,928,16,1199,0.40845318115234375,0.3806214282226562,30.88,0.36,31.75,0.37,16.21,0.34,19636,-379621,-359985,1215,8.45
650,QQQ260731C00650000,QQQ260731P00650000,353,36742,90,12941,0.36426416992187505,0.3745179736328125,29.91,0.38,30.57,0.39,30.9,0.38,130087,-13540131,-13410044,13031,7.13
651,QQQ260731C00651000,QQQ260731P00651000,9,1362,8,1220,0.36035795898437495,0.37183245361328127,28.97,0.42,29.6,0.43,28.38,0.42,3800,-575140,-571340,1228,8.09
652,QQQ260731C00652000,QQQ260731P00652000,18,5113,7,3616,0.379889013671875,0.3684145190429688,28.15,0.46,28.77,0.47,27.35,0.46,9733,-2764688,-2754955,3623,10.59
653,QQQ260731C00653000,QQQ260731P00653000,90,3135,1,2654,0.3562076098632812,0.3645083081054688,27.03,0.5,27.69,0.51,22,0.5,50188,-1748221,-1698033,2655,10.52
654,QQQ260731C00654000,QQQ260731P00654000,73,3092,2,4212,0.36133451171875,0.36133451171875,26.19,0.55,26.79,0.56,28.51,0.55,48297,-2045687,-1997390,4214,12.51
655,QQQ260731C00655000,QQQ260731P00655000,306,22102,40,10310,0.36035795898437495,0.3591372680664062,25.16,0.6,25.86,0.62,26.01,0.61,233540,-16868312,-16634772,10350,14.37
656,QQQ260731C00656000,QQQ260731P00656000,104,2411,7,1786,0.3305731005859375,0.35474278076171867,24.08,0.66,24.73,0.67,24.08,0.66,80692,-1870664,-1789972,1793,13.92
657,QQQ260731C00657000,QQQ260731P00657000,149,2654,1,2226,0.3570620935058594,0.34839518798828123,23.34,0.7,24.01,0.71,18,0.73,145866,-2598176,-2452310,2227,18.07
658,QQQ260731C00658000,QQQ260731P00658000,164,2628,4,1661,0.3501041552734374,0.34668622070312494,22.18,0.78,23.05,0.79,24.44,0.8,180525,-2892800,-2712275,1665,20.07
659,QQQ260731C00659000,QQQ260731P00659000,2239,3335,25,1708,0.3437565625,0.3460758752441406,21.41,0.88,22.1,0.89,23.58,0.9,2783179,-4145557,-1362378,1733,22.44
660,QQQ260731C00660000,QQQ260731P00660000,900,29646,505,21862,0.3413151806640625,0.3382634533691406,20.64,0.92,21.19,0.93,19.67,0.95,1250295,-41184720,-39934425,22367,24.71
661,QQQ260731C00661000,QQQ260731P00661000,591,3396,241,4349,0.33887379882812496,0.33899586791992187,19.59,1.05,20.29,1.06,18.86,1.05,935888,-5377795,-4441907,4590,28.09
662,QQQ260731C00662000,QQQ260731P00662000,449,2107,142,2555,0.33301448242187504,0.33765310791015624,18.73,1.17,19.36,1.18,18.07,1.15,797403,-3741934,-2944531,2697,31.17
663,QQQ260731C00663000,QQQ260731P00663000,537,4106,265,2020,0.3316717224121094,0.33423517333984376,17.65,1.27,18.49,1.29,17.23,1.28,1071584,-8193527,-7121943,2285,34.78
664,QQQ260731C00664000,QQQ260731P00664000,449,3048,263,3077,0.3276434423828125,0.33020689331054687,16.8,1.38,17.6,1.4,16.56,1.37,998286,-6776783,-5778497,3340,38.28
665,QQQ260731C00665000,QQQ260731P00665000,1617,16865,1667,5949,0.29834686035156244,0.3221503332519531,16.31,1.45,16.41,1.47,15.05,1.56,3849190,-40146315,-36297125,7616,38.66
666,QQQ260731C00666000,QQQ260731P00666000,1524,1935,545,2904,0.29566134033203123,0.3182441223144531,15.42,1.57,15.54,1.6,14.85,1.65,4063768,-5159705,-1095937,3449,42.84
667,QQQ260731C00667000,QQQ260731P00667000,889,3843,1188,1697,0.2957834094238281,0.3205634350585937,14.61,1.81,14.72,1.83,14.45,1.85,2664158,-11516716,-8852558,2885,48.34
668,QQQ260731C00668000,QQQ260731P00668000,1004,6737,485,3340,0.29456271850585936,0.3161689477539062,13.79,1.96,13.9,1.98,13.64,1.99,3336594,-22389080,-19052486,3825,53.12
669,QQQ260731C00669000,QQQ260731P00669000,652,1269,521,1984,0.30286341674804684,0.31726756958007807,13.14,2.2,13.24,2.23,11.91,2.21,2394684,-4660819,-2266135,2505,59.61
670,QQQ260731C00670000,QQQ260731P00670000,6110,15850,4977,25726,0.29444064941406245,0.3109199768066406,12.26,2.35,12.35,2.38,12.24,2.38,24577406,-63756446,-39179040,30703,63.73
671,QQQ260731C00671000,QQQ260731P00671000,620,893,780,3180,0.29273168212890616,0.3073799731445312,11.48,2.56,11.58,2.59,11.46,2.68,2718029,-3914838,-1196809,3960,68.85
672,QQQ260731C00672000,QQQ260731P00672000,1498,4147,1228,5014,0.28162339477539056,0.3090889404296875,10.54,2.88,10.67,2.91,10.54,2.95,7133699,-19748632,-12614933,6242,73.62
673,QQQ260731C00673000,QQQ260731P00673000,1112,2823,853,3373,0.2846751220703124,0.30225307128906254,9.95,3.07,10.02,3.1,10.02,3.12,5698068,-14465509,-8767441,4226,78.71
674,QQQ260731C00674000,QQQ260731P00674000,2920,1257,2409,8233,0.2790599438476562,0.30213100219726563,9.19,3.4,9.24,3.43,8.55,3.46,16014433,-6893884,9120549,10642,83.42
675,QQQ260731C00675000,QQQ260731P00675000,5854,11127,5568,17526,0.273444765625,0.29218237121582025,8.41,3.56,8.48,3.6,8.47,3.66,34555754,-65681905,-31126151,23094,87.38
676,QQQ260731C00676000,QQQ260731P00676000,2358,5695,2284,4851,0.2740551110839844,0.295905478515625,7.81,4.05,7.86,4.05,7.76,4.13,14492280,-35001500,-20509220,7135,91.68
677,QQQ260731C00677000,QQQ260731P00677000,748,1684,2652,7246,0.27826649475097653,0.29053443847656246,7.29,4.33,7.34,4.35,7.25,4.34,4775550,-10751373,-5975823,9898,95.04
678,QQQ260731C00678000,QQQ260731P00678000,4784,2224,4922,12420,0.27136959106445313,0.284064776611328,6.58,4.63,6.63,4.65,6.52,4.64,32084148,-14915373,17168775,17342,97.49
679,QQQ260731C00679000,QQQ260731P00679000,1026,3345,4939,8340,0.27069821105957037,0.2782054602050781,6.04,4.95,6.07,4.99,6.07,4.98,7085773,-23101276,-16015503,13279,99.21
680,QQQ260731C00680000,QQQ260731P00680000,21930,38617,27757,27629,0.266608896484375,0.2819896020507812,5.42,5.52,5.47,5.55,5.46,5.55,152700343,-268893258,-116192915,55386,99.97
681,QQQ260731C00681000,QQQ260731P00681000,4069,965,11197,6400,0.2629468237304688,0.2784495983886719,4.85,5.92,4.91,5.99,4.88,6.07,28626140,-6788947,21837193,17597,99.68
682,QQQ260731C00682000,QQQ260731P00682000,7964,10461,13818,8272,0.25586681640625003,0.27539787109374997,4.3,6.43,4.31,6.47,4.37,6.41,56284830,-73932146,-17647316,22090,98.26
683,QQQ260731C00683000,QQQ260731P00683000,1384,1277,5962,4199,0.25318129638671877,0.27503166381835936,3.79,6.97,3.83,7.03,3.86,6.89,9586521,-8845367,741154,10161,95.75
684,QQQ260731C00684000,QQQ260731P00684000,4403,8746,5634,2209,0.25135026000976557,0.27307855834960937,3.36,7.52,3.4,7.59,3.28,7.6,29568565,-58734198,-29165633,7843,92.17
685,QQQ260731C00685000,QQQ260731P00685000,23990,11472,29179,2476,0.24951922363281248,0.2696606237792969,2.97,8.09,3,8.15,2.94,8.22,154544322,-73902979,80641343,31655,87.53
686,QQQ260731C00686000,QQQ260731P00686000,1250,1665,3565,2796,0.2447585290527344,0.2710033837890625,2.55,8.78,2.58,8.83,2.61,8.67,7601237,-10124848,-2523611,6361,82.08
687,QQQ260731C00687000,QQQ260731P00687000,3104,731,3824,528,0.2420730090332031,0.2603833728027344,2.2,9.22,2.23,9.32,2.06,9.2,17726069,-4174535,13551534,4352,75.1
688,QQQ260731C00688000,QQQ260731P00688000,2923,1770,5916,888,0.23987576538085933,0.26258061645507813,1.89,9.97,1.92,10.07,1.93,9.91,15242597,-9230036,6012561,6804,68.57
689,QQQ260731C00689000,QQQ260731P00689000,1349,2087,3313,2270,0.23633576171874998,0.26343510009765625,1.59,10.71,1.62,10.82,1.53,11.8,6345002,-9816175,-3471173,5583,61.52
690,QQQ260731C00690000,QQQ260731P00690000,22440,18874,28066,3637,0.2375564526367187,0.26416751464843746,1.4,11.48,1.42,11.59,1.36,11.81,93956088,-79025276,14930812,31703,54.98
691,QQQ260731C00691000,QQQ260731P00691000,2226,1329,2887,247,0.23194127441406248,0.2633130310058594,1.13,12.22,1.15,12.36,1.14,13.25,8144310,-4862439,3281871,3134,47.42
692,QQQ260731C00692000,QQQ260731P00692000,5611,20226,4678,51,0.2309647216796875,0.2999337585449219,0.96,12.77,0.97,13.69,0.97,14.06,18596931,-67036452,-48439521,4729,46.05
693,QQQ260731C00693000,QQQ260731P00693000,3091,1681,3575,207,0.2304764453125,0.301764794921875,0.81,13.57,0.82,14.51,0.8,14.62,8948405,-4866473,4081932,3782,40.33
694,QQQ260731C00694000,QQQ260731P00694000,3305,528,3242,57,0.22925575439453127,0.28211167114257807,0.67,14.45,0.68,15.06,0.67,15.48,7866776,-1256780,6609996,3299,31.86
695,QQQ260731C00695000,QQQ260731P00695000,19745,31820,17731,367,0.22461712890624996,0.27857166748046874,0.52,15.29,0.53,15.86,0.53,16.62,38509941,-62060588,-23550647,18098,25.68
696,QQQ260731C00696000,QQQ260731P00696000,2013,845,3657,80,0.22339643798828124,0.3149482568359374,0.42,16.6,0.43,17.15,0.43,17.01,3689885,-1548909,2140976,3737,25.83
697,QQQ260731C00697000,QQQ260731P00697000,3861,247,5714,27,0.225593681640625,0.32349309326171866,0.35,17.43,0.37,18.1,0.35,17.4,6167642,-394563,5773079,5741,22.96
698,QQQ260731C00698000,QQQ260731P00698000,1669,229,2730,38,0.22486126708984372,0.3442448388671875,0.29,18.18,0.3,19.2,0.29,18.66,2406733,-330223,2076510,2768,21.48
699,QQQ260731C00699000,QQQ260731P00699000,2288,302,2413,170,0.2219316088867187,0.3404606970214844,0.21,19.43,0.23,20.01,0.22,19.57,2681518,-353942,2327576,2583,17.25
700,QQQ260731C00700000,QQQ260731P00700000,46894,38895,30395,537,0.22071091796874998,0.3479069116210937,0.17,20.37,0.18,20.96,0.17,21.52,46796215,-38813895,7982320,30932,14.85
701,QQQ260731C00701000,QQQ260731P00701000,1751,204,2017,16,0.22217574707031246,0.3795228063964844,0.14,21.1,0.15,22.18,0.13,20.46,1696951,-197703,1499248,2033,15.26
702,QQQ260731C00702000,QQQ260731P00702000,4507,9661,2687,212,0.22168747070312497,0.3742738354492187,0.11,22.01,0.12,22.99,0.1,23.36,3520238,-7545821,-4025583,2899,12.18
703,QQQ260731C00703000,QQQ260731P00703000,2795,52,2143,67,0.22364057617187497,0.3859924682617187,0.09,23.37,0.1,23.99,0.09,24.58,1939326,-36080,1903246,2210,11.07
704,QQQ260731C00704000,QQQ260731P00704000,2181,10,1247,12,0.22754678710937498,0.38757936645507807,0.08,24.33,0.09,24.89,0.08,25.74,1284548,-5890,1278658,1259,9.48
705,QQQ260731C00705000,QQQ260731P00705000,9051,471,4580,131,0.22754678710937498,0.3776917700195312,0.06,24.91,0.07,25.69,0.07,25.5,4067580,-211671,3855909,4711,7.12
706,QQQ260731C00706000,QQQ260731P00706000,4238,82,378,6,0.229499892578125,0.4089414575195312,0.05,26.32,0.06,26.88,0.06,27.01,1940495,-37546,1902949,384,7.65
707,QQQ260731C00707000,QQQ260731P00707000,817,33,1158,11,0.231452998046875,0.4200497448730469,0.04,27.32,0.05,27.88,0.05,26.65,333947,-13489,320458,1169,6.97
708,QQQ260731C00708000,QQQ260731P00708000,4679,99,612,16,0.23828886718749998,0.43530838134765626,0.04,28.32,0.05,28.92,0.04,29.49,1817229,-38450,1778779,628,6.85
709,QQQ260731C00709000,QQQ260731P00709000,2850,171,1023,8,0.23926541992187497,0.4514215014648438,0.03,28.91,0.04,29.97,0.03,29.63,1020772,-61246,959526,1031,6.47
710,QQQ260731C00710000,QQQ260731P00710000,19535,4879,1486,292,0.2461012890625,0.45166563964843753,0.03,30.26,0.04,30.87,0.03,31.15,6054660,-1512193,4542467,1778,5.66
711,QQQ260731C00711000,QQQ260731P00711000,1598,23,491,4,0.25391371093750004,0.4646049633789063,0.02,30.93,0.04,31.89,0.02,29.58,470739,-6775,463964,495,5.54
712,QQQ260731C00712000,QQQ260731P00712000,1460,5,1042,20,0.25196060546875,0.48413601806640627,0.02,31.75,0.03,32.97,0.03,31.96,401118,-1374,399744,1062,5.29
713,QQQ260731C00713000,QQQ260731P00713000,3274,252,289,276,0.257819921875,0.49487809814453126,0.02,32.74,0.03,33.97,0.03,32.93,835488,-64308,771180,565,5.03
714,QQQ260731C00714000,QQQ260731P00714000,622,10,371,57,0.26563234375,0.5334519311523438,0.02,33.82,0.03,36.64,0.02,32.6,177697,-2857,174840,428,5.97
715,QQQ260731C00715000,QQQ260731P00715000,7600,1381,540,115,0.27149166015625,0.5261277856445312,0.02,34.87,0.03,37.25,0.02,33.64,1816296,-330040,1486256,655,4.99
716,QQQ260731C00716000,QQQ260731P00716000,916,2,2158,248,0.27735097656249996,0.6696810375976563,0.02,34.71,0.03,38.47,0.02,34.6,389256,-850,388406,2406,10.53
717,QQQ260731C00717000,QQQ260731P00717000,1127,142,2319,4,0.273444765625,0.6628451684570313,0.01,35.71,0.02,39.25,0.01,35.59,403612,-50854,352758,2323,8.78
