strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
72,,SPCX260731P00072000,0,19,0,0,0,1.9062504687500001,0,0,0,0.05,0,0.05,0,-542,-542,0,4.03
73,,SPCX260731P00073000,0,45,0,2,0,1.8437507812499998,0,0,0,0.05,0,0.05,0,-1261,-1261,2,3.82
74,,SPCX260731P00074000,0,257,0,2,0,1.7968760156249999,0,0,0,0.05,0,0.07,0,-7395,-7395,2,3.83
75,SPCX260731C00075000,SPCX260731P00075000,70,3481,5,10,3.6025400561523435,1.734376328125,36.2,0,41.1,0.05,42.49,0.04,8714,-433318,-424604,15,24.59
76,,SPCX260731P00076000,0,412,0,116,0,1.6875015625,0,0,0,0.05,0,0.03,0,-11908,-11908,116,3.61
77,,SPCX260731P00077000,0,28,0,11,0,1.640626796875,0,0,0,0.05,0,0.1,0,-832,-832,11,3.61
78,,SPCX260731P00078000,0,2600,0,1,0,1.71875140625,0,0,0,0.1,0,0.07,0,-117431,-117431,1,5.75
79,,SPCX260731P00079000,0,889,0,5,0,1.671876640625,0,0,0,0.1,0,0.04,0,-41781,-41781,5,5.82
80,SPCX260731C00080000,SPCX260731P00080000,4,9293,5,1,2.756839045410157,1.484377578125,31.2,0,34.9,0.05,33,0.03,483,-1122512,-1122029,6,18.96
81,SPCX260731C00081000,SPCX260731P00081000,1,502,2,3,3.1171897070312498,1.4375028125,30.2,0,35.3,0.05,33.44,0.01,153,-76944,-76791,5,25.84
82,,SPCX260731P00082000,0,360,0,5,0,1.3906280468749999,0,0,0,0.05,0,0.03,0,-11676,-11676,5,3.34
83,,SPCX260731P00083000,0,558,0,3,0,1.453127734375,0,0,0,0.1,0,0.02,0,-28261,-28261,3,5.45
84,,SPCX260731P00084000,0,429,0,51,0,1.40625296875,0,0,0,0.1,0,0.05,0,-22740,-22740,51,5.52
85,SPCX260731C00085000,SPCX260731P00085000,2,1021,4,13,2.1865279711914063,1.2421912890624998,26.2,0,29.4,0.05,27,0.04,257,-131268,-131011,17,16.32
86,,SPCX260731P00086000,0,273,0,29,0,1.1953165234375,0,0,0,0.05,0,0.05,0,-9705,-9705,29,3.15
87,,SPCX260731P00087000,0,1018,0,103,0,1.1484417578125,0,0,0,0.05,0,0.05,0,-37430,-37430,103,3.13
88,,SPCX260731P00088000,0,322,0,604,0,1.1015669921875002,0,0,0,0.05,0,0.02,0,-12258,-12258,604,3.1
89,,SPCX260731P00089000,0,830,0,283,0,1.0546922265625,0,0,0,0.05,0,0.05,0,-32755,-32755,283,3.08
90,SPCX260731C00090000,SPCX260731P00090000,243,2524,14,251,1.7568371533203124,1.171879140625,21.4,0.05,22.7,0.1,22.89,0.05,42959,-446207,-403248,265,19.16
91,SPCX260731C00091000,SPCX260731P00091000,12,397,20,6,1.615236298828125,1.1171919140625,20.7,0.05,22.5,0.1,21.9,0.07,2103,-69587,-67484,26,17.73
92,SPCX260731C00092000,SPCX260731P00092000,10,569,18,16,1.4296903515625,1.0664109179687502,19.7,0.05,21.2,0.1,20.6,0.08,1650,-93865,-92215,34,15.24
93,SPCX260731C00093000,SPCX260731P00093000,16,496,5,119,1.482424462890625,1.1054732226562503,18.4,0.1,20.8,0.15,24.63,0.13,3440,-106640,-103200,124,20.59
94,SPCX260731C00094000,SPCX260731P00094000,172,637,178,321,1.8320320898437497,1.052739111328125,17.6,0.1,21.1,0.15,17.7,0.15,51421,-190438,-139017,499,31.92
95,SPCX260731C00095000,SPCX260731P00095000,265,3391,12,219,1.15625421875,1.0625046875000002,16.5,0.15,18.2,0.2,18.04,0.16,57622,-737346,-679724,231,17.86
96,SPCX260731C00096000,SPCX260731P00096000,11,1346,1,45,1.404299853515625,1.0605515722656251,15.8,0.2,17.8,0.25,14.65,0.2,3499,-428098,-424599,46,29.02
97,SPCX260731C00097000,SPCX260731P00097000,15,1758,4,108,1.62109564453125,1.0468797656250002,14.4,0.25,18.4,0.3,15.5,0.26,6000,-703219,-697219,112,39.5
98,SPCX260731C00098000,SPCX260731P00098000,18,1469,16,141,1.2646521142578124,1.0273486132812502,13.7,0.3,15.9,0.35,16.58,0.3,7082,-577994,-570912,157,33.38
99,SPCX260731C00099000,SPCX260731P00099000,104,1181,5,396,0.993164130859375,1.017583037109375,12.6,0.35,14.3,0.45,18.7,0.42,40827,-463625,-422798,401,29.22
100,SPCX260731C00100000,SPCX260731P00100000,715,23879,10,2144,0.993164130859375,0.999023447265625,12.1,0.45,13,0.5,13.3,0.5,332868,-11116853,-10783985,2154,34.33
101,SPCX260731C00101000,SPCX260731P00101000,246,1458,18,714,1.1665080737304687,0.9995117236328125,10.9,0.55,13.2,0.65,15.85,0.59,143360,-849672,-706312,732,46.72
102,SPCX260731C00102000,SPCX260731P00102000,1539,907,43,366,0.9619144433593749,1.0122119702148438,10.2,0.75,11.3,0.8,10.7,0.71,986709,-581511,405198,409,46.85
103,SPCX260731C00103000,SPCX260731P00103000,125,1251,3,524,1.0366259106445317,0.9916993017578125,9.9,0.85,10.3,0.95,12.5,0.9,92952,-930267,-837315,527,55.82
104,SPCX260731C00104000,SPCX260731P00104000,130,1386,7,408,1.0146533642578124,0.973633076171875,9,1,9.5,1.1,9.04,1.04,109259,-1164873,-1055614,415,61.85
105,SPCX260731C00105000,SPCX260731P00105000,473,7354,62,2613,1.0190478735351562,0.9726565234375,8.3,1.25,8.7,1.3,8.5,1.3,444224,-6906607,-6462383,2675,69.23
106,SPCX260731C00106000,SPCX260731P00106000,288,7098,13,1139,1.027836892089844,0.9697268652343749,7.6,1.5,8,1.55,8.7,1.5,297470,-7331386,-7033916,1152,76.36
107,SPCX260731C00107000,SPCX260731P00107000,1849,5324,115,2439,1.0253954980468751,0.9707034179687499,6.9,1.8,7.3,1.85,7,1.85,2072577,-5967765,-3895188,2554,82.81
108,SPCX260731C00108000,SPCX260731P00108000,439,3604,94,713,0.9997558618164062,0.98242205078125,6.2,2.15,6.5,2.25,6.4,2.14,528903,-4342064,-3813161,807,88.39
109,SPCX260731C00109000,SPCX260731P00109000,366,2165,442,691,1.0322314013671878,0.9692385888671875,5.8,2.5,5.9,2.55,5.8,2.57,461108,-2727593,-2266485,1133,93.33
110,SPCX260731C00110000,SPCX260731P00110000,1954,14870,800,5849,1.0141650854492186,0.9599613378906249,5.1,2.85,5.3,2.95,5.16,2.92,2588969,-19702135,-17113166,6649,96.81
111,SPCX260731C00111000,SPCX260731P00111000,727,3114,301,723,1.0127002490234376,0.971679970703125,4.6,3.3,4.7,3.5,4.65,3.4,981282,-4203182,-3221900,1024,99.13
112,SPCX260731C00112000,SPCX260731P00112000,2094,5904,844,3308,1.013676806640625,0.9858399853515626,4.1,3.9,4.2,4,4.1,3.97,2829371,-7977366,-5147995,4152,99.99
113,SPCX260731C00113000,SPCX260731P00113000,1223,3846,1549,3326,1.017583037109375,1.001958115234375,3.6,4.5,3.8,4.6,3.7,4.52,1626481,-5114838,-3488357,4875,99.41
114,SPCX260731C00114000,SPCX260731P00114000,2011,2000,1608,2134,1.0122119702148438,1.0087940185546875,3.2,5.1,3.3,5.2,3.3,5.1,2619302,-2604974,14328,3742,97.43
115,SPCX260731C00115000,SPCX260731P00115000,11096,17518,3492,1749,1.0224658251953125,0.9809572216796876,2.85,5.6,2.95,5.7,2.95,5.65,14072003,-22216415,-8144412,5241,94.04
116,SPCX260731C00116000,SPCX260731P00116000,1815,2545,945,575,1.0498094384765626,0.9941406835937501,2.6,6.3,2.7,6.4,2.6,6.5,2156716,-3024156,-867440,1520,89.89
117,SPCX260731C00117000,SPCX260731P00117000,1950,1655,1785,1622,1.0366259106445317,0.9853517089843751,2.25,6.9,2.3,7.1,2.3,7,2194759,-1862732,332027,3407,84.23
118,SPCX260731C00118000,SPCX260731P00118000,1765,1244,1288,272,1.0688523120117188,1.0092822973632813,2.05,7.6,2.15,8,2.02,7.82,1813577,-1278238,535339,1560,79.03
119,SPCX260731C00119000,SPCX260731P00119000,1758,1948,398,51,1.0664109179687502,1.0258837768554687,1.8,8.4,1.85,8.8,1.88,8.6,1652968,-1831616,-178648,449,72.81
120,SPCX260731C00120000,SPCX260731P00120000,12501,8908,4795,404,1.0859420703125,1.0815475610351561,1.6,9.4,1.7,9.7,1.62,9.41,10578528,-7538079,3040449,5199,67.89
121,SPCX260731C00121000,SPCX260731P00121000,4576,815,443,37,1.0996138769531252,1.0542039477539062,1.45,10,1.5,10.5,1.45,10.11,3489791,-621543,2868248,480,60.79
122,SPCX260731C00122000,SPCX260731P00122000,2092,1483,311,25,1.1064497802734377,1.083988955078125,1.25,10.9,1.35,11.4,1.33,10.6,1423000,-1008752,414248,336,55.15
123,SPCX260731C00123000,SPCX260731P00123000,2468,1498,104,11,1.1416058544921874,1.0546922265625,1.2,11.7,1.25,12.1,1.22,11.19,1481575,-899270,582305,115,48.8
124,SPCX260731C00124000,SPCX260731P00124000,2161,631,597,41,1.1464886425781249,1.0927779736328125,1.05,12.6,1.1,13.1,1.07,12.6,1145560,-334497,811063,638,43.93
125,SPCX260731C00125000,SPCX260731P00125000,11184,4638,3157,80,1.1640666796875,1.1064497802734377,0.95,13.5,1,14,0.98,13.85,5199212,-2156111,3043101,3237,39.07
126,SPCX260731C00126000,SPCX260731P00126000,1309,442,339,31,1.1767619287109374,1.1162153564453123,0.85,14.4,0.9,14.9,0.85,14.6,529150,-178674,350476,370,34.31
127,SPCX260731C00127000,SPCX260731P00127000,1638,829,165,5,1.1845743896484375,1.1899454565429686,0.75,15.3,0.8,16.1,0.8,16,592416,-299825,292591,170,31.79
128,SPCX260731C00128000,SPCX260731P00128000,3058,560,492,34,1.2119180029296874,1.193363408203125,0.7,16.2,0.75,17,0.72,16.58,962888,-176330,786558,526,28.03
129,SPCX260731C00129000,SPCX260731P00129000,1474,153,145,3,1.236331943359375,1.2900426123046875,0.65,17.1,0.7,18.3,0.65,16.85,428635,-44492,384143,148,27.19
130,SPCX260731C00130000,SPCX260731P00130000,13249,3622,1391,77,1.2578162109375,1.2080117724609374,0.6,18.1,0.65,18.8,0.61,18.4,3132691,-856412,2276279,1468,21.58
131,SPCX260731C00131000,SPCX260731P00131000,1319,349,257,1,1.26172244140625,1.158207333984375,0.5,18.3,0.6,20.3,0.54,18.19,249624,-66049,183575,258,16.95
132,SPCX260731C00132000,SPCX260731P00132000,1454,352,85,7,1.291019169921875,1.2978550732421872,0.5,20,0.55,20.9,0.52,19.64,271969,-65841,206128,92,17.92
133,SPCX260731C00133000,SPCX260731P00133000,2207,155,151,1,1.3027378613281246,1.400393623046875,0.45,21,0.5,22.1,0.48,18.68,387507,-27215,360292,152,17.57
134,SPCX260731C00134000,SPCX260731P00134000,1197,424,99,5,1.3115268798828121,1.3525422998046874,0.4,21.9,0.45,22.9,0.44,22.23,169996,-60216,109780,104,14
135,SPCX260731C00135000,SPCX260731P00135000,11462,3282,1871,75,1.3525422998046874,1.2441444042968748,0.4,22.8,0.45,23.6,0.42,23.2,1241541,-355500,886041,1946,10.41
136,SPCX260731C00136000,SPCX260731P00136000,1795,294,144,50,1.3554719726562499,1.119145029296875,0.35,22.9,0.4,25.2,0.4,19.7,129976,-21289,108687,194,6.63
137,SPCX260731C00137000,SPCX260731P00137000,950,869,47,6,1.39453427734375,1.4033232958984376,0.35,24.7,0.4,25.9,0.38,25.44,91632,-83819,7813,53,9.99
138,SPCX260731C00138000,SPCX260731P00138000,684,551,47,5,1.4140654296875002,1.48047134765625,0.3,25.8,0.4,26.9,0.32,25.05,62201,-50106,12095,52,9.74
139,SPCX260731C00139000,SPCX260731P00139000,1805,184,135,1,1.4296903515625,1.439455927734375,0.3,26.8,0.35,27.7,0.33,27.5,131854,-13441,118413,136,7.76
140,SPCX260731C00140000,SPCX260731P00140000,9469,1764,398,35,1.466799541015625,1.3789093554687497,0.3,27.7,0.35,28.6,0.31,28.5,549148,-102302,446846,433,6.11
141,SPCX260731C00141000,SPCX260731P00141000,780,434,20,2,1.48047134765625,1.767579287109375,0.25,28.2,0.35,29.6,0.31,27,64898,-36110,28788,22,10
142,SPCX260731C00142000,SPCX260731P00142000,724,136,13,9,1.4902369238281248,1.4492215039062502,0.25,29.6,0.3,30.7,0.3,27.43,32837,-6168,26669,22,4.93
143,SPCX260731C00143000,SPCX260731P00143000,1377,229,110,4,1.5253929980468748,1.125004375,0.25,30.5,0.3,31.4,0.27,30.66,26957,-4483,22474,114,1.92
144,SPCX260731C00144000,SPCX260731P00144000,350,289,18,1,1.5605490722656248,1.5703146484375,0.25,31.7,0.3,32.7,0.25,31.73,14758,-12186,2572,19,4.89
145,SPCX260731C00145000,SPCX260731P00145000,25801,944,185,37,1.5390648046875,1.4882838085937498,0.2,32.7,0.25,33.5,0.25,33.07,742579,-27169,715410,222,3.22
146,SPCX260731C00146000,SPCX260731P00146000,3967,143,2,2,1.5996113769531248,1.6386736816406249,0.2,33.7,0.3,34.7,0.28,33.7,136736,-4929,131807,4,4.13
147,SPCX260731C00147000,SPCX260731P00147000,479,258,29,11,1.6035176074218749,1.5527366113281247,0.2,34.4,0.25,35.8,0.25,33.55,11718,-6312,5406,40,2.86
148,SPCX260731C00148000,SPCX260731P00148000,549,175,3,2,1.6367205664062499,1.2578162109375,0.2,34.6,0.25,37.3,0.25,35.55,5850,-1865,3985,5,1.14
149,SPCX260731C00149000,SPCX260731P00149000,1027,400,4,4,1.6679704101562502,1.96484392578125,0.2,36.7,0.25,38.2,0.27,37.02,38035,-14814,23221,8,4.98
150,SPCX260731C00150000,SPCX260731P00150000,11930,2230,355,50,1.6992202539062502,1.82421962890625,0.2,37.7,0.25,38.8,0.2,38.75,316475,-59157,257318,405,3.46
152.5,SPCX260731C00152500,SPCX260731P00152500,1802,335,88,6,1.7421887890624999,1.640626796875,0.15,39.8,0.25,41.3,0.2,40.55,22763,-4232,18531,94,1.58
155,SPCX260731C00155000,SPCX260731P00155000,2252,3007,190,41,1.81640716796875,1.6015644921874999,0.15,42.4,0.25,43,0.2,42.81,18257,-24377,-6120,231,1.03
157.5,SPCX260731C00157500,SPCX260731P00157500,851,166,185,6,1.890625546875,1.78125109375,0.15,44.7,0.25,46.4,0.2,43.96,7355,-1435,5920,191,1.17
160,SPCX260731C00160000,SPCX260731P00160000,4200,719,95,10,1.919922275390625,1.734376328125,0.15,47.3,0.2,48.7,0.17,47.98,21033,-3601,17432,105,0.68
162.5,SPCX260731C00162500,SPCX260731P00162500,1208,450,50,1,1.9882813085937499,2.800784248046875,0.15,49.1,0.2,51.5,0.15,50,27242,-10148,17094,51,4
165,SPCX260731C00165000,SPCX260731P00165000,7432,243,79,6,2.0546923632812497,1.859375703125,0.15,52.5,0.2,53.5,0.15,52.72,25357,-829,24528,85,0.49
167.5,SPCX260731C00167500,SPCX260731P00167500,1060,85,138,1,2.1210984472656245,2.28906677734375,0.15,54.6,0.2,56.8,0.14,52.72,6613,-530,6083,139,1.02
170,SPCX260731C00170000,SPCX260731P00170000,8378,318,535,7,2.183598291015625,2.8388700903320307,0.15,57,0.2,58.7,0.15,57.8,94664,-3593,91071,542,2.1
172.5,SPCX260731C00172500,SPCX260731P00172500,4624,35,43,4,2.1992232519531245,2.6543002392578128,0.1,60,0.2,61.8,0.14,58.1,28552,-216,28336,47,1.11
175,SPCX260731C00175000,SPCX260731P00175000,2286,166,324,26,2.2031294921874993,1.890625546875,0.1,61.8,0.15,64.1,0.15,59.53,1579,-115,1464,350,0.1
177.5,SPCX260731C00177500,SPCX260731P00177500,629,43,671,1,2.2617230957031245,3.514649650878906,0.1,63.6,0.15,66.9,0.13,66.5,7088,-485,6603,672,2.41
180,SPCX260731C00180000,SPCX260731P00180000,3072,187,2539,1,2.3203166992187496,3.4726575683593754,0.1,65.8,0.15,69.2,0.12,65.82,26424,-1608,24816,2540,1.84
182.5,SPCX260731C00182500,SPCX260731P00182500,1734,12,88,1,2.3750040624999995,2.2656293359374997,0.1,68.8,0.15,72.2,0.15,68.38,1256,-9,1247,89,0.12
185,SPCX260731C00185000,SPCX260731P00185000,2527,121,3088,1,2.42969142578125,2.7363312841796876,0.1,72.2,0.15,74.2,0.12,71.5,4051,-194,3857,3089,0.31
187.5,SPCX260731C00187500,SPCX260731P00187500,924,27,145,1,2.4843787890625,3.244142514648437,0.1,73.8,0.15,78.4,0.11,74.9,2835,-83,2752,146,0.65
190,SPCX260731C00190000,SPCX260731P00190000,1635,142,741,1,2.5390661523437497,3.6230478173828127,0.1,76.7,0.15,79,0.15,77.2,6890,-598,6292,742,0.96
192.5,SPCX260731C00192500,SPCX260731P00192500,970,5,15,1,2.593753515625,3.3242204394531245,0.1,78.7,0.15,83.4,0.15,58.85,2073,-11,2062,16,0.47
195,SPCX260731C00195000,SPCX260731P00195000,1390,10,623,3,2.6406283984375003,3.2304706738281244,0.1,82.1,0.15,84.7,0.1,84,1947,-14,1933,626,0.3
197.5,SPCX260731C00197500,SPCX260731P00197500,432,16,6,3,2.61719095703125,2.328129179687499,0.05,83.7,0.15,87.2,0.07,82.07,41,-2,39,9,0.02
200,SPCX260731C00200000,SPCX260731P00200000,5327,925,570,137,2.6718783203125005,3.076174184570312,0.05,86.5,0.15,88.2,0.1,87,2799,-486,2313,707,0.11
202.5,SPCX260731C00202500,SPCX260731P00202500,2489,24,16,3,2.718753203125,2.824221689453125,0.05,88.6,0.15,92.5,0.09,93.73,533,-5,528,19,0.04
205,SPCX260731C00205000,SPCX260731P00205000,998,12,304,1,2.7656280859375,3.0937522656249996,0.05,91.4,0.15,94.9,0.1,90.25,309,-4,305,305,0.07
207.5,SPCX260731C00207500,SPCX260731P00207500,802,2,282,2,2.718753203125,4.681644772949219,0.05,91.7,0.1,97.5,0.1,56.08,2339,-6,2333,284,0.8
210,SPCX260731C00210000,SPCX260731P00210000,2542,7,90,1,2.7656280859375,4.332035834960937,0.05,96.3,0.1,99.3,0.08,97.83,3841,-11,3830,91,0.4
212.5,SPCX260731C00212500,,1628,0,91,0,2.906252734375,0,0.05,0,0.15,0,0.09,0,130,0,130,91,0.02
215,SPCX260731C00215000,SPCX260731P00215000,1792,4,221,1,2.85156537109375,5.076175529785156,0.05,99.2,0.1,105.4,0.06,101.95,4566,-10,4556,222,0.75
217.5,SPCX260731C00217500,,1052,0,18,0,2.8906277734375,0,0.05,0,0.1,0,0.1,0,31,0,31,18,0.01
220,SPCX260731C00220000,SPCX260731P00220000,2162,2,316,1,2.93750265625,5.3935579455566405,0.05,104.2,0.1,110.8,0.1,103.45,5355,-5,5350,317,0.76
222.5,SPCX260731C00222500,SPCX260731P00222500,816,1,40,1,2.9765650585937498,0.000010000000000000003,0.05,102.8,0.1,108.2,0.1,45.3,0,0,0,41,0
225,SPCX260731C00225000,SPCX260731P00225000,1632,1,372,0,3.0156274609375,3.80468798828125,0.05,110.8,0.1,115.9,0.07,66.2,225,0,225,372,0.03
227.5,SPCX260731C00227500,SPCX260731P00227500,1790,2,5,5,3.06250234375,5.573245220947266,0.05,111.7,0.1,118.3,0.05,114.4,3123,-3,3120,10,0.56
230,SPCX260731C00230000,SPCX260731P00230000,1832,2,30,1,3.1015647460937497,5.630862336425781,0.05,114.2,0.1,120.8,0.07,121.85,2837,-3,2834,31,0.5
232.5,SPCX260731C00232500,,564,0,40,0,3.1406271484375,0,0.05,0,0.1,0,0.07,0,6,0,6,40,0
235,SPCX260731C00235000,,1357,0,159,0,3.1796895507812497,0,0.05,0,0.1,0,0.09,0,11,0,11,159,0
237.5,SPCX260731C00237500,SPCX260731P00237500,752,1,122,1,3.2187519531249995,5.800783999023437,0.05,121.7,0.1,128.3,0.1,79.3,819,-1,818,123,0.36
240,SPCX260731C00240000,,1213,0,469,0,3.2578143554687498,0,0.05,0,0.1,0,0.08,0,7,0,7,469,0
242.5,SPCX260731C00242500,,645,0,100,0,3.2968767578125,0,0.05,0,0.1,0,0.05,0,3,0,3,100,0
245,SPCX260731C00245000,,947,0,167,0,3.1875020312499998,0,0,0,0.1,0,0.05,0,1,0,1,167,0
247.5,SPCX260731C00247500,,1645,0,3313,0,3.2265644335937496,0,0,0,0.1,0,0.05,0,2,0,2,3313,0
250,SPCX260731C00250000,SPCX260731P00250000,3091,0,458,1,3.406251484375,6.067385228271483,0.05,134.2,0.1,140.8,0.05,141.81,1867,0,1867,459,0.21
252.5,SPCX260731C00252500,,590,0,263,0,3.2968767578125,0,0,0,0.1,0,0.05,0,0,0,0,263,0
255,SPCX260731C00255000,,656,0,376,0,3.1250021875,0,0,0,0.05,0,0.05,0,0,0,0,376,0
257.5,SPCX260731C00257500,,1266,0,196,0,3.156252109375,0,0,0,0.05,0,0.05,0,0,0,0,196,0
260,SPCX260731C00260000,,1038,0,98,0,3.1875020312499998,0,0,0,0.05,0,0.05,0,0,0,0,98,0
262.5,SPCX260731C00262500,,1109,0,578,0,3.2187519531249995,0,0,0,0.05,0,0.05,0,0,0,0,578,0
265,SPCX260731C00265000,,1991,0,80,0,3.2500018749999997,0,0,0,0.05,0,0.05,0,0,0,0,80,0
267.5,SPCX260731C00267500,,1910,0,99,0,3.281251796875,0,0,0,0.05,0,0.07,0,0,0,0,99,0
270,SPCX260731C00270000,,818,0,58,0,3.3125017187499997,0,0,0,0.05,0,0.05,0,0,0,0,58,0
272.5,SPCX260731C00272500,,421,0,87,0,3.56250109375,0,0,0,0.1,0,0.06,0,0,0,0,87,0
275,SPCX260731C00275000,,1168,0,327,0,3.3750015624999996,0,0,0,0.05,0,0.05,0,0,0,0,327,0
277.5,SPCX260731C00277500,,698,0,134,0,3.406251484375,0,0,0,0.05,0,0.06,0,0,0,0,134,0
280,SPCX260731C00280000,SPCX260731P00280000,834,0,303,1,3.43750140625,5.861330798339844,0,164.2,0.05,169.5,0.05,141.8,19,0,19,304,0.01
285,SPCX260731C00285000,,1199,0,288,0,3.718750703125,0,0,0,0.1,0,0.05,0,0,0,0,288,0
290,SPCX260731C00290000,,1191,0,204,0,3.5312511718749997,0,0,0,0.05,0,0.02,0,0,0,0,204,0
295,SPCX260731C00295000,,568,0,66,0,3.593751015625,0,0,0,0.05,0,0.05,0,0,0,0,66,0
300,SPCX260731C00300000,SPCX260731P00300000,2379,2,217,0,3.6562508593750005,6.322267722167969,0,184.1,0.05,189.7,0.04,176.8,22,0,22,217,0
305,SPCX260731C00305000,,1291,0,317,0,3.7031257421875,0,0,0,0.05,0,0.03,0,0,0,0,317,0
310,SPCX260731C00310000,,772,0,102,0,3.750000625,0,0,0,0.05,0,0.05,0,0,0,0,102,0
315,SPCX260731C00315000,,1278,0,1,0,3.81250046875,0,0,0,0.05,0,0.05,0,0,0,0,1,0
320,SPCX260731C00320000,,2757,0,2,0,3.8593753515625,0,0,0,0.05,0,0.05,0,0,0,0,2,0
325,SPCX260731C00325000,,2677,0,77,0,3.9062502343750003,0,0,0,0.05,0,0.05,0,0,0,0,77,0
330,SPCX260731C00330000,,429529,0,41568,0,3.968750078125,0,0,0,0.05,0,0.03,0,0,0,0,41568,0
