strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
110,SPCX260731C00110000,SPCX260731P00110000,1695,14884,6430,8703,0.6801789794921876,1.1303754418945315,7.5,2.65,7.6,2.7,7.4,2.64,1626454,-14282087,-12655633,15133,78.75
111,SPCX260731C00111000,SPCX260731P00111000,637,2813,2042,2160,0.7622094091796876,1.1484417578125,7,3,7.2,3.2,7.1,3.09,630173,-2782851,-2152678,4202,85.68
112,SPCX260731C00112000,SPCX260731P00112000,1560,5684,3086,2027,0.7500025,1.1533245458984376,6.3,3.4,6.4,3.6,6.36,3.4,1627571,-5930200,-4302629,5113,90.01
113,SPCX260731C00113000,SPCX260731P00113000,949,3103,2587,3222,0.7753928710937501,1.1196333081054686,5.7,3.7,5.9,3.8,5.82,3.8,1035113,-3384569,-2349456,5809,93.7
114,SPCX260731C00114000,SPCX260731P00114000,1483,1895,3541,1701,0.7895528857421875,1.0810592822265626,5.2,3.9,5.3,4.1,5.27,3.94,1688834,-2158017,-469183,5242,96.56
115,SPCX260731C00115000,SPCX260731P00115000,9699,17233,11031,2824,0.8251970605468748,1.1943399658203124,4.8,4.9,4.9,5.1,4.85,5.01,10474212,-18610383,-8136171,13855,98.86
116,SPCX260731C00116000,SPCX260731P00116000,1265,1847,2956,1571,0.8413101806640625,1.2055703784179688,4.3,5.5,4.5,5.6,4.4,5.55,1361170,-1987415,-626245,4527,99.84
117,SPCX260731C00117000,SPCX260731P00117000,934,1607,3742,653,0.8591322680664062,1.231937434082031,3.9,6.1,4.1,6.3,4.05,6.21,984761,-1694337,-709576,4395,99.94
118,SPCX260731C00118000,SPCX260731P00118000,1808,1381,2602,350,0.8896495410156249,1.2526892834472654,3.6,6.8,3.8,6.9,3.89,6.9,1847899,-1411476,436423,2952,99.25
119,SPCX260731C00119000,SPCX260731P00119000,1154,1934,1568,267,0.9445806323242187,1.2785680603027343,3.5,7.5,3.6,7.6,3.52,7,1121784,-1880010,-758226,1835,97.96
120,SPCX260731C00120000,SPCX260731P00120000,10145,9176,9846,789,0.91992267578125,1.2890660546875,3,8.1,3.1,8.3,3.07,8,9714639,-8786745,927894,10635,95.89
121,SPCX260731C00121000,SPCX260731P00121000,3408,793,2981,35,0.9467778759765625,1.316165528564453,2.8,8.9,2.85,9,2.84,8.3,3106439,-722830,2383609,3016,93.5
122,SPCX260731C00122000,SPCX260731P00122000,1193,1459,1199,182,0.9794923925781251,1.25390998046875,2.6,9.2,2.7,9.4,2.75,9.3,1061971,-1298756,-236785,1381,90.12
123,SPCX260731C00123000,SPCX260731P00123000,1866,1509,691,83,1.0014698364257812,1.303714418945312,2.4,10,2.5,10.4,2.4,9.29,1556691,-1258867,297824,774,87.17
124,SPCX260731C00124000,SPCX260731P00124000,1948,644,686,49,0.9956055126953125,1.3173862255859374,2.1,10.7,2.2,11.2,2.2,10.4,1548145,-511810,1036335,735,83.33
125,SPCX260731C00125000,SPCX260731P00125000,9476,4744,5036,247,1.013676806640625,1.3271518017578123,1.95,11.5,2,11.9,2,11.3,7098393,-3553691,3544702,5283,79.49
126,SPCX260731C00126000,SPCX260731P00126000,942,409,1284,59,1.059086735839844,1.4243192846679689,1.9,12.6,1.95,13.1,1.9,12.6,648093,-281391,366702,1343,77.45
127,SPCX260731C00127000,SPCX260731P00127000,1548,827,586,13,1.076176494140625,1.3935577197265623,1.75,13.2,1.8,13.7,1.75,12.54,1007710,-538357,469353,599,72.88
128,SPCX260731C00128000,SPCX260731P00128000,3040,576,1053,8,1.0756882153320313,1.4047881323242186,1.55,14,1.6,14.5,1.65,14.45,1854578,-351394,1503184,1061,68.59
129,SPCX260731C00129000,SPCX260731P00129000,1104,173,952,38,1.0986373193359378,1.4375028125,1.45,14.9,1.5,15.4,1.51,14.62,626746,-98213,528533,990,65.26
130,SPCX260731C00130000,SPCX260731P00130000,11731,3821,4402,399,1.1035201074218752,1.4799830688476563,1.3,15.9,1.35,16.3,1.3,15.59,6196561,-2018332,4178229,4801,61.86
131,SPCX260731C00131000,SPCX260731P00131000,927,372,811,52,1.1201215869140624,1.5712912060546875,1.2,17,1.25,17.5,1.3,17.52,455747,-182889,272858,863,59.98
132,SPCX260731C00132000,SPCX260731P00132000,1112,368,757,37,1.158207333984375,1.6372088452148437,1.15,18,1.25,18.6,1.18,17.76,510374,-168901,341473,794,58.16
133,SPCX260731C00133000,SPCX260731P00133000,2045,173,409,15,1.1777384863281248,1.5322289013671875,1.1,18.4,1.15,19,1.12,18.2,865494,-73218,792276,424,51.99
134,SPCX260731C00134000,SPCX260731P00134000,1081,483,355,13,1.1865275048828123,1.5400413623046876,1,19,1.05,20.1,1.15,19.24,422565,-188805,233760,368,48.31
135,SPCX260731C00135000,SPCX260731P00135000,9938,3614,2006,238,1.19141029296875,1.6977554174804688,0.9,20.2,0.95,21.7,0.94,20.8,3676795,-1337083,2339712,2244,48.45
136,SPCX260731C00136000,SPCX260731P00136000,1464,318,659,40,1.2128945605468748,1.6059590014648437,0.85,20.6,0.9,22.3,0.88,21.09,491563,-106774,384789,699,42.9
137,SPCX260731C00137000,SPCX260731P00137000,860,879,135,4,1.2216835791015623,1.6220722021484375,0.75,21.7,0.85,23,0.85,26.05,266016,-271894,-5878,139,39.87
138,SPCX260731C00138000,SPCX260731P00138000,617,573,192,8,1.249515471191406,1.6665055737304688,0.75,22.3,0.8,24.4,0.81,22.35,178308,-165592,12716,200,38.2
139,SPCX260731C00139000,SPCX260731P00139000,1714,203,140,15,1.2646521142578124,1.48047134765625,0.7,22,0.75,25.3,0.86,25.13,419112,-49638,369474,155,30.43
140,SPCX260731C00140000,SPCX260731P00140000,9341,2250,1416,379,1.3017613037109372,1.6582048339843751,0.7,24.4,0.75,25.7,0.72,25.2,2278671,-548872,1729799,1795,32.73
141,SPCX260731C00141000,SPCX260731P00141000,715,479,107,53,1.3261752441406247,1.5966817041015622,0.65,24.8,0.75,26.7,0.65,26,155320,-104053,51267,160,28.78
142,SPCX260731C00142000,SPCX260731P00142000,494,138,375,6,1.3251986865234373,1.5800802246093748,0.6,25.1,0.65,28.1,0.67,28.9,95693,-26732,68961,381,25.51
143,SPCX260731C00143000,SPCX260731P00143000,1354,237,66,13,1.3330111474609372,1.5791036669921872,0.55,25.8,0.6,29.2,0.72,31.43,236099,-41326,194773,79,23.02
144,SPCX260731C00144000,SPCX260731P00144000,306,295,86,12,1.338870493164062,1.6367205664062499,0.5,26.9,0.55,30.2,0.72,30.6,49839,-48047,1792,98,21.97
145,SPCX260731C00145000,SPCX260731P00145000,25835,1134,556,92,1.3857452587890622,1.7880869970703124,0.5,29.1,0.6,30.6,0.58,29.54,4292148,-188399,4103749,648,23.9
146,SPCX260731C00146000,SPCX260731P00146000,3931,143,62,12,1.404299853515625,1.8437507812499998,0.5,30.1,0.55,31.7,0.57,35.21,617246,-22454,594792,74,23.12
147,SPCX260731C00147000,SPCX260731P00147000,417,263,90,6,1.4365262548828124,1.8627936547851562,0.5,30.6,0.55,33.1,0.55,31.15,61127,-38553,22574,96,21.92
148,SPCX260731C00148000,SPCX260731P00148000,512,181,36,5,1.419924775390625,1.5996113769531248,0.4,30.8,0.5,33.5,0.57,38.85,54126,-19134,34992,41,14.47
149,SPCX260731C00149000,SPCX260731P00149000,1023,401,65,1,1.451174619140625,1.6826187744140624,0.4,31.8,0.5,34.7,0.5,41.27,106543,-41763,64780,66,14.79
150,SPCX260731C00150000,SPCX260731P00150000,11521,2311,2044,76,1.46484642578125,2.0459033227539063,0.4,34.5,0.45,35.6,0.44,34.75,1435455,-287938,1147517,2120,19.83
152.5,SPCX260731C00152500,SPCX260731P00152500,839,347,1282,4,1.5195336523437497,2.1357468481445308,0.35,36.6,0.45,38.5,0.43,40.3,90259,-37330,52929,1286,17.83
155,SPCX260731C00155000,SPCX260731P00155000,2106,3071,282,22,1.5507834960937497,1.92578162109375,0.3,37.9,0.4,40.8,0.35,38.91,150868,-219998,-69130,304,11.29
157.5,SPCX260731C00157500,SPCX260731P00157500,824,178,66,3,1.5976582617187498,1.92578162109375,0.3,40.1,0.35,43.3,0.37,43.34,46370,-10017,36353,69,8.99
160,SPCX260731C00160000,SPCX260731P00160000,4067,786,325,14,1.6640641796875002,2.221684133300781,0.3,43.8,0.35,45.5,0.31,43.2,248128,-47954,200174,339,10.75
162.5,SPCX260731C00162500,SPCX260731P00162500,1171,471,63,12,1.6796891015625,2.275394936523437,0.25,46,0.3,48.2,0.3,55.55,58759,-23634,35125,75,9
165,SPCX260731C00165000,SPCX260731P00165000,7367,275,103,10,1.712892060546875,2.1142625268554687,0.2,47.5,0.3,50.8,0.25,49.3,243197,-9078,234119,113,5.73
167.5,SPCX260731C00167500,SPCX260731P00167500,1100,88,41,4,1.7734386328124998,2.3984415039062497,0.2,50.8,0.3,53.3,0.21,56.49,40605,-3248,37357,45,6.98
170,SPCX260731C00170000,SPCX260731P00170000,7052,324,242,12,1.8007822460937497,2.468753828125,0.2,53.4,0.25,55.7,0.25,55.78,222131,-10206,211925,254,6.1
172.5,SPCX260731C00172500,SPCX260731P00172500,4542,37,72,2,1.857422587890625,1.9609376953125,0.2,54.6,0.25,57.8,0.25,56.3,56803,-463,56340,74,2.16
175,SPCX260731C00175000,SPCX260731P00175000,2214,180,96,15,1.8417976660156248,2.2402387744140624,0.15,57.2,0.2,60.7,0.23,62.27,30774,-2502,28272,111,2.57
177.5,SPCX260731C00177500,SPCX260731P00177500,628,43,36,1,1.93359408203125,2.3740275024414057,0.15,59.9,0.25,63.2,0.2,66.5,9013,-617,8396,37,2.8
180,SPCX260731C00180000,SPCX260731P00180000,3012,204,197,2,1.9453127734375002,2.3203166992187496,0.15,62.1,0.2,65.7,0.2,70.78,29965,-2030,27935,199,1.92
182.5,SPCX260731C00182500,SPCX260731P00182500,1635,13,3,2,1.99609376953125,2.4179727050781246,0.15,64.8,0.2,68.1,0.17,75.13,15170,-121,15049,5,1.86
185,SPCX260731C00185000,SPCX260731P00185000,2520,121,66,16,2.0468798828125,2.474613188476563,0.15,67.3,0.2,70.6,0.17,73.87,20518,-985,19533,82,1.67
187.5,SPCX260731C00187500,SPCX260731P00187500,787,32,60,4,2.003911240234375,2.4433632666015628,0.1,69.7,0.15,73,0.15,76.82,4143,-168,3975,64,1.06
190,SPCX260731C00190000,SPCX260731P00190000,1586,145,76,1,2.050786123046875,2.5839879150390628,0.1,72.3,0.15,75.6,0.16,81.82,8505,-778,7727,77,1.13
192.5,SPCX260731C00192500,SPCX260731P00192500,918,5,375,1,2.0937547656249995,2.6386752783203127,0.1,74.8,0.15,78.1,0.19,58.85,4298,-23,4275,376,1
195,SPCX260731C00195000,SPCX260731P00195000,1344,10,136,3,2.1406296484375,2.6484408789062504,0.1,77.2,0.15,80.6,0.11,84,5128,-38,5090,139,0.83
197.5,SPCX260731C00197500,SPCX260731P00197500,425,16,62,6,2.183598291015625,2.60156599609375,0.1,79.5,0.15,83.1,0.12,72.56,1180,-44,1136,68,0.6
200,SPCX260731C00200000,SPCX260731P00200000,5254,3012,109,141,2.2265669335937495,2.793948327636719,0.1,82.3,0.15,85.6,0.11,84.08,16584,-9507,7077,250,0.72
202.5,SPCX260731C00202500,SPCX260731P00202500,2302,24,161,3,2.2734418164062498,2.6445346386718755,0.1,84.4,0.15,88.1,0.12,93.73,4405,-46,4359,164,0.43
205,SPCX260731C00205000,SPCX260731P00205000,989,13,4,3,2.3125042187499996,2.8925808935546877,0.1,87.3,0.15,90.6,0.1,89.09,2408,-32,2376,7,0.57
207.5,SPCX260731C00207500,SPCX260731P00207500,637,2,124,2,2.28906677734375,4.456059117431641,0.05,91.7,0.15,97.5,0.15,56.08,8089,-25,8064,126,3.88
210,SPCX260731C00210000,SPCX260731P00210000,2558,7,79,2,2.3320354199218745,2.783206166992188,0.05,92,0.15,95.5,0.1,98.5,2836,-8,2828,81,0.26
212.5,SPCX260731C00212500,,1499,0,103,0,2.28906677734375,0,0.05,0,0.1,0,0.1,0,282,0,282,103,0.04
215,SPCX260731C00215000,SPCX260731P00215000,1792,4,9,1,2.328129179687499,2.7382844042968753,0.05,96.8,0.1,100.5,0.1,101.95,916,-2,914,10,0.12
217.5,SPCX260731C00217500,,897,0,65,0,2.3671915820312495,0,0.05,0,0.1,0,0.15,0,124,0,124,65,0.03
220,SPCX260731C00220000,SPCX260731P00220000,1501,2,58,1,2.4062539843749997,3.0722679443359375,0.05,102.2,0.1,105.5,0.07,103.45,1033,-1,1032,59,0.17
222.5,SPCX260731C00222500,SPCX260731P00222500,794,1,10,1,2.43750390625,4.256840616455078,0.05,102.8,0.1,108.2,0.05,45.3,2976,-4,2972,11,1.14
225,SPCX260731C00225000,SPCX260731P00225000,1691,1,77,0,2.47656630859375,3.1582052294921876,0.05,107.2,0.1,110.5,0.09,66.2,883,-1,882,77,0.13
227.5,SPCX260731C00227500,SPCX260731P00227500,864,2,44,5,2.5156287109374995,3.0839866650390624,0.05,109.5,0.1,113,0.08,114.4,305,-1,304,49,0.09
230,SPCX260731C00230000,SPCX260731P00230000,1634,3,250,1,2.5468786328124997,3.1250021875,0.05,112,0.1,115.5,0.1,121.85,498,-1,497,251,0.08
232.5,SPCX260731C00232500,,539,0,25,0,2.5781285546875,0,0.05,0,0.1,0,0.05,0,27,0,27,25,0.01
235,SPCX260731C00235000,,1319,0,36,0,2.61719095703125,0,0.05,0,0.1,0,0.05,0,59,0,59,36,0.01
237.5,SPCX260731C00237500,SPCX260731P00237500,610,1,82,1,2.6484408789062504,3.729492863769531,0.05,119.5,0.1,124,0.05,79.3,341,-1,340,83,0.16
240,SPCX260731C00240000,,1137,0,70,0,2.67969080078125,0,0.05,0,0.1,0,0.07,0,36,0,36,70,0.01
242.5,SPCX260731C00242500,,609,0,26,0,2.718753203125,0,0.05,0,0.1,0,0.05,0,17,0,17,26,0.01
245,SPCX260731C00245000,,836,0,135,0,2.750003125,0,0.05,0,0.1,0,0.05,0,20,0,20,135,0.01
247.5,SPCX260731C00247500,,1453,0,57,0,2.7812530468750003,0,0.05,0,0.1,0,0.05,0,29,0,29,57,0
250,SPCX260731C00250000,SPCX260731P00250000,2314,1,441,1,2.81250296875,3.3554703613281243,0.05,131.9,0.1,135.5,0.05,141.81,192,0,192,442,0.02
252.5,SPCX260731C00252500,,434,0,140,0,2.72656568359375,0,0,0,0.1,0,0.05,0,3,0,3,140,0
255,SPCX260731C00255000,,566,0,65,0,2.5781285546875,0,0,0,0.05,0,0.11,0,1,0,1,65,0
257.5,SPCX260731C00257500,,679,0,460,0,2.7812530468750003,0,0,0,0.1,0,0.05,0,3,0,3,460,0
260,SPCX260731C00260000,,967,0,16,0,2.6250034375,0,0,0,0.05,0,0.05,0,1,0,1,16,0
262.5,SPCX260731C00262500,,285,0,50,0,2.6562533593750004,0,0,0,0.05,0,0.04,0,0,0,0,50,0
265,SPCX260731C00265000,,860,0,35,0,2.68750328125,0,0,0,0.05,0,0.05,0,0,0,0,35,0
267.5,SPCX260731C00267500,,726,0,12,0,2.718753203125,0,0,0,0.05,0,0.1,0,0,0,0,12,0
270,SPCX260731C00270000,,535,0,11,0,2.750003125,0,0,0,0.05,0,0.05,0,0,0,0,11,0
272.5,SPCX260731C00272500,,413,0,151,0,2.7656280859375,0,0,0,0.05,0,0.2,0,0,0,0,151,0
275,SPCX260731C00275000,,1113,0,2,0,2.7968780078125004,0,0,0,0.05,0,0.05,0,0,0,0,2,0
277.5,SPCX260731C00277500,,573,0,73,0,2.81250296875,0,0,0,0.05,0,0.2,0,0,0,0,73,0
280,SPCX260731C00280000,SPCX260731P00280000,743,0,1,1,2.843752890625,3.966796958007812,0,162.2,0.05,165.5,0.05,141.8,8,0,8,2,0
285,SPCX260731C00285000,,655,0,2,0,2.8906277734375,0,0,0,0.05,0,0.05,0,0,0,0,2,0
290,SPCX260731C00290000,,826,0,8,0,2.93750265625,0,0,0,0.05,0,0.09,0,0,0,0,8,0
295,SPCX260731C00295000,,558,0,80,0,3.0000025,0,0,0,0.05,0,0.05,0,0,0,0,80,0
300,SPCX260731C00300000,SPCX260731P00300000,2052,2,131,0,3.031252421875,3.99218751953125,0,181.9,0.05,185.5,0.03,176.8,3,0,3,131,0
305,SPCX260731C00305000,,1140,0,1,0,3.0937522656249996,0,0,0,0.05,0,0.05,0,0,0,0,1,0
310,SPCX260731C00310000,,669,0,27,0,3.1250021875,0,0,0,0.05,0,0.1,0,0,0,0,27,0
315,SPCX260731C00315000,,1132,0,5,0,3.1718770703125,0,0,0,0.05,0,0.05,0,0,0,0,5,0
320,SPCX260731C00320000,,2527,0,7,0,3.2187519531249995,0,0,0,0.05,0,0.02,0,0,0,0,7,0
325,SPCX260731C00325000,,2650,0,26,0,3.2656268359375,0,0,0,0.05,0,0.05,0,0,0,0,26,0
330,SPCX260731C00330000,,401396,0,3972,0,3.3125017187499997,0,0,0,0.05,0,0.04,0,1,0,1,3972,0
