strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
141,SPCX260710C00141000,SPCX260710P00141000,46,961,6,1547,0.000010000000000000003,0.8544936425781251,11.1,1.3,11.7,1.35,11.5,1.3,16364,-341868,-325504,1553,13.78
142,SPCX260710C00142000,SPCX260710P00142000,71,766,24,373,0.304694453125,0.852540537109375,10.3,1.5,10.8,1.55,11.2,1.45,54754,-590725,-535971,397,40.45
143,SPCX260710C00143000,SPCX260710P00143000,20,905,14,694,0.476567734375,0.851563984375,9.8,1.7,10.1,1.8,10.3,1.73,18871,-853901,-835030,708,56.8
144,SPCX260710C00144000,SPCX260710P00144000,66,625,22,408,0.34766277343749996,0.860352958984375,8.5,2,8.9,2.1,8.9,2,69470,-657855,-588385,430,57.64
145,SPCX260710C00145000,SPCX260710P00145000,253,9321,99,8092,0.5424850439453126,0.8540053662109376,8.2,2.25,8.6,2.35,8.35,2.3,289130,-10652101,-10362971,8191,72.34
146,SPCX260710C00146000,SPCX260710P00146000,33,1780,30,999,0.5419967675781252,0.866212275390625,7.6,2.65,8,2.7,8.25,2.5,40592,-2189504,-2148912,1029,78.52
147,SPCX260710C00147000,SPCX260710P00147000,90,2328,156,1340,0.5136767382812499,0.8640150317382812,6.7,2.9,6.9,3.1,7.2,2.94,119936,-3102346,-2982410,1496,83.22
148,SPCX260710C00148000,SPCX260710P00148000,109,3628,147,4213,0.6032754516601564,0.8784191845703124,6.5,3.4,6.8,3.5,6.4,3.5,145585,-4845718,-4700133,4360,89.71
149,SPCX260710C00149000,SPCX260710P00149000,138,2353,263,3025,0.6137733935546876,0.8706067626953125,6,3.7,6.1,3.9,6,4,191669,-3268100,-3076431,3288,93.46
150,SPCX260710C00150000,SPCX260710P00150000,1076,9032,4334,15145,0.6005899316406251,0.8911143701171874,5.3,4.3,5.4,4.4,5.4,4.4,1534592,-12881449,-11346857,19479,96.44
152.5,SPCX260710C00152500,SPCX260710P00152500,393,2823,4616,6393,0.6130409790039064,0.9008798974609374,4,5.5,4.1,5.7,4.1,5.6,572463,-4112121,-3539658,11009,99.96
155,SPCX260710C00155000,SPCX260710P00155000,6055,4895,7384,8327,0.6640658593750002,0.9301764794921875,3.2,7,3.3,7.3,3.2,7.4,8211388,-6638273,1573115,15711,98
157.5,SPCX260710C00157500,SPCX260710P00157500,2937,3584,6236,1915,0.6813996704101564,0.9748537670898438,2.4,8.8,2.5,9.1,2.4,9.1,3594711,-4386600,-791889,8151,91.89
160,SPCX260710C00160000,SPCX260710P00160000,14150,4239,14499,2012,0.6879914013671876,0.99804689453125,1.75,10.6,1.8,10.9,1.8,10.35,15294777,-4581948,10712829,16511,82.61
162.5,SPCX260710C00162500,SPCX260710P00162500,5456,1459,4959,412,0.708010732421875,1.0273486132812502,1.3,12.5,1.35,12.9,1.35,12.42,5001955,-1337583,3664372,5371,72.12
165,SPCX260710C00165000,SPCX260710P00165000,12139,1838,6249,193,0.7241238525390624,1.1796916015624999,0.95,15,1,15.8,0.97,14.59,9156460,-1386405,7770055,6442,65.1
167.5,SPCX260710C00167500,SPCX260710P00167500,3977,1372,2097,77,0.7656273437500001,1.1936075476074217,0.75,16.8,0.85,18,0.82,16.61,2486672,-857861,1628811,2174,55.53
170,SPCX260710C00170000,SPCX260710P00170000,16621,1827,16468,90,0.7924825439453125,1.2543982592773437,0.6,19.2,0.65,20.2,0.6,19.65,8567483,-941748,7625735,16558,47.83
172.5,SPCX260710C00172500,SPCX260710P00172500,5289,281,2876,26,0.8320329296874999,1.2963902368164062,0.5,21.2,0.55,22.7,0.52,22.11,2240783,-119051,2121732,2902,40.88
175,SPCX260710C00175000,SPCX260710P00175000,9996,1252,9526,51,0.860352958984375,1.3984405078125,0.4,23.8,0.45,25.2,0.43,23.85,3560931,-446007,3114924,9577,36.48
177.5,SPCX260710C00177500,SPCX260710P00177500,1273,167,1942,16,0.90429783203125,1.4272489575195313,0.35,25.9,0.4,27.6,0.35,25.35,373238,-48964,324274,1958,30.99
180,SPCX260710C00180000,SPCX260710P00180000,15966,436,4544,42,0.9101571484375,1.4858424145507811,0.25,28.3,0.3,30,0.29,28.73,3829350,-104572,3724778,4586,26.05
182.5,SPCX260710C00182500,SPCX260710P00182500,1306,61,575,1,0.9707034179687499,1.5126977490234375,0.25,30.4,0.3,32.5,0.25,30.6,260749,-12179,248570,576,22.48
185,SPCX260710C00185000,SPCX260710P00185000,6964,298,6326,108,0.993164130859375,1.5610373510742184,0.2,32.5,0.25,35.2,0.2,34.07,1145306,-49009,1096297,6434,19.04
187.5,SPCX260710C00187500,SPCX260710P00187500,1876,144,374,5,1.0488328808593752,1.5278343920898436,0.2,34.8,0.25,37.2,0.23,37.1,242042,-18579,223463,379,15.07
190,SPCX260710C00190000,SPCX260710P00190000,10930,133,1455,89,1.1035201074218752,1.7211928002929686,0.2,37.7,0.25,40.1,0.22,38.9,1397432,-17004,1380428,1544,16.37
192.5,SPCX260710C00192500,SPCX260710P00192500,673,10,160,3,1.1572307763671876,1.8496101269531249,0.2,39.9,0.25,43.3,0.2,39.44,80095,-1190,78905,163,16.22
195,SPCX260710C00195000,SPCX260710P00195000,2381,30,304,38,1.162113564453125,1.7299818188476563,0.15,42,0.2,45,0.18,39.55,196992,-2482,194510,342,10.85
197.5,SPCX260710C00197500,SPCX260710P00197500,2049,13,460,9,1.2109414453124998,1.9262698999023438,0.15,44.5,0.2,48.3,0.19,32.58,173295,-1099,172196,469,12.03
200,SPCX260710C00200000,SPCX260710P00200000,17416,2349,4585,9,1.259769326171875,1.875000625,0.15,47.3,0.2,49.8,0.2,48.25,1151357,-155290,996067,4594,9.39
202.5,SPCX260710C00202500,SPCX260710P00202500,412,12,27,1,1.3085972070312497,2.0224658813476566,0.15,49.9,0.2,52.7,0.16,44,26754,-779,25975,28,9.81
205,SPCX260710C00205000,SPCX260710P00205000,1329,18,47,1,1.3554719726562499,2.050786123046875,0.15,52.3,0.2,55.1,0.19,53.64,74289,-1006,73283,48,8.63
207.5,SPCX260710C00207500,SPCX260710P00207500,259,21,11,2,1.37109689453125,2.1103562866210934,0.1,54.7,0.2,57.7,0.17,55.5,12498,-1013,11485,13,7.61
210,SPCX260710C00210000,SPCX260710P00210000,2617,41,160,1,1.4472683886718751,2.151371809082031,0.15,57.3,0.2,60,0.17,58.47,115019,-1802,113217,161,7.17
212.5,SPCX260710C00212500,SPCX260710P00212500,1195,0,56,5,1.4589870800781248,2.170903010253906,0.1,59.8,0.2,62.3,0.15,55.07,43227,0,43227,61,5.95
215,SPCX260710C00215000,SPCX260710P00215000,821,9,332,2,1.501955615234375,2.4228555053710936,0.1,62.5,0.2,65.7,0.17,64.18,33608,-368,33240,334,7.28
217.5,SPCX260710C00217500,,385,0,15,0,1.54297103515625,0,0.1,0,0.2,0,0.2,0,2809,0,2809,15,1.02
220,SPCX260710C00220000,SPCX260710P00220000,1525,13,135,1,1.5859395703124997,2.5371130322265625,0.1,67.4,0.2,70.8,0.14,62.13,51096,-436,50660,136,6.26
222.5,SPCX260710C00222500,,1034,0,58,0,1.5859395703124997,0,0.1,0,0.15,0,0.13,0,4673,0,4673,58,0.65
225,SPCX260710C00225000,SPCX260710P00225000,1920,3,141,1,1.6289081054687498,2.6113315966796877,0.1,72.3,0.15,75.7,0.15,74.68,48561,-76,48485,142,4.86
227.5,SPCX260710C00227500,,3909,0,9,0,1.6679704101562502,0,0.1,0,0.15,0,0.12,0,13845,0,13845,9,0.54
230,SPCX260710C00230000,SPCX260710P00230000,1734,4,122,2,1.703126484375,2.7168000830078123,0.1,77.3,0.15,80.7,0.12,79.02,35931,-83,35848,124,4.15
232.5,SPCX260710C00232500,SPCX260710P00232500,1921,2,28,1,1.7421887890624999,2.5478551928710935,0.1,78.7,0.15,83.2,0.1,65.61,27006,-28,26978,29,2.73
235,SPCX260710C00235000,SPCX260710P00235000,4449,1,49,0,1.78125109375,2.6396518383789065,0.1,82.2,0.15,84.9,0.1,67,60330,-14,60316,49,2.72
237.5,SPCX260710C00237500,,94,0,8,0,1.81640716796875,0,0.1,0,0.15,0,0.1,0,197,0,197,8,0.35
240,SPCX260710C00240000,,427,0,27,0,1.853516357421875,0,0.1,0,0.15,0,0.2,0,792,0,792,27,0.31
242.5,SPCX260710C00242500,,1053,0,56,0,1.890625546875,0,0.1,0,0.15,0,0.15,0,1737,0,1737,56,0.28
245,SPCX260710C00245000,,1808,0,35,0,1.92578162109375,0,0.1,0,0.15,0,0.1,0,2629,0,2629,35,0.25
247.5,SPCX260710C00247500,,148,0,30,0,1.9062504687500001,0,0.05,0,0.15,0,0.1,0,138,0,138,30,0.16
250,SPCX260710C00250000,SPCX260710P00250000,2275,21,473,10,1.9414065429687501,2.869143452148437,0.05,96.2,0.15,100.7,0.1,96.76,14771,-136,14635,483,1.42
252.5,SPCX260710C00252500,,27,0,103,0,1.97265638671875,0,0.05,0,0.15,0,0.1,0,19,0,19,103,0.13
255,SPCX260710C00255000,,414,0,44,0,1.9414065429687501,0,0.05,0,0.1,0,0.1,0,171,0,171,44,0.07
257.5,SPCX260710C00257500,,416,0,54,0,2.03906740234375,0,0.05,0,0.15,0,0.1,0,233,0,233,54,0.1
260,SPCX260710C00260000,,798,0,29,0,2.003911240234375,0,0.05,0,0.1,0,0.07,0,253,0,253,29,0.06
262.5,SPCX260710C00262500,,740,0,25,0,2.1015672460937496,0,0.05,0,0.15,0,0.1,0,319,0,319,25,0.08
265,SPCX260710C00265000,,127,0,87,0,2.0664110839843746,0,0.05,0,0.1,0,0.08,0,31,0,31,87,0.05
267.5,SPCX260710C00267500,,578,0,110,0,2.16406708984375,0,0.05,0,0.15,0,0.1,0,194,0,194,110,0.07
270,SPCX260710C00270000,,534,0,8,0,2.1250046874999997,0,0.05,0,0.1,0,0.09,0,100,0,100,8,0.04
272.5,SPCX260710C00272500,,195,0,17,0,2.2265669335937495,0,0.05,0,0.15,0,0.15,0,52,0,52,17,0.05
275,SPCX260710C00275000,,1188,0,149,0,2.2578168554687497,0,0.05,0,0.15,0,0.08,0,280,0,280,149,0.05
277.5,SPCX260710C00277500,,69,0,51,0,2.285160537109375,0,0.05,0,0.15,0,0.1,0,14,0,14,51,0.04
280,SPCX260710C00280000,,398,0,190,0,2.2421918945312496,0,0.05,0,0.1,0,0.1,0,44,0,44,190,0.02
285,SPCX260710C00285000,,1373,0,135,0,2.2968792578125,0,0.05,0,0.1,0,0.1,0,117,0,117,135,0.02
290,SPCX260710C00290000,,1015,0,95,0,2.3515666210937494,0,0.05,0,0.1,0,0.1,0,67,0,67,95,0.01
295,SPCX260710C00295000,,1114,0,57,0,2.4062539843749997,0,0.05,0,0.1,0,0.1,0,57,0,57,57,0.01
300,SPCX260710C00300000,,5088,0,72,0,2.46094134765625,0,0.05,0,0.1,0,0.1,0,203,0,203,72,0.01
305,SPCX260710C00305000,,566,0,6,0,2.50781623046875,0,0.05,0,0.1,0,0.06,0,17,0,17,6,0.01
310,SPCX260710C00310000,,707,0,10,0,2.56250359375,0,0.05,0,0.1,0,0.1,0,17,0,17,10,0.01
315,SPCX260710C00315000,,975,0,5,0,2.6093784765625,0,0.05,0,0.1,0,0.05,0,17,0,17,5,0
320,SPCX260710C00320000,,303,0,8364,0,2.6601595996093756,0,0.05,0,0.1,0,0.09,0,4,0,4,8364,0
325,SPCX260710C00325000,,6646,0,108,0,2.71094072265625,0,0.05,0,0.1,0,0.06,0,73,0,73,108,0
330,SPCX260710C00330000,,160772,0,21644,0,2.75781560546875,0,0.05,0,0.1,0,0.05,0,1363,0,1363,21644,0
