strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
140,SPCX260710C00140000,SPCX260710P00140000,749,17801,71,8520,1.0219775463867187,0.6596713720703126,10.1,0.75,10.8,0.8,10.8,0.78,805420,-19141888,-18336468,8591,66.93
141,SPCX260710C00141000,SPCX260710P00141000,51,2598,2,1378,0.989257919921875,0.6342810009765626,9.3,0.85,9.9,0.9,9.4,0.93,60840,-3099245,-3038405,1380,71.68
142,SPCX260710C00142000,SPCX260710P00142000,89,1164,86,1097,0.9533696069335937,0.6235389208984375,8.6,1,8.9,1.1,8.74,1.06,117287,-1533950,-1416663,1183,76.91
143,SPCX260710C00143000,SPCX260710P00143000,41,932,85,539,0.9660647924804688,0.6235389208984375,8,1.25,8.3,1.35,7.95,1.33,58064,-1319884,-1261820,624,83.32
144,SPCX260710C00144000,SPCX260710P00144000,68,1217,3,1457,0.9418951123046875,0.63086306640625,7.2,1.6,7.6,1.65,7.5,1.6,103361,-1849866,-1746505,1460,88.48
145,SPCX260710C00145000,SPCX260710P00145000,332,11504,111,4852,0.922852333984375,0.6030313134765627,6.5,1.8,6.9,1.85,6.49,1.83,544707,-18874437,-18329730,4963,92.66
146,SPCX260710C00146000,SPCX260710P00146000,50,2540,110,811,0.9174812939453125,0.5981485498046876,6,2.15,6.2,2.2,5.71,2.13,85874,-4362418,-4276544,921,96.34
147,SPCX260710C00147000,SPCX260710P00147000,250,2738,254,2049,0.877930908203125,0.5842326733398437,5.3,2.5,5.4,2.55,5.16,2.53,456211,-4996422,-4540211,2303,98.76
148,SPCX260710C00148000,SPCX260710P00148000,184,3561,217,2114,0.86132951171875,0.5756878369140624,4.7,2.9,4.8,3,4.6,3.14,345750,-6691398,-6345648,2331,99.94
149,SPCX260710C00149000,SPCX260710P00149000,291,2900,985,2168,0.8291032714843749,0.5712933496093751,4,3.4,4.2,3.5,4.04,3.4,558913,-5569921,-5011008,3153,99.55
150,SPCX260710C00150000,SPCX260710P00150000,3794,11419,5162,7427,0.8461929443359374,0.5478560839843751,3.7,3.8,3.8,4,3.8,3.88,7167637,-21572812,-14405175,12589,97.48
152.5,SPCX260710C00152500,SPCX260710P00152500,3529,2767,4566,3115,0.8281267187499999,0.5131884619140624,2.65,5.3,2.75,5.5,2.75,5.2,6026576,-4725286,1301290,7681,84.78
155,SPCX260710C00155000,SPCX260710P00155000,8555,6271,6572,2126,0.823243955078125,0.5214891601562499,1.9,7.1,1.95,7.4,1.93,7.2,11340726,-8312997,3027729,8698,65.98
157.5,SPCX260710C00157500,SPCX260710P00157500,5751,2876,1866,309,0.8237322314453124,0.000010000000000000003,1.3,8.9,1.4,9.2,1.35,8.9,2345935,-1173171,1172764,2175,12.44
160,SPCX260710C00160000,SPCX260710P00160000,18508,3629,7969,270,0.8393570751953124,0.000010000000000000003,0.95,11.2,1,11.6,0.98,11.25,2327416,-456354,1871062,8239,3.91
162.5,SPCX260710C00162500,SPCX260710P00162500,5873,1376,2700,73,0.8461929443359374,0.000010000000000000003,0.65,13.1,0.7,13.9,0.67,13.5,171388,-40155,131233,2773,0.91
165,SPCX260710C00165000,SPCX260710P00165000,12707,1764,4368,63,0.8710950390625,0.000010000000000000003,0.45,15.4,0.55,16.3,0.5,15.85,86298,-11980,74318,4431,0.22
167.5,SPCX260710C00167500,SPCX260710P00167500,4326,1346,1578,27,0.8964854101562498,0.000010000000000000003,0.35,17.7,0.4,18.8,0.35,18.33,6274,-1952,4322,1605,0.05
170,SPCX260710C00170000,SPCX260710P00170000,15280,1827,3246,71,0.9169930175781251,0.000010000000000000003,0.25,20.2,0.3,21.1,0.27,20.5,4022,-481,3541,3317,0.01
172.5,SPCX260710C00172500,SPCX260710P00172500,6037,266,1037,8,0.95507857421875,0.000010000000000000003,0.2,22.5,0.25,24,0.25,23.57,391,-17,374,1045,0
175,SPCX260710C00175000,SPCX260710P00175000,7571,1102,1196,60,0.98242205078125,0.000010000000000000003,0.15,24.9,0.2,25.9,0.17,25.68,96,-14,82,1256,0
177.5,SPCX260710C00177500,SPCX260710P00177500,2504,131,578,6,1.05078599609375,0.000010000000000000003,0.15,27.4,0.2,28.5,0.15,27.03,17,-1,16,584,0
180,SPCX260710C00180000,SPCX260710P00180000,15047,407,1505,16,1.05859845703125,0.000010000000000000003,0.1,29.9,0.15,30.9,0.1,30.35,13,0,13,1521,0
182.5,SPCX260710C00182500,SPCX260710P00182500,1359,51,206,4,1.119145029296875,0.000010000000000000003,0.1,32.3,0.15,33.4,0.1,32.46,1,0,1,210,0
185,SPCX260710C00185000,SPCX260710P00185000,4006,211,388,9,1.1796916015624999,0.000010000000000000003,0.1,34.9,0.15,35.9,0.1,35.3,1,0,1,397,0
187.5,SPCX260710C00187500,SPCX260710P00187500,1679,144,164,1,1.19922275390625,0.000010000000000000003,0.05,36.9,0.15,38.8,0.08,37.58,0,0,0,165,0
190,SPCX260710C00190000,SPCX260710P00190000,10375,133,673,2,1.2109414453124998,0.000010000000000000003,0.05,39.8,0.1,40.9,0.09,40.43,0,0,0,675,0
192.5,SPCX260710C00192500,SPCX260710P00192500,655,10,176,4,1.26172244140625,0.000010000000000000003,0.05,42.2,0.1,44.1,0.09,42.15,0,0,0,180,0
195,SPCX260710C00195000,SPCX260710P00195000,2243,30,220,1,1.3164096679687498,0.000010000000000000003,0.05,44.7,0.1,46.3,0.06,44.75,0,0,0,221,0
197.5,SPCX260710C00197500,SPCX260710P00197500,1811,13,52,3,1.3671906640625,1.650392373046875,0.05,45.4,0.1,49.5,0.07,46.08,19533,-140,19393,55,1.2
200,SPCX260710C00200000,SPCX260710P00200000,15629,2376,718,197,1.4179716601562502,0.000010000000000000003,0.05,50.5,0.1,50.8,0.08,50.7,0,0,0,915,0
202.5,SPCX260710C00202500,SPCX260710P00202500,406,12,15,1,1.46875265625,0.000010000000000000003,0.05,52.5,0.1,54.1,0.07,50.3,0,0,0,16,0
205,SPCX260710C00205000,SPCX260710P00205000,1331,17,33,5,1.5195336523437497,1.822266513671875,0.05,53.7,0.1,57,0.07,54.94,8993,-115,8878,38,0.84
207.5,SPCX260710C00207500,SPCX260710P00207500,254,20,6,3,1.5664084179687499,0.000010000000000000003,0.05,56.6,0.1,58.7,0.08,55.96,0,0,0,9,0
210,SPCX260710C00210000,SPCX260710P00210000,2679,42,79,5,1.6171894140625,0.000010000000000000003,0.05,59.6,0.1,61.3,0.06,60.16,0,0,0,84,0
212.5,SPCX260710C00212500,SPCX260710P00212500,1191,0,2,5,1.72265763671875,1.984375078125,0.05,62,0.15,64.5,0.05,55.07,5941,0,5941,7,0.68
215,SPCX260710C00215000,SPCX260710P00215000,888,8,40,2,1.7070327148437499,0.000010000000000000003,0.05,63.9,0.1,66.7,0.1,64.18,0,0,0,42,0
217.5,SPCX260710C00217500,,388,0,3,0,1.75390748046875,0,0.05,0,0.1,0,0.05,0,464,0,464,3,0.16
220,SPCX260710C00220000,SPCX260710P00220000,1761,13,2,1,1.7968760156249999,2.3418010205078117,0.05,68.6,0.1,72.2,0.06,62.13,7845,-58,7787,3,0.68
222.5,SPCX260710C00222500,,1005,0,3,0,1.8437507812499998,0,0.05,0,0.1,0,0.06,0,881,0,881,3,0.12
225,SPCX260710C00225000,SPCX260710P00225000,2092,3,6,1,1.8828130859374999,1.8710943945312501,0.05,74.8,0.1,76.8,0.08,74.68,1463,-2,1461,7,0.1
227.5,SPCX260710C00227500,,3893,0,2,0,1.9296878515625,0,0.05,0,0.1,0,0.08,0,2492,0,2492,2,0.09
230,SPCX260710C00230000,SPCX260710P00230000,1822,4,4,2,1.96875015625,1.953125234375,0.05,79.9,0.1,81.8,0.07,79.02,927,-2,925,6,0.07
232.5,SPCX260710C00232500,SPCX260710P00232500,1903,2,3,1,2.0117237207031247,2.3828165429687496,0.05,80.2,0.1,84.5,0.08,65.61,2626,-3,2623,4,0.22
235,SPCX260710C00235000,SPCX260710P00235000,4426,1,2,0,2.0546923632812497,2.6484408789062504,0.05,82.8,0.1,87.2,0.05,67,8979,-2,8977,2,0.35
237.5,SPCX260710C00237500,,95,0,8,0,2.0937547656249995,0,0.05,0,0.1,0,0.1,0,33,0,33,8,0.05
240,SPCX260710C00240000,,573,0,5,0,2.1328171679687498,0,0.05,0,0.1,0,0.05,0,168,0,168,5,0.05
242.5,SPCX260710C00242500,,1007,0,14,0,2.1718795703125,0,0.05,0,0.1,0,0.05,0,253,0,253,14,0.04
245,SPCX260710C00245000,,1833,0,3,0,2.1171922070312497,0,0,0,0.1,0,0.05,0,202,0,202,3,0.02
247.5,SPCX260710C00247500,,269,0,12,0,2.14844212890625,0,0.05,0,0.05,0,0.05,0,24,0,24,12,0.01
250,SPCX260710C00250000,SPCX260710P00250000,2345,25,656,1,2.0468798828125,2.5273474316406244,0,98.8,0.05,101.9,0.02,100.49,376,-4,372,657,0.03
252.5,SPCX260710C00252500,,118,0,5,0,2.2265669335937495,0,0,0,0.1,0,0.05,0,8,0,8,5,0.01
255,SPCX260710C00255000,,449,0,4,0,2.1093797265624996,0,0,0,0.05,0,0.1,0,7,0,7,4,0
257.5,SPCX260710C00257500,,451,0,2,0,2.1406296484375,0,0,0,0.05,0,0.06,0,6,0,6,2,0
260,SPCX260710C00260000,,806,0,5,0,2.1718795703125,0,0,0,0.05,0,0.05,0,9,0,9,5,0
262.5,SPCX260710C00262500,,764,0,25,0,2.2031294921874993,0,0,0,0.05,0,0.1,0,7,0,7,25,0
265,SPCX260710C00265000,SPCX260710P00265000,213,1,4,0,2.2343794140624995,2.761721845703125,0,112.6,0.05,116.9,0.05,104.05,13,0,13,4,0.01
267.5,SPCX260710C00267500,SPCX260710P00267500,675,1,110,0,2.2656293359374997,2.7968780078125004,0,115.2,0.05,119.4,0.1,106.52,36,0,36,110,0.01
270,SPCX260710C00270000,,541,0,8,0,2.2968792578125,0,0,0,0.05,0,0.03,0,3,0,3,8,0
272.5,SPCX260710C00272500,,195,0,17,0,2.328129179687499,0,0,0,0.05,0,0.15,0,1,0,1,17,0
275,SPCX260710C00275000,,1332,0,149,0,2.3593791015624994,0,0,0,0.05,0,0.08,0,5,0,5,149,0
277.5,SPCX260710C00277500,,104,0,52,0,2.3906290234374996,0,0,0,0.05,0,0.1,0,0,0,0,52,0
280,SPCX260710C00280000,,585,0,12,0,2.4218789453125,0,0,0,0.05,0,0.04,0,2,0,2,12,0
285,SPCX260710C00285000,,1421,0,136,0,2.4843787890625,0,0,0,0.05,0,0.06,0,3,0,3,136,0
290,SPCX260710C00290000,,1118,0,3,0,2.5468786328124997,0,0,0,0.05,0,0.04,0,2,0,2,3,0
295,SPCX260710C00295000,SPCX260710P00295000,1171,0,6,0,2.593753515625,3.1796895507812497,0,142.7,0.05,146.9,0.04,136.8,12,0,12,6,0
300,SPCX260710C00300000,,5103,0,5,0,2.6562533593750004,0,0,0,0.05,0,0.04,0,3,0,3,5,0
305,SPCX260710C00305000,,564,0,13,0,2.718753203125,0,0,0,0.05,0,0.05,0,0,0,0,13,0
310,SPCX260710C00310000,,706,0,26,0,2.7656280859375,0,0,0,0.05,0,0.05,0,0,0,0,26,0
315,SPCX260710C00315000,,971,0,26,0,2.81250296875,0,0,0,0.05,0,0.05,0,0,0,0,26,0
320,SPCX260710C00320000,,8538,0,8501,0,2.8750028125,0,0,0,0.05,0,0.05,0,1,0,1,8501,0
325,SPCX260710C00325000,,6650,0,155,0,2.9218776953125003,0,0,0,0.05,0,0.04,0,1,0,1,155,0
330,SPCX260710C00330000,,187053,0,202,0,2.9687525781249997,0,0,0,0.05,0,0.01,0,15,0,15,202,0
