strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
103,SPCX260710C00103000,SPCX260710P00103000,0,16,0,1,3.71093822265625,1.9218753906250001,44.8,0,50.8,0.05,63.33,0.04,0,-1177,-1177,1,10.85
104,SPCX260710C00104000,SPCX260710P00104000,3,151,0,5,2.5898472753906248,1.875000625,43.8,0,47.6,0.05,62.42,0.03,87,-4379,-4292,5,3.39
105,SPCX260710C00105000,SPCX260710P00105000,4,509,1,1,2.9609400976562497,1.8281258593749998,42.8,0,47.3,0.05,46.97,0.01,191,-24356,-24165,2,6
106,SPCX260710C00106000,SPCX260710P00106000,1,104,0,1,2.615237836914063,1.7968760156249999,41.8,0,45.8,0.05,60.53,0.03,36,-3792,-3756,1,4.21
107,,SPCX260710P00107000,0,12,0,5,0,1.75000125,0,0,0,0.05,0,0.05,0,-107,-107,5,0.82
108,,SPCX260710P00108000,0,44,0,10,0,1.9414065429687501,0,0,0,0.15,0,0.05,0,-1047,-1047,10,2.42
109,,SPCX260710P00109000,0,115,0,1,0,1.7968760156249999,0,0,0,0.1,0,0.05,0,-1951,-1951,1,1.6
110,SPCX260710C00110000,SPCX260710P00110000,13,390,1,128,2.3125042187499996,1.609376953125,37.8,0,41.7,0.05,37.5,0.01,465,-13951,-13486,129,3.67
111,SPCX260710C00111000,SPCX260710P00111000,7,75,14,1,2.57031607421875,1.7968760156249999,36.8,0,41.3,0.15,40.1,0.03,487,-5219,-4732,15,7.95
112,,SPCX260710P00112000,0,525,0,1,0,1.65625171875,0,0,0,0.1,0,0.05,0,-9318,-9318,1,1.54
113,,SPCX260710P00113000,0,93,0,4,0,1.484377578125,0,0,0,0.05,0,0.04,0,-871,-871,4,0.73
114,SPCX260710C00114000,SPCX260710P00114000,0,85,4,36,2.71094072265625,1.5625021874999998,34.8,0,38.2,0.1,41.65,0.02,0,-8033,-8033,40,10.57
115,SPCX260710C00115000,SPCX260710P00115000,0,422,4,3,2.8505888110351565,1.40625296875,34.3,0,37.4,0.05,40.7,0.01,0,-44626,-44626,7,11.78
116,,SPCX260710P00116000,0,98,0,13,0,1.4765651171875,0,0,0,0.1,0,0.05,0,-1922,-1922,13,1.52
117,SPCX260710C00117000,SPCX260710P00117000,1,46,0,1,2.7343781640625,1.3125034374999998,32.5,0,35.3,0.05,35,0.02,116,-5322,-5206,1,12.25
118,,SPCX260710P00118000,0,538,0,4,0,1.2734411328124997,0,0,0,0.05,0,0.01,0,-5555,-5555,4,0.69
119,,SPCX260710P00119000,0,145,0,1,0,1.2343788281249999,0,0,0,0.05,0,0.02,0,-1563,-1563,1,0.7
120,SPCX260710C00120000,SPCX260710P00120000,32,1008,2,16,2.0839891650390623,1.1953165234375,28,0,32.3,0.05,30.74,0.01,2679,-84396,-81717,18,7.19
121,SPCX260710C00121000,SPCX260710P00121000,8,683,5,51,1.8740240673828126,1.15625421875,26.8,0,31.1,0.05,35.25,0.03,568,-48459,-47891,56,5.63
122,SPCX260710C00122000,SPCX260710P00122000,6,363,6,68,1.5859395703124997,1.109379453125,25.8,0,29.6,0.05,34.29,0.06,288,-17417,-17129,74,3.38
123,SPCX260710C00123000,SPCX260710P00123000,2,296,1,33,1.5312523437499999,1.0703171484375003,24.8,0,28.6,0.05,35.29,0.05,101,-14888,-14787,34,3.42
124,SPCX260710C00124000,SPCX260710P00124000,2,344,20,140,2.0927782055664057,1.0312548437500002,26.1,0,27.1,0.05,30.3,0.06,280,-48220,-47940,160,11.46
125,SPCX260710C00125000,SPCX260710P00125000,21,2008,25,33,2.1699264501953124,0.992187578125,24.6,0,27.2,0.05,21.49,0.02,3605,-344742,-341137,58,14.21
126,SPCX260710C00126000,SPCX260710P00126000,18,301,1,35,2.188481091308593,0.9531254687499999,24,0,26.2,0.05,21.7,0.03,3553,-59412,-55859,36,16.23
127,SPCX260710C00127000,SPCX260710P00127000,11,592,22,5,2.0742235644531246,0.914063359375,22.6,0,25.4,0.05,29.45,0.02,2230,-119993,-117763,27,15.85
128,SPCX260710C00128000,SPCX260710P00128000,2,588,2,23,2.0459033227539063,0.87500125,21.9,0,24.3,0.05,35.5,0.04,450,-132366,-131916,25,17.21
129,SPCX260710C00129000,SPCX260710P00129000,3,591,72,16,1.47265888671875,0.8359391406249999,20.3,0,21.8,0.05,26.85,0.03,384,-75596,-75212,88,7.73
130,SPCX260710C00130000,SPCX260710P00130000,774,3900,58,240,1.5996113769531248,0.79687703125,19.7,0,21.1,0.05,20.7,0.03,143890,-725027,-581137,298,11.66
131,SPCX260710C00131000,SPCX260710P00131000,23,984,15,124,1.015629921875,0.7578149218750001,16.8,0,20.4,0.05,15.11,0.04,1451,-62085,-60634,139,2.93
132,SPCX260710C00132000,SPCX260710P00132000,10,901,1,27,1.623048759765625,0.7187528125,17.6,0,19.9,0.05,19.17,0.05,2667,-240326,-237659,28,16.35
133,SPCX260710C00133000,SPCX260710P00133000,5,401,6,49,1.3837921435546874,0.7500025,16.6,0,18.1,0.1,27.8,0.07,1289,-103367,-102078,55,14.4
134,SPCX260710C00134000,SPCX260710P00134000,12,830,4,131,1.2978550732421872,0.7539087109375,15.5,0.05,17.1,0.1,13.14,0.05,3518,-243299,-239781,135,15.74
135,SPCX260710C00135000,SPCX260710P00135000,1119,7832,114,1300,1.3193393408203122,0.70898728515625,14.8,0.05,16.2,0.1,15.45,0.07,402964,-2820390,-2417426,1414,19.12
136,SPCX260710C00136000,SPCX260710P00136000,61,1411,2,181,1.2334022705078125,0.6640658593750002,13.8,0.05,15.1,0.1,12.91,0.1,23881,-552406,-528525,183,19.44
137,SPCX260710C00137000,SPCX260710P00137000,25,1314,25,556,1.2436561254882812,0.6543003320312502,13.2,0.05,14.1,0.15,9.4,0.1,12384,-650890,-638506,581,24.6
138,SPCX260710C00138000,SPCX260710P00138000,147,7642,21,678,1.2275429248046876,0.6347692773437501,12.4,0.1,13.2,0.15,11.06,0.1,88025,-4576115,-4488090,699,29.19
139,SPCX260710C00139000,SPCX260710P00139000,79,5829,16,5449,1.123051259765625,0.58789474609375,11.2,0.1,12.2,0.15,11.51,0.11,52353,-3862838,-3810485,5465,29.67
140,SPCX260710C00140000,SPCX260710P00140000,824,14245,251,9561,1.0859420703125,0.5800823242187501,10.6,0.15,11,0.2,11,0.17,663051,-11462579,-10799528,9812,35.09
141,SPCX260710C00141000,SPCX260710P00141000,84,2881,3,854,1.0756882153320313,0.5625043750000001,9.7,0.2,10.3,0.25,9.8,0.23,82436,-2827363,-2744927,857,42.08
142,SPCX260710C00142000,SPCX260710P00142000,4986,1994,40,3593,0.9555668505859375,0.5380905566406251,8.3,0.25,9.4,0.3,8.7,0.27,5680077,-2271575,3408502,3633,44.53
143,SPCX260710C00143000,SPCX260710P00143000,72,1148,29,639,0.8803722900390624,0.5293015820312501,7.3,0.35,8.4,0.4,7.75,0.35,98852,-1576144,-1477292,668,50.65
144,SPCX260710C00144000,SPCX260710P00144000,137,1570,131,1727,0.8999033447265624,0.508793974609375,6.7,0.45,7.7,0.5,6.98,0.48,228624,-2619995,-2391371,1858,61.52
145,SPCX260710C00145000,SPCX260710P00145000,1387,12283,1508,6536,0.8437515624999999,0.5029346582031251,6.1,0.6,6.5,0.65,6.25,0.62,2762777,-24466610,-21703833,8044,70.2
146,SPCX260710C00146000,SPCX260710P00146000,1110,2639,228,1154,0.8447281152343749,0.49121602539062503,5.5,0.8,5.8,0.85,5.4,0.8,2559282,-6084635,-3525353,1382,80.61
147,SPCX260710C00147000,SPCX260710P00147000,788,2749,418,1677,0.7763694238281251,0.47852083984375,4.6,1.05,4.9,1.1,4.8,1.05,2122548,-7404676,-5282128,2095,88.46
148,SPCX260710C00148000,SPCX260710P00148000,1024,5348,908,4871,0.7480493945312501,0.4633842724609375,3.9,1.3,4.2,1.4,4.1,1.4,3085981,-16117016,-13031035,5779,95.55
149,SPCX260710C00149000,SPCX260710P00149000,1171,3280,2160,4812,0.7216824707031251,0.4555718505859375,3.3,1.7,3.5,1.8,3.5,1.78,3784154,-10599510,-6815356,6972,99.56
150,SPCX260710C00150000,SPCX260710P00150000,6576,10390,9405,7793,0.7128934960937501,0.4414118359375,2.85,2.15,2.9,2.25,2.9,2.18,21595110,-34120012,-12524902,17198,99.21
152.5,SPCX260710C00152500,SPCX260710P00152500,4442,5005,6794,1044,0.7128934960937501,0.393560751953125,1.85,3.5,1.9,3.7,1.85,3.67,11926587,-13438219,-1511632,7838,77.75
155,SPCX260710C00155000,SPCX260710P00155000,9516,6125,7684,1550,0.70312796875,0.257819921875,1.1,5.2,1.15,5.6,1.15,5.54,12615508,-8120007,4495501,9234,33.34
157.5,SPCX260710C00157500,SPCX260710P00157500,4063,2828,2599,287,0.711916943359375,0.000010000000000000003,0.65,7.2,0.7,7.7,0.67,7.62,326768,-227443,99325,2886,1.5
160,SPCX260710C00160000,SPCX260710P00160000,12185,3426,7795,295,0.737307314453125,0.000010000000000000003,0.4,9.4,0.45,10,0.42,9.8,76284,-21448,54836,8090,0.12
162.5,SPCX260710C00162500,SPCX260710P00162500,3943,1293,871,176,0.7675804492187501,0.000010000000000000003,0.25,11.5,0.3,12,0.27,12.5,1501,-492,1009,1047,0.01
165,SPCX260710C00165000,SPCX260710P00165000,11895,1651,2144,195,0.7949239257812499,0.000010000000000000003,0.15,14.1,0.2,14.5,0.17,14.8,204,-28,176,2339,0
167.5,SPCX260710C00167500,SPCX260710P00167500,4045,1319,597,21,0.8359391406249999,0.000010000000000000003,0.1,16.6,0.15,17.9,0.13,17.4,4,-1,3,618,0
170,SPCX260710C00170000,SPCX260710P00170000,14512,1747,1650,139,0.9238288867187501,0.000010000000000000003,0.1,19.1,0.15,20.3,0.1,19.88,5,-1,4,1789,0
172.5,SPCX260710C00172500,SPCX260710P00172500,5413,254,248,28,1.0078174609375,0.000010000000000000003,0.1,21.4,0.15,22.9,0.1,22.25,1,0,1,276,0
175,SPCX260710C00175000,SPCX260710P00175000,7509,1044,677,39,1.0078174609375,0.000010000000000000003,0.05,24,0.1,25.3,0.07,24.7,0,0,0,716,0
177.5,SPCX260710C00177500,SPCX260710P00177500,2411,129,73,1,1.0859420703125,0.9609378906249999,0.05,26.5,0.1,28.1,0.07,28.26,9620,-515,9105,74,0.21
180,SPCX260710C00180000,SPCX260710P00180000,14418,396,1552,158,1.16016044921875,0.000010000000000000003,0.05,29,0.1,30.4,0.07,29.6,0,0,0,1710,0
182.5,SPCX260710C00182500,SPCX260710P00182500,1467,49,175,1,1.23047259765625,1.3359408203124996,0.05,31.3,0.1,33.2,0.06,33.12,9590,-320,9270,176,0.44
185,SPCX260710C00185000,SPCX260710P00185000,4047,204,159,9,1.3046909765624997,0.000010000000000000003,0.05,33.9,0.1,35.3,0.05,34.7,0,0,0,168,0
187.5,SPCX260710C00187500,SPCX260710P00187500,1664,144,245,3,1.37109689453125,0.000010000000000000003,0.05,36.5,0.1,37.8,0.06,40.15,0,0,0,248,0
190,SPCX260710C00190000,SPCX260710P00190000,10514,120,345,12,1.4375028125,0.000010000000000000003,0.05,38.9,0.1,40.4,0.05,40.17,0,0,0,357,0
192.5,SPCX260710C00192500,SPCX260710P00192500,721,10,162,4,1.5078149609375,1.890625546875,0.05,41.4,0.1,45.4,0.06,42.15,4250,-59,4191,166,0.52
195,SPCX260710C00195000,SPCX260710P00195000,2318,29,259,69,1.5703146484375,0.000010000000000000003,0.05,44.3,0.1,45.2,0.05,44.8,0,0,0,328,0
197.5,SPCX260710C00197500,SPCX260710P00197500,1820,13,22,3,1.4375028125,2.3085979785156248,0,46,0.05,48.7,0.03,46.08,8527,-61,8466,25,0.46
200,SPCX260710C00200000,SPCX260710P00200000,14378,2780,633,18,1.5000025,0.000010000000000000003,0,48.6,0.05,50.3,0.03,49.53,0,0,0,651,0
202.5,SPCX260710C00202500,SPCX260710P00202500,388,12,76,2,1.5468772656249998,2.0625048437499998,0,51,0.05,55.6,0.04,53.6,350,-11,339,78,0.09
205,SPCX260710C00205000,SPCX260710P00205000,1322,17,174,5,1.609376953125,2.128910927734375,0,53.8,0.05,55.8,0.05,54.94,985,-13,972,179,0.07
207.5,SPCX260710C00207500,SPCX260710P00207500,265,20,6,3,1.7890635546875,2.1171922070312497,0,55.9,0.1,60.6,0.04,55.96,189,-14,175,9,0.07
210,SPCX260710C00210000,SPCX260710P00210000,2665,37,42,10,1.71875140625,1.75000125,0,58.9,0.05,60.6,0.03,61,138,-2,136,52,0
212.5,SPCX260710C00212500,SPCX260710P00212500,1192,0,5,5,1.765626171875,2.2421918945312496,0,60.9,0.05,65.6,0.05,55.07,346,0,346,10,0.03
215,SPCX260710C00215000,SPCX260710P00215000,1263,8,59,2,1.8125009374999999,3.129884987792969,0,63.8,0.05,66.6,0.03,64.18,3095,-20,3075,61,0.32
217.5,SPCX260710C00217500,,394,0,2,0,1.8671881640625,0,0,0,0.05,0,0.04,0,8,0,8,2,0
220,SPCX260710C00220000,SPCX260710P00220000,1764,13,6,5,1.9218753906250001,2.425785185546875,0,68.4,0.05,73.1,0.05,74.03,282,-2,280,11,0.02
222.5,SPCX260710C00222500,,1001,0,14,0,1.96875015625,0,0,0,0.05,0,0.05,0,13,0,13,14,0
225,SPCX260710C00225000,SPCX260710P00225000,2050,3,4,1,2.0156299609375,3.0117212207031248,0,73.9,0.05,76.1,0.03,75.62,965,-1,964,5,0.06
227.5,SPCX260710C00227500,,3892,0,2,0,2.2187544531249994,0,0,0,0.1,0,0.08,0,135,0,135,2,0
230,SPCX260710C00230000,SPCX260710P00230000,1769,3,49,2,2.1093797265624996,2.3906290234374996,0,78.3,0.05,83,0.03,79.02,42,0,42,51,0
232.5,SPCX260710C00232500,SPCX260710P00232500,1900,1,5,1,2.3125042187499996,2.44531638671875,0,80.8,0.1,85.5,0.1,65.61,72,0,72,6,0
235,SPCX260710C00235000,SPCX260710P00235000,4456,1,1,0,2.2031294921874993,2.6484408789062504,0,83.3,0.05,88.1,0.03,67,134,0,134,1,0
237.5,SPCX260710C00237500,,96,0,16,0,2.2500043749999996,0,0,0,0.05,0,0.05,0,0,0,0,16,0
240,SPCX260710C00240000,,762,0,12,0,2.2968792578125,0,0,0,0.05,0,0.02,0,2,0,2,12,0
242.5,SPCX260710C00242500,,1033,0,151,0,2.3437541406249993,0,0,0,0.05,0,0.05,0,2,0,2,151,0
245,SPCX260710C00245000,,1831,0,7,0,2.3750040624999995,0,0,0,0.05,0,0.05,0,3,0,3,7,0
247.5,SPCX260710C00247500,,299,0,62,0,2.4218789453125,0,0,0,0.05,0,0.05,0,0,0,0,62,0
250,SPCX260710C00250000,SPCX260710P00250000,2538,20,6,2,2.468753828125,3.6093759765625,0,98.9,0.05,103.3,0.04,99.26,207,-2,205,8,0.01
252.5,SPCX260710C00252500,,117,0,1,0,2.50000375,0,0,0,0.05,0,0.06,0,0,0,0,1,0
255,SPCX260710C00255000,,432,0,19,0,2.5468786328124997,0,0,0,0.05,0,0.05,0,0,0,0,19,0
257.5,SPCX260710C00257500,,444,0,3,0,2.593753515625,0,0,0,0.05,0,0.01,0,0,0,0,3,0
260,SPCX260710C00260000,,803,0,6,0,2.81250296875,0,0,0,0.1,0,0.03,0,2,0,2,6,0
262.5,SPCX260710C00262500,,764,0,25,0,2.8593778515625,0,0,0,0.1,0,0.1,0,1,0,1,25,0
265,SPCX260710C00265000,SPCX260710P00265000,211,1,4,2,2.718753203125,3.2304706738281244,0,113.4,0.05,118,0.05,115.7,1,0,1,6,0
267.5,SPCX260710C00267500,SPCX260710P00267500,675,0,110,0,2.750003125,3.0937522656249996,0,115.8,0.05,120.5,0.1,106.52,1,0,1,110,0
270,SPCX260710C00270000,,533,0,100,0,2.7812530468750003,0,0,0,0.05,0,0.05,0,0,0,0,100,0
272.5,SPCX260710C00272500,,195,0,35,0,2.8281279296874997,0,0,0,0.05,0,0.02,0,0,0,0,35,0
275,SPCX260710C00275000,,1330,0,1002,0,2.8593778515625,0,0,0,0.05,0,0.03,0,0,0,0,1002,0
277.5,SPCX260710C00277500,,104,0,20,0,3.1015647460937497,0,0,0,0.1,0,0.02,0,0,0,0,20,0
280,SPCX260710C00280000,,573,0,12,0,2.93750265625,0,0,0,0.05,0,0.04,0,0,0,0,12,0
285,SPCX260710C00285000,,1421,0,1,0,3.0000025,0,0,0,0.05,0,0.03,0,0,0,0,1,0
290,SPCX260710C00290000,,1117,0,3,0,3.2968767578125,0,0,0,0.1,0,0.04,0,0,0,0,3,0
295,SPCX260710C00295000,SPCX260710P00295000,1171,0,6,0,3.156252109375,4.007817490234375,0,143.3,0.05,148.3,0.04,136.8,1,0,1,6,0
300,SPCX260710C00300000,,5010,0,7,0,3.2187519531249995,0,0,0,0.05,0,0.03,0,0,0,0,7,0
305,SPCX260710C00305000,,564,0,13,0,3.281251796875,0,0,0,0.05,0,0.05,0,0,0,0,13,0
310,SPCX260710C00310000,,705,0,26,0,3.3437516406249994,0,0,0,0.05,0,0.05,0,0,0,0,26,0
315,SPCX260710C00315000,,971,0,26,0,3.406251484375,0,0,0,0.05,0,0.05,0,0,0,0,26,0
320,SPCX260710C00320000,,8522,0,1,0,3.468751328125,0,0,0,0.05,0,0.03,0,0,0,0,1,0
325,SPCX260710C00325000,,6650,0,1,0,3.5312511718749997,0,0,0,0.05,0,0.03,0,0,0,0,1,0
330,SPCX260710C00330000,,186938,0,44,0,3.593751015625,0,0,0,0.05,0,0.03,0,0,0,0,44,0
