strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
104,,SPCX260710P00104000,0,156,0,161,0,1.421877890625,0,0,0,0.05,0,0.1,0,-5779,-5779,161,5.51
105,SPCX260710C00105000,SPCX260710P00105000,1,511,5,3,2.3203166992187496,1.3906280468749999,54,0,57.9,0.05,61.5,0.05,100,-50847,-50747,8,19.33
106,,SPCX260710P00106000,0,104,0,1,0,1.359378203125,0,0,0,0.05,0,0.03,0,-3803,-3803,1,5.2
107,,SPCX260710P00107000,0,7,0,5,0,1.3359408203124996,0,0,0,0.05,0,0.05,0,-261,-261,5,5.22
108,,SPCX260710P00108000,0,34,0,10,0,1.3125034374999998,0,0,0,0.05,0,0.05,0,-1297,-1297,10,5.24
109,,SPCX260710P00109000,0,29,0,90,0,1.2812535937499998,0,0,0,0.05,0,0.05,0,-1097,-1097,90,5.08
110,SPCX260710C00110000,SPCX260710P00110000,5,499,1,12,2.16406708984375,1.2500037499999999,48.9,0,53,0.05,50,0.05,556,-55449,-54893,13,19.86
111,SPCX260710C00111000,SPCX260710P00111000,1,78,0,5,2.123051567382812,1.2265663671875,47.9,0,52,0.05,48.5,0.05,113,-8844,-8731,5,19.88
112,,SPCX260710P00112000,0,26,0,542,0,1.203128984375,0,0,0,0.05,0,0.02,0,-1018,-1018,542,4.93
113,,SPCX260710P00113000,0,30,0,82,0,1.2695349023437497,0,0,0,0.1,0,0.05,0,-1684,-1684,82,7.46
114,SPCX260710C00114000,SPCX260710P00114000,0,57,4,35,1.89453177734375,1.2421912890624998,46.1,0,48.8,0.1,41.65,0.05,0,-6787,-6787,39,19.55
115,SPCX260710C00115000,SPCX260710P00115000,0,394,4,187,1.85546947265625,1.125004375,44.4,0,47.8,0.05,40.7,0.05,0,-44621,-44621,191,17.67
116,,SPCX260710P00116000,0,94,0,11,0,1.1875040625,0,0,0,0.1,0,0.05,0,-5532,-5532,11,7.32
117,SPCX260710C00117000,SPCX260710P00117000,1,18,0,7,1.8789068554687498,1.15625421875,42.1,0,46,0.1,35,0.15,136,-2447,-2311,7,21.6
118,,SPCX260710P00118000,0,459,0,16,0,1.1328168359375002,0,0,0,0.1,0,0.05,0,-27906,-27906,16,7.21
119,,SPCX260710P00119000,0,138,0,85,0,1.1015669921875002,0,0,0,0.1,0,0.07,0,-8402,-8402,85,7.02
120,SPCX260710C00120000,SPCX260710P00120000,23,845,11,54,1.6123066259765624,1.1328168359375002,40.6,0.05,42.7,0.1,40.71,0.05,3129,-114945,-111816,65,19.55
121,SPCX260710C00121000,SPCX260710P00121000,3,49,2,8,1.720704521484375,1.1054732226562503,38.1,0.05,42,0.1,40.98,0.06,467,-7633,-7166,10,23.04
122,SPCX260710C00122000,SPCX260710P00122000,0,289,1,13,1.2656286718749998,1.0781296093750001,38.6,0.05,40.3,0.1,38.2,0.06,0,-30891,-30891,14,13.11
123,SPCX260710C00123000,SPCX260710P00123000,1,121,2,9,1.5527366113281247,1.05078599609375,37.9,0.05,39.8,0.1,47,0.07,153,-18560,-18407,11,20.9
124,SPCX260710C00124000,SPCX260710P00124000,2,292,20,12,1.604982443847656,1.0234423828125,34.8,0.05,39,0.1,30.3,0.08,338,-49381,-49043,32,23.27
125,SPCX260710C00125000,SPCX260710P00125000,22,451,10,51,1.25390998046875,0.9960937890625,35.6,0.05,37.4,0.1,34.71,0.1,2831,-58040,-55209,61,15.16
126,SPCX260710C00126000,SPCX260710P00126000,12,78,12,54,1.4873072509765624,0.9687503125,34.6,0.05,36.9,0.1,32.6,0.1,2084,-13549,-11465,66,22.33
127,SPCX260710C00127000,SPCX260710P00127000,1,101,49,264,1.5292992285156248,0.9414068359375,32,0.05,36.1,0.1,36.9,0.1,191,-19250,-19059,313,24.65
128,SPCX260710C00128000,SPCX260710P00128000,2,277,2,122,1.4912134814453122,0.9160164648437501,31,0.05,35.1,0.1,35.5,0.07,394,-54625,-54231,124,24.85
129,SPCX260710C00129000,SPCX260710P00129000,3,201,72,123,1.1865275048828123,0.9589847851562499,31.1,0.1,33.5,0.15,26.85,0.1,512,-34323,-33811,195,19.18
130,SPCX260710C00130000,SPCX260710P00130000,669,2573,8,349,1.0205127099609377,0.929688203125,31,0.1,32.3,0.15,36,0.12,100023,-384694,-284671,357,15.26
131,SPCX260710C00131000,SPCX260710P00131000,5,452,4,266,1.0615281298828125,0.9023447265625,28.2,0.1,31.4,0.15,32.86,0.12,854,-77182,-76328,270,17.55
132,SPCX260710C00132000,SPCX260710P00132000,2,128,4,184,0.86914193359375,0.87500125,28.5,0.1,30.2,0.15,26.86,0.14,277,-17758,-17481,188,12.67
133,SPCX260710C00133000,SPCX260710P00133000,5,212,6,53,1.1044966650390626,0.8945323046874999,27.8,0.15,29.6,0.2,27.8,0.17,1099,-46580,-45481,59,22.99
134,SPCX260710C00134000,SPCX260710P00134000,12,301,1,190,1.2963902368164062,0.8652357226562499,25.1,0.15,29.2,0.2,30.37,0.17,3284,-82378,-79094,191,30.97
135,SPCX260710C00135000,SPCX260710P00135000,665,4323,351,1709,0.8710950390625,0.87500125,26,0.2,27.3,0.25,26.77,0.22,136840,-889563,-752723,2060,18.81
136,SPCX260710C00136000,SPCX260710P00136000,56,423,7,968,1.2504920288085937,0.8632826171875,24.4,0.2,27.3,0.3,26.2,0.26,17579,-132782,-115203,975,34.73
137,SPCX260710C00137000,SPCX260710P00137000,1,697,1,185,0.9707034179687499,0.8632826171875,23.6,0.25,25.6,0.35,28.02,0.3,284,-198043,-197759,186,27.28
138,SPCX260710C00138000,SPCX260710P00138000,8,1871,1,146,1.1142622412109375,0.85937640625,22.6,0.3,25.1,0.4,22.35,0.34,2753,-643915,-641162,147,35.55
139,SPCX260710C00139000,SPCX260710P00139000,4,715,3,121,0.9799806689453125,0.852540537109375,22.1,0.35,23.8,0.45,22.7,0.41,1385,-247637,-246252,124,33.22
140,SPCX260710C00140000,SPCX260710P00140000,452,3536,25,2309,0.8710950390625,0.8535170898437501,21.1,0.45,22.6,0.5,21.4,0.47,160343,-1254367,-1094024,2334,32.02
141,SPCX260710C00141000,SPCX260710P00141000,55,564,14,219,0.6250037500000001,0.8403336279296875,20.6,0.5,21.8,0.55,20.1,0.56,17029,-174623,-157594,233,23.75
142,SPCX260710C00142000,SPCX260710P00142000,65,597,6,180,0.87500125,0.8432632861328124,18.6,0.6,20.8,0.65,19.14,0.6,27986,-257036,-229050,186,38.72
143,SPCX260710C00143000,SPCX260710P00143000,8,515,19,223,0.523442265625,0.8339860351562498,18.9,0.65,19.4,0.75,18.3,0.75,2854,-183716,-180862,242,25.35
144,SPCX260710C00144000,SPCX260710P00144000,9,458,2,342,0.543949873046875,0.8291032714843749,17.6,0.75,18.8,0.85,21.98,0.85,3755,-191070,-187315,344,29.98
145,SPCX260710C00145000,SPCX260710P00145000,220,2826,29,6418,0.6284216845703126,0.8281267187499999,16.8,0.9,18,0.95,16.7,0.95,111013,-1426007,-1314994,6447,38.47
146,SPCX260710C00146000,SPCX260710P00146000,23,1146,12,480,0.7050810742187501,0.8300798242187499,16,1.05,17.4,1.1,16.3,1.09,13357,-665516,-652159,492,46.66
147,SPCX260710C00147000,SPCX260710P00147000,76,1074,8,1239,0.68555001953125,0.8276384423828124,15.4,1.2,16.1,1.25,15.4,1.23,48131,-680165,-632034,1247,50.16
148,SPCX260710C00148000,SPCX260710P00148000,102,1256,26,866,0.7041045214843751,0.8271501660156249,14.6,1.35,15.3,1.45,14.98,1.43,70730,-870955,-800225,892,55.58
149,SPCX260710C00149000,SPCX260710P00149000,125,1340,50,662,0.737307314453125,0.8227556787109375,14,1.55,14.5,1.6,14.05,1.57,93934,-1006977,-913043,712,61.36
150,SPCX260710C00150000,SPCX260710P00150000,989,5374,269,6150,0.7297390307617188,0.8247087841796874,13.2,1.75,13.6,1.85,13.28,1.77,799020,-4341691,-3542671,6419,65.73
152.5,SPCX260710C00152500,SPCX260710P00152500,324,2344,52,1309,0.7463404272460938,0.8320329296874999,11.3,2.45,11.8,2.5,11.3,2.45,303623,-2196579,-1892956,1361,77.42
155,SPCX260710C00155000,SPCX260710P00155000,5852,2839,595,4393,0.7587914746093751,0.8315446533203124,9.6,3.2,10.1,3.3,9.8,3.2,6125833,-2971846,3153987,4988,87.14
157.5,SPCX260710C00157500,SPCX260710P00157500,1843,2447,513,2123,0.7670921728515626,0.8344743115234373,8.2,4.1,8.4,4.3,8.24,4.21,2077081,-2757795,-680714,2636,94.48
160,SPCX260710C00160000,SPCX260710P00160000,15503,2905,10762,6237,0.778322529296875,0.8430191479492187,6.9,5.3,7,5.4,7,5.1,18060181,-3384172,14676009,16999,98.86
162.5,SPCX260710C00162500,SPCX260710P00162500,3394,1269,4415,2434,0.7797873583984375,0.8432632861328124,5.6,6.5,5.8,6.7,5.65,6.65,3993229,-1493049,2500180,6849,99.95
165,SPCX260710C00165000,SPCX260710P00165000,9369,1490,13696,2179,0.7856466748046875,0.8564467480468749,4.6,8,4.7,8.2,4.63,8.1,10663545,-1695878,8967667,15875,97.83
167.5,SPCX260710C00167500,SPCX260710P00167500,2743,1347,5509,575,0.8042011767578124,0.8635267553710937,3.8,9.6,3.9,9.8,3.85,9.5,2919983,-1433911,1486072,6084,92.93
170,SPCX260710C00170000,SPCX260710P00170000,8012,1926,16149,475,0.8105487695312499,0.8730481445312499,3,11.3,3.2,11.6,3.05,11.75,7796185,-1874120,5922065,16624,85.75
172.5,SPCX260710C00172500,SPCX260710P00172500,4961,292,2507,82,0.8247087841796874,0.9030771411132812,2.5,13.2,2.55,13.7,2.48,14.1,4260799,-250787,4010012,2589,77.67
175,SPCX260710C00175000,SPCX260710P00175000,6724,1273,7458,67,0.8339860351562498,0.9025888647460938,2,15.1,2.05,15.6,2.02,16.5,5035897,-953405,4082492,7525,68.08
177.5,SPCX260710C00177500,SPCX260710P00177500,681,164,1309,24,0.8544936425781251,0.94726615234375,1.65,17.3,1.7,17.9,1.6,18.54,434122,-104546,329576,1333,60.12
180,SPCX260710C00180000,SPCX260710P00180000,24112,449,25474,18,0.866212275390625,0.9443364941406249,1.3,19.3,1.4,20,1.35,20.76,12882811,-239896,12642915,25492,50.63
182.5,SPCX260710C00182500,SPCX260710P00182500,868,62,997,2,0.8813488427734374,1.0102588549804685,1.05,21.4,1.15,22.8,1.1,22,390161,-27869,362292,999,44.51
185,SPCX260710C00185000,SPCX260710P00185000,3298,319,3701,89,0.9038095556640625,1.0280810314941409,0.9,23.7,0.95,25,0.91,25.76,1226715,-118654,1108061,3790,37.61
187.5,SPCX260710C00187500,SPCX260710P00187500,1457,140,1100,2,0.9238288867187501,1.0727585424804689,0.75,26.2,0.8,27.3,0.77,27.2,452123,-43444,408679,1102,32.43
190,SPCX260710C00190000,SPCX260710P00190000,23485,135,25641,19,0.9516606396484374,1.1259809326171877,0.65,28.3,0.7,30.1,0.67,29.37,6159071,-35404,6123667,25660,28.52
192.5,SPCX260710C00192500,SPCX260710P00192500,427,12,376,1,0.9726565234375,1.2641638354492186,0.55,30.8,0.6,33.2,0.58,34.7,100909,-2836,98073,377,27.67
195,SPCX260710C00195000,SPCX260710P00195000,2050,54,1460,32,1.0078174609375,1.2099648876953122,0.5,33.3,0.55,34.8,0.52,34.05,382132,-10066,372066,1492,21.64
197.5,SPCX260710C00197500,SPCX260710P00197500,1219,14,1208,9,1.0390673046875003,1.4267606787109375,0.45,35.6,0.5,38.7,0.45,32.58,225246,-2587,222659,1217,23.85
200,SPCX260710C00200000,SPCX260710P00200000,17179,131,16273,258,1.0654343603515626,1.3837921435546874,0.4,38.4,0.45,40.1,0.43,39.21,2534550,-19327,2515223,16531,18.91
202.5,SPCX260710C00202500,SPCX260710P00202500,383,12,135,1,1.1015669921875002,1.4267606787109375,0.35,40.3,0.45,43.1,0.4,37.73,49024,-1536,47488,136,16.94
205,SPCX260710C00205000,SPCX260710P00205000,1165,18,543,1,1.1357465087890626,1.5400413623046876,0.35,43.3,0.4,45.5,0.37,42.19,139241,-2151,137090,544,16.74
207.5,SPCX260710C00207500,SPCX260710P00207500,266,22,63,19,1.1679729101562502,1.537111689453125,0.3,45.9,0.4,47.5,0.3,42.45,26501,-2192,24309,82,14.11
210,SPCX260710C00210000,SPCX260710P00210000,2179,47,506,20,1.197269638671875,1.5908223583984373,0.3,47.9,0.35,50.5,0.31,45.52,191792,-4137,187655,526,12.84
212.5,SPCX260710C00212500,SPCX260710P00212500,1189,0,27,5,1.2402381738281247,1.5605490722656248,0.3,50.3,0.35,52.6,0.3,55.07,85366,0,85366,32,10.53
215,SPCX260710C00215000,SPCX260710P00215000,770,9,163,1,1.2832067089843748,1.6943374658203125,0.3,52.9,0.35,55.5,0.32,55.74,55048,-643,54405,164,11.14
217.5,SPCX260710C00217500,,293,0,126,0,1.2890660546875,0,0.25,0,0.3,0,0.3,0,8761,0,8761,126,4.04
220,SPCX260710C00220000,SPCX260710P00220000,1274,13,347,1,1.3300814746093748,1.5166039794921873,0.25,57.3,0.3,59.7,0.25,62.13,48191,-492,47699,348,5.64
222.5,SPCX260710C00222500,,940,0,67,0,1.3701203369140624,0,0.25,0,0.3,0,0.26,0,22371,0,22371,67,3.41
225,SPCX260710C00225000,SPCX260710P00225000,1081,3,107,1,1.4091826416015625,1.9062504687500001,0.25,62.6,0.3,65.9,0.25,74.68,51026,-142,50884,108,8.19
227.5,SPCX260710C00227500,,497,0,2905,0,1.4472683886718751,0,0.25,0,0.3,0,0.25,0,9435,0,9435,2905,2.88
230,SPCX260710C00230000,SPCX260710P00230000,1322,4,877,2,1.46484642578125,1.9819336840820312,0.2,67.4,0.3,71,0.25,79.02,49366,-149,49217,879,6.74
232.5,SPCX260710C00232500,SPCX260710P00232500,468,2,1253,1,1.478518232421875,2.0615282836914064,0.2,69,0.25,74.6,0.25,65.61,16162,-69,16093,1254,6.4
235,SPCX260710C00235000,SPCX260710P00235000,1906,1,2921,0,1.5136743066406249,2.106450046386718,0.2,71.5,0.25,77.1,0.24,67,60034,-31,60003,2921,5.97
237.5,SPCX260710C00237500,,92,0,9,0,1.5488303808593749,0,0.2,0,0.25,0,0.2,0,923,0,923,9,1.63
240,SPCX260710C00240000,,205,0,181,0,1.5839864550781246,0,0.2,0,0.25,0,0.24,0,1849,0,1849,181,1.5
242.5,SPCX260710C00242500,,935,0,39,0,1.619142529296875,0,0.2,0,0.25,0,0.23,0,7602,0,7602,39,1.38
245,SPCX260710C00245000,,1410,0,335,0,1.625001875,0,0.15,0,0.25,0,0.2,0,9005,0,9005,335,1.09
247.5,SPCX260710C00247500,,92,0,73,0,1.6582048339843751,0,0.15,0,0.25,0,0.2,0,528,0,528,73,1
250,SPCX260710C00250000,SPCX260710P00250000,2101,16,235,1,1.6601579492187502,2.052739243164062,0.15,87.6,0.2,89.6,0.17,92.02,21984,-167,21817,236,2.03
252.5,SPCX260710C00252500,,22,0,10,0,1.69140779296875,0,0.15,0,0.2,0,0.2,0,87,0,87,10,0.7
255,SPCX260710C00255000,,79,0,144,0,1.72265763671875,0,0.15,0,0.2,0,0.16,0,280,0,280,144,0.64
257.5,SPCX260710C00257500,,396,0,27,0,1.75390748046875,0,0.15,0,0.2,0,0.17,0,1263,0,1263,27,0.59
260,SPCX260710C00260000,,608,0,478,0,1.78515732421875,0,0.15,0,0.2,0,0.15,0,1749,0,1749,478,0.54
262.5,SPCX260710C00262500,,650,0,70,0,1.81640716796875,0,0.15,0,0.2,0,0.15,0,1692,0,1692,70,0.5
265,SPCX260710C00265000,,118,0,12,0,1.8457038964843748,0,0.15,0,0.2,0,0.15,0,276,0,276,12,0.45
267.5,SPCX260710C00267500,,504,0,5,0,1.8378914355468747,0,0.1,0,0.2,0,0.16,0,864,0,864,5,0.33
270,SPCX260710C00270000,,315,0,178,0,1.8671881640625,0,0.1,0,0.2,0,0.15,0,487,0,487,178,0.3
272.5,SPCX260710C00272500,,186,0,2,0,1.89453177734375,0,0.1,0,0.2,0,0.16,0,257,0,257,2,0.27
275,SPCX260710C00275000,,131,0,157,0,1.9218753906250001,0,0.1,0,0.2,0,0.15,0,162,0,162,157,0.25
277.5,SPCX260710C00277500,,55,0,49,0,1.9062504687500001,0,0.1,0,0.15,0,0.13,0,47,0,47,49,0.17
280,SPCX260710C00280000,,380,0,17,0,1.93359408203125,0,0.1,0,0.15,0,0.1,0,294,0,294,17,0.16
285,SPCX260710C00285000,,913,0,675,0,1.9882813085937499,0,0.1,0,0.15,0,0.1,0,574,0,574,675,0.13
290,SPCX260710C00290000,,819,0,13,0,2.03906740234375,0,0.1,0,0.15,0,0.1,0,413,0,413,13,0.11
295,SPCX260710C00295000,,997,0,115,0,2.0898485253906243,0,0.1,0,0.15,0,0.12,0,405,0,405,115,0.09
300,SPCX260710C00300000,,4589,0,1583,0,2.0859422851562495,0,0.05,0,0.15,0,0.1,0,1059,0,1059,1583,0.05
305,SPCX260710C00305000,,532,0,15,0,2.1328171679687498,0,0.05,0,0.15,0,0.1,0,98,0,98,15,0.04
310,SPCX260710C00310000,,673,0,40,0,2.1796920507812496,0,0.05,0,0.15,0,0.1,0,99,0,99,40,0.03
315,SPCX260710C00315000,,968,0,1,0,2.2265669335937495,0,0.05,0,0.15,0,0.2,0,115,0,115,1,0.03
320,SPCX260710C00320000,,271,0,17,0,2.2031294921874993,0,0.05,0,0.1,0,0.05,0,16,0,16,17,0.01
325,SPCX260710C00325000,,887,0,20,0,2.2421918945312496,0,0.05,0,0.1,0,0.07,0,39,0,39,20,0.01
330,SPCX260710C00330000,,133317,0,14239,0,2.28906677734375,0,0.05,0,0.1,0,0.05,0,4857,0,4857,14239,0.01
