strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
108,,SPCX260710P00108000,0,13,0,22,0,1.3515657421874998,0,0.05,0,0.1,0,0.1,0,-50,-50,22,0.39
109,,SPCX260710P00109000,0,7,0,34,0,1.3750031249999999,0,0.05,0,0.15,0,0.11,0,-39,-39,34,0.57
110,SPCX260710C00110000,SPCX260710P00110000,5,455,1,124,2.5478551928710935,1.3476595117187498,48,0.05,54.5,0.15,50,0.1,291,-26475,-26184,125,8.39
111,,SPCX260710P00111000,0,29,0,80,0,1.3203158984374999,0,0.05,0,0.15,0,0.1,0,-166,-166,80,0.56
112,,SPCX260710P00112000,0,23,0,6,0,1.29297228515625,0,0.05,0,0.15,0,0.1,0,-133,-133,6,0.55
113,,SPCX260710P00113000,0,18,0,14,0,1.3046909765624997,0,0.1,0,0.15,0,0.1,0,-138,-138,14,0.74
114,SPCX260710C00114000,SPCX260710P00114000,0,57,4,2,2.3378947802734364,1.2753942480468747,44.2,0.1,50.4,0.15,41.65,0.15,0,-3662,-3662,6,8.59
115,SPCX260710C00115000,SPCX260710P00115000,0,390,4,22,2.2934612976074216,1.2460975195312498,43.2,0.1,49.4,0.15,40.7,0.1,0,-25632,-25632,26,8.61
116,,SPCX260710P00116000,0,93,0,7,0,1.21875390625,0,0.1,0,0.15,0,0.12,0,-728,-728,7,0.71
117,SPCX260710C00117000,SPCX260710P00117000,1,13,0,7,2.2876019372558596,1.19141029296875,41.1,0.1,47.7,0.15,35,0.15,76,-985,-909,7,9.76
118,,SPCX260710P00118000,0,39,0,450,0,1.1640666796875,0,0.1,0,0.15,0,0.15,0,-315,-315,450,0.7
119,,SPCX260710P00119000,0,51,0,108,0,1.1367230664062502,0,0.1,0,0.15,0,0.15,0,-419,-419,108,0.69
120,SPCX260710C00120000,SPCX260710P00120000,20,820,5,72,1.7470715771484375,1.109379453125,38.5,0.1,43.3,0.15,40.62,0.15,935,-38353,-37418,77,4.94
121,SPCX260710C00121000,SPCX260710P00121000,3,39,2,30,2.1113328466796872,1.11328568359375,37.1,0.1,43.7,0.2,40.98,0.18,265,-3450,-3185,32,10.56
122,,SPCX260710P00122000,0,287,0,16,0,1.111332568359375,0,0.15,0,0.2,0,0.23,0,-3859,-3859,16,1.11
123,SPCX260710C00123000,SPCX260710P00123000,1,135,2,132,1.999755860595703,1.083988955078125,35.3,0.15,41.6,0.2,47,0.17,95,-12789,-12694,134,10.81
124,SPCX260710C00124000,SPCX260710P00124000,2,271,20,58,1.95703146484375,1.056645341796875,34.5,0.15,40.6,0.2,30.3,0.2,196,-26620,-26424,78,10.96
125,SPCX260710C00125000,SPCX260710P00125000,26,424,10,165,1.8149423315429685,1.0732468212890627,33.3,0.2,39.2,0.25,34.71,0.22,2482,-40468,-37986,175,10.2
126,SPCX260710C00126000,SPCX260710P00126000,12,112,12,100,1.7744151904296874,1.0449266503906252,32.4,0.2,38.2,0.25,32.6,0.22,1191,-11115,-9924,112,10.36
127,SPCX260710C00127000,SPCX260710P00127000,1,47,49,88,1.876953740234375,1.0361376318359379,31.2,0.2,37.8,0.3,36.9,0.25,125,-5854,-5729,137,13.43
128,SPCX260710C00128000,SPCX260710P00128000,2,260,2,52,1.8339852050781247,1.0253954980468751,30.2,0.25,36.8,0.3,35.5,0.3,264,-34384,-34120,54,14
129,SPCX260710C00129000,SPCX260710P00129000,3,189,72,48,1.8139657739257813,0.9960937890625,29.4,0.25,35.9,0.3,26.85,0.3,424,-26694,-26270,120,14.69
130,SPCX260710C00130000,SPCX260710P00130000,646,1977,28,902,0.9511723632812499,0.999023447265625,31.7,0.3,32.8,0.35,31.46,0.35,21162,-64763,-43601,930,2.36
131,SPCX260710C00131000,SPCX260710P00131000,5,438,4,59,1.75000125,0.98437515625,27.3,0.3,34,0.4,32.86,0.31,827,-72433,-71606,63,16.74
132,SPCX260710C00132000,SPCX260710P00132000,2,103,4,75,1.4111357568359377,0.9687503125,26.7,0.35,31.7,0.4,26.86,0.4,249,-12828,-12579,79,10.97
133,SPCX260710C00133000,SPCX260710P00133000,5,181,6,56,1.2817418725585936,0.963867548828125,28.6,0.4,32.1,0.45,27.8,0.42,592,-21413,-20821,62,9.83
134,SPCX260710C00134000,SPCX260710P00134000,11,230,1,146,1.4301786303710937,0.9570316796874999,24.4,0.45,30.1,0.5,27.1,0.46,1837,-38418,-36581,147,14.76
135,SPCX260710C00135000,SPCX260710P00135000,643,3631,43,1626,0.84179845703125,0.94726615234375,26.7,0.5,27.9,0.55,27.44,0.5,40884,-230869,-189985,1669,4.21
136,SPCX260710C00136000,SPCX260710P00136000,57,365,7,152,1.5180688159179687,0.946289599609375,22.5,0.55,28.9,0.65,26.2,0.6,13289,-85097,-71808,159,21.26
137,SPCX260710C00137000,SPCX260710P00137000,1,456,1,544,1.3125034374999998,0.9326178613281251,22,0.6,27.1,0.7,24.16,0.65,215,-97824,-97609,545,17.83
138,SPCX260710C00138000,SPCX260710P00138000,7,645,1,2083,1.47265888671875,0.9262702685546875,20.8,0.7,27.1,0.75,22.35,0.73,1960,-180572,-178612,2084,24.86
139,SPCX260710C00139000,SPCX260710P00139000,2,205,2,636,1.1918985717773438,0.9174812939453125,20.1,0.75,24.9,0.85,19.92,0.83,490,-50251,-49761,638,19.14
140,SPCX260710C00140000,SPCX260710P00140000,439,2401,71,2049,0.9677737597656251,0.914063359375,19.9,0.85,23.1,0.95,20.94,0.9,94194,-515169,-420975,2120,14.94
141,SPCX260710C00141000,SPCX260710P00141000,45,444,11,241,0.920899228515625,0.9077157666015624,19.6,0.95,24.5,1.05,19.31,1.02,10621,-104790,-94169,252,15.97
142,SPCX260710C00142000,SPCX260710P00142000,64,484,4,297,0.805666005859375,0.905274384765625,19.6,1.1,21.9,1.15,17.99,1.2,15110,-114268,-99158,301,14.95
143,SPCX260710C00143000,SPCX260710P00143000,8,403,1,243,0.570316796875,0.8999033447265624,17.1,1.2,21.3,1.3,20,1.26,1441,-72581,-71140,244,9.8
144,SPCX260710C00144000,SPCX260710P00144000,11,414,2,211,0.754885263671875,0.8979502392578124,16.3,1.35,21.3,1.45,17.3,1.43,3455,-130038,-126583,213,19.21
145,SPCX260710C00145000,SPCX260710P00145000,219,1928,31,1989,0.8720715917968749,0.8979502392578124,18.1,1.55,18.8,1.6,17.99,1.6,92674,-815868,-723194,2020,27.72
146,SPCX260710C00146000,SPCX260710P00146000,22,647,2,938,0.6894562304687502,0.8950205810546874,15.5,1.7,18.1,1.8,14.85,1.75,9084,-267161,-258077,940,24.22
147,SPCX260710C00147000,SPCX260710P00147000,72,885,20,847,0.893555751953125,0.8937998901367187,15.9,1.9,18,2,16.35,1.9,40867,-502324,-461457,867,37.55
148,SPCX260710C00148000,SPCX260710P00148000,79,881,39,999,0.8544936425781251,0.8896495410156249,15.3,2.1,16.6,2.2,15.23,2.1,49950,-557039,-507089,1038,40.82
149,SPCX260710C00149000,SPCX260710P00149000,58,1060,213,489,0.8664564135742188,0.8913585083007811,14.6,2.35,15.9,2.45,14.3,2.37,41664,-761437,-719773,702,46.73
150,SPCX260710C00150000,SPCX260710P00150000,669,3428,714,4969,0.8740246972656249,0.8859874682617187,14.4,2.6,14.7,2.65,14.3,2.6,538002,-2756759,-2218757,5683,52.39
152.5,SPCX260710C00152500,SPCX260710P00152500,354,959,227,3567,0.8708509008789063,0.8852550537109375,12.6,3.3,12.9,3.4,12.8,3.3,362535,-982123,-619588,3794,66.56
155,SPCX260710C00155000,SPCX260710P00155000,5725,1984,1372,3724,0.8774426318359375,0.8840343627929688,11,4.1,11.3,4.3,11.17,4.17,7049737,-2443088,4606649,5096,80.28
157.5,SPCX260710C00157500,SPCX260710P00157500,1196,1709,2617,2490,0.8850109155273438,0.8852550537109375,9.5,5.1,9.9,5.3,9.5,5.17,1668493,-2384159,-715666,5107,91.41
160,SPCX260710C00160000,SPCX260710P00160000,8987,1737,14710,3815,0.8754895263671875,0.8815929809570311,8.2,6.2,8.3,6.4,8.33,6.3,13572452,-2623272,10949180,18525,98.21
162.5,SPCX260710C00162500,SPCX260710P00162500,2004,530,4405,1193,0.8796398754882812,0.885743330078125,6.9,7.5,7.2,7.7,7.1,7.61,3063625,-810240,2253385,5598,99.89
165,SPCX260710C00165000,SPCX260710P00165000,7298,1193,9043,597,0.885743330078125,0.8979502392578124,5.9,9,6.1,9.2,6,9.14,10628175,-1737382,8890793,9640,96.14
167.5,SPCX260710C00167500,SPCX260710P00167500,2317,865,2527,682,0.8945323046874999,0.9006357592773437,5,10.5,5.2,10.8,5.1,10.7,3060448,-1142550,1917898,3209,87.76
170,SPCX260710C00170000,SPCX260710P00170000,6942,1033,11280,1150,0.9008798974609374,0.9008798974609374,4.2,12.1,4.4,12.5,4.3,12.43,7913537,-1177569,6735968,12430,76.02
172.5,SPCX260710C00172500,SPCX260710P00172500,2579,233,5713,67,0.9128426684570312,0.9331061376953125,3.6,14.1,3.7,14.5,3.6,14.5,2406940,-217455,2189485,5780,63.76
175,SPCX260710C00175000,SPCX260710P00175000,5592,1229,5703,86,0.9257819921875,0.9184578466796876,3,15.7,3.2,16.4,3,16.3,4104765,-902138,3202627,5789,50.1
177.5,SPCX260710C00177500,SPCX260710P00177500,683,152,906,16,0.9414068359375,0.9721682470703125,2.6,17.8,2.7,18.9,2.63,20.95,387205,-86172,301033,922,40.15
180,SPCX260710C00180000,SPCX260710P00180000,24117,420,6363,84,0.9584965087890623,1.0112354125976561,2.25,20.2,2.3,21,2.29,20.9,10355577,-180343,10175234,6447,31.3
182.5,SPCX260710C00182500,SPCX260710P00182500,762,61,460,4,0.9741213525390625,1.035649353027344,1.9,21.2,2,24.4,1.94,25.51,241009,-19293,221716,464,23.53
185,SPCX260710C00185000,SPCX260710P00185000,2654,231,3932,114,0.9951172363281251,1.0610398510742187,1.65,24.4,1.75,25.7,1.69,27.4,611977,-53266,558711,4046,17.55
187.5,SPCX260710C00187500,SPCX260710P00187500,1293,133,416,12,1.0185595947265624,0.9169930175781251,1.45,24.7,1.55,28.4,1.5,28.15,161465,-16609,144856,428,8.95
190,SPCX260710C00190000,SPCX260710P00190000,23432,93,1971,141,1.0405321411132817,1.15234798828125,1.3,28.4,1.35,31.3,1.31,30,2990123,-11868,2978255,2112,10.36
192.5,SPCX260710C00192500,SPCX260710P00192500,381,13,156,1,1.0688523120117188,1.3210483166503906,1.15,30.2,1.25,35.6,1.15,34.7,44715,-1526,43189,157,10.38
195,SPCX260710C00195000,SPCX260710P00195000,1911,45,1236,9,1.0922896948242187,1.111820847167969,1.05,33.7,1.1,34.6,1.06,38.3,103686,-2442,101244,1245,4.43
197.5,SPCX260710C00197500,SPCX260710P00197500,1253,7,376,7,1.125004375,1.3310580322265622,0.95,34.1,1.05,40.6,0.9,40.24,75418,-421,74997,383,5.47
200,SPCX260710C00200000,SPCX260710P00200000,15080,122,5675,50,1.1464886425781249,1.218265627441406,0.85,38.4,0.95,39.9,0.93,39.1,474867,-3842,471025,5725,2.76
202.5,SPCX260710C00202500,SPCX260710P00202500,361,25,204,21,1.1806681591796875,1.4760768383789062,0.8,39.8,0.9,45.2,0.84,45.09,14493,-1004,13489,225,3.95
205,SPCX260710C00205000,SPCX260710P00205000,1085,18,210,6,1.2119180029296874,1.5737326000976561,0.75,42.8,0.85,47.6,0.8,36.38,38277,-635,37642,216,3.64
207.5,SPCX260710C00207500,SPCX260710P00207500,194,22,115,19,1.2500037499999999,1.572267763671875,0.75,44.7,0.8,50.2,0.76,50.35,5000,-567,4433,134,2.69
210,SPCX260710C00210000,SPCX260710P00210000,1900,47,968,20,1.2675817871093749,1.5766622729492186,0.65,47,0.75,52.5,0.7,52.7,34370,-850,33520,988,1.9
212.5,SPCX260710C00212500,SPCX260710P00212500,1035,0,203,5,1.3017613037109372,1.5356468530273437,0.65,48.7,0.7,55.1,0.66,55.07,12033,0,12033,208,1.22
215,SPCX260710C00215000,SPCX260710P00215000,607,9,266,1,1.3339877050781246,1.5830098974609372,0.6,51.2,0.7,57.6,0.65,55.74,5700,-85,5615,267,1.01
217.5,SPCX260710C00217500,,237,0,103,0,1.365237548828125,0,0.6,0,0.65,0,0.62,0,749,0,749,103,0.32
220,SPCX260710C00220000,SPCX260710P00220000,891,13,501,1,1.3955108349609375,1.6748063134765625,0.55,56.3,0.65,62.5,0.6,62.13,5482,-80,5402,502,0.7
222.5,SPCX260710C00222500,,166,0,1040,0,1.4121123144531251,0,0.5,0,0.6,0,0.55,0,269,0,269,1040,0.17
225,SPCX260710C00225000,SPCX260710P00225000,900,3,371,1,1.451174619140625,1.7177748486328124,0.5,61.1,0.6,67.4,0.55,74.68,3146,-10,3136,372,0.41
227.5,SPCX260710C00227500,,495,0,13,0,1.4765651171875,0,0.5,0,0.55,0,0.52,0,484,0,484,13,0.11
230,SPCX260710C00230000,SPCX260710P00230000,1190,4,315,2,1.5000025,1.8017588037109373,0.45,66.1,0.55,72.4,0.49,79.02,2670,-9,2661,317,0.27
232.5,SPCX260710C00232500,SPCX260710P00232500,462,2,47,1,1.5234398828124998,1.8261727441406248,0.45,68.6,0.5,74.8,0.49,65.61,786,-3,783,48,0.21
235,SPCX260710C00235000,,264,0,1876,0,1.5585959570312498,0,0.45,0,0.5,0,0.45,0,111,0,111,1876,0.05
237.5,SPCX260710C00237500,,83,0,46,0,1.5800802246093748,0,0.4,0,0.5,0,0.45,0,25,0,25,46,0.04
240,SPCX260710C00240000,,157,0,91,0,1.6142597412109376,0,0.4,0,0.5,0,0.42,0,39,0,39,91,0.03
242.5,SPCX260710C00242500,,876,0,253,0,1.6328143359374998,0,0.4,0,0.45,0,0.4,0,155,0,155,253,0.02
245,SPCX260710C00245000,,1116,0,496,0,1.6494158154296876,0,0.35,0,0.45,0,0.4,0,137,0,137,496,0.02
247.5,SPCX260710C00247500,,40,0,52,0,1.681642216796875,0,0.35,0,0.45,0,0.4,0,4,0,4,52,0.01
250,SPCX260710C00250000,SPCX260710P00250000,736,17,2471,1,1.7138686181640623,2.0566454833984373,0.35,86,0.45,92.2,0.4,92.02,270,-6,264,2472,0.05
252.5,SPCX260710C00252500,,15,0,11,0,1.7275404248046877,0,0.35,0,0.4,0,0.38,0,1,0,1,11,0.01
255,SPCX260710C00255000,,80,0,26,0,1.7402356738281248,0,0.3,0,0.4,0,0.35,0,3,0,3,26,0
257.5,SPCX260710C00257500,,352,0,53,0,1.7705089599609374,0,0.3,0,0.4,0,0.3,0,11,0,11,53,0
260,SPCX260710C00260000,,497,0,189,0,1.8007822460937497,0,0.3,0,0.4,0,0.35,0,13,0,13,189,0
262.5,SPCX260710C00262500,,498,0,155,0,1.8095712646484374,0,0.3,0,0.35,0,0.35,0,8,0,8,155,0
265,SPCX260710C00265000,,109,0,11,0,1.8378914355468747,0,0.3,0,0.35,0,0.32,0,1,0,1,11,0
267.5,SPCX260710C00267500,,55,0,504,0,1.8457038964843748,0,0.25,0,0.35,0,0.35,0,0,0,0,504,0
270,SPCX260710C00270000,,303,0,66,0,1.873047509765625,0,0.25,0,0.35,0,0.3,0,2,0,2,66,0
272.5,SPCX260710C00272500,,160,0,37,0,1.900391123046875,0,0.25,0,0.35,0,0.26,0,1,0,1,37,0
275,SPCX260710C00275000,,42,0,100,0,1.9042973535156251,0,0.25,0,0.3,0,0.3,0,0,0,0,100,0
277.5,SPCX260710C00277500,,31,0,25,0,1.931640966796875,0,0.25,0,0.3,0,0.3,0,0,0,0,25,0
280,SPCX260710C00280000,,275,0,107,0,1.931640966796875,0,0.2,0,0.3,0,0.25,0,0,0,0,107,0
285,SPCX260710C00285000,,902,0,16,0,1.984375078125,0,0.2,0,0.3,0,0.25,0,1,0,1,16,0
290,SPCX260710C00290000,,499,0,427,0,2.0058643603515627,0,0.2,0,0.25,0,0.22,0,0,0,0,427,0
295,SPCX260710C00295000,,928,0,75,0,2.0546923632812497,0,0.2,0,0.25,0,0.22,0,0,0,0,75,0
300,SPCX260710C00300000,,4284,0,462,0,2.1015672460937496,0,0.2,0,0.25,0,0.2,0,1,0,1,462,0
