strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
127,SPCX260724C00127000,SPCX260724P00127000,2754,1121,720,37,1.021489267578125,1.5595725146484374,0.3,13.7,0.35,14.7,0.3,14.68,1012011,-411933,600078,757,24.82
128,SPCX260724C00128000,SPCX260724P00128000,4256,1494,989,277,1.0371141894531253,1.6289081054687498,0.25,14.8,0.3,15.6,0.25,15.26,1338276,-469780,868496,1266,21.94
129,SPCX260724C00129000,SPCX260724P00129000,1915,1096,1055,125,1.0429735351562504,1.7412122314453122,0.2,16,0.25,16.6,0.24,16.71,531336,-304096,227240,1180,20.22
130,SPCX260724C00130000,SPCX260724P00130000,16030,5396,8942,341,1.09375453125,1.7861338818359376,0.2,17,0.25,17.5,0.21,17.15,3878132,-1305452,2572680,9283,18.23
131,SPCX260724C00131000,SPCX260724P00131000,1338,654,263,98,1.1171919140625,2.0068409204101565,0.15,17.9,0.25,19.3,0.21,18.87,319275,-156058,163217,361,19.51
132,SPCX260724C00132000,SPCX260724P00132000,2846,667,361,102,1.1660197949218751,1.8935552197265624,0.15,19,0.25,19.4,0.21,19.9,525353,-123124,402229,463,14.78
133,SPCX260724C00133000,SPCX260724P00133000,3349,770,194,45,1.1816447167968749,1.9072270263671878,0.15,19.6,0.2,20.6,0.17,20.99,511617,-117631,393986,239,12.35
134,SPCX260724C00134000,SPCX260724P00134000,2720,934,195,99,1.228519482421875,1.9677735986328124,0.15,20.6,0.2,21.6,0.16,21.6,372810,-128016,244794,294,11.47
135,SPCX260724C00135000,SPCX260724P00135000,12744,6052,1674,328,1.2734411328124997,2.0781298046874994,0.15,21.9,0.2,22.5,0.17,21.9,1653814,-785380,868434,2002,11.38
136,SPCX260724C00136000,SPCX260724P00136000,1616,399,204,114,1.3183627832031248,2.2119185327148427,0.15,22.5,0.2,24.2,0.18,24.33,203574,-50264,153310,318,11.64
137,SPCX260724C00137000,SPCX260724P00137000,1716,426,160,29,1.2851598242187499,2.2724652563476564,0.1,23.5,0.15,25.2,0.12,24.73,181851,-45145,136706,189,9.87
138,SPCX260724C00138000,SPCX260724P00138000,2840,1936,291,13,1.3281283593749997,2.2021529321289055,0.1,24.5,0.15,25.7,0.14,25.1,237108,-161634,75474,304,7.71
139,SPCX260724C00139000,SPCX260724P00139000,897,1628,194,17,1.3671906640625,2.175785810546875,0.1,25.5,0.15,26.4,0.15,26,61139,-110963,-49824,211,6.32
140,SPCX260724C00140000,SPCX260724P00140000,18612,3718,1357,155,1.41015919921875,2.368168142089843,0.1,26.9,0.15,27.5,0.12,27.1,1360282,-271735,1088547,1512,7.23
141,SPCX260724C00141000,SPCX260724P00141000,1508,211,55,2,1.4492215039062502,2.745120324707031,0.1,27.5,0.15,30.2,0.11,25.92,137730,-19271,118459,57,10.03
142,SPCX260724C00142000,SPCX260724P00142000,2882,563,269,5,1.4882838085937498,2.755862485351563,0.1,28.5,0.15,31,0.13,29.75,231492,-45222,186270,274,8.92
143,SPCX260724C00143000,SPCX260724P00143000,1483,186,324,18,1.4765651171875,2.6386752783203127,0.05,29.5,0.15,31.3,0.09,31.77,87307,-10950,76357,342,6.34
144,SPCX260724C00144000,SPCX260724P00144000,596,341,143,5,1.453127734375,2.6923860815429688,0.05,30.5,0.1,32.3,0.1,31.85,29937,-17128,12809,148,5.45
145,SPCX260724C00145000,SPCX260724P00145000,4099,1055,532,151,1.5546897265624997,2.5800816748046875,0.05,31.8,0.15,32.4,0.1,32.3,166618,-42884,123734,683,4.4
146,SPCX260724C00146000,SPCX260724P00146000,924,212,297,1,1.5898458007812497,2.771487446289063,0.05,31.2,0.15,35.5,0.1,33.87,40603,-9316,31287,298,5.02
147,SPCX260724C00147000,SPCX260724P00147000,843,543,75,3,1.5625021874999998,3.0566429833984374,0.05,33.5,0.1,36.1,0.1,34.46,40827,-26298,14529,78,5.85
148,SPCX260724C00148000,SPCX260724P00148000,718,989,146,31,1.5937520312499998,3.231447233886718,0.05,34.6,0.1,37.5,0.1,36.43,35937,-49501,-13564,177,6.32
149,SPCX260724C00149000,SPCX260724P00149000,706,645,62,6,1.6328143359374998,2.897463693847657,0.05,35.5,0.1,37.1,0.1,36.64,21521,-19662,1859,68,3.61
150,SPCX260724C00150000,SPCX260724P00150000,25679,3886,5163,153,1.6640641796875002,2.8291044897460935,0.05,36.5,0.1,37.7,0.07,37.25,613779,-92883,520896,5316,2.81
152.5,SPCX260724C00152500,SPCX260724P00152500,1583,430,43,3,1.75000125,3.3925796435546873,0.05,39,0.1,41.8,0.08,40.9,51941,-14109,37832,46,4.42
155,SPCX260724C00155000,SPCX260724P00155000,2337,896,185,33,1.8359383203124997,3.157228669433594,0.05,41.4,0.1,43.1,0.05,42.57,41860,-16049,25811,218,2.34
157.5,SPCX260724C00157500,SPCX260724P00157500,1155,245,68,3,1.9140629296875002,3.740235024414063,0.05,43.9,0.1,47.3,0.06,44.8,28869,-6124,22745,71,3.7
160,SPCX260724C00160000,SPCX260724P00160000,4606,504,516,36,1.890625546875,3.3515641210937495,0,46.4,0.1,48,0.06,47.7,45967,-5030,40937,552,1.37
162.5,SPCX260724C00162500,SPCX260724P00162500,2335,261,31,14,1.8281258593749998,3.49218876953125,0,48.9,0.05,50.6,0.05,49.85,16320,-1824,14496,45,0.97
165,SPCX260724C00165000,SPCX260724P00165000,2796,520,235,43,1.890625546875,4.217778165283203,0,51.4,0.05,55.3,0.05,48.39,35874,-6672,29202,278,2.05
167.5,SPCX260724C00167500,SPCX260724P00167500,1186,115,37,5,1.953125234375,4.20020006225586,0,53.9,0.05,57.3,0.05,56.35,10869,-1054,9815,42,1.48
170,SPCX260724C00170000,SPCX260724P00170000,3749,316,184,15,2.0156299609375,3.8691409521484372,0,56.4,0.05,58.3,0.05,58.41,15578,-1313,14265,199,0.64
172.5,SPCX260724C00172500,SPCX260724P00172500,1304,130,51,1,2.0937547656249995,4.095708005371094,0,58.9,0.05,61.2,0.02,61,5510,-549,4961,52,0.68
175,SPCX260724C00175000,SPCX260724P00175000,2840,396,235,2,2.156254609375,4.256840616455078,0,61.4,0.05,63.9,0.05,63.9,10857,-1514,9343,237,0.64
177.5,SPCX260724C00177500,SPCX260724P00177500,842,57,26,2,2.2187544531249994,4.857425803222655,0,63.8,0.05,68.3,0.04,54.92,5078,-344,4734,28,1.12
180,SPCX260724C00180000,SPCX260724P00180000,4753,3096,202,197,2.281254296875,4.355473305664061,0,66.4,0.05,68.6,0.05,67.7,10955,-7136,3819,399,0.4
182.5,SPCX260724C00182500,SPCX260724P00182500,1026,28,127,1,2.3437541406249993,4.543949632568358,0,68.7,0.05,71.6,0.02,60.41,2275,-62,2213,128,0.4
185,SPCX260724C00185000,SPCX260724P00185000,1216,29,6,1,2.3906290234374996,4.699222875976563,0,71.4,0.05,74.1,0.03,74.03,2424,-58,2366,7,0.37
187.5,SPCX260724C00187500,SPCX260724P00187500,314,5,9,2,2.4531288671875,4.661136986083983,0,72.7,0.05,77.4,0.04,52.47,435,-7,428,11,0.26
190,SPCX260724C00190000,SPCX260724P00190000,2692,78,12,5,2.50000375,5.032230272216797,0,76.2,0.05,79.8,0.02,76.7,4633,-134,4499,17,0.34
192.5,SPCX260724C00192500,SPCX260724P00192500,2218,4,12,2,2.56250359375,4.107426740722656,0,77.7,0.05,80.6,0.02,80.6,554,-1,553,14,0.04
195,SPCX260724C00195000,SPCX260724P00195000,2089,17,44,5,2.6250034375,5.208011302490233,0,80.2,0.05,85.8,0.03,76.33,2593,-21,2572,49,0.25
197.5,SPCX260724C00197500,SPCX260724P00197500,1023,13,5,2,2.6718783203125005,5.639651387939454,0,83.9,0.05,88.3,0.01,72.37,1673,-21,1652,7,0.36
200,SPCX260724C00200000,SPCX260724P00200000,5103,1483,23,7,2.718753203125,4.94043351196289,0,86.4,0.05,88.3,0.03,87.32,2221,-645,1576,30,0.09
202.5,SPCX260724C00202500,SPCX260724P00202500,1616,5,141,2,2.7812530468750003,5.459964112548828,0,87.7,0.05,93.3,0.05,77.7,1191,-4,1187,143,0.16
205,SPCX260724C00205000,SPCX260724P00205000,2900,5,28,1,2.843752890625,5.5410186987304675,0,90.2,0.05,95.8,0.02,79.55,1830,-3,1827,29,0.14
207.5,SPCX260724C00207500,SPCX260724P00207500,1039,4,50,1,2.8750028125,5.6201201623535155,0,92.7,0.05,98.3,0.05,90.4,536,-2,534,51,0.11
210,SPCX260724C00210000,SPCX260724P00210000,3835,35,22,12,2.93750265625,5.823244908447267,0,96.4,0.05,100,0.03,98,2036,-19,2017,34,0.12
212.5,SPCX260724C00212500,,3076,0,4,0,2.9843775390625,0,0,0,0.05,0,0.05,0,0,0,0,4,0
215,SPCX260724C00215000,SPCX260724P00215000,1797,4,1,1,3.031252421875,5.851565185546875,0,100.2,0.05,105.8,0.03,91.18,562,-1,561,2,0.07
217.5,SPCX260724C00217500,,912,0,8,0,3.0937522656249996,0,0,0,0.05,0,0.05,0,0,0,0,8,0
220,SPCX260724C00220000,SPCX260724P00220000,3092,11,31,2,3.1250021875,5.8300808374023445,0,106.2,0.05,109.3,0.02,98.67,523,-2,521,33,0.04
222.5,SPCX260724C00222500,,1450,0,3,0,3.1875020312499998,0,0,0,0.05,0,0.03,0,0,0,0,3,0
225,SPCX260724C00225000,SPCX260724P00225000,3637,5,7,4,3.2187519531249995,6.142580446777344,0,110.2,0.05,115.8,0.01,69.19,572,-1,571,11,0.04
227.5,SPCX260724C00227500,SPCX260724P00227500,1146,3,1,5,3.281251796875,6.212892858886719,0,112.7,0.05,118.3,0.03,101.25,156,0,156,6,0.03
230,SPCX260724C00230000,SPCX260724P00230000,821,7,1,1,3.3125017187499997,6.2812521484375,0,115.2,0.05,120.8,0.01,106.13,92,-1,91,2,0.03
232.5,SPCX260724C00232500,SPCX260724P00232500,426,4,6,8,3.3593766015624995,6.349611437988281,0,117.7,0.05,123.3,0.02,59.89,40,0,40,14,0.02
235,SPCX260724C00235000,SPCX260724P00235000,763,0,10,1,3.406251484375,6.4160176049804685,0,120.2,0.05,125.8,0.01,110.81,61,0,61,11,0.02
237.5,SPCX260724C00237500,SPCX260724P00237500,1022,0,3,0,3.43750140625,6.342775509033203,0,122.7,0.05,127.9,0.05,82,54,0,54,3,0.01
240,SPCX260724C00240000,,2368,0,11,0,3.50000125,0,0,0,0.05,0,0.01,0,0,0,0,11,0
242.5,SPCX260724C00242500,,116,0,14,0,3.5312511718749997,0,0,0,0.05,0,0.06,0,0,0,0,14,0
245,SPCX260724C00245000,,1546,0,18,0,3.5781260546875,0,0,0,0.05,0,0.02,0,0,0,0,18,0
247.5,SPCX260724C00247500,,2963,0,23,0,3.6250009375000003,0,0,0,0.05,0,0.02,0,0,0,0,23,0
250,SPCX260724C00250000,,2134,0,6,0,3.6562508593750005,0,0,0,0.05,0,0.05,0,0,0,0,6,0
252.5,SPCX260724C00252500,,2651,0,1,0,3.6875007812500002,0,0,0,0.05,0,0.02,0,0,0,0,1,0
255,SPCX260724C00255000,,355,0,11,0,3.750000625,0,0,0,0.05,0,0.02,0,0,0,0,11,0
257.5,SPCX260724C00257500,,173,0,4,0,3.7812505468750004,0,0,0,0.05,0,0.03,0,0,0,0,4,0
260,SPCX260724C00260000,,263,0,40,0,3.81250046875,0,0,0,0.05,0,0.03,0,0,0,0,40,0
262.5,SPCX260724C00262500,,410,0,178,0,3.843750390625,0,0,0,0.05,0,0.05,0,0,0,0,178,0
265,SPCX260724C00265000,,1191,0,129,0,3.9062502343750003,0,0,0,0.05,0,0.05,0,0,0,0,129,0
267.5,SPCX260724C00267500,,302,0,91,0,3.93750015625,0,0,0,0.05,0,0.03,0,0,0,0,91,0
270,SPCX260724C00270000,SPCX260724P00270000,756,0,10,1,3.968750078125,7.264649356689453,0,155.2,0.05,160.8,0.04,147.39,5,0,5,11,0
272.5,SPCX260724C00272500,,226,0,63,0,4.000005,0,0,0,0.05,0,0.01,0,0,0,0,63,0
275,SPCX260724C00275000,,482,0,102,0,4.0312549609375,0,0,0,0.05,0,0.05,0,0,0,0,102,0
277.5,SPCX260724C00277500,,548,0,1,0,4.0937548828125,0,0,0,0.05,0,0.03,0,0,0,0,1,0
280,SPCX260724C00280000,SPCX260724P00280000,3846,0,520,1,4.12500484375,7.480469399414062,0,165.2,0.05,170.8,0.02,157.41,14,0,14,521,0
285,SPCX260724C00285000,,840,0,4,0,4.187504765625,0,0,0,0.05,0,0.03,0,0,0,0,4,0
290,SPCX260724C00290000,,690,0,10,0,4.2500046875,0,0,0,0.05,0,0.03,0,0,0,0,10,0
295,SPCX260724C00295000,,510,0,1,0,4.312504609374999,0,0,0,0.05,0,0.02,0,0,0,0,1,0
300,SPCX260724C00300000,SPCX260724P00300000,1920,1,4,0,4.406254492187499,7.884765769042969,0,185.2,0.05,190.8,0.01,157.85,2,0,2,4,0
305,SPCX260724C00305000,,234,0,189,0,4.4687544140624995,0,0,0,0.05,0,0.01,0,0,0,0,189,0
310,SPCX260724C00310000,,700,0,423,0,4.5312543359375,0,0,0,0.05,0,0.05,0,0,0,0,423,0
315,SPCX260724C00315000,,1288,0,918,0,4.5937542578125,0,0,0,0.05,0,0.01,0,0,0,0,918,0
320,SPCX260724C00320000,,1277,0,6,0,4.6562541796875,0,0,0,0.05,0,0.03,0,0,0,0,6,0
325,SPCX260724C00325000,,3309,0,7,0,4.718754101562499,0,0,0,0.05,0,0.03,0,0,0,0,7,0
330,SPCX260724C00330000,,316877,0,51,0,4.7812540234375,0,0,0,0.05,0,0.02,0,0,0,0,51,0
