strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
119,SPCX260724C00119000,SPCX260724P00119000,45,1671,485,761,0.8542495043945313,0.7631859619140625,6.7,2.65,7.2,2.7,6.8,2.65,49736,-1846854,-1797118,1246,93.57
120,SPCX260724C00120000,SPCX260724P00120000,567,6432,2944,8689,0.842775009765625,0.7409693872070311,6.2,2.9,6.4,3,6.3,3,658765,-7472973,-6814208,11633,96.31
121,SPCX260724C00121000,SPCX260724P00121000,230,699,1697,2891,0.8173846386718748,0.7534204345703125,5.5,3.4,5.7,3.5,5.6,3.4,275376,-836903,-561527,4588,98.44
122,SPCX260724C00122000,SPCX260724P00122000,218,3192,2527,4320,0.8217791259765624,0.7409693872070311,5,3.8,5.2,3.9,5.1,3.8,265687,-3890244,-3624557,6847,99.69
123,SPCX260724C00123000,SPCX260724P00123000,869,1343,3693,2017,0.8374039697265624,0.7312038598632812,4.6,4.2,4.8,4.4,4.7,4.3,1058175,-1635362,-577187,5710,99.98
124,SPCX260724C00124000,SPCX260724P00124000,652,3071,2310,1160,0.8300798242187499,0.7409693872070311,4.1,4.8,4.3,5,4.2,4.9,787202,-3707816,-2920614,3470,99.28
125,SPCX260724C00125000,SPCX260724P00125000,2572,7525,6791,5578,0.8256853369140623,0.7443873217773438,3.7,5.3,3.8,5.7,3.9,5.51,3055501,-8939599,-5884098,12369,97.63
126,SPCX260724C00126000,SPCX260724P00126000,985,1962,1757,209,0.8242205078124999,0.7504907763671875,3.3,6,3.4,6.3,3.4,6.3,1136417,-2263605,-1127188,1966,95.09
127,SPCX260724C00127000,SPCX260724P00127000,805,686,1034,118,0.8168963623046874,0.7417018017578124,2.9,6.6,3,6.9,2.92,7.18,903345,-769807,133538,1152,91.55
128,SPCX260724C00128000,SPCX260724P00128000,757,989,1444,156,0.8317887915039062,0.7158231542968749,2.65,7.2,2.75,7.4,2.65,7.63,814712,-1064399,-249687,1600,87.18
129,SPCX260724C00129000,SPCX260724P00129000,496,767,1182,101,0.8276384423828124,0.75195560546875,2.35,8.1,2.4,8.3,2.35,8.19,497547,-769393,-271846,1283,82.94
130,SPCX260724C00130000,SPCX260724P00130000,7892,8783,7952,4654,0.8325212060546874,0.7221707470703125,2.1,8.6,2.15,9,2.12,8.85,7475336,-8319295,-843959,12606,77.08
131,SPCX260724C00131000,SPCX260724P00131000,279,728,718,30,0.8168963623046874,0.7382838671874999,1.75,9.4,1.85,9.9,1.8,10.11,244606,-638255,-393649,748,71.37
132,SPCX260724C00132000,SPCX260724P00132000,691,663,922,51,0.8276384423828124,0.7509790527343749,1.6,10.3,1.65,10.7,1.65,10.43,553881,-531437,22444,973,66.23
133,SPCX260724C00133000,SPCX260724P00133000,2755,852,1099,60,0.8398453515625,0.7070341796875,1.45,10.9,1.5,11.4,1.5,11.5,2008162,-621036,1387126,1159,59.02
134,SPCX260724C00134000,SPCX260724P00134000,975,1117,1835,12,0.8359391406249999,0.73437765625,1.25,11.8,1.3,12.4,1.3,14.05,640137,-733367,-93230,1847,53.96
135,SPCX260724C00135000,SPCX260724P00135000,4289,7882,3556,2363,0.852540537109375,0.7299831689453125,1.15,12.7,1.2,13.2,1.16,13.25,2518945,-4629127,-2110182,5919,48.65
136,SPCX260724C00136000,SPCX260724P00136000,1174,515,954,33,0.85937640625,0.7182645361328125,1,13.5,1.1,14.1,1.03,14,608477,-266922,341555,987,42.8
137,SPCX260724C00137000,SPCX260724P00137000,1039,484,783,47,0.8623060644531251,0.7539087109375,0.9,14.5,0.95,15.1,0.92,15.27,481840,-224457,257383,830,39.23
138,SPCX260724C00138000,SPCX260724P00138000,1093,2291,309,21,0.87695435546875,0.770510107421875,0.8,15.3,0.9,16.2,0.85,16.3,451730,-946856,-495126,330,35.64
139,SPCX260724C00139000,SPCX260724P00139000,610,1842,434,34,0.8891612646484374,0.76367423828125,0.75,16.2,0.8,17.1,0.79,16.81,220101,-664633,-444532,468,31.22
140,SPCX260724C00140000,SPCX260724P00140000,6550,4281,2264,194,0.9072274902343749,0.7490259472656251,0.7,17.1,0.75,18,0.7,17.45,2044928,-1336540,708388,2458,27.07
141,SPCX260724C00141000,SPCX260724P00141000,872,223,335,11,0.914063359375,0.752932158203125,0.6,18.2,0.7,18.8,0.62,19,235740,-60287,175453,346,23.59
142,SPCX260724C00142000,SPCX260724P00142000,2594,638,348,34,0.9174812939453125,0.8359391406249999,0.55,19.1,0.6,20.1,0.57,21.59,661101,-162599,498502,382,23.39
143,SPCX260724C00143000,SPCX260724P00143000,1177,257,793,36,0.93945373046875,0.6562534375000001,0.5,19.9,0.6,20.7,0.5,20.8,202179,-44146,158033,829,14.35
144,SPCX260724C00144000,SPCX260724P00144000,361,471,149,21,0.9599613378906249,0.86914193359375,0.5,20.9,0.55,22.2,0.53,22,74057,-96623,-22566,170,19.64
145,SPCX260724C00145000,SPCX260724P00145000,3389,1378,660,155,0.9677737597656251,0.86914193359375,0.45,21.8,0.5,23.2,0.48,22.61,600670,-244238,356432,815,17.04
146,SPCX260724C00146000,SPCX260724P00146000,615,233,361,5,0.9970703417968749,0.9804689453125001,0.45,22.9,0.5,24.4,0.42,25.75,112140,-42485,69655,366,18.87
147,SPCX260724C00147000,SPCX260724P00147000,289,554,104,27,1.0009815576171874,1.0800827246093752,0.4,24,0.45,25.6,0.4,25.33,51560,-98839,-47279,131,19.43
148,SPCX260724C00148000,SPCX260724P00148000,540,1079,136,9,1.0166064794921876,0.6953155468750001,0.35,24.6,0.45,25.9,0.38,26.35,43659,-87237,-43578,145,7.24
149,SPCX260724C00149000,SPCX260724P00149000,654,684,318,8,1.0302782861328126,0.8007832421875,0.35,25.5,0.4,26.3,0.35,27.23,57140,-59761,-2621,326,8.37
150,SPCX260724C00150000,SPCX260724P00150000,23424,3965,5233,128,1.0576218994140625,1.0664109179687502,0.35,26.7,0.4,27.6,0.38,27.53,2890375,-489256,2401119,5361,13.72
152.5,SPCX260724C00152500,SPCX260724P00152500,1244,565,358,8,1.09375453125,0.99023447265625,0.3,29.3,0.35,30.5,0.33,30.2,97424,-44248,53176,366,8.54
155,SPCX260724C00155000,SPCX260724P00155000,1680,999,411,19,1.12109814453125,1.09375453125,0.25,31.9,0.3,33,0.25,32.4,112033,-66620,45413,430,7.73
157.5,SPCX260724C00157500,SPCX260724P00157500,1026,317,56,23,1.1816447167968749,1.193363408203125,0.25,34.2,0.3,35.8,0.29,36.13,62206,-19220,42986,79,7.54
160,SPCX260724C00160000,SPCX260724P00160000,4078,612,763,36,1.2421912890624998,1.111332568359375,0.25,36.4,0.3,38.3,0.3,37.7,160639,-24108,136531,799,4.85
162.5,SPCX260724C00162500,SPCX260724P00162500,2346,394,298,64,1.255863095703125,1.4179716601562502,0.2,39.5,0.25,40.8,0.22,40.3,116116,-19501,96615,362,6.93
165,SPCX260724C00165000,SPCX260724P00165000,2624,583,343,12,1.3105503222656247,1.408206083984375,0.2,41.7,0.25,43.4,0.24,44.8,99687,-22148,77539,355,5.41
167.5,SPCX260724C00167500,SPCX260724P00167500,897,122,177,11,1.365237548828125,1.501955615234375,0.2,44.2,0.25,46,0.2,46.04,31494,-4283,27211,188,5.27
170,SPCX260724C00170000,SPCX260724P00170000,3826,451,297,34,1.4179716601562502,1.8417976660156248,0.2,46.3,0.25,48.1,0.25,48.2,177056,-20871,156185,331,7.9
172.5,SPCX260724C00172500,SPCX260724P00172500,950,144,186,2,1.46875265625,1.7734386328124998,0.2,49.4,0.25,51.3,0.2,51.43,32530,-4931,27599,188,5.81
175,SPCX260724C00175000,SPCX260724P00175000,3003,450,345,7,1.5195336523437497,1.9375003125,0.2,51.9,0.25,54.2,0.2,50.25,104952,-15727,89225,352,6.32
177.5,SPCX260724C00177500,SPCX260724P00177500,728,62,195,4,1.5683615332031249,1.9433596582031252,0.2,54.1,0.25,56.8,0.2,57.29,20983,-1787,19196,199,5.3
180,SPCX260724C00180000,SPCX260724P00180000,3484,3962,812,34,1.5566428417968747,1.5078149609375,0.15,56.6,0.2,58.1,0.2,58.5,31969,-36356,-4387,846,1.47
182.5,SPCX260724C00182500,SPCX260724P00182500,873,30,12,1,1.6347674511718748,1.931640966796875,0.15,58.9,0.25,61.6,0.17,61.29,15719,-540,15179,13,3.36
185,SPCX260724C00185000,SPCX260724P00185000,748,55,29,13,1.6484392578125,1.78125109375,0.15,61.6,0.2,63.4,0.16,63.3,7767,-571,7196,42,1.86
187.5,SPCX260724C00187500,SPCX260724P00187500,291,5,85,2,1.69140779296875,2.1591842895507813,0.15,64.1,0.2,66.8,0.35,52.47,4731,-81,4650,87,3.28
190,SPCX260724C00190000,SPCX260724P00190000,2304,121,283,1,1.736329443359375,1.8203133984375,0.15,66.4,0.2,68.5,0.18,67.9,16421,-862,15559,284,1.33
192.5,SPCX260724C00192500,SPCX260724P00192500,221,5,20,2,1.7792979785156249,2.2900433374023432,0.15,68.8,0.2,72.2,0.15,52.5,2974,-67,2907,22,2.87
195,SPCX260724C00195000,SPCX260724P00195000,1500,23,503,10,1.8203133984375,2.368168142089843,0.15,71.4,0.2,74.7,0.15,74.2,18739,-287,18452,513,2.74
197.5,SPCX260724C00197500,SPCX260724P00197500,718,13,141,2,1.86328193359375,2.4179727050781246,0.15,73.7,0.2,77.4,0.15,72.37,8033,-145,7888,143,2.51
200,SPCX260724C00200000,SPCX260724P00200000,3744,1923,619,17,1.8203133984375,2.4062539843749997,0.1,76.2,0.15,79.7,0.15,78.75,29802,-15307,14495,636,1.76
202.5,SPCX260724C00202500,SPCX260724P00202500,1502,6,6,2,1.90234423828125,2.387699343261718,0.1,78.9,0.2,81.8,0.11,80.3,10247,-41,10206,8,1.53
205,SPCX260724C00205000,SPCX260724P00205000,2394,7,389,2,1.8984380078125,2.4990271899414065,0.1,81.2,0.15,84.7,0.15,83.18,15130,-44,15086,391,1.45
207.5,SPCX260724C00207500,SPCX260724P00207500,953,5,58,2,1.93359408203125,2.605472236328125,0.1,83.7,0.15,87.4,0.15,72.43,5921,-31,5890,60,1.48
210,SPCX260724C00210000,SPCX260724P00210000,3466,35,260,1,1.97265638671875,2.7373078442382814,0.1,86.7,0.15,89.7,0.12,89.45,22166,-224,21942,261,1.58
212.5,SPCX260724C00212500,,2954,0,3357,0,2.00781748046875,0,0.1,0,0.15,0,0.2,0,3344,0,3344,3357,0.24
215,SPCX260724C00215000,SPCX260724P00215000,1444,4,59,2,2.042973642578125,2.827151369628906,0.1,91.6,0.15,94.8,0.12,79.98,7390,-20,7370,61,1.3
217.5,SPCX260724C00217500,,858,0,10,0,2.0781298046874994,0,0.1,0,0.15,0,0.1,0,735,0,735,10,0.19
220,SPCX260724C00220000,SPCX260724P00220000,3050,15,9,2,2.113285966796875,2.8554716113281247,0.1,96.3,0.15,99.9,0.1,78.14,11405,-56,11349,11,0.97
222.5,SPCX260724C00222500,,1355,0,1,0,2.14844212890625,0,0.1,0,0.15,0,0.1,0,890,0,890,1,0.15
225,SPCX260724C00225000,SPCX260724P00225000,3502,5,192,4,2.183598291015625,2.0976610058593748,0.1,101.3,0.15,102.3,0.11,69.19,1577,-2,1575,196,0.1
227.5,SPCX260724C00227500,SPCX260724P00227500,625,5,591,5,2.214848212890624,2.9794947387695307,0.1,103.8,0.15,107.4,0.12,85.72,1680,-13,1667,596,0.73
230,SPCX260724C00230000,SPCX260724P00230000,714,8,121,1,2.2500043749999996,2.5742223144531247,0.1,106.4,0.15,108.7,0.1,73,717,-8,709,122,0.25
232.5,SPCX260724C00232500,SPCX260724P00232500,396,4,59,8,2.281254296875,3.0898460253906244,0.1,108.9,0.15,112.4,0.2,59.89,903,-9,894,67,0.64
235,SPCX260724C00235000,SPCX260724P00235000,466,11,127,1,2.3125042187499996,3.2998064379882814,0.1,111.2,0.15,115.7,0.1,110.81,1256,-30,1226,128,0.79
237.5,SPCX260724C00237500,SPCX260724P00237500,657,1,379,0,2.3437541406249993,2.4726600683593754,0.1,112.5,0.15,117.3,0.1,82,272,0,272,379,0.1
240,SPCX260724C00240000,,1841,0,790,0,2.3750040624999995,0,0.1,0,0.15,0,0.1,0,466,0,466,790,0.06
242.5,SPCX260724C00242500,,104,0,27,0,2.3437541406249993,0,0.05,0,0.15,0,0.1,0,16,0,16,27,0.04
245,SPCX260724C00245000,,1367,0,107,0,2.2968792578125,0,0.05,0,0.1,0,0.1,0,108,0,108,107,0.02
247.5,SPCX260724C00247500,,2317,0,375,0,2.328129179687499,0,0.05,0,0.1,0,0.1,0,161,0,161,375,0.02
250,SPCX260724C00250000,,1705,0,491,0,2.355472861328124,0,0.05,0,0.1,0,0.1,0,102,0,102,491,0.01
252.5,SPCX260724C00252500,,2426,0,19,0,2.3828165429687496,0,0.05,0,0.1,0,0.1,0,124,0,124,19,0.01
255,SPCX260724C00255000,,239,0,18,0,2.4140664648437498,0,0.05,0,0.1,0,0.1,0,11,0,11,18,0.01
257.5,SPCX260724C00257500,,60,0,19,0,2.43750390625,0,0.05,0,0.1,0,0.1,0,2,0,2,19,0.01
260,SPCX260724C00260000,,204,0,16,0,2.468753828125,0,0.05,0,0.1,0,0.07,0,7,0,7,16,0.01
262.5,SPCX260724C00262500,,236,0,15,0,2.49219126953125,0,0.05,0,0.1,0,0.1,0,7,0,7,15,0.01
265,SPCX260724C00265000,,1066,0,2,0,2.5195349511718748,0,0.05,0,0.1,0,0.1,0,26,0,26,2,0.01
267.5,SPCX260724C00267500,,217,0,10,0,2.5468786328124997,0,0.05,0,0.1,0,0.12,0,5,0,5,10,0.01
270,SPCX260724C00270000,SPCX260724P00270000,388,1,1,0,2.57031607421875,2.863284091796875,0.05,145,0.1,149.8,0.06,113.06,19,0,19,1,0.01
272.5,SPCX260724C00272500,,166,0,5,0,2.593753515625,0,0.05,0,0.1,0,0.12,0,3,0,3,5,0
275,SPCX260724C00275000,,389,0,187,0,2.6250034375,0,0.05,0,0.1,0,0.13,0,5,0,5,187,0
277.5,SPCX260724C00277500,,348,0,2,0,2.6484408789062504,0,0.05,0,0.1,0,0.1,0,4,0,4,2,0
280,SPCX260724C00280000,SPCX260724P00280000,3360,1,1831,0,2.6718783203125005,4.02832527709961,0.05,156.4,0.1,160.8,0.11,122.97,1223,0,1223,1831,0.13
285,SPCX260724C00285000,,718,0,1,0,2.718753203125,0,0.05,0,0.1,0,0.09,0,5,0,5,1,0
290,SPCX260724C00290000,,409,0,13,0,2.7656280859375,0,0.05,0,0.1,0,0.05,0,2,0,2,13,0
295,SPCX260724C00295000,,340,0,72,0,2.81250296875,0,0.05,0,0.1,0,0.11,0,1,0,1,72,0
300,SPCX260724C00300000,SPCX260724P00300000,1733,1,26,0,2.8593778515625,3.9550782373046873,0.05,176.6,0.1,179.6,0.05,157.85,135,0,135,26,0.03
305,SPCX260724C00305000,,62,0,3,0,2.906252734375,0,0.05,0,0.1,0,0.05,0,0,0,0,3,0
310,SPCX260724C00310000,,284,0,4,0,2.9531276171874996,0,0.05,0,0.1,0,0.05,0,0,0,0,4,0
315,SPCX260724C00315000,,584,0,4,0,2.99219001953125,0,0.05,0,0.1,0,0.05,0,1,0,1,4,0
320,SPCX260724C00320000,,1035,0,7,0,3.03906490234375,0,0.05,0,0.1,0,0.05,0,1,0,1,7,0
325,SPCX260724C00325000,,3009,0,9,0,3.0781273046874995,0,0.05,0,0.1,0,0.05,0,2,0,2,9,0
330,SPCX260724C00330000,,268745,0,51089,0,3.1171897070312498,0,0.05,0,0.1,0,0.05,0,128,0,128,51089,0
