strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
440,,QQQ260724P00440000,0,100,0,0,0,1.203128984375,0,0,0,0.02,0,0.03,0,-996,-996,0,1.25
445,,QQQ260724P00445000,0,7,0,3,0,1.1875040625,0,0,0,0.02,0,0.02,0,-75,-75,3,1.32
450,QQQ260724C00450000,QQQ260724P00450000,1,14006,1,14000,1.611330068359375,1.15625421875,250.13,0,253.43,0.02,249,0.03,32,-452543,-452511,14001,4.68
460,,QQQ260724P00460000,0,1,0,0,0,1.1328168359375002,0,0.01,0,0.02,0,0.02,0,-12,-12,0,1.48
465,,QQQ260724P00465000,0,1,0,0,0,1.109379453125,0,0.01,0,0.02,0,0.06,0,-13,-13,0,1.48
475,,QQQ260724P00475000,0,1,0,0,0,1.0546922265625,0,0.01,0,0.02,0,0.12,0,-13,-13,0,1.39
480,QQQ260724C00480000,QQQ260724P00480000,0,1494,1,7,1.439455927734375,1.0468797656250002,220.12,0.01,223.6,0.03,231.75,0.03,0,-60545,-60545,8,5.27
485,QQQ260724C00485000,QQQ260724P00485000,43,2644,0,2768,1.3896514892578122,1.0234423828125,215.21,0.01,218.45,0.03,234.98,0.03,1722,-105875,-104153,2768,5.06
490,,QQQ260724P00490000,0,92,0,8,0,0.9960937890625,0,0.01,0,0.03,0,0.03,0,-1352,-1352,8,1.53
495,,QQQ260724P00495000,0,116,0,2,0,0.9687503125,0,0.01,0,0.03,0,0.03,0,-1696,-1696,2,1.48
500,QQQ260724C00500000,QQQ260724P00500000,3,1489,2,20,0.92187578125,0.945313046875,200.16,0.01,202.77,0.03,214.91,0.02,41,-20315,-20274,22,1.33
505,,QQQ260724P00505000,0,248,0,241,0,0.92187578125,0,0.01,0,0.03,0,0.04,0,-3812,-3812,241,1.48
510,QQQ260724C00510000,QQQ260724P00510000,1,418,1,391,1.0078174609375,0.8906260937499999,190.23,0.01,192.82,0.03,220.68,0.05,23,-9677,-9654,392,2.3
515,QQQ260724C00515000,QQQ260724P00515000,1,178,1,1,0.9882813671875,0.8828136718749999,185.15,0.02,187.91,0.03,199.06,0.02,26,-4571,-4545,2,2.51
520,QQQ260724C00520000,QQQ260724P00520000,20,583,1,7,1.001958115234375,0.85937640625,180.15,0.02,182.99,0.03,210.69,0.02,605,-17628,-17023,8,2.95
525,QQQ260724C00525000,QQQ260724P00525000,0,488,0,2,2.604373606262207,0.8476577734374999,191.43,0.02,195.06,0.04,189.7,0.02,0,-102477,-102477,2,37.94
530,QQQ260724C00530000,QQQ260724P00530000,76,218,1,2,0.989257919921875,0.8203142968749999,170.24,0.02,173.02,0.04,174.22,0.02,2873,-8242,-5369,3,3.58
535,,QQQ260724P00535000,0,560,0,2,0,0.79687703125,0,0.02,0,0.04,0,0.02,0,-11746,-11746,2,1.75
540,QQQ260724C00540000,QQQ260724P00540000,16,3082,1,17,0.7578149218750001,0.7695335546875001,160.13,0.02,162.82,0.04,154.96,0.04,317,-61113,-60796,18,1.59
545,QQQ260724C00545000,QQQ260724P00545000,2,275,2,2,1.220707021484375,0.7578149218750001,155.06,0.03,157.82,0.04,175.93,0.02,190,-26117,-25927,4,9.84
550,QQQ260724C00550000,QQQ260724P00550000,167,539,166,15,0.7832052929687501,0.7402369726562499,150.27,0.03,152.77,0.05,138.15,0.03,5359,-17295,-11936,181,2.56
555,QQQ260724C00555000,QQQ260724P00555000,250,254,129,1,0.8896495410156249,0.7148466015625,145.63,0.03,147.82,0.05,146.79,0.04,13544,-13761,-217,130,4.55
560,QQQ260724C00560000,QQQ260724P00560000,99,469,98,135,1.0063526245117185,0.6796907031250001,140.2,0.03,142.24,0.04,128.58,0.08,8244,-39057,-30813,233,7.35
565,QQQ260724C00565000,QQQ260724P00565000,0,435,1,68,0.73633076171875,0.6796907031250001,135.24,0.04,137.87,0.06,136.2,0.1,0,-18742,-18742,69,3.19
570,QQQ260724C00570000,QQQ260724P00570000,16,439,5,8,0.7236355761718749,0.6543003320312502,130.3,0.04,132.85,0.06,127.31,0.05,759,-20819,-20060,13,3.42
575,QQQ260724C00575000,QQQ260724P00575000,4,282,1,155,0.6992217578125001,0.6289099609375001,125.18,0.04,127.98,0.06,139.22,0.05,199,-14060,-13861,156,3.47
580,QQQ260724C00580000,QQQ260724P00580000,6,826,1,9,0.64062859375,0.6171913281250001,120.24,0.05,122.83,0.07,115.02,0.07,287,-39511,-39224,10,3.15
585,QQQ260724C00585000,QQQ260724P00585000,11,4371,10,37,0.59570716796875,0.59570716796875,115.2,0.06,117.83,0.07,139,0.08,510,-202671,-202161,47,2.89
590,QQQ260724C00590000,QQQ260724P00590000,24,1328,1,48,0.70312796875,0.57617611328125,110.25,0.06,113.33,0.08,114.17,0.07,2147,-118805,-116658,49,5.99
595,QQQ260724C00595000,QQQ260724P00595000,18,1692,22,310,0.585941640625,0.5585981640625001,105.27,0.07,107.87,0.09,106,0.09,1214,-114158,-112944,332,4.04
600,QQQ260724C00600000,QQQ260724P00600000,42,1753,12,362,0.6518589501953126,0.5371140039062501,100.24,0.08,103.4,0.09,95.36,0.09,4534,-189233,-184699,374,6.72
605,QQQ260724C00605000,QQQ260724P00605000,24,1549,1,50,0.5380905566406251,0.51758294921875,95.25,0.09,97.91,0.1,84.18,0.11,1964,-126785,-124821,51,4.52
610,QQQ260724C00610000,QQQ260724P00610000,36,819,21,39,0.5376022802734376,0.5009815527343751,90.37,0.1,92.91,0.11,98.41,0.12,3733,-84933,-81200,60,5.64
615,QQQ260724C00615000,QQQ260724P00615000,27,781,8,21125,0.5117236328125,0.485356708984375,85.35,0.12,87.94,0.13,85.41,0.13,3183,-92075,-88892,21133,6.15
620,QQQ260724C00620000,QQQ260724P00620000,33,3244,8,267,0.523442265625,0.467778759765625,80.44,0.14,83.12,0.15,97.01,0.15,5198,-510986,-505788,275,8.17
625,QQQ260724C00625000,QQQ260724P00625000,174,2561,4,137,0.6571079211425781,0.45215391601562505,75.46,0.17,77.94,0.18,75.9,0.17,51468,-757522,-706054,141,17.17
630,QQQ260724C00630000,QQQ260724P00630000,88,3951,2,1064,0.6250037500000001,0.43408769042968753,70.38,0.2,72.98,0.21,72.27,0.23,29347,-1317606,-1288259,1066,18.49
635,QQQ260724C00635000,QQQ260724P00635000,43,4235,2,754,0.6149940844726562,0.41992767578125,65.44,0.25,68.28,0.26,70.56,0.26,17204,-1694386,-1677182,756,21.67
640,QQQ260724C00640000,QQQ260724P00640000,90,3699,5,880,0.5271043383789062,0.40479110839843746,60.5,0.31,62.7,0.32,64.37,0.31,36780,-1511648,-1474868,885,19.93
645,QQQ260724C00645000,QQQ260724P00645000,88,3759,1,2566,0.5043994873046875,0.38867798828125,56.47,0.38,57.84,0.39,56.09,0.47,42773,-1827103,-1784330,2567,22.72
650,QQQ260724C00650000,QQQ260724P00650000,144,28761,2,6844,0.5064746618652343,0.3754945263671875,50.75,0.49,53.33,0.5,54.36,0.51,88287,-17633470,-17545183,6846,28.3
655,QQQ260724C00655000,QQQ260724P00655000,48,4448,16,3264,0.43774976318359377,0.36304347900390627,47.44,0.63,47.91,0.65,43.36,0.64,32878,-3046665,-3013787,3280,28.71
660,QQQ260724C00660000,QQQ260724P00660000,199,14708,8,12572,0.40820904296875,0.3498600170898437,42.59,0.83,43.01,0.84,40.96,0.84,165465,-12229478,-12064013,12580,32.99
665,QQQ260724C00665000,QQQ260724P00665000,84,13139,8,10343,0.39539178833007815,0.33814138427734375,37.87,1.09,38.4,1.11,37.51,1.08,87553,-13694756,-13607203,10351,40.02
670,QQQ260724C00670000,QQQ260724P00670000,200,7524,2,2426,0.3751283190917969,0.32532412963867186,33.19,1.42,33.75,1.45,30.73,1.43,258268,-9716032,-9457764,2428,47.34
675,QQQ260724C00675000,QQQ260724P00675000,257,9801,5,1733,0.35443760803222646,0.31189652954101554,28.64,1.87,29.18,1.89,28.93,1.89,410755,-15664644,-15253889,1738,55.74
680,QQQ260724C00680000,QQQ260724P00680000,453,16848,33,25429,0.33289241333007813,0.29932341308593746,24.25,2.46,24.7,2.49,23.16,2.49,893227,-33220960,-32327733,25462,65.25
685,QQQ260724C00685000,QQQ260724P00685000,1608,22599,105,2207,0.31073687316894527,0.2866282275390625,20.03,3.25,20.35,3.28,18.1,3.27,3881944,-54557251,-50675307,2312,75.48
686,QQQ260724C00686000,QQQ260724P00686000,611,807,8,419,0.31445998046874996,0.2830882238769531,19.34,3.41,19.72,3.44,17.28,3.48,1524533,-2013581,-489048,427,78.04
687,QQQ260724C00687000,QQQ260724P00687000,433,1044,78,456,0.31098101135253897,0.2821727056884765,18.44,3.65,18.91,3.68,17.1,3.65,1119120,-2698295,-1579175,534,80.24
688,QQQ260724C00688000,QQQ260724P00688000,272,2240,33,313,0.304694453125,0.2779002874755859,17.63,3.82,18.03,3.84,16.96,3.84,731986,-6028118,-5296132,346,82.06
689,QQQ260724C00689000,QQQ260724P00689000,765,931,209,320,0.3030465203857422,0.2757640783691406,16.87,4.04,17.29,4.07,16.8,4.1,2126922,-2588451,-461529,529,84.23
690,QQQ260724C00690000,QQQ260724P00690000,1260,16875,2351,4319,0.29614961669921874,0.2732006274414062,16.21,4.28,16.41,4.3,16.33,4.31,3639122,-48738241,-45099119,6670,86.07
691,QQQ260724C00691000,QQQ260724P00691000,260,4451,1198,246,0.29273168212890616,0.271918901977539,15.58,4.54,15.64,4.58,15.09,4.84,774773,-13263511,-12488738,1444,88.07
692,QQQ260724C00692000,QQQ260724P00692000,179,1112,435,515,0.2872385729980468,0.2681347601318359,14.77,4.76,14.82,4.8,13.56,4.8,553073,-3435850,-2882777,950,89.82
693,QQQ260724C00693000,QQQ260724P00693000,257,1887,317,229,0.2847361566162109,0.2652661364746094,14.04,5.03,14.1,5.06,13.95,5.06,817898,-6005342,-5187444,546,91.62
694,QQQ260724C00694000,QQQ260724P00694000,349,4464,2214,507,0.2823558093261719,0.2612378564453125,13.35,5.27,13.4,5.3,12.74,5.38,1144054,-14633407,-13489353,2721,93.27
695,QQQ260724C00695000,QQQ260724P00695000,2543,4923,1220,8935,0.27826649475097653,0.2613599255371094,12.62,5.63,12.66,5.68,12.68,5.59,8538682,-16530055,-7991373,10155,94.84
696,QQQ260724C00696000,QQQ260724P00696000,420,683,694,336,0.27722890747070306,0.25702647277832036,11.98,5.91,12.03,5.94,11.96,5.9,1445068,-2349955,-904887,1030,96.21
697,QQQ260724C00697000,QQQ260724P00697000,1253,975,389,491,0.272895454711914,0.25379164184570313,11.26,6.21,11.31,6.25,10.39,6.3,4426385,-3444314,982071,880,97.39
698,QQQ260724C00698000,QQQ260724P00698000,723,5706,607,6333,0.270515107421875,0.25250991638183595,10.63,6.59,10.67,6.64,10.61,6.6,2598701,-20509247,-17910546,6940,98.4
699,QQQ260724C00699000,QQQ260724P00699000,641,5617,1016,6420,0.2679516564941406,0.25012956909179684,10.01,6.97,10.04,7.01,9.98,7.05,2344263,-20542470,-18198207,7436,99.17
700,QQQ260724C00700000,QQQ260724P00700000,4220,7097,3952,25960,0.26453372192382807,0.24463645996093752,9.36,7.26,9.4,7.3,9.36,7.34,15786680,-26549306,-10762626,29912,99.7
701,QQQ260724C00701000,QQQ260724P00701000,427,693,1382,2458,0.2600171655273438,0.24414818359375,8.7,7.73,8.74,7.77,8.8,7.75,1617608,-2625299,-1007691,3840,99.97
702,QQQ260724C00702000,QQQ260724P00702000,586,533,1613,3002,0.2582471636962891,0.24176783630371096,8.15,8.16,8.19,8.2,8.15,8.12,2238029,-2035613,202416,4615,99.96
703,QQQ260724C00703000,QQQ260724P00703000,458,333,2946,433,0.25379164184570313,0.23670196899414062,7.53,8.52,7.57,8.56,7.66,8.54,1777332,-1292252,485080,3379,99.63
704,QQQ260724C00704000,QQQ260724P00704000,367,663,544,2334,0.2524488818359375,0.23584748535156247,7.02,9.04,7.07,9.08,6.59,9.06,1421456,-2567917,-1146461,2878,98.99
705,QQQ260724C00705000,QQQ260724P00705000,2515,3661,7425,7765,0.2498243963623047,0.233406103515625,6.52,9.53,6.55,9.57,6.44,9.5,9746148,-14187136,-4440988,15190,98.02
706,QQQ260724C00706000,QQQ260724P00706000,521,516,575,1311,0.24719991088867188,0.22815713256835937,6.01,9.95,6.05,9.99,5.93,10,2023957,-2004533,19424,1886,96.66
707,QQQ260724C00707000,QQQ260724P00707000,993,1872,552,201,0.2442702526855469,0.22748575256347653,5.53,10.51,5.56,10.58,5.5,10.57,3820126,-7201688,-3381562,753,94.99
708,QQQ260724C00708000,QQQ260724P00708000,802,397,440,540,0.24030300720214842,0.22321333435058593,5.03,11.03,5.06,11.08,5.11,11.11,3069602,-1519491,1550111,980,92.86
709,QQQ260724C00709000,QQQ260724P00709000,548,830,494,269,0.23853300537109373,0.2197953997802734,4.62,11.58,4.65,11.63,4.37,12.12,2065526,-3128443,-1062917,763,90.42
710,QQQ260724C00710000,QQQ260724P00710000,4700,7396,5615,4725,0.2354202435302734,0.2192460888671875,4.2,12.21,4.22,12.29,4.24,12.37,17321204,-27256941,-9935737,10340,87.71
711,QQQ260724C00711000,QQQ260724P00711000,638,1481,486,36,0.23218541259765624,0.21625539611816402,3.78,12.81,3.81,12.9,3.79,12.88,2297186,-5332495,-3035309,522,84.52
712,QQQ260724C00712000,QQQ260724P00712000,848,1911,1337,765,0.22956092712402343,0.22101609069824218,3.41,13.41,3.44,13.75,3.42,13.69,2933926,-6611713,-3677787,2102,81.6
713,QQQ260724C00713000,QQQ260724P00713000,2156,811,808,90,0.22797402893066404,0.2176591906738281,3.09,14.07,3.12,14.39,3.12,14.44,7204361,-2709989,4494372,898,77.94
714,QQQ260724C00714000,QQQ260724P00714000,1174,564,1018,514,0.22480023254394527,0.2148516015625,2.76,14.66,2.78,15.07,2.72,17.3,3770800,-1811526,1959274,1532,73.91
715,QQQ260724C00715000,QQQ260724P00715000,4878,4708,4980,191,0.22235885070800776,0.21112849426269528,2.46,15.34,2.48,15.75,2.45,15.97,14962507,-14441059,521448,5171,69.6
716,QQQ260724C00716000,QQQ260724P00716000,918,996,317,7,0.22071091796874998,0.21186090881347652,2.19,16.2,2.22,16.56,2.16,16.32,2664801,-2891222,-226421,324,65.73
717,QQQ260724C00717000,QQQ260724P00717000,901,402,390,20,0.2181474670410156,0.2061236614990234,1.93,16.81,1.96,17.24,1.92,18.19,2465032,-1099826,1365206,410,60.76
718,QQQ260724C00718000,QQQ260724P00718000,964,729,720,4,0.21607229248046872,0.20471986694335934,1.71,17.57,1.73,18.04,1.74,15.58,2465775,-1864679,601096,724,56.34
719,QQQ260724C00719000,QQQ260724P00719000,670,388,203,28,0.2135088415527344,0.2049640051269531,1.49,18.39,1.51,18.89,1.5,20.82,1592991,-922508,670483,231,52.08
720,QQQ260724C00720000,QQQ260724P00720000,12632,2565,5015,197,0.21204401245117185,0.2039874523925781,1.3,19.22,1.33,19.73,1.31,19.5,27747094,-5634206,22112888,5212,47.83
721,QQQ260724C00721000,QQQ260724P00721000,676,494,284,52,0.21021297607421874,0.20215641601562498,1.14,20.05,1.16,20.57,1.17,18.19,1360583,-994272,366311,336,43.44
722,QQQ260724C00722000,QQQ260724P00722000,1256,495,547,1,0.2074053869628906,0.2005695178222656,0.97,20.9,0.99,21.43,0.99,18.49,2294925,-904449,1390476,548,39.02
723,QQQ260724C00723000,QQQ260724P00723000,515,600,435,51,0.20533021240234373,0.19495433959960937,0.84,21.75,0.85,22.25,0.85,20.48,838818,-977264,-138446,486,34.13
724,QQQ260724C00724000,QQQ260724P00724000,705,341,675,25,0.20447572875976558,0.1947102014160156,0.73,22.75,0.74,23.16,0.72,20.2,1032971,-499635,533336,700,30.61
725,QQQ260724C00725000,QQQ260724P00725000,9076,4158,1378,140,0.20179020874023437,0.19605296142578127,0.61,23.58,0.62,24.1,0.64,23.98,11881251,-5443173,6438078,1518,27.26
726,QQQ260724C00726000,QQQ260724P00726000,711,137,368,23,0.2004474487304687,0.19214675048828128,0.52,24.6,0.53,24.99,0.53,28.23,811220,-156311,654909,391,23.45
727,QQQ260724C00727000,QQQ260724P00727000,306,246,372,12,0.1991046887207031,0.19409985595703128,0.44,25.55,0.45,25.95,0.46,26.13,310506,-249623,60883,384,20.88
728,QQQ260724C00728000,QQQ260724P00728000,475,206,320,7,0.1977619287109375,0.19458813232421873,0.37,26.34,0.38,26.9,0.38,27.43,423157,-183516,239641,327,18.3
729,QQQ260724C00729000,QQQ260724P00729000,683,146,519,2,0.1977619287109375,0.19654123779296873,0.32,27.31,0.33,27.87,0.32,29.84,541138,-115675,425463,521,16.35
730,QQQ260724C00730000,QQQ260724P00730000,10025,601,3108,56,0.19702951416015624,0.194343994140625,0.27,28.43,0.28,28.81,0.29,29.75,6798197,-407553,6390644,3164,13.89
731,QQQ260724C00731000,QQQ260724P00731000,1031,97,159,3,0.19678537597656248,0.19385571777343752,0.22,29.23,0.24,29.77,0.23,32.15,603715,-56800,546915,162,11.97
732,QQQ260724C00732000,QQQ260724P00732000,1700,184,231,39,0.19727365234375,0.188484677734375,0.19,30.23,0.21,30.71,0.2,34.5,822135,-88984,733151,270,9.76
733,QQQ260724C00733000,QQQ260724P00733000,758,226,248,20,0.19898261962890623,0.20264469238281246,0.17,31.37,0.19,31.76,0.19,31.91,365512,-108978,256534,268,10.14
734,QQQ260724C00734000,QQQ260724P00734000,682,148,89,137,0.196297099609375,0.2004474487304687,0.14,32.21,0.15,32.72,0.16,33.65,270464,-58693,211771,226,8.24
735,QQQ260724C00735000,QQQ260724P00735000,7701,350,565,25,0.19678537597656248,0.2092364233398437,0.12,33.2,0.13,33.74,0.13,35.54,2878918,-130843,2748075,590,7.94
736,QQQ260724C00736000,QQQ260724P00736000,925,5,128,93,0.1992267578125,0.000010000000000000003,0.1,34.25,0.12,34.53,0.1,35.49,127,-1,126,221,0
737,QQQ260724C00737000,QQQ260724P00737000,2847,9,96,45,0.198250205078125,0.3494938098144531,0.08,35.11,0.1,37.17,0.09,41.81,2081540,-6580,2074960,141,20.96
738,QQQ260724C00738000,QQQ260724P00738000,991,1,66,8,0.20020331054687499,0.35925933715820313,0.08,35.59,0.09,38.22,0.09,33.67,694864,-701,694163,74,20.53
739,QQQ260724C00739000,QQQ260724P00739000,983,2,244,1,0.20117986328124998,0.35718416259765623,0.06,36.24,0.08,39.08,0.07,34.36,628403,-1279,627124,245,18.68
740,QQQ260724C00740000,QQQ260724P00740000,4118,23,1081,1,0.20215641601562498,0.36963520996093746,0.06,36.74,0.07,40.17,0.07,34.4,2549011,-14237,2534774,1082,18.53
741,QQQ260724C00741000,QQQ260724P00741000,556,0,116,10,0.20215641601562498,0.37744763183593744,0.04,37.79,0.06,41.19,0.05,37.8,325854,0,325854,126,17.78
742,QQQ260724C00742000,QQQ260724P00742000,577,0,75,9,0.20703917968749996,0.3841614318847656,0.04,40.15,0.06,42.19,0.05,44.19,325642,0,325642,84,17.46
743,QQQ260724C00743000,QQQ260724P00743000,382,0,18,30,0.20606262695312497,0.39063109375,0.03,39.85,0.05,43.19,0.05,40.22,202467,0,202467,48,16.55
744,QQQ260724C00744000,QQQ260724P00744000,634,0,16,2,0.21094539062499998,0.39722282470703124,0.03,40.6,0.05,44.19,0.03,35.72,324099,0,324099,18,16.27
745,QQQ260724C00745000,QQQ260724P00745000,4598,24,201,21,0.20899228515624996,0.39624627197265627,0.03,41.58,0.04,45.08,0.04,47.8,2126863,-11102,2115761,222,14.65
746,QQQ260724C00746000,QQQ260724P00746000,442,1,32,2,0.21289849609375,0.4239559558105469,0.02,42.81,0.04,46.4,0.04,46.79,215895,-488,215407,34,16.28
747,QQQ260724C00747000,QQQ260724P00747000,631,0,9,1,0.21680470703125,0.41663181030273433,0.02,43.6,0.04,47.19,0.03,34.37,279566,0,279566,10,14.69
748,QQQ260724C00748000,QQQ260724P00748000,535,0,23,16,0.22168747070312497,0.41528905029296875,0.02,44.58,0.04,48.08,0.02,40.66,221338,0,221338,39,13.79
749,QQQ260724C00749000,QQQ260724P00749000,343,2,124,1,0.225593681640625,0.4294490649414063,0.01,45.59,0.04,49.19,0.04,36.68,141685,-826,140859,125,14.16
750,QQQ260724C00750000,QQQ260724P00750000,3032,1,306,82,0.22266402343749997,0.4279842358398438,0.02,46.81,0.03,50.08,0.03,49.5,1128784,-372,1128412,388,12.68
751,QQQ260724C00751000,QQQ260724P00751000,419,1,3,1,0.21680470703125,0.4420221813964844,0.01,47.58,0.02,51.19,0.02,41.51,149071,-356,148715,4,12.27
752,QQQ260724C00752000,QQQ260724P00752000,254,0,1,1,0.2304764453125,0.44824770507812495,0.01,48.58,0.03,52.19,0.02,40.93,91354,0,91354,2,12.78
753,QQQ260724C00753000,QQQ260724P00753000,339,0,99,1,0.23438265625,0.4545952978515625,0.01,49.58,0.03,53.19,0.02,45.92,117851,0,117851,100,12.54
754,QQQ260724C00754000,QQQ260724P00754000,368,0,33,4,0.23828886718749998,0.46082082153320314,0.01,50.69,0.03,54.19,0.02,33.57,123675,0,123675,37,12.3
755,QQQ260724C00755000,QQQ260724P00755000,1368,0,20,5,0.242195078125,0.4670463452148438,0.01,51.58,0.03,55.19,0.02,55.61,444747,0,444747,25,12.07
756,QQQ260724C00756000,QQQ260724P00756000,460,0,17,19,0.2461012890625,0.47241738525390625,0.01,52.58,0.03,56.18,0.03,52.33,144202,0,144202,36,11.79
757,QQQ260724C00757000,QQQ260724P00757000,258,0,25,2,0.2500075,0.4792532543945312,0.01,53.58,0.03,57.19,0.03,33.85,78558,0,78558,27,11.62
758,QQQ260724C00758000,QQQ260724P00758000,108,0,70,0,0.25391371093750004,0.485356708984375,0.01,54.58,0.03,58.19,0.02,49.55,31855,0,31855,70,11.41
759,QQQ260724C00759000,QQQ260724P00759000,545,0,22,2,0.257819921875,0.4914601635742188,0.01,55.58,0.03,59.19,0.02,56.02,155806,0,155806,24,11.21
760,QQQ260724C00760000,QQQ260724P00760000,2525,0,31,5,0.2500075,0.48901878173828134,0.01,56.72,0.02,60.08,0.02,56.11,636263,0,636263,36,9.75
761,QQQ260724C00761000,,395,0,83,0,0.25391371093750004,0,0.01,0,0.02,0,0.02,0,9056,0,9056,83,0.61
762,QQQ260724C00762000,QQQ260724P00762000,419,0,1,6,0.257819921875,0.5095263891601562,0.01,58.72,0.02,62.19,0.03,33.76,103597,0,103597,7,9.93
763,QQQ260724C00763000,QQQ260724P00763000,251,0,2,1,0.2617261328125,0.5147753601074219,0,59.76,0.02,63.18,0.01,53.3,60055,0,60055,3,9.72
764,QQQ260724C00764000,QQQ260724P00764000,394,0,1,1,0.26563234375,0.5214891601562499,0,60.73,0.02,64.19,0.03,40.82,91904,0,91904,2,9.61
765,QQQ260724C00765000,QQQ260724P00765000,1098,0,35,26,0.2695385546875,0.527470545654297,0,61.58,0.02,65.19,0.01,53.23,248956,0,248956,61,9.46
766,QQQ260724C00766000,QQQ260724P00766000,262,0,5,0,0.27149166015625,0.5334519311523438,0,62.59,0.02,66.19,0.02,51.66,57248,0,57248,5,9.21
767,QQQ260724C00767000,QQQ260724P00767000,2899,0,29,0,0.27539787109374997,0.5393112475585939,0,63.73,0.02,67.19,0.01,52.75,616006,0,616006,29,9.06
768,QQQ260724C00768000,QQQ260724P00768000,370,0,11,0,0.27930408203124996,0.5451705639648439,0,64.73,0.02,68.19,0.07,54.16,76492,0,76492,11,8.92
769,QQQ260724C00769000,QQQ260724P00769000,202,0,5,1,0.28321029296874994,0.5510298803710938,0.01,65.76,0.02,69.19,0.02,45.62,40648,0,40648,6,8.79
770,QQQ260724C00770000,QQQ260724P00770000,1024,0,137,1,0.28516339843749994,0.5568891967773439,0,66.58,0.02,70.19,0.02,66.3,198851,0,198851,138,8.56
771,QQQ260724C00771000,,134,0,3,0,0.2890696093749999,0,0,0,0.02,0,0.14,0,2065,0,2065,3,0.47
772,QQQ260724C00772000,QQQ260724P00772000,257,0,4,0,0.2929758203124999,0.000010000000000000003,0.01,52.51,0.02,56.19,0.01,64.31,0,0,0,4,0
773,QQQ260724C00773000,,157,0,5,0,0.29688203124999996,0,0.01,0,0.02,0,0.02,0,2314,0,2314,5,0.46
774,QQQ260724C00774000,QQQ260724P00774000,138,0,2,1,0.3007882421875,0.5766643896484375,0,70.73,0.02,74.15,0.02,52.49,23798,0,23798,3,7.92
775,QQQ260724C00775000,QQQ260724P00775000,1051,0,4,2,0.304694453125,0.5856975024414062,0,71.66,0.02,75.19,0.01,41.71,179472,0,179472,6,7.96
780,QQQ260724C00780000,QQQ260724P00780000,3248,0,1,1,0.32227240234374993,0.6140175317382813,0,76.6,0.02,80.19,0.02,71.82,487033,0,487033,2,7.35
785,QQQ260724C00785000,QQQ260724P00785000,509,0,71,0,0.3398503515625,0.6418492846679689,0.01,81.58,0.02,85.19,0.02,76.84,67466,0,67466,71,6.81
790,QQQ260724C00790000,QQQ260724P00790000,2483,0,10,1,0.35547519531249994,0.6691927612304689,0,86.58,0.02,90.19,0.01,76.18,290082,0,290082,11,6.27
795,QQQ260724C00795000,QQQ260724P00795000,547,0,1,2,0.37500625,0.6962920996093751,0,91.73,0.02,95.19,0.02,79.77,57658,0,57658,3,5.91
800,QQQ260724C00800000,QQQ260724P00800000,1331,0,25,1,0.367193828125,0.7229031616210937,0,96.58,0.01,100.19,0.01,76.47,112536,0,112536,26,4.82
805,QQQ260724C00805000,QQQ260724P00805000,168,0,5,1,0.38281867187499996,0.7578149218750001,0,101.83,0.01,105.28,0.01,66.99,13234,0,13234,6,4.7
810,QQQ260724C00810000,,225,0,10,0,0.398443515625,0,0,0,0.01,0,0.02,0,553,0,553,10,0.1
