strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
630,QQQ260724C00630000,QQQ260724P00630000,87,4889,2,186,0.7331569653320311,0.46973186523437505,77.38,0.09,80.64,0.1,76.74,0.1,21161,-1189152,-1167991,188,13.26
635,QQQ260724C00635000,QQQ260724P00635000,41,4921,3,62,0.6953155468750001,0.45606012695312503,72.39,0.11,75.66,0.13,72.15,0.12,11404,-1368738,-1357334,65,14.52
640,QQQ260724C00640000,QQQ260724P00640000,91,3310,19,420,0.6198768481445314,0.43164630859375,67.01,0.13,70.39,0.14,61.8,0.14,25687,-934311,-908624,439,13.45
645,QQQ260724C00645000,QQQ260724P00645000,87,4420,6,122,0.6147499462890625,0.41699801757812494,62.44,0.17,65.59,0.18,55.16,0.17,31168,-1583479,-1552311,128,16.76
650,QQQ260724C00650000,QQQ260724P00650000,137,26565,6,2233,0.579105771484375,0.401373173828125,57.48,0.22,60.64,0.23,58.78,0.22,57762,-11200411,-11142649,2239,18.74
655,QQQ260724C00655000,QQQ260724P00655000,47,6145,1,572,0.5441940112304688,0.38233039550781245,52.54,0.27,55.7,0.28,47.02,0.27,23432,-3063574,-3040142,573,20.94
660,QQQ260724C00660000,QQQ260724P00660000,193,16539,1,1102,0.5649457568359376,0.366217275390625,47.62,0.35,49.93,0.36,46.81,0.36,128734,-11031767,-10903033,1103,28.15
665,QQQ260724C00665000,QQQ260724P00665000,82,21058,2,799,0.5817912915039063,0.35034829345703117,42.74,0.46,45.91,0.47,42.39,0.46,70485,-18100795,-18030310,801,36.32
670,QQQ260724C00670000,QQQ260724P00670000,201,8766,12,5770,0.48779809082031256,0.33570000244140624,38.23,0.62,40.12,0.63,39.93,0.62,195997,-8547791,-8351794,5782,36.4
675,QQQ260724C00675000,QQQ260724P00675000,251,10091,6,1259,0.44348701049804684,0.3193427441406249,34.72,0.82,35.15,0.83,34.93,0.81,299585,-12044254,-11744669,1265,41.27
680,QQQ260724C00680000,QQQ260724P00680000,363,29485,36,3384,0.4102842175292969,0.3031075549316406,29.82,1.1,30.41,1.11,30.05,1.11,543722,-44164314,-43620592,3420,48.44
685,QQQ260724C00685000,QQQ260724P00685000,1676,24108,49,2944,0.3777528045654296,0.28650615844726557,25.32,1.48,25.75,1.49,25.2,1.49,3178935,-45726590,-42547655,2993,57.11
686,QQQ260724C00686000,QQQ260724P00686000,624,1511,6,1255,0.37177141906738287,0.2841868457031249,24.27,1.58,24.84,1.6,23.1,1.57,1241917,-3007271,-1765354,1261,59.18
687,QQQ260724C00687000,QQQ260724P00687000,459,1177,44,505,0.36926900268554685,0.28089098022460934,23.55,1.67,24.01,1.7,22.14,1.77,958338,-2457438,-1499100,549,61.53
688,QQQ260724C00688000,QQQ260724P00688000,291,2488,3,886,0.3605410626220703,0.27722890747070306,22.63,1.77,23.05,1.8,21,1.76,637518,-5450670,-4813152,889,63.34
689,QQQ260724C00689000,QQQ260724P00689000,718,1204,13,602,0.35431553894042955,0.27368890380859373,21.77,1.89,22.15,1.91,21.6,1.86,1650445,-2767599,-1117154,615,65.44
690,QQQ260724C00690000,QQQ260724P00690000,1214,19619,329,5351,0.3479069116210937,0.27027096923828126,20.86,2.01,21.25,2.03,21.22,2.01,2928087,-47319716,-44391629,5680,67.59
691,QQQ260724C00691000,QQQ260724P00691000,363,4646,13,266,0.3424748370361328,0.26697510375976563,19.97,2.14,20.38,2.16,20.35,2.11,918162,-11751458,-10833296,279,69.88
692,QQQ260724C00692000,QQQ260724P00692000,263,1153,12,291,0.339301040649414,0.26319096191406255,19.2,2.28,19.57,2.29,17.66,2.24,696636,-3054073,-2357437,303,72.34
693,QQQ260724C00693000,QQQ260724P00693000,350,1989,16,631,0.33570000244140624,0.25989509643554687,18.33,2.41,18.76,2.44,18.27,2.43,969962,-5512153,-4542191,647,74.82
694,QQQ260724C00694000,QQQ260724P00694000,539,4725,63,418,0.3272772351074219,0.25708750732421876,17.42,2.59,17.84,2.61,17.5,2.58,1566838,-13735269,-12168431,481,77
695,QQQ260724C00695000,QQQ260724P00695000,4077,7779,828,3284,0.3249579223632812,0.2540968145751954,16.79,2.76,17.08,2.79,16.94,2.78,12361771,-23586514,-11224743,4112,79.59
696,QQQ260724C00696000,QQQ260724P00696000,2406,771,613,553,0.31873239868164055,0.25025163818359375,15.68,2.93,16.23,2.96,15.8,2.9,7635336,-2446735,5188601,1166,81.85
697,QQQ260724C00697000,QQQ260724P00697000,1130,1096,375,435,0.31439894592285156,0.24665059997558597,15.06,3.11,15.44,3.15,14.99,3.11,3741559,-3628981,112578,810,84.21
698,QQQ260724C00698000,QQQ260724P00698000,989,4586,330,901,0.30664755859375,0.2425612854003906,14.21,3.31,14.57,3.34,14.29,3.28,3429634,-15903235,-12473601,1231,86.33
699,QQQ260724C00699000,QQQ260724P00699000,701,4388,391,722,0.2960275476074219,0.2395095581054687,13.4,3.56,13.63,3.57,13.13,3.49,2551168,-15969363,-13418195,1113,88.35
700,QQQ260724C00700000,QQQ260724P00700000,4712,24904,5305,8286,0.29090064575195307,0.2362136926269531,12.77,3.81,12.85,3.81,12.9,3.81,17848818,-94335097,-76486279,13591,90.51
701,QQQ260724C00701000,QQQ260724P00701000,997,1096,525,781,0.28742167663574214,0.2326126544189453,12.05,4.02,12.13,4.06,12.21,4.02,3915533,-4304337,-388804,1306,92.58
702,QQQ260724C00702000,QQQ260724P00702000,931,1484,1199,1681,0.2827220166015625,0.22882851257324222,11.33,4.29,11.39,4.32,11.42,4.24,3791662,-6043852,-2252190,2880,94.44
703,QQQ260724C00703000,QQQ260724P00703000,1218,472,613,4161,0.27893787475585935,0.22541057800292968,10.62,4.58,10.69,4.61,10.71,4.61,5120967,-1984480,3136487,4774,96.12
704,QQQ260724C00704000,QQQ260724P00704000,555,679,776,3239,0.2714306256103516,0.22266402343749997,9.85,4.9,9.9,4.94,9.93,4.87,2416582,-2956503,-539921,4015,97.52
705,QQQ260724C00705000,QQQ260724P00705000,9641,7502,9387,4462,0.26642579284667967,0.2174760870361328,9.14,5.2,9.2,5.22,9.18,5.17,43362937,-33742221,9620716,13849,98.66
706,QQQ260724C00706000,QQQ260724P00706000,684,1454,2389,3455,0.26496096374511713,0.21289849609375,8.55,5.51,8.62,5.54,8.6,5.5,3141599,-6678195,-3536596,5844,99.49
707,QQQ260724C00707000,QQQ260724P00707000,1068,1867,4884,1033,0.2603833728027344,0.20996883789062498,7.92,5.9,7.97,5.93,8.01,5.87,5005820,-8750811,-3744991,5917,99.93
708,QQQ260724C00708000,QQQ260724P00708000,1063,399,818,943,0.2548292291259766,0.20746642150878902,7.24,6.32,7.31,6.36,7.39,6.32,5070248,-1903132,3167116,1761,99.95
709,QQQ260724C00709000,QQQ260724P00709000,680,834,771,761,0.25226577819824214,0.20343814147949218,6.71,6.73,6.76,6.77,6.78,6.72,3275705,-4017556,-741851,1532,99.51
710,QQQ260724C00710000,QQQ260724P00710000,5638,8377,11803,7110,0.2452468054199219,0.1977619287109375,6.08,7.13,6.1,7.16,6.1,7.15,27661285,-41099430,-13438145,18913,98.52
711,QQQ260724C00711000,QQQ260724P00711000,776,1470,355,108,0.243171630859375,0.1948322705078125,5.57,7.6,5.61,7.66,5.64,7.56,3792303,-7183874,-3391571,463,97.03
712,QQQ260724C00712000,QQQ260724P00712000,1138,1898,992,142,0.2393264544677734,0.18982743774414065,5.05,8.09,5.09,8.13,5.1,7.98,5551983,-9259811,-3707828,1134,94.91
713,QQQ260724C00713000,QQQ260724P00713000,2265,823,906,651,0.2352371398925781,0.18366294860839844,4.55,8.53,4.59,8.6,4.61,8.6,10986078,-3991851,6994227,1557,92.1
714,QQQ260724C00714000,QQQ260724P00714000,1851,507,1927,1757,0.23102575622558597,0.17865811584472657,4.09,9.08,4.11,9.14,4.2,9.03,8835889,-2420203,6415686,3684,88.65
715,QQQ260724C00715000,QQQ260724P00715000,6950,4592,4534,184,0.22730264892578123,0.17340914489746095,3.64,9.65,3.67,9.71,3.66,9.7,32344659,-21370745,10973914,4718,84.53
716,QQQ260724C00716000,QQQ260724P00716000,927,991,418,45,0.22669230346679686,0.17115086669921875,3.31,10.31,3.34,10.39,3.33,10.8,4128159,-4413166,-285007,463,80.31
717,QQQ260724C00717000,QQQ260724P00717000,1043,396,683,10,0.21857470886230468,0.16394879028320314,2.81,10.85,2.84,10.99,2.81,12.74,4471069,-1697549,2773520,693,74.33
718,QQQ260724C00718000,QQQ260724P00718000,1389,701,1236,11,0.21845263977050777,0.16468120483398438,2.54,11.41,2.57,11.8,2.59,12.95,5570961,-2811550,2759411,1247,69.66
719,QQQ260724C00719000,QQQ260724P00719000,873,387,323,7,0.2161943615722656,0.14917843017578125,2.24,11.96,2.27,12.33,2.16,12.65,3270308,-1449724,1820584,330,62.04
720,QQQ260724C00720000,QQQ260724P00720000,13945,2505,9353,239,0.20917538879394526,0.14417359741210936,1.87,12.85,1.89,13.11,1.9,12.73,47617799,-8553789,39064010,9592,54.69
721,QQQ260724C00721000,QQQ260724P00721000,937,441,555,16,0.20728331787109372,0.13672738281250002,1.63,13.53,1.65,13.9,1.71,15.13,2858270,-1345248,1513022,571,47.57
722,QQQ260724C00722000,QQQ260724P00722000,1514,499,450,5,0.20520814331054685,0.10669838623046876,1.41,14.22,1.43,14.56,1.46,15.93,3772719,-1243452,2529267,455,35.23
723,QQQ260724C00723000,QQQ260724P00723000,647,608,591,5,0.2020343469238281,0.000010000000000000003,1.18,15.01,1.21,15.34,1.23,18.44,411844,-387018,24826,596,5.83
724,QQQ260724C00724000,QQQ260724P00724000,776,337,2248,9,0.1992267578125,0.000010000000000000003,1,15.8,1.02,16.26,1.02,17.68,312677,-135789,176888,2257,3.64
725,QQQ260724C00725000,QQQ260724P00725000,9235,2569,4964,42,0.19690744506835936,0.000010000000000000003,0.84,16.67,0.86,17.03,0.87,17.43,2275693,-633054,1642639,5006,2.2
726,QQQ260724C00726000,QQQ260724P00726000,1060,106,519,3,0.19324537231445313,0.000010000000000000003,0.69,17.46,0.7,17.95,0.71,20.47,144147,-14415,129732,522,1.19
727,QQQ260724C00727000,QQQ260724P00727000,577,69,467,7,0.19117019775390626,0.000010000000000000003,0.57,18.32,0.58,18.73,0.59,21.1,43499,-5202,38297,474,0.65
728,QQQ260724C00728000,QQQ260724P00728000,661,17,882,7,0.18933916137695314,0.000010000000000000003,0.47,19.37,0.48,19.76,0.47,21,26565,-683,25882,889,0.34
729,QQQ260724C00729000,QQQ260724P00729000,1047,29,397,1,0.1871419177246094,0.2224198852539062,0.38,20.16,0.39,22.24,0.38,24.07,1486727,-41180,1445547,398,26.36
730,QQQ260724C00730000,QQQ260724P00730000,10429,115,8004,58,0.1870198486328125,0.000010000000000000003,0.32,21.26,0.33,21.75,0.32,22.21,111811,-1233,110578,8062,0.09
731,QQQ260724C00731000,QQQ260724P00731000,1024,2,270,1,0.18433432861328125,0.22901161621093752,0.24,21.79,0.26,24.14,0.24,23.07,1143392,-2233,1141159,271,20.92
732,QQQ260724C00732000,QQQ260724P00732000,1786,0,82,1,0.18116053222656248,0.2309647216796875,0.19,23.12,0.2,25.08,0.21,27.5,1727821,0,1727821,83,18.07
733,QQQ260724C00733000,QQQ260724P00733000,785,4,111,4,0.18189294677734374,0.23511507080078126,0.16,23.97,0.17,26.05,0.15,26.87,679352,-3462,675890,115,16.36
734,QQQ260724C00734000,QQQ260724P00734000,722,4,187,359,0.18164880859375,0.2399978344726562,0.13,24.71,0.14,27.03,0.14,35.47,557879,-3091,554788,546,14.77
735,QQQ260724C00735000,QQQ260724P00735000,7912,157,809,15,0.1801839794921875,0.24683370361328127,0.1,26,0.11,28.03,0.1,28.48,5484774,-108836,5375938,824,13.42
736,QQQ260724C00736000,QQQ260724P00736000,960,1,53,95,0.1801839794921875,0.2525709509277344,0.08,27.01,0.09,29.02,0.08,39.02,598845,-624,598221,148,12.24
737,QQQ260724C00737000,QQQ260724P00737000,2928,8,29,8,0.178719150390625,0.2602613037109375,0.06,28,0.07,30.03,0.07,31.96,1650744,-4510,1646234,37,11.22
738,QQQ260724C00738000,QQQ260724P00738000,975,1,86,10,0.179695703125,0.26587648193359376,0.05,29,0.06,31.02,0.04,40.92,498717,-512,498205,96,10.33
739,QQQ260724C00739000,QQQ260724P00739000,1158,1,55,1,0.18457846679687498,0.27246821289062495,0.04,29.91,0.06,32.02,0.04,34.36,559555,-483,559072,56,10.01
740,QQQ260724C00740000,QQQ260724P00740000,3917,22,883,5,0.180672255859375,0.2790599438476562,0.03,31.07,0.04,33.02,0.04,31.65,1668653,-9372,1659281,888,8.88
741,QQQ260724C00741000,QQQ260724P00741000,499,0,391,10,0.18555501953124998,0.28321029296874994,0.02,30.66,0.04,34,0.02,37.8,197651,0,197651,401,8.42
742,QQQ260724C00742000,QQQ260724P00742000,531,0,40,9,0.18360191406249998,0.28967995483398434,0.02,32.8,0.03,35,0.03,44.19,188433,0,188433,49,7.61
743,QQQ260724C00743000,QQQ260724P00743000,375,0,89,30,0.187508125,0.29614961669921874,0.01,33.84,0.03,36,0.02,40.22,125623,0,125623,119,7.34
744,QQQ260724C00744000,QQQ260724P00744000,631,0,4,2,0.192390888671875,0.30249720947265624,0.01,35,0.03,37,0.02,35.72,201379,0,201379,6,7.16
745,QQQ260724C00745000,QQQ260724P00745000,4502,24,127,21,0.187508125,0.30884480224609373,0.01,34.76,0.02,38,0.02,47.8,1257581,-6704,1250877,148,6.29
746,QQQ260724C00746000,QQQ260724P00746000,440,1,10,2,0.19336744140625,0.3161689477539062,0.01,35.65,0.02,39.01,0.01,46.79,119637,-272,119365,12,6.28
747,QQQ260724C00747000,QQQ260724P00747000,631,0,65,1,0.19727365234375,0.3454655297851562,0.01,36.72,0.02,40.22,0.02,34.37,196687,0,196687,66,7.67
748,QQQ260724C00748000,QQQ260724P00748000,531,0,20,16,0.20117986328124998,0.32739930419921875,0.01,37.65,0.02,41,0.05,40.66,128647,0,128647,36,5.8
749,QQQ260724C00749000,QQQ260724P00749000,343,2,2,1,0.20508607421874997,0.35864899169921877,0.01,38.65,0.02,42.22,0.02,36.68,96964,-565,96399,3,7.22
750,QQQ260724C00750000,QQQ260724P00750000,2826,2,4,180,0.21094539062499998,0.34229173339843744,0.01,39.72,0.02,43.02,0.01,42.98,644270,-456,643814,184,5.72
751,QQQ260724C00751000,QQQ260724P00751000,392,1,13,1,0.2148516015625,0.34717449707031245,0,40.65,0.02,44.01,0.01,41.51,84236,-215,84021,14,5.47
752,QQQ260724C00752000,QQQ260724P00752000,252,0,1,1,0.21875781249999998,0.3532779516601562,0.01,41.65,0.02,45.01,0.01,40.93,51643,0,51643,2,5.31
753,QQQ260724C00753000,QQQ260724P00753000,329,0,20,1,0.22266402343749997,0.35938140625,0,42.72,0.02,46.01,0.03,45.92,64375,0,64375,21,5.16
754,QQQ260724C00754000,QQQ260724P00754000,353,0,1,4,0.22657023437499998,0.38843385009765624,0,43.65,0.02,47.2,0.02,33.57,79131,0,79131,5,6.25
755,QQQ260724C00755000,QQQ260724P00755000,1336,0,100,5,0.2304764453125,0.3969786865234375,0,44.65,0.02,48.22,0.01,55.61,291502,0,291502,105,6.21
756,QQQ260724C00756000,QQQ260724P00756000,481,0,4,19,0.23438265625,0.37744763183593744,0,45.65,0.02,49.01,0.01,52.33,82301,0,82301,23,4.75
757,QQQ260724C00757000,QQQ260724P00757000,259,0,11,2,0.24024197265624997,0.40820904296875,0,46.72,0.02,50.21,0.01,33.85,52174,0,52174,13,5.92
758,QQQ260724C00758000,QQQ260724P00758000,132,0,31,0,0.24414818359375,0.3881897119140625,0,47.72,0.02,51,0.02,49.55,20872,0,20872,31,4.53
759,QQQ260724C00759000,QQQ260724P00759000,545,0,76,2,0.24805439453125,0.39551385742187506,0,48.66,0.02,52.01,0.02,56.02,83616,0,83616,78,4.48
760,QQQ260724C00760000,QQQ260724P00760000,2526,0,112,5,0.25196060546875,0.401373173828125,0.01,49.72,0.02,53.01,0.01,56.11,371906,0,371906,117,4.36
761,QQQ260724C00761000,,395,0,83,0,0.25586681640625003,0,0.01,0,0.02,0,0.02,0,8477,0,8477,83,0.5
762,QQQ260724C00762000,QQQ260724P00762000,419,0,4,6,0.2617261328125,0.4145566357421875,0,51.72,0.02,55.02,0.01,33.76,58521,0,58521,10,4.28
763,QQQ260724C00763000,QQQ260724P00763000,251,0,5,1,0.26563234375,0.418951123046875,0,52.72,0.02,56.01,0.01,53.3,33339,0,33339,6,4.12
764,QQQ260724C00764000,QQQ260724P00764000,394,0,1,1,0.2695385546875,0.45117736328125,0,53.65,0.02,57.21,0.03,40.82,61143,0,61143,2,5.07
765,QQQ260724C00765000,QQQ260724P00765000,1066,0,3,26,0.273444765625,0.43066975585937506,0,54.65,0.02,58.01,0.02,53.23,131354,0,131354,29,3.93
766,QQQ260724C00766000,QQQ260724P00766000,262,0,5,0,0.27735097656249996,0.4621635815429688,0,55.65,0.02,59.2,0.02,51.66,37520,0,37520,5,4.8
767,QQQ260724C00767000,QQQ260724P00767000,2899,0,29,0,0.28125718749999995,0.49170430175781255,0,57,0.02,60.4,0.01,52.75,466661,0,466661,29,5.64
768,QQQ260724C00768000,QQQ260724P00768000,370,0,5,0,0.28516339843749994,0.44775942871093743,0,57.72,0.02,61.01,0.01,54.16,40811,0,40811,5,3.66
769,QQQ260724C00769000,QQQ260724P00769000,202,0,10,1,0.2890696093749999,0.45361874511718747,0.01,58.67,0.02,62.01,0.01,45.62,21530,0,21530,11,3.59
770,QQQ260724C00770000,QQQ260724P00770000,1014,0,21,1,0.273444765625,0.4592339233398438,0,59.73,0.01,63.01,0.01,66.3,89361,0,89361,22,2.93
771,QQQ260724C00771000,,134,0,3,0,0.29688203124999996,0,0,0,0.02,0,0.14,0,1935,0,1935,3,0.39
772,QQQ260724C00772000,QQQ260724P00772000,257,0,4,0,0.3007882421875,0.000010000000000000003,0.01,52.51,0.02,56.19,0.01,64.31,0,0,0,4,0
773,QQQ260724C00773000,,152,0,7,0,0.304694453125,0,0.01,0,0.02,0,0.02,0,2021,0,2021,7,0.37
774,QQQ260724C00774000,QQQ260724P00774000,138,0,2,1,0.3086006640625,0.5107470800781251,0,63.73,0.02,67.21,0.02,52.49,15191,0,15191,3,4.09
775,QQQ260724C00775000,QQQ260724P00775000,1041,0,15,2,0.31250687499999996,0.48730981445312505,0,64.67,0.02,68.01,0.01,41.71,90536,0,90536,17,3.15
780,QQQ260724C00780000,QQQ260724P00780000,3250,0,13,1,0.3320379296875,0.5454147021484376,0,69.66,0.02,73.21,0.01,71.82,297264,0,297264,14,3.64
785,QQQ260724C00785000,QQQ260724P00785000,558,0,2,0,0.3320379296875,0.5424850439453126,0,74.65,0.01,78.01,0.01,76.84,31104,0,31104,2,2.21
790,QQQ260724C00790000,QQQ260724P00790000,2483,0,10,1,0.3711000390625,0.6030313134765627,0,79.73,0.02,83.22,0.01,76.18,172880,0,172880,11,3.07
795,QQQ260724C00795000,QQQ260724P00795000,535,0,74,2,0.39063109375,0.59570716796875,0,84.72,0.02,88.01,0.01,79.77,26217,0,26217,76,2.19
800,QQQ260724C00800000,QQQ260724P00800000,1335,0,26,1,0.4101621484375,0.622074091796875,0,89.65,0.02,93.01,0.01,76.47,57815,0,57815,27,2.03
805,QQQ260724C00805000,QQQ260724P00805000,158,0,10,1,0.4062559375,0.684573466796875,0,94.73,0.01,98.22,0.05,66.99,6604,0,6604,11,2.07
810,QQQ260724C00810000,,225,0,10,0,0.445318046875,0,0,0,0.02,0,0.02,0,897,0,897,10,0.16
815,QQQ260724C00815000,,159,0,10,0,0.46484910156250003,0,0,0,0.02,0,0.01,0,571,0,571,10,0.15
