strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
600,QQQ260706C00600000,QQQ260706P00600000,5,431,6,209,0.8632826171875,0.7187528125,110.95,0,114.34,0.01,125.25,0.01,8,-716,-708,215,0.07
605,,QQQ260706P00605000,0,562,0,591,0,0.7187528125,0,0,0,0.02,0,0.01,0,-475,-475,591,0.03
610,QQQ260706C00610000,QQQ260706P00610000,2,552,2,214,0.804689453125,0.710940390625,100.96,0.01,104.35,0.02,118.6,0.02,7,-1916,-1909,216,0.14
615,,QQQ260706P00615000,0,2562,0,414,0,0.6914093359375001,0,0.01,0,0.03,0,0.01,0,-5493,-5493,414,0.08
620,,QQQ260706P00620000,0,1249,0,331,0,0.6562534375000001,0,0.01,0,0.03,0,0.02,0,-2838,-2838,331,0.08
625,,QQQ260706P00625000,0,163,0,360,0,0.6250037500000001,0,0.01,0,0.03,0,0.02,0,-428,-428,360,0.09
630,,QQQ260706P00630000,0,626,0,457,0,0.585941640625,0,0.01,0,0.03,0,0.02,0,-1615,-1615,457,0.08
635,,QQQ260706P00635000,0,1748,0,99,0,0.5664105859375,0,0.02,0,0.03,0,0.02,0,-6933,-6933,99,0.12
640,,QQQ260706P00640000,0,871,0,735,0,0.5390671093750001,0,0.02,0,0.04,0,0.04,0,-4555,-4555,735,0.15
645,,QQQ260706P00645000,0,358,0,1015,0,0.5039112109375,0,0.02,0,0.04,0,0.03,0,-2107,-2107,1015,0.16
650,QQQ260706C00650000,QQQ260706P00650000,1,450,33,1910,0.5293015820312501,0.48438015625,60.99,0.03,64.38,0.04,60.2,0.04,16,-7055,-7039,1943,0.42
655,QQQ260706C00655000,QQQ260706P00655000,0,396,1,2549,0.8466812207031249,0.45898978515625005,55.98,0.03,59.37,0.05,72.01,0.04,0,-70630,-70630,2550,6.09
660,QQQ260706C00660000,QQQ260706P00660000,10,1485,27,4653,0.7897970239257812,0.42188078125,50.99,0.04,54.38,0.05,53.21,0.05,2100,-311860,-309760,4680,6.66
665,QQQ260706C00665000,QQQ260706P00665000,5,1152,1,6009,0.7324245507812499,0.4023497265625,46.01,0.05,49.39,0.07,51.91,0.06,1342,-309167,-307825,6010,7.97
670,QQQ260706C00670000,QQQ260706P00670000,62,2651,29,10234,0.6805451867675782,0.370123486328125,41.03,0.06,44.46,0.08,42.92,0.07,21219,-907303,-886084,10263,9.41
675,QQQ260706C00675000,QQQ260706P00675000,18,1155,17,6245,0.6223182299804688,0.34180345703125,36.09,0.08,39.48,0.1,36.58,0.08,8012,-514109,-506097,6262,11.23
680,QQQ260706C00680000,QQQ260706P00680000,120,1500,27,5342,0.5658002404785156,0.31690136230468746,31.81,0.12,34.53,0.14,32.88,0.13,73109,-913858,-840749,5369,14.07
685,QQQ260706C00685000,QQQ260706P00685000,6,3173,2,5525,0.5107470800781251,0.29688203124999996,26.91,0.2,29.62,0.22,32.1,0.2,5296,-2800893,-2795597,5527,18.66
690,QQQ260706C00690000,QQQ260706P00690000,61,3878,6,14840,0.4592339233398438,0.28076891113281244,22.07,0.36,24.79,0.38,23.29,0.36,82404,-5238725,-5156321,14846,26.16
691,QQQ260706C00691000,QQQ260706P00691000,4,458,1,3333,0.43530838134765626,0.278327529296875,21.12,0.4,23.65,0.43,25.42,0.4,5738,-657052,-651314,3334,26.79
692,QQQ260706C00692000,QQQ260706P00692000,9,1182,7,2312,0.43970286865234376,0.2751537329101562,20.17,0.45,22.89,0.48,20.7,0.46,14580,-1914779,-1900199,2319,30.31
693,QQQ260706C00693000,QQQ260706P00693000,3,3147,1,3038,0.43030354858398445,0.2712475219726562,19.21,0.51,21.95,0.53,40.66,0.51,5320,-5580841,-5575521,3039,32.56
694,QQQ260706C00694000,QQQ260706P00694000,23,1858,26,1648,0.4066221447753906,0.2690502783203125,18.27,0.58,20.81,0.6,18.52,0.59,43757,-3534829,-3491072,1674,33.64
695,QQQ260706C00695000,QQQ260706P00695000,188,3660,17,8347,0.41260353027343744,0.26587648193359376,17.37,0.65,20.1,0.67,17.94,0.66,402424,-7834420,-7431996,8364,38.01
696,QQQ260706C00696000,QQQ260706P00696000,38,330,3,3992,0.40369248657226564,0.26367923828125,16.43,0.73,19.18,0.76,16.27,0.74,89396,-776333,-686937,3995,41.09
697,QQQ260706C00697000,QQQ260706P00697000,25,396,2,2106,0.3807434973144531,0.260749580078125,15.52,0.82,18.05,0.85,19.41,0.89,63637,-1008007,-944370,2108,42.74
698,QQQ260706C00698000,QQQ260706P00698000,43,325,85,5386,0.36304347900390627,0.2576978527832031,14.51,0.93,17,0.95,15.44,0.94,119496,-903165,-783669,5471,45.15
699,QQQ260706C00699000,QQQ260706P00699000,20,304,35,8272,0.35474278076171867,0.25440198730468755,13.73,1.04,16.1,1.06,15.18,1.04,61274,-931366,-870092,8307,48.84
700,QQQ260706C00700000,QQQ260706P00700000,273,3454,1818,25478,0.38184211914062494,0.2518385363769531,12.86,1.16,15.8,1.19,13.85,1.18,932456,-11797452,-10864996,27296,56.64
701,QQQ260706C00701000,QQQ260706P00701000,194,239,351,4399,0.3648745153808594,0.24890887817382812,12.5,1.3,14.78,1.33,13.06,1.3,722711,-890351,-167640,4750,59.84
702,QQQ260706C00702000,QQQ260706P00702000,137,752,795,2992,0.3094551477050781,0.24622335815429688,11.2,1.45,13.1,1.49,12.27,1.45,558326,-3064682,-2506356,3787,59.27
703,QQQ260706C00703000,QQQ260706P00703000,92,384,1484,3815,0.30774618041992186,0.24243921630859372,10.34,1.62,12.34,1.65,11.38,1.58,412452,-1721540,-1309088,5299,64.55
704,QQQ260706C00704000,QQQ260706P00704000,197,468,1275,8180,0.30109341491699215,0.2395095581054687,9.55,1.8,11.51,1.84,9.35,1.8,967754,-2299029,-1331275,9455,69.5
705,QQQ260706C00705000,QQQ260706P00705000,394,1107,1558,22798,0.3198310205078124,0.23584748535156247,9,2.01,11.17,2.04,9.82,2.02,2070436,-5817189,-3746753,24356,76.42
706,QQQ260706C00706000,QQQ260706P00706000,126,581,953,6814,0.31879343322753895,0.23279575805664063,8.06,2.23,10.49,2.27,9.06,2.19,710468,-3276048,-2565580,7767,81.4
707,QQQ260706C00707000,QQQ260706P00707000,118,438,1854,9984,0.24268335449218748,0.229499892578125,8.29,2.48,8.37,2.52,8.37,2.48,780068,-2895507,-2115439,11838,81.69
708,QQQ260706C00708000,QQQ260706P00708000,167,369,4032,13950,0.23871610900878903,0.22595988891601562,7.57,2.75,7.64,2.79,7.6,2.75,1192778,-2635540,-1442762,17982,86.86
709,QQQ260706C00709000,QQQ260706P00709000,227,800,7640,12415,0.23499300170898438,0.2225419543457031,6.87,3.05,6.94,3.09,6.94,3.06,1734307,-6112096,-4377789,20055,91.48
710,QQQ260706C00710000,QQQ260706P00710000,956,1864,22219,43173,0.23133092895507812,0.21869677795410153,6.2,3.36,6.27,3.41,6.29,3.35,7736700,-15084946,-7348246,65392,95.31
711,QQQ260706C00711000,QQQ260706P00711000,151,1092,17330,20745,0.22730264892578123,0.21527884338378905,5.56,3.74,5.62,3.77,5.63,3.75,1279383,-9252226,-7972843,38075,98.14
712,QQQ260706C00712000,QQQ260706P00712000,284,899,19361,9882,0.22364057617187497,0.21216608154296873,4.95,4.13,5.01,4.17,4.97,4.1,2483233,-7860657,-5377424,29243,99.73
713,QQQ260706C00713000,QQQ260706P00713000,142,427,15327,8593,0.21985643432617186,0.20887021606445308,4.38,4.55,4.43,4.6,4.36,4.54,1263982,-3800847,-2536865,23920,99.87
714,QQQ260706C00714000,QQQ260706P00714000,180,799,16943,8362,0.215828154296875,0.2048419360351562,3.83,5,3.88,5.05,3.83,4.99,1609135,-7142769,-5533634,25305,98.42
715,QQQ260706C00715000,QQQ260706P00715000,446,1494,21349,21141,0.2124102197265625,0.20130193237304686,3.33,5.49,3.38,5.55,3.39,5.49,3924662,-13146738,-9222076,42490,95.28
716,QQQ260706C00716000,QQQ260706P00716000,253,910,11419,9042,0.2087481469726562,0.19727365234375,2.86,6.02,2.91,6.08,2.87,6.04,2152622,-7742631,-5590009,20461,90.41
717,QQQ260706C00717000,QQQ260706P00717000,215,558,10626,9003,0.20557435058593748,0.19422192504882813,2.44,6.6,2.49,6.67,2.46,6.72,1726454,-4480750,-2754296,19629,84.02
718,QQQ260706C00718000,QQQ260706P00718000,355,973,13274,8020,0.2020343469238281,0.19117019775390626,2.07,7.21,2.1,7.3,2.05,7.33,2630479,-7209736,-4579257,21294,76.25
719,QQQ260706C00719000,QQQ260706P00719000,165,563,10594,5154,0.20020331054687499,0.2452468054199219,1.75,7.41,1.78,9,1.77,7.93,1051922,-3589287,-2537365,15748,74.32
720,QQQ260706C00720000,QQQ260706P00720000,1346,3362,33169,10879,0.19751779052734375,0.24658956542968752,1.45,8.44,1.48,9.73,1.45,8.75,7769478,-19406377,-11636899,44048,67.09
721,QQQ260706C00721000,QQQ260706P00721000,325,244,7573,2582,0.19641916870117188,0.25012956909179684,1.2,8.25,1.24,10.52,1.22,8.94,1672131,-1255384,416747,10155,60.13
722,QQQ260706C00722000,QQQ260706P00722000,539,391,9559,5246,0.195320546875,0.2512281909179687,0.99,9.03,1.03,11.29,1.02,11,2439184,-1769426,669758,14805,52.89
723,QQQ260706C00723000,QQQ260706P00723000,345,437,9806,3738,0.19446606323242188,0.2559888854980469,0.82,9.85,0.85,12.14,0.84,11.2,1360026,-1722699,-362673,13544,46.47
724,QQQ260706C00724000,QQQ260706P00724000,448,499,9030,4942,0.19312330322265625,0.27686270019531245,0.67,10.87,0.69,13.25,0.7,11.97,1563293,-1741257,-177964,13972,42.92
725,QQQ260706C00725000,QQQ260706P00725000,1110,1683,36760,10599,0.19422192504882813,0.2594068200683594,0.56,11.86,0.58,13.79,0.58,13.1,3193686,-4842319,-1648633,47359,34.16
726,QQQ260706C00726000,QQQ260706P00726000,657,870,11736,4497,0.1948322705078125,0.26929441650390623,0.46,12.32,0.48,14.75,0.49,13.8,1631878,-2160934,-529056,16233,30.17
727,QQQ260706C00727000,QQQ260706P00727000,1164,458,15631,3476,0.19458813232421873,0.3061592822265625,0.37,14.09,0.39,16.09,0.39,14.82,2705263,-1064442,1640821,19107,30.46
728,QQQ260706C00728000,QQQ260706P00728000,1306,1244,11330,4635,0.195320546875,0.31250687499999996,0.3,14.27,0.32,17,0.32,15.2,2619717,-2495351,124366,15965,26.66
729,QQQ260706C00729000,QQQ260706P00729000,4359,429,13025,3506,0.19727365234375,0.3013985876464844,0.25,15.21,0.27,17.69,0.27,16.67,7054809,-694314,6360495,16531,21.12
730,QQQ260706C00730000,QQQ260706P00730000,3183,1160,37241,4542,0.19800606689453126,0.35205726074218746,0.2,16.16,0.22,19.2,0.22,18,5246573,-1912040,3334533,41783,23.73
731,QQQ260706C00731000,QQQ260706P00731000,919,853,9007,1103,0.19873848144531248,0.362311064453125,0.16,17.13,0.18,20.17,0.17,18.32,1333480,-1237713,95767,10110,21.31
732,QQQ260706C00732000,QQQ260706P00732000,1572,330,6256,565,0.20069158691406247,0.33667655517578127,0.13,18.08,0.15,20.69,0.14,19.17,1716472,-360328,1356144,6821,15.36
733,QQQ260706C00733000,QQQ260706P00733000,2984,398,5385,523,0.20117986328124998,0.38294074096679687,0.1,19.06,0.12,22.12,0.11,20.35,3380424,-450874,2929550,5908,17.32
734,QQQ260706C00734000,QQQ260706P00734000,1094,430,2643,282,0.20313296874999998,0.39331661376953125,0.08,20.04,0.1,23.1,0.1,24.41,1101329,-432881,668448,2925,15.71
735,QQQ260706C00735000,QQQ260706P00735000,2371,1377,16963,505,0.20703917968749996,0.4035704174804688,0.08,21.03,0.09,24.08,0.08,21.56,2143587,-1244926,898661,17468,14.45
736,QQQ260706C00736000,QQQ260706P00736000,768,331,3465,298,0.20703917968749996,0.37842418457031246,0.05,22.01,0.07,24.65,0.07,22.93,504298,-217347,286951,3763,10.06
737,QQQ260706C00737000,QQQ260706P00737000,1423,269,3487,65,0.20996883789062498,0.42847251220703125,0.04,23,0.06,26.1,0.05,25.69,1043153,-197195,845958,3552,12.25
738,QQQ260706C00738000,QQQ260706P00738000,495,67,4269,37,0.21192194335937498,0.2836985693359374,0.04,24.32,0.05,25.7,0.05,27.33,87470,-11839,75631,4306,2.29
739,QQQ260706C00739000,QQQ260706P00739000,753,99,2061,37,0.21875781249999998,0.4470270141601562,0.03,24.99,0.05,28.05,0.04,28,450806,-59269,391537,2098,10.43
740,QQQ260706C00740000,QQQ260706P00740000,3209,838,8195,89,0.21875781249999998,0.42566492309570314,0.03,25.98,0.04,28.69,0.04,27.55,1414766,-369453,1045313,8284,7.44
741,QQQ260706C00741000,QQQ260706P00741000,713,92,2422,37,0.22657023437499998,0.41431249755859373,0.03,26.95,0.04,29.47,0.04,30.81,252624,-32597,220027,2459,5.94
742,QQQ260706C00742000,QQQ260706P00742000,686,75,1728,113,0.23242955078125,0.4849905017089844,0.02,27.98,0.04,31.1,0.03,29.88,326768,-35725,291043,1841,8.94
743,QQQ260706C00743000,QQQ260706P00743000,478,16,2865,5,0.2304764453125,0.4942677526855469,0.02,28.99,0.03,32.08,0.03,23.1,200880,-6724,194156,2870,7.97
744,QQQ260706C00744000,QQQ260706P00744000,377,4,1421,5,0.2461012890625,0.5061084545898438,0.01,30,0.04,33.09,0.03,32.68,156408,-1660,154748,1426,8.17
745,QQQ260706C00745000,QQQ260706P00745000,1663,12,2761,40,0.24414818359375,0.5169726037597657,0.01,30.98,0.03,34.09,0.03,34.9,616966,-4452,612514,2801,7.39
746,QQQ260706C00746000,QQQ260706P00746000,408,1,953,3,0.2500075,0.5258836474609375,0.01,31.99,0.03,35.07,0.02,18.94,139993,-343,139650,956,6.97
747,QQQ260706C00747000,,330,0,1136,0,0.257819921875,0,0.01,0,0.03,0,0.02,0,4071,0,4071,1136,0.17
748,QQQ260706C00748000,QQQ260706P00748000,392,2,7646,8,0.26367923828125,0.5491988439941409,0.01,34.02,0.03,37.09,0.02,31.02,120610,-615,119995,7654,6.55
749,QQQ260706C00749000,QQQ260706P00749000,392,0,1064,24,0.2695385546875,0.5588423022460938,0.01,34.69,0.03,38.08,0.02,36.33,112657,0,112657,1088,6.23
750,QQQ260706C00750000,QQQ260706P00750000,2902,4,3799,11,0.27735097656249996,0.561527822265625,0.01,35.68,0.03,39,0.02,38,758940,-1046,757894,3810,5.74
751,QQQ260706C00751000,,285,0,1008,0,0.28321029296874994,0,0.01,0,0.03,0,0.02,0,2597,0,2597,1008,0.14
752,QQQ260706C00752000,QQQ260706P00752000,303,1,1416,1,0.2890696093749999,0.5822795678710937,0.01,37.68,0.03,41,0.02,34.13,70294,-232,70062,1417,5.29
753,QQQ260706C00753000,,602,0,889,0,0.29492892578124996,0,0.01,0,0.03,0,0.02,0,4595,0,4595,889,0.12
754,QQQ260706C00754000,,469,0,226,0,0.3007882421875,0,0.01,0,0.03,0,0.02,0,3290,0,3290,226,0.11
755,QQQ260706C00755000,,860,0,899,0,0.3086006640625,0,0.01,0,0.03,0,0.01,0,6023,0,6023,899,0.11
756,QQQ260706C00756000,,245,0,361,0,0.31445998046874996,0,0.01,0,0.03,0,0.01,0,1584,0,1584,361,0.11
757,QQQ260706C00757000,,234,0,455,0,0.32031929687499994,0,0,0,0.03,0,0.01,0,1399,0,1399,455,0.1
758,QQQ260706C00758000,QQQ260706P00758000,205,0,425,2,0.31250687499999996,0.6430699755859376,0,43.68,0.02,47,0.01,29.44,31944,0,31944,427,3.9
759,QQQ260706C00759000,QQQ260706P00759000,274,0,424,0,0.31836619140624994,0.6528355029296876,0,44.68,0.02,48,0.01,40.86,40510,0,40510,424,3.76
760,QQQ260706C00760000,QQQ260706P00760000,10749,0,323,14,0.3242255078124999,0.6713900048828126,0,45.68,0.02,49.08,0.01,51.15,1586160,0,1586160,337,3.84
761,QQQ260706C00761000,,310,0,22,0,0.3320379296875,0,0,0,0.02,0,0.02,0,861,0,861,22,0.05
762,QQQ260706C00762000,QQQ260706P00762000,87,0,32,2,0.335944140625,0.6823762231445314,0,47.68,0.02,51,0.01,50.76,11080,0,11080,34,3.39
763,QQQ260706C00763000,,557,0,20,0,0.3437565625,0,0,0,0.02,0,0.01,0,1366,0,1366,20,0.04
764,QQQ260706C00764000,,153,0,50,0,0.34766277343749996,0,0,0,0.02,0,0.03,0,326,0,326,50,0.04
765,QQQ260706C00765000,QQQ260706P00765000,1593,0,173,0,0.32813171874999997,0.7194852270507812,0,50.68,0.01,54.07,0.02,57.4,159301,0,159301,173,2.74
766,QQQ260706C00766000,,146,0,5,0,0.35938140625,0,0,0,0.02,0,0.01,0,278,0,278,5,0.04
767,QQQ260706C00767000,,64,0,51,0,0.367193828125,0,0,0,0.02,0,0.01,0,125,0,125,51,0.04
768,QQQ260706C00768000,,87,0,35,0,0.3711000390625,0,0,0,0.02,0,0.01,0,149,0,149,35,0.03
769,QQQ260706C00769000,,37,0,1,0,0.3789124609375,0,0,0,0.02,0,0.01,0,65,0,65,1,0.03
770,QQQ260706C00770000,,374,0,226,0,0.35938140625,0,0,0,0.01,0,0.01,0,207,0,207,226,0.01
771,QQQ260706C00771000,QQQ260706P00771000,98,0,7,0,0.367193828125,0.7688011401367189,0,56.67,0.01,60,0.01,52.22,7379,0,7379,7,2.24
772,QQQ260706C00772000,,26,0,12,0,0.367193828125,0,0,0,0.01,0,0.02,0,11,0,11,12,0.01
773,QQQ260706C00773000,,65,0,11,0,0.37500625,0,0,0,0.01,0,0.05,0,30,0,30,11,0.01
774,QQQ260706C00774000,,156,0,3,0,0.38281867187499996,0,0,0,0.01,0,0.02,0,75,0,75,3,0.01
775,QQQ260706C00775000,,152,0,16,0,0.38281867187499996,0,0,0,0.01,0,0.01,0,54,0,54,16,0.01
780,QQQ260706C00780000,,116,0,11,0,0.414068359375,0,0,0,0.01,0,0.02,0,39,0,39,11,0.01
785,QQQ260706C00785000,,123,0,7,0,0.437505625,0,0,0,0.01,0,0.01,0,29,0,29,7,0.01
790,QQQ260706C00790000,,161,0,5,0,0.4687553125,0,0,0,0.01,0,0.02,0,36,0,36,5,0.01
795,QQQ260706C00795000,,169,0,1,0,0.49219257812500006,0,0,0,0.01,0,0.01,0,28,0,28,1,0
800,QQQ260706C00800000,,378,0,2,0,0.51562984375,0,0,0,0.02,0,0.03,0,46,0,46,2,0
805,QQQ260706C00805000,,4,0,3,0,0.5390671093750001,0,0,0,0.02,0,0.01,0,0,0,0,3,0
810,QQQ260706C00810000,,5,0,1,0,0.5312546875,0,0,0,0.01,0,0.01,0,0,0,0,1,0
820,QQQ260706C00820000,,120,0,0,0,0.6171913281250001,0,0,0,0.02,0,0.02,0,7,0,7,0,0
