strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
650,,SPY260722P00650000,0,171,0,50,0,0.8437515624999999,0,0,0,0.01,0,0.01,0,-4426,-4426,50,1.14
655,,SPY260722P00655000,0,29,0,14,0,0.79687703125,0,0,0,0.01,0,0.01,0,-758,-758,14,1.09
660,,SPY260722P00660000,0,177,0,30,0,0.7500025,0,0,0,0.01,0,0.01,0,-4657,-4657,30,1.03
665,,SPY260722P00665000,0,104,0,5,0,0.7187528125,0,0,0,0.01,0,0.03,0,-3278,-3278,5,1.19
670,,SPY260722P00670000,0,53,0,3,0,0.6718782812500002,0,0,0,0.01,0,0.02,0,-1694,-1694,3,1.12
675,SPY260722C00675000,SPY260722P00675000,3,301,3,4,1.052739111328125,0.6250037500000001,72.81,0,75.91,0.01,72.53,0.01,546,-54831,-54285,7,8
680,,SPY260722P00680000,0,333,0,1,0,0.5937540625000001,0,0,0,0.01,0,0.01,0,-13383,-13383,1,1.25
685,,SPY260722P00685000,0,101,0,22,0,0.5468795312500001,0,0,0,0.01,0,0.03,0,-4146,-4146,22,1.18
690,,SPY260722P00690000,0,1544,0,806,0,0.500005,0,0,0,0.01,0,0.01,0,-64445,-64445,806,1.09
695,,SPY260722P00695000,0,1417,0,20,0,0.49219257812500006,0,0,0,0.01,0,0.01,0,-110928,-110928,20,2.02
700,SPY260722C00700000,SPY260722P00700000,45,1059,2,11,0.7426783544921874,0.445318046875,48.4,0,49.38,0.01,47.62,0.01,15939,-375105,-359166,13,11.01
701,,SPY260722P00701000,0,347,0,21,0,0.437505625,0,0,0,0.01,0,0.01,0,-30610,-30610,21,2.02
702,,SPY260722P00702000,0,706,0,20,0,0.42969320312500003,0,0,0,0.01,0,0.01,0,-64947,-64947,20,2.07
703,,SPY260722P00703000,0,167,0,1,0,0.42188078125,0,0,0,0.01,0,0.01,0,-16039,-16039,1,2.12
704,,SPY260722P00704000,0,121,0,80,0,0.414068359375,0,0,0,0.01,0,0.01,0,-12147,-12147,80,2.18
705,,SPY260722P00705000,0,678,0,11,0,0.4062559375,0,0,0,0.01,0,0.01,0,-71236,-71236,11,2.23
706,,SPY260722P00706000,0,1515,0,33,0,0.398443515625,0,0,0,0.01,0,0.01,0,-166809,-166809,33,2.3
707,,SPY260722P00707000,0,1651,0,22,0,0.39063109375,0,0,0,0.01,0,0.01,0,-190763,-190763,22,2.36
708,,SPY260722P00708000,0,271,0,20,0,0.38281867187499996,0,0,0,0.01,0,0.01,0,-32907,-32907,20,2.43
709,,SPY260722P00709000,0,631,0,200,0,0.367193828125,0,0,0,0.01,0,0.01,0,-70288,-70288,200,2.14
710,SPY260722C00710000,SPY260722P00710000,35,580,2,31,0.64062859375,0.35938140625,39.38,0,39.6,0.01,38.78,0.01,18641,-308902,-290261,33,13.94
711,,SPY260722P00711000,0,246,0,7,0,0.35156898437499995,0,0,0,0.01,0,0.02,0,-30404,-30404,7,2.27
712,SPY260722C00712000,SPY260722P00712000,4,1899,3,245,0.6372106591796876,0.3437565625,35.8,0,37.6,0.01,34.84,0.01,2468,-1171641,-1169173,248,15.84
713,,SPY260722P00713000,0,1139,0,32,0,0.335944140625,0,0,0,0.01,0,0.01,0,-157300,-157300,32,2.43
714,,SPY260722P00714000,0,371,0,2,0,0.32813171874999997,0,0,0,0.01,0,0.01,0,-54318,-54318,2,2.51
715,SPY260722C00715000,SPY260722P00715000,41,2525,30,2,0.5876506079101562,0.32031929687499994,32.78,0,34.56,0.01,32.15,0.01,28084,-1729581,-1701497,32,16.28
716,,SPY260722P00716000,0,922,0,815,0,0.31250687499999996,0,0,0,0.01,0,0.01,0,-152692,-152692,815,2.71
717,SPY260722C00717000,SPY260722P00717000,4,6067,4,3075,0.5380905566406251,0.3007882421875,32.35,0,32.56,0.01,30.64,0.01,2771,-4202868,-4200097,3079,15.21
718,SPY260722C00718000,SPY260722P00718000,2,5820,17,9467,0.5278367529296876,0.2929758203124999,31.38,0,31.56,0.01,31.12,0.01,1470,-4278140,-4276670,9484,15.79
719,,SPY260722P00719000,0,553,0,3834,0,0.304694453125,0,0.01,0,0.02,0,0.02,0,-150756,-150756,3834,4.35
720,SPY260722C00720000,SPY260722P00720000,92,21600,2,1213,0.5122119091796875,0.29688203124999996,27.74,0.01,29.53,0.02,28.59,0.02,82467,-19361932,-19279465,1215,18.98
721,,SPY260722P00721000,0,2302,0,751,0,0.28516339843749994,0,0.01,0,0.02,0,0.02,0,-683070,-683070,751,4.43
722,SPY260722C00722000,SPY260722P00722000,15,4413,11,649,0.4914601635742188,0.27735097656249996,25.78,0.01,27.57,0.02,24.78,0.01,15133,-4452100,-4436967,660,20.3
723,SPY260722C00723000,SPY260722P00723000,75,593,360,1518,0.4770560107421875,0.26758544921875,24.78,0.01,26.57,0.02,25.38,0.01,79602,-629387,-549785,1878,20.68
724,SPY260722C00724000,SPY260722P00724000,74,1127,5,1495,0.4335994140625,0.257819921875,23.59,0.01,25.41,0.02,22.99,0.01,75505,-1149924,-1074419,1500,18.46
725,SPY260722C00725000,SPY260722P00725000,42,4870,10,2940,0.44165597412109375,0.2500075,24.38,0.01,24.53,0.02,22.75,0.01,48983,-5679668,-5630685,2950,21.11
726,SPY260722C00726000,SPY260722P00726000,5,1277,1,8453,0.43408769042968753,0.24024197265624997,21.78,0.01,23.57,0.02,18.95,0.01,6307,-1610778,-1604471,8454,22.26
727,SPY260722C00727000,SPY260722P00727000,3,16108,1,3133,0.4194393994140625,0.2304764453125,20.78,0.01,22.57,0.02,21.9,0.02,4018,-21574556,-21570538,3134,22.78
728,SPY260722C00728000,SPY260722P00728000,13,11182,7,1127,0.4050352465820312,0.22071091796874998,19.79,0.01,21.57,0.02,15.53,0.01,18558,-15962778,-15944220,1134,23.38
729,SPY260722C00729000,SPY260722P00729000,3,5214,2,4127,0.39014281738281253,0.21094539062499998,20.38,0.01,20.57,0.02,20.3,0.01,4573,-7947574,-7943001,4129,23.98
730,SPY260722C00730000,SPY260722P00730000,136,5517,89,7512,0.34448897705078124,0.20117986328124998,19.2,0.01,19.38,0.02,19.31,0.01,199498,-8092861,-7893363,7601,20.95
731,SPY260722C00731000,SPY260722P00731000,11,3428,9,6148,0.37476211181640623,0.20313296874999998,18.47,0.02,18.67,0.03,17.72,0.02,20835,-6492944,-6472109,6157,28.65
732,SPY260722C00732000,SPY260722P00732000,86,4738,4,4975,0.35938140625,0.192390888671875,17.49,0.02,17.67,0.03,16.82,0.02,175393,-9662920,-9487527,4979,29.45
733,SPY260722C00733000,SPY260722P00733000,20,10262,20,5107,0.32617861328125,0.18164880859375,15.72,0.02,16.54,0.03,14.77,0.03,41944,-21521243,-21479299,5127,27.87
734,SPY260722C00734000,SPY260722P00734000,237,10947,3,4761,0.30249720947265624,0.17188328125000002,14.82,0.02,15.48,0.03,13.36,0.02,527707,-24374706,-23846999,4764,27.64
735,SPY260722C00735000,SPY260722P00735000,218,15449,68,9355,0.30103238037109376,0.16211775390625,14.41,0.02,14.58,0.03,14.28,0.02,555958,-39399076,-38843118,9423,30.91
736,SPY260722C00736000,SPY260722P00736000,248,15398,189,5784,0.2978585839843749,0.15235222656250003,13.48,0.02,13.68,0.03,13.29,0.03,721788,-44814878,-44093090,5973,34.29
737,SPY260722C00737000,SPY260722P00737000,125,14255,34,7454,0.2695385546875,0.147469462890625,11.91,0.03,12.58,0.04,9.87,0.03,396146,-45176493,-44780347,7488,34.59
738,SPY260722C00738000,SPY260722P00738000,130,26727,113,14683,0.26636475830078127,0.13672738281250002,11.33,0.03,11.69,0.04,11.39,0.04,474932,-97642305,-97167373,14796,38.54
739,SPY260722C00739000,SPY260722P00739000,331,8922,740,23456,0.24951922363281248,0.13086806640624998,10.52,0.04,10.69,0.05,10.64,0.05,1374426,-37047215,-35672789,24196,41.34
740,SPY260722C00740000,SPY260722P00740000,454,25154,1010,43220,0.229499892578125,0.11963770996093749,9.54,0.04,9.66,0.05,9.59,0.04,2128620,-117936803,-115808183,44230,42.84
741,SPY260722C00741000,SPY260722P00741000,530,4307,1416,34256,0.21631643066406248,0.11182528808593749,8.7,0.05,8.7,0.06,8.71,0.05,2896905,-23541453,-20644548,35672,46.94
742,SPY260722C00742000,SPY260722P00742000,756,4162,4809,50728,0.1947102014160156,0.1054776953125,7.57,0.07,7.66,0.08,7.64,0.07,4828260,-26580979,-21752719,55537,50.17
743,SPY260722C00743000,SPY260722P00743000,1248,6920,3334,83477,0.18042811767578126,0.0976652734375,6.59,0.09,6.7,0.1,6.68,0.1,9525895,-52819868,-43293973,86811,55.55
744,SPY260722C00744000,SPY260722P00744000,1592,12382,7138,108802,0.16162947753906248,0.09180595703125,5.67,0.13,5.7,0.14,5.68,0.14,14726039,-114533802,-99807763,115940,61.35
745,SPY260722C00745000,SPY260722P00745000,5995,17780,19766,190517,0.14624877197265623,0.08423767333984378,4.73,0.18,4.75,0.19,4.71,0.19,68335918,-202670997,-134335079,210283,68.76
746,SPY260722C00746000,SPY260722P00746000,9201,9010,43198,213796,0.1324549645996094,0.07825628784179689,3.83,0.27,3.84,0.28,3.83,0.28,130170892,-127468725,2702167,256994,78.02
747,SPY260722C00747000,SPY260722P00747000,9429,10450,117527,319852,0.12122460815429686,0.07300731689453124,2.99,0.42,3,0.43,3,0.43,163553925,-181264028,-17710103,437379,88.17
748,SPY260722C00748000,SPY260722P00748000,9027,11523,257620,237059,0.11048252807617187,0.06665972412109375,2.21,0.64,2.22,0.65,2.22,0.65,188139740,-240161098,-52021358,494679,96.62
749,SPY260722C00749000,SPY260722P00749000,8451,5606,295310,91624,0.10193769165039063,0.0590914404296875,1.54,0.96,1.55,0.97,1.54,0.97,200448820,-132968416,67480404,386934,99.96
750,SPY260722C00750000,SPY260722P00750000,11805,5477,264867,33871,0.09400320068359375,0.0473728076171875,0.98,1.4,0.99,1.41,0.98,1.4,295301678,-137006971,158294707,298738,92.55
751,SPY260722C00751000,SPY260722P00751000,10022,2682,159558,10706,0.08814388427734376,0.000010000000000000003,0.57,1.99,0.58,2,0.58,1.99,209006525,-55932499,153074026,170264,48.11
752,SPY260722C00752000,SPY260722P00752000,11367,3095,111125,6692,0.08399353515625002,0.000010000000000000003,0.3,2.74,0.31,2.76,0.3,2.75,88855889,-24193629,64662260,117817,17.19
753,SPY260722C00753000,SPY260722P00753000,18126,5372,77598,3072,0.08252870605468751,0.000010000000000000003,0.15,3.58,0.16,3.61,0.15,3.59,34344208,-10178588,24165620,80670,4.09
754,SPY260722C00754000,SPY260722P00754000,13456,648,54640,925,0.08204042968750001,0.000010000000000000003,0.07,4.46,0.08,4.58,0.07,4.52,4185030,-201538,3983492,55565,0.67
755,SPY260722C00755000,SPY260722P00755000,11616,332,28880,1028,0.08301698242187502,0.000010000000000000003,0.03,5.39,0.04,5.56,0.04,5.49,486206,-13896,472310,29908,0.09
756,SPY260722C00756000,SPY260722P00756000,7728,20,5443,346,0.08497008789062502,0.000010000000000000003,0.01,6.4,0.02,6.51,0.02,6.6,40390,-105,40285,5789,0.01
757,SPY260722C00757000,SPY260722P00757000,6618,7,3053,277,0.09473561523437501,0.000010000000000000003,0.01,7.41,0.02,7.52,0.01,7.46,20189,-21,20168,3330,0.01
758,SPY260722C00758000,SPY260722P00758000,4000,10,3652,197,0.09571216796875001,0.000010000000000000003,0,8.36,0.01,8.54,0.01,8.47,1276,-3,1273,3849,0
759,SPY260722C00759000,SPY260722P00759000,4183,1,427,33,0.1054776953125,0.000010000000000000003,0,9.39,0.01,9.59,0.01,9.49,1021,0,1021,460,0
760,SPY260722C00760000,SPY260722P00760000,5850,2,584,152,0.1132901171875,0.000010000000000000003,0,10.35,0.01,10.6,0.01,10.48,758,0,758,736,0
761,SPY260722C00761000,SPY260722P00761000,2249,1,803,22,0.12305564453125001,0.000010000000000000003,0,11.35,0.01,11.57,0.01,12.13,245,0,245,825,0
762,SPY260722C00762000,SPY260722P00762000,6153,0,842,79,0.132821171875,0.000010000000000000003,0,12.63,0.01,12.87,0.01,12.97,574,0,574,921,0
763,SPY260722C00763000,SPY260722P00763000,1889,0,128,66,0.14063359375,0.23828886718749998,0,13.28,0.01,14.37,0.01,13.87,3149819,0,3149819,194,16.54
764,SPY260722C00764000,SPY260722P00764000,3448,0,172,191,0.148446015625,0.25708750732421876,0,14.31,0.01,15.4,0.01,14.57,5358675,0,5358675,363,16.49
765,SPY260722C00765000,SPY260722P00765000,2078,0,184,199,0.1562584375,0.000010000000000000003,0,15.21,0.01,15.6,0.01,15.47,52,0,52,383,0
766,SPY260722C00766000,SPY260722P00766000,2758,0,43,106,0.16797707031250003,0.000010000000000000003,0,16.28,0.01,16.8,0.01,16.49,89,0,89,149,0
767,SPY260722C00767000,SPY260722P00767000,1483,0,7,112,0.1757894921875,0.000010000000000000003,0,17.07,0.01,17.59,0.01,17.38,33,0,33,119,0
768,SPY260722C00768000,SPY260722P00768000,7472,0,92,91,0.18360191406249998,0.000010000000000000003,0,18.32,0.01,18.72,0.01,19.08,121,0,121,183,0
769,SPY260722C00769000,SPY260722P00769000,7930,1,13,87,0.1914143359375,0.000010000000000000003,0,19.29,0.01,19.67,0.01,19.98,94,0,94,100,0
770,SPY260722C00770000,SPY260722P00770000,2225,1,27,222,0.1992267578125,0.000010000000000000003,0,19.99,0.01,20.58,0.01,21.03,20,0,20,249,0
771,SPY260722C00771000,SPY260722P00771000,2944,0,10,226,0.20703917968749996,0.000010000000000000003,0,20.85,0.01,21.59,0.01,21.43,20,0,20,236,0
772,SPY260722C00772000,SPY260722P00772000,597,0,26,6,0.21875781249999998,0.000010000000000000003,0,21.83,0.01,22.57,0.01,22.2,5,0,5,32,0
773,SPY260722C00773000,SPY260722P00773000,791,0,20,2,0.22657023437499998,0.49805189453125004,0,21.8,0.01,25.17,0.01,30.87,989698,0,989698,22,23.73
774,SPY260722C00774000,SPY260722P00774000,421,0,14,9,0.23438265625,0.5163622583007812,0,22.91,0.01,26.2,0.02,31.88,500754,0,500754,23,23.37
775,SPY260722C00775000,SPY260722P00775000,139,0,6,6,0.242195078125,0.5293015820312501,0,23.8,0.01,27.19,0.01,32.88,155388,0,155388,12,22.57
776,SPY260722C00776000,SPY260722P00776000,141,0,17,4,0.2500075,0.5410202148437502,0,24.8,0.01,28.17,0.01,33.81,147996,0,147996,21,21.73
777,SPY260722C00777000,SPY260722P00777000,69,0,2,2,0.257819921875,0.5576216113281252,0,25.8,0.01,29.19,0.01,34.82,69004,0,69004,4,21.34
778,SPY260722C00778000,SPY260722P00778000,3128,0,7,6,0.26563234375,0.5688519677734375,0,26.8,0.01,30.17,0.01,35.81,2945210,0,2945210,13,20.56
779,SPY260722C00779000,SPY260722P00779000,38,0,4,2,0.273444765625,0.5827678442382812,0,27.8,0.01,31.17,0.02,36.79,33983,0,33983,6,20.04
780,SPY260722C00780000,SPY260722P00780000,54,0,1,2,0.28125718749999995,0.5964395825195312,0,28.8,0.01,32.17,0.01,37.77,45917,0,45917,3,19.53
781,SPY260722C00781000,SPY260722P00781000,19,0,1,3,0.2890696093749999,0.6132851171875001,0,29.8,0.01,33.19,0.01,38.79,15512,0,15512,4,19.28
782,SPY260722C00782000,SPY260722P00782000,421,0,1,4,0.29688203124999996,0.6237830590820312,0,30.8,0.01,34.17,0.01,33.69,325209,0,325209,5,18.61
783,SPY260722C00783000,SPY260722P00783000,1634,0,2,4,0.304694453125,0.6550327465820314,0,31.83,0.01,35.29,0.01,34.68,1259183,0,1259183,6,19.36
784,SPY260722C00784000,SPY260722P00784000,1724,0,10,2,0.31250687499999996,0.6538120556640626,0,32.8,0.01,36.19,0.01,41.78,1225237,0,1225237,12,17.97
785,SPY260722C00785000,SPY260722P00785000,6631,0,1,2,0.32031929687499994,0.6687044848632814,0,33.8,0.01,37.2,0.01,42.78,4527646,0,4527646,3,17.67
786,SPY260722C00786000,,13466,0,1,0,0.32813171874999997,0,0,0,0.01,0,0.01,0,1226888,0,1226888,1,1.56
787,SPY260722C00787000,SPY260722P00787000,7508,0,7500,2,0.335944140625,0.000010000000000000003,0,36.7,0.01,37.58,0.01,38.77,5,0,5,7502,0
788,SPY260722C00788000,SPY260722P00788000,59,0,58,10,0.3437565625,0.000010000000000000003,0,38.33,0.01,38.97,0.02,39.59,0,0,0,68,0
789,SPY260722C00789000,SPY260722P00789000,5031,0,18573,8,0.35156898437499995,0.000010000000000000003,0,39.32,0.01,39.6,0.01,40.58,2,0,2,18581,0
790,SPY260722C00790000,SPY260722P00790000,11044,0,15158,2,0.35938140625,0.7346217944335938,0,38.8,0.01,42.2,0.01,47.8,6149953,0,6149953,15160,15.94
791,SPY260722C00791000,SPY260722P00791000,8107,0,9020,2,0.367193828125,0.7458521508789062,0,39.8,0.01,43.19,0.01,48.8,4327235,0,4327235,9022,15.55
792,SPY260722C00792000,SPY260722P00792000,550,0,200,2,0.37500625,0.7553735400390625,0,40.76,0.01,44.17,0.02,49.8,280491,0,280491,202,15.09
793,SPY260722C00793000,SPY260722P00793000,4,0,1,4,0.38281867187499996,0.000010000000000000003,0,43.29,0.01,43.61,0.02,44.99,0,0,0,5,0
794,SPY260722C00794000,SPY260722P00794000,870,0,9,6,0.39063109375,0.000010000000000000003,0,44.28,0.01,44.61,0.01,45.81,0,0,0,15,0
795,SPY260722C00795000,SPY260722P00795000,205,0,6,2,0.398443515625,0.6562534375000001,0,45.28,0.01,46.53,0.01,46.8,61851,0,61851,8,8.33
800,SPY260722C00800000,SPY260722P00800000,164,0,7,6,0.437505625,0.85937640625,0,48.76,0.01,52.19,0.01,57.83,64103,0,64103,13,13.27
805,SPY260722C00805000,SPY260722P00805000,1278,0,1204,2,0.476567734375,0.920899228515625,0,53.67,0.01,57.19,0.02,62.82,429288,0,429288,1206,12.29
810,SPY260722C00810000,SPY260722P00810000,619,0,624,6,0.507817421875,1.000005,0,58.91,0.01,62.29,0.01,67.86,185202,0,185202,630,11.81
815,SPY260722C00815000,SPY260722P00815000,1623,0,422,6,0.51562984375,1.0417528381347658,0,63.76,0.01,67.2,0.01,72.8,382071,0,382071,428,9.59
820,SPY260722C00820000,SPY260722P00820000,290,0,290,2,0.5468795312500001,1.0976607617187502,0,68.92,0.01,72.19,0.01,77.82,59191,0,59191,292,8.78
825,,SPY260722P00825000,0,0,0,2,0,1.154301103515625,0,73.9,0,77.19,0,82.79,0,0,0,2,24.32
830,,SPY260722P00830000,0,0,0,2,0,1.210453166503906,0,78.97,0,82.19,0,87.8,0,0,0,2,23.22
835,SPY260722C00835000,SPY260722P00835000,6,0,0,2,0.6562534375000001,1.2607458837890624,0,83.92,0.01,87.17,0.01,92.77,866,0,866,2,7.24
840,SPY260722C00840000,SPY260722P00840000,1,0,1,2,0.6875031250000001,1.3247104077148437,0,88.81,0.01,92.21,0.02,97.8,132,0,132,3,6.94
845,SPY260722C00845000,SPY260722P00845000,263,0,263,2,0.7187528125,1.3686555004882814,0,93.76,0.01,97.17,0.01,102.78,30529,0,30529,265,6.34
850,SPY260722C00850000,SPY260722P00850000,701,0,100,4,0.7500025,1.4267606787109375,0,98.76,0.01,102.19,0.01,107.78,74298,0,74298,104,6.04
855,SPY260722C00855000,SPY260722P00855000,469,0,1901,2,0.7812521875,1.478518232421875,0,103.94,0.01,107.19,0.01,112.79,45022,0,45022,1903,5.68
860,,SPY260722P00860000,0,0,0,2,0,1.5302757861328122,0,108.94,0,112.19,0,117.79,0,0,0,2,18
865,SPY260722C00865000,SPY260722P00865000,483,0,0,8,0.8437515624999999,1.575685715332031,0,114,0.01,117.17,0.01,122.79,38108,0,38108,8,5
870,SPY260722C00870000,SPY260722P00870000,11,0,0,2,0.87500125,1.6313494995117184,0,118.94,0.01,122.19,0.01,127.82,804,0,804,2,4.79
875,,SPY260722P00875000,0,0,0,2,0,1.6811539379882814,0,123.8,0,127.19,0,132.81,0,0,0,2,16.03
880,,SPY260722P00880000,0,0,0,2,0,1.724610751953125,0,128.97,0,132.17,0,137.79,0,0,0,2,15.26
885,,SPY260722P00885000,0,0,0,6,0,1.7788096997070313,0,133.81,0,137.19,0,142.8,0,0,0,6,14.89
895,,SPY260722P00895000,0,0,0,2,0,1.8686530004882815,0,143.8,0,147.17,0,152.76,0,0,0,2,13.69
900,,SPY260722P00900000,0,0,0,4,0,1.9218753906250001,0,148.81,0,152.19,0,157.77,0,0,0,4,13.38
915,,SPY260722P00915000,0,0,0,2,0,2.0605517236328126,0,163.8,0,167.19,0,172.82,0,0,0,2,12.07
